Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:29:24
End Time:,October 01, 2019, 04:31:26
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,4
2416,,1
2417,,6
2418,,2
2419,,3
2420,,2
2421,,4
2422,,5
2423,,2
2424,,4
2425,,2
2426,,3
2427,,3
2428,,2
2429,,3
2430,,3
2431,,2
2432,,4
2433,,5
2434,,9
2435,,8
2436,,0
2437,,2
2438,,2
2439,,5
2440,,2
2441,,5
2442,,5
2443,,2
2444,,5
2445,,1
2446,,2
2447,,4
2448,,1
2449,,2
2450,,2
2451,,4
2452,,8
2453,,4
2454,,5
2455,,6
2456,,5
2457,,6
2458,,4
2459,,1
2460,,3
2461,,8
2462,,3
2463,,2
2464,,3
2465,,3
2466,,4
2467,,1
2468,,1
2469,,2
2470,,3
2471,,3
2472,,3
2473,,3
2474,,5
2475,,5
2476,,5
2477,,5
2478,,4
2479,,0
2480,,3
2481,,3
2482,,2
2483,,4
2484,,3
2485,,3
2486,,0
2487,,0
2488,,2
2489,,3
2490,,3
2491,,2
2492,,6
2493,,6
2494,,0
2495,,1
2496,,0
2497,,0
2498,,2
2499,,1
2500,,4
2501,,6
2502,,2
2503,,5
2504,,2
2505,,3
2506,,1
2507,,3
2508,,5
2509,,4
2510,,6
2511,,1
2512,,1
2513,,5
2514,,3
2515,,2
2516,,1
2517,,2
2518,,1
2519,,3
2520,,0
2521,,1
2522,,4
2523,,2
2524,,2
2525,,2
2526,,6
2527,,1
2528,,1
2529,,2
2530,,1
2531,,7
2532,,2
2533,,2
2534,,4
2535,,0
2536,,5
2537,,1
2538,,1
2539,,3
2540,,2
2541,,2
2542,,3
2543,,2
2544,,1
2545,,1
2546,,3
2547,,2
2548,,3
2549,,3
2550,,1
2551,,0
2552,,2
2553,,1
2554,,2
2555,,0
2556,,1
2557,,3
2558,,3
2559,,6
2560,,3
2561,,0
2562,,3
2563,,0
2564,,5
2565,,2
2566,,2
2567,,0
2568,,2
2569,,3
2570,,4
2571,,3
2572,,3
2573,,3
2574,,2
2575,,2
2576,,1
2577,,2
2578,,0
2579,,2
2580,,2
2581,,1
2582,,0
2583,,1
2584,,4
2585,,4
2586,,2
2587,,1
2588,,2
2589,,1
2590,,3
2591,,3
2592,,3
2593,,3
2594,,4
2595,,0
2596,,0
2597,,6
2598,,0
2599,,3
2600,,3
2601,,1
2602,,0
2603,,0
2604,,2
2605,,5
2606,,3
2607,,1
2608,,3
2609,,5
2610,,1
2611,,2
2612,,3
2613,,3
2614,,3
2615,,4
2616,,2
2617,,3
2618,,4
2619,,4
2620,,0
2621,,7
2622,,2
2623,,4
2624,,4
2625,,0
2626,,2
2627,,3
2628,,4
2629,,3
2630,,5
2631,,1
2632,,3
2633,,3
2634,,3
2635,,2
2636,,3
2637,,3
2638,,3
2639,,3
2640,,3
2641,,8
2642,,4
2643,,1
2644,,2
2645,,4
2646,,4
2647,,3
2648,,3
2649,,8
2650,,3
2651,,7
2652,,3
2653,,7
2654,,9
2655,,3
2656,,3
2657,,7
2658,,6
2659,,9
2660,,4
2661,,4
2662,,5
2663,,3
2664,,2
2665,,8
2666,,6
2667,,5
2668,,6
2669,,10
2670,,6
2671,,4
2672,,8
2673,,7
2674,,5
2675,,5
2676,,3
2677,,10
2678,,5
2679,,3
2680,,9
2681,,8
2682,,5
2683,,12
2684,,9
2685,,9
2686,,9
2687,,11
2688,,5
2689,,9
2690,,9
2691,,7
2692,,9
2693,,8
2694,,15
2695,,10
2696,,9
2697,,11
2698,,10
2699,,12
2700,,8
2701,,12
2702,,17
2703,,9
2704,,9
2705,,9
2706,,9
2707,,16
2708,,10
2709,,20
2710,,11
2711,,13
2712,,13
2713,,25
2714,,12
2715,,14
2716,,9
2717,,16
2718,,11
2719,,17
2720,,19
2721,,13
2722,,20
2723,,19
2724,,15
2725,,19
2726,,16
2727,,16
2728,,26
2729,,19
2730,,22
2731,,24
2732,,16
2733,,18
2734,,13
2735,,20
2736,,25
2737,,27
2738,,18
2739,,17
2740,,22
2741,,21
2742,,30
2743,,24
2744,,20
2745,,18
2746,,18
2747,,19
2748,,25
2749,,27
2750,,22
2751,,28
2752,,21
2753,,28
2754,,28
2755,,31
2756,,20
2757,,24
2758,,31
2759,,35
2760,,29
2761,,37
2762,,22
2763,,28
2764,,31
2765,,28
2766,,26
2767,,21
2768,,26
2769,,23
2770,,24
2771,,33
2772,,33
2773,,23
2774,,22
2775,,41
2776,,27
2777,,36
2778,,25
2779,,27
2780,,23
2781,,29
2782,,36
2783,,37
2784,,34
2785,,41
2786,,26
2787,,29
2788,,23
2789,,36
2790,,31
2791,,32
2792,,38
2793,,33
2794,,37
2795,,33
2796,,33
2797,,29
2798,,37
2799,,40
2800,,30
2801,,30
2802,,39
2803,,31
2804,,42
2805,,31
2806,,41
2807,,40
2808,,36
2809,,38
2810,,30
2811,,35
2812,,31
2813,,46
2814,,35
2815,,39
2816,,27
2817,,24
2818,,43
2819,,28
2820,,34
2821,,32
2822,,36
2823,,27
2824,,34
2825,,33
2826,,29
2827,,41
2828,,24
2829,,35
2830,,27
2831,,24
2832,,32
2833,,30
2834,,29
2835,,30
2836,,26
2837,,33
2838,,31
2839,,24
2840,,24
2841,,27
2842,,27
2843,,29
2844,,33
2845,,33
2846,,27
2847,,28
2848,,32
2849,,36
2850,,29
2851,,26
2852,,41
2853,,27
2854,,21
2855,,28
2856,,28
2857,,20
2858,,20
2859,,23
2860,,18
2861,,23
2862,,23
2863,,25
2864,,29
2865,,20
2866,,26
2867,,17
2868,,22
2869,,13
2870,,17
2871,,17
2872,,28
2873,,23
2874,,20
2875,,22
2876,,16
2877,,23
2878,,23
2879,,14
2880,,21
2881,,15
2882,,14
2883,,19
2884,,19
2885,,23
2886,,18
2887,,16
2888,,16
2889,,17
2890,,17
2891,,17
2892,,17
2893,,14
2894,,14
2895,,12
2896,,8
2897,,16
2898,,11
2899,,9
2900,,12
2901,,10
2902,,7
2903,,16
2904,,14
2905,,8
2906,,6
2907,,11
2908,,10
2909,,12
2910,,7
2911,,17
2912,,9
2913,,11
2914,,9
2915,,9
2916,,9
2917,,9
2918,,10
2919,,9
2920,,10
2921,,4
2922,,7
2923,,11
2924,,5
2925,,9
2926,,12
2927,,8
2928,,5
2929,,3
2930,,6
2931,,5
2932,,7
2933,,7
2934,,5
2935,,4
2936,,6
2937,,4
2938,,4
2939,,3
2940,,5
2941,,2
2942,,3
2943,,1
2944,,2
2945,,3
2946,,2
2947,,3
2948,,1
2949,,4
2950,,4
2951,,2
2952,,4
2953,,3
2954,,4
2955,,5
2956,,5
2957,,3
2958,,4
2959,,3
2960,,2
2961,,2
2962,,2
2963,,3
2964,,0
2965,,5
2966,,0
2967,,3
2968,,0
2969,,0
2970,,0
2971,,1
2972,,3
2973,,5
2974,,2
2975,,1
2976,,3
2977,,4
2978,,0
2979,,1
2980,,1
2981,,3
2982,,1
2983,,1
2984,,3
2985,,0
2986,,1
2987,,1
2988,,1
2989,,0
2990,,0
2991,,2
2992,,1
2993,,1
2994,,0
2995,,2
2996,,2
2997,,1
2998,,0
2999,,1
3000,,0
3001,,1
3002,,1
3003,,1
3004,,1
3005,,0
3006,,0
3007,,0
3008,,3
3009,,3
3010,,1
3011,,1
3012,,0
3013,,0
3014,,1
3015,,3
3016,,0
3017,,0
3018,,0
3019,,2
3020,,0
3021,,4
3022,,0
3023,,1
3024,,1
3025,,0
3026,,2
3027,,2
3028,,0
3029,,0
3030,,0
3031,,0
3032,,1
3033,,1
3034,,0
3035,,1
3036,,1
3037,,0
3038,,1
3039,,1
3040,,1
3041,,0
3042,,0
3043,,1
3044,,1
3045,,0
3046,,0
3047,,1
3048,,0
3049,,2
3050,,0
3051,,0
3052,,0
3053,,0
3054,,0
3055,,1
3056,,0
3057,,0
3058,,1
3059,,1
3060,,0
3061,,4
3062,,0
3063,,0
3064,,1
3065,,0
3066,,0
3067,,0
3068,,1
3069,,2
3070,,0
3071,,1
3072,,1
3073,,2
3074,,1
3075,,0
3076,,1
3077,,0
3078,,0
3079,,3
3080,,0
3081,,1
3082,,0
3083,,1
3084,,1
3085,,0
3086,,1
3087,,0
3088,,3
3089,,0
3090,,1
3091,,0
3092,,2
3093,,3
3094,,1
3095,,1
3096,,0
3097,,3
3098,,0
3099,,1
3100,,1
3101,,1
3102,,1
3103,,0
3104,,0
3105,,1
3106,,2
3107,,1
3108,,0
3109,,2
3110,,2
3111,,0
3112,,0
3113,,2
3114,,0
3115,,1
3116,,3
3117,,1
3118,,2
3119,,2
3120,,2
3121,,3
3122,,2
3123,,0
3124,,2
3125,,1
3126,,1
3127,,1
3128,,1
3129,,1
3130,,0
3131,,3
3132,,2
3133,,0
3134,,3
3135,,4
3136,,0
3137,,1
3138,,2
3139,,2
3140,,1
3141,,1
3142,,2
3143,,1
3144,,2
3145,,0
3146,,2
3147,,1
3148,,2
3149,,3
3150,,1
3151,,2
3152,,2
3153,,2
3154,,1
3155,,1
3156,,1
3157,,1
3158,,3
3159,,2
3160,,3
3161,,1
3162,,2
3163,,2
3164,,1
3165,,1
3166,,2
3167,,5
3168,,1
3169,,5
3170,,1
3171,,3
3172,,0
3173,,3
3174,,3
3175,,5
3176,,2
3177,,0
3178,,1
3179,,0
3180,,1
3181,,1
3182,,1
3183,,3
3184,,1
3185,,1
3186,,2
3187,,4
3188,,0
3189,,1
3190,,1
3191,,1
3192,,2
3193,,1
3194,,2
3195,,0
3196,,1
3197,,1
3198,,3
3199,,2
3200,,0
3201,,2
3202,,1
3203,,1
3204,,2
3205,,4
3206,,0
3207,,2
3208,,1
3209,,1
3210,,2
3211,,3
3212,,1
3213,,4
3214,,1
3215,,1
3216,,3
3217,,1
3218,,3
3219,,4
3220,,3
3221,,1
3222,,2
3223,,3
3224,,3
3225,,2
3226,,0
3227,,3
3228,,3
3229,,2
3230,,4
3231,,1
3232,,3
3233,,3
3234,,3
3235,,1
3236,,3
3237,,1
3238,,2
3239,,3
3240,,1
3241,,1
3242,,4
3243,,1
3244,,2
3245,,0
3246,,0
3247,,2
3248,,2
3249,,2
3250,,1
3251,,2
3252,,3
3253,,2
3254,,3
3255,,0
3256,,1
3257,,0
3258,,1
3259,,0
3260,,1
3261,,1
3262,,1
3263,,3
3264,,2
3265,,1
3266,,1
3267,,3
3268,,0
3269,,1
3270,,0
3271,,0
3272,,1
3273,,2
3274,,1
3275,,1
3276,,2
3277,,2
3278,,0
3279,,2
3280,,2
3281,,2
3282,,0
3283,,1
3284,,1
3285,,0
3286,,1
3287,,1
3288,,0
3289,,2
3290,,0
3291,,0
3292,,0
3293,,0
3294,,0
3295,,0
3296,,1
3297,,0
3298,,2
3299,,1
3300,,2
3301,,1
3302,,3
3303,,1
3304,,1
3305,,1
3306,,1
3307,,0
3308,,0
3309,,0
3310,,0
3311,,1
3312,,0
3313,,0
3314,,0
3315,,3
3316,,0
3317,,0
3318,,0
3319,,1
3320,,0
3321,,0
3322,,1
3323,,2
3324,,1
3325,,0
3326,,1
3327,,3
3328,,0
3329,,0
3330,,1
3331,,0
3332,,1
3333,,0
3334,,2
3335,,1
3336,,0
3337,,0
3338,,0
3339,,0
3340,,1
3341,,1
3342,,1
3343,,0
3344,,0
3345,,0
3346,,0
3347,,0
3348,,1
3349,,0
3350,,0
3351,,0
3352,,0
3353,,0
3354,,1
3355,,0
3356,,0
3357,,0
3358,,0
3359,,0
3360,,0
3361,,0
3362,,1
3363,,0
3364,,0
3365,,2
3366,,0
3367,,0
3368,,1
3369,,0
3370,,0
3371,,1
3372,,0
3373,,0
3374,,0
3375,,0
3376,,1
3377,,1
3378,,0
3379,,2
3380,,0
3381,,0
3382,,0
3383,,1
3384,,0
3385,,0
3386,,1
3387,,0
3388,,0
3389,,0
3390,,0
3391,,2
3392,,0
3393,,0
3394,,0
3395,,0
3396,,0
3397,,1
3398,,1
3399,,0
3400,,0
3401,,0
3402,,0
3403,,0
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,1
3410,,1
3411,,1
3412,,0
3413,,1
3414,,0
3415,,1
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,0
3422,,0
3423,,0
3424,,0
3425,,0
3426,,0
3427,,0
3428,,0
3429,,0
3430,,0
3431,,0
3432,,0
3433,,1
3434,,0
3435,,0
3436,,1
3437,,0
3438,,0
3439,,1
3440,,0
3441,,1
3442,,0
3443,,0
3444,,0
3445,,0
3446,,0
3447,,1
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,0
3455,,1
3456,,0
3457,,0
3458,,0
3459,,0
3460,,1
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,1
3469,,0
3470,,0
3471,,0
3472,,2
3473,,1
3474,,1
3475,,1
3476,,0
3477,,1
3478,,1
3479,,0
3480,,0
3481,,0
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,1
3488,,0
3489,,1
3490,,0
3491,,1
3492,,0
3493,,1
3494,,1
3495,,0
3496,,0
3497,,0
3498,,1
3499,,0
3500,,0
3501,,1
3502,,0
3503,,1
3504,,0
3505,,0
3506,,1
3507,,0
3508,,0
3509,,0
3510,,0
3511,,1
3512,,0
3513,,0
3514,,0
3515,,1
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,0
3524,,0
3525,,0
3526,,0
3527,,1
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,1
3538,,0
3539,,1
3540,,0
3541,,0
3542,,1
3543,,0
3544,,0
3545,,0
3546,,1
3547,,0
3548,,0
3549,,0
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,1
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,1
3570,,0
3571,,0
3572,,0
3573,,0
3574,,1
3575,,0
3576,,0
3577,,0
3578,,1
3579,,0
3580,,1
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,1
3590,,0
3591,,0
3592,,2
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,2
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,1
3611,,1
3612,,0
3613,,0
3614,,0
3615,,1
3616,,0
3617,,1
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,1
3628,,1
3629,,0
3630,,0
3631,,0
3632,,1
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,1
3642,,1
3643,,0
3644,,0
3645,,0
3646,,1
3647,,0
3648,,1
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,2
3658,,0
3659,,0
3660,,1
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,1
3677,,0
3678,,1
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,1
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,1
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,1
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,1
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,1
3749,,0
3750,,0
3751,,0
3752,,0
3753,,0
3754,,1
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,1
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,0
3798,,0
3799,,1
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,0
3809,,0
3810,,1
3811,,2
3812,,0
3813,,2
3814,,0
3815,,1
3816,,0
3817,,0
3818,,0
3819,,1
3820,,0
3821,,1
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,1
3828,,1
3829,,1
3830,,1
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,1
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,1
3856,,0
3857,,0
3858,,0
3859,,1
3860,,0
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,0
3869,,1
3870,,0
3871,,1
3872,,0
3873,,0
3874,,0
3875,,1
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,1
3884,,0
3885,,0
3886,,1
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,0
3893,,0
3894,,0
3895,,0
3896,,0
3897,,1
3898,,0
3899,,0
3900,,0
3901,,0
3902,,0
3903,,0
3904,,1
3905,,0
3906,,0
3907,,0
3908,,1
3909,,0
3910,,1
3911,,0
3912,,0
3913,,0
3914,,0
3915,,1
3916,,0
3917,,0
3918,,1
3919,,0
3920,,0
3921,,1
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,1
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,0
3944,,1
3945,,0
3946,,0
3947,,0
3948,,0
3949,,2
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,1
3958,,0
3959,,0
3960,,1
3961,,1
3962,,1
3963,,0
3964,,1
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,0
3979,,0
3980,,1
3981,,0
3982,,0
3983,,0
3984,,0
3985,,1
3986,,0
3987,,0
3988,,0
3989,,0
3990,,1
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,1
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,1
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,2
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,1
4027,,1
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,1
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,1
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,1
4081,,1
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,1
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
