Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.29
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:53:31
End Time:,October 01, 2019, 04:55:32
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,0
2416,,3
2417,,3
2418,,6
2419,,0
2420,,5
2421,,5
2422,,2
2423,,3
2424,,2
2425,,4
2426,,5
2427,,1
2428,,2
2429,,2
2430,,1
2431,,3
2432,,2
2433,,3
2434,,2
2435,,3
2436,,8
2437,,2
2438,,2
2439,,2
2440,,4
2441,,4
2442,,3
2443,,2
2444,,3
2445,,1
2446,,3
2447,,1
2448,,3
2449,,4
2450,,6
2451,,2
2452,,7
2453,,4
2454,,5
2455,,6
2456,,2
2457,,3
2458,,0
2459,,1
2460,,3
2461,,0
2462,,3
2463,,2
2464,,4
2465,,3
2466,,4
2467,,6
2468,,3
2469,,0
2470,,3
2471,,1
2472,,7
2473,,1
2474,,5
2475,,4
2476,,3
2477,,2
2478,,2
2479,,3
2480,,3
2481,,3
2482,,4
2483,,5
2484,,4
2485,,1
2486,,2
2487,,4
2488,,5
2489,,4
2490,,2
2491,,4
2492,,3
2493,,4
2494,,1
2495,,3
2496,,4
2497,,2
2498,,2
2499,,2
2500,,1
2501,,4
2502,,2
2503,,3
2504,,3
2505,,3
2506,,1
2507,,1
2508,,1
2509,,3
2510,,3
2511,,4
2512,,1
2513,,6
2514,,1
2515,,0
2516,,4
2517,,1
2518,,1
2519,,2
2520,,2
2521,,2
2522,,4
2523,,4
2524,,2
2525,,4
2526,,2
2527,,3
2528,,2
2529,,1
2530,,1
2531,,2
2532,,1
2533,,1
2534,,3
2535,,0
2536,,4
2537,,4
2538,,1
2539,,1
2540,,1
2541,,3
2542,,0
2543,,1
2544,,4
2545,,2
2546,,0
2547,,1
2548,,2
2549,,2
2550,,1
2551,,1
2552,,1
2553,,3
2554,,3
2555,,2
2556,,2
2557,,4
2558,,4
2559,,3
2560,,0
2561,,1
2562,,1
2563,,3
2564,,3
2565,,2
2566,,4
2567,,3
2568,,2
2569,,0
2570,,0
2571,,2
2572,,1
2573,,4
2574,,0
2575,,4
2576,,3
2577,,2
2578,,3
2579,,1
2580,,2
2581,,1
2582,,1
2583,,0
2584,,1
2585,,6
2586,,3
2587,,2
2588,,1
2589,,3
2590,,0
2591,,3
2592,,3
2593,,0
2594,,4
2595,,1
2596,,1
2597,,2
2598,,3
2599,,2
2600,,3
2601,,2
2602,,2
2603,,2
2604,,3
2605,,2
2606,,5
2607,,3
2608,,1
2609,,3
2610,,3
2611,,2
2612,,4
2613,,2
2614,,1
2615,,2
2616,,2
2617,,2
2618,,0
2619,,4
2620,,0
2621,,3
2622,,4
2623,,1
2624,,4
2625,,1
2626,,1
2627,,3
2628,,2
2629,,5
2630,,3
2631,,5
2632,,1
2633,,2
2634,,3
2635,,4
2636,,2
2637,,2
2638,,2
2639,,4
2640,,5
2641,,7
2642,,1
2643,,10
2644,,2
2645,,7
2646,,2
2647,,3
2648,,2
2649,,4
2650,,2
2651,,7
2652,,3
2653,,2
2654,,6
2655,,2
2656,,3
2657,,8
2658,,5
2659,,6
2660,,3
2661,,3
2662,,5
2663,,6
2664,,5
2665,,3
2666,,7
2667,,4
2668,,6
2669,,5
2670,,5
2671,,5
2672,,6
2673,,10
2674,,7
2675,,4
2676,,4
2677,,8
2678,,8
2679,,13
2680,,10
2681,,6
2682,,14
2683,,8
2684,,10
2685,,4
2686,,8
2687,,11
2688,,11
2689,,9
2690,,12
2691,,7
2692,,14
2693,,8
2694,,7
2695,,8
2696,,9
2697,,11
2698,,13
2699,,10
2700,,10
2701,,11
2702,,9
2703,,12
2704,,12
2705,,9
2706,,13
2707,,12
2708,,5
2709,,9
2710,,16
2711,,9
2712,,22
2713,,14
2714,,17
2715,,16
2716,,13
2717,,13
2718,,14
2719,,11
2720,,17
2721,,20
2722,,12
2723,,10
2724,,24
2725,,10
2726,,14
2727,,10
2728,,17
2729,,12
2730,,13
2731,,15
2732,,16
2733,,17
2734,,17
2735,,14
2736,,19
2737,,23
2738,,14
2739,,14
2740,,18
2741,,16
2742,,16
2743,,26
2744,,23
2745,,22
2746,,20
2747,,23
2748,,21
2749,,22
2750,,17
2751,,20
2752,,24
2753,,23
2754,,23
2755,,24
2756,,29
2757,,19
2758,,29
2759,,22
2760,,20
2761,,23
2762,,30
2763,,31
2764,,25
2765,,23
2766,,30
2767,,29
2768,,27
2769,,19
2770,,26
2771,,28
2772,,27
2773,,23
2774,,30
2775,,28
2776,,33
2777,,23
2778,,34
2779,,25
2780,,34
2781,,25
2782,,36
2783,,21
2784,,29
2785,,40
2786,,22
2787,,39
2788,,33
2789,,29
2790,,36
2791,,27
2792,,28
2793,,48
2794,,36
2795,,27
2796,,47
2797,,32
2798,,33
2799,,32
2800,,36
2801,,26
2802,,35
2803,,46
2804,,26
2805,,33
2806,,37
2807,,25
2808,,31
2809,,35
2810,,22
2811,,22
2812,,42
2813,,28
2814,,30
2815,,26
2816,,26
2817,,35
2818,,34
2819,,20
2820,,23
2821,,32
2822,,33
2823,,37
2824,,20
2825,,28
2826,,26
2827,,23
2828,,37
2829,,27
2830,,28
2831,,29
2832,,33
2833,,34
2834,,26
2835,,50
2836,,37
2837,,35
2838,,37
2839,,29
2840,,27
2841,,34
2842,,18
2843,,14
2844,,32
2845,,27
2846,,37
2847,,19
2848,,29
2849,,22
2850,,29
2851,,21
2852,,17
2853,,29
2854,,26
2855,,18
2856,,25
2857,,32
2858,,21
2859,,25
2860,,25
2861,,24
2862,,24
2863,,21
2864,,28
2865,,32
2866,,18
2867,,20
2868,,14
2869,,18
2870,,17
2871,,20
2872,,24
2873,,23
2874,,13
2875,,22
2876,,20
2877,,16
2878,,28
2879,,20
2880,,20
2881,,19
2882,,19
2883,,16
2884,,13
2885,,14
2886,,15
2887,,20
2888,,15
2889,,8
2890,,15
2891,,16
2892,,17
2893,,14
2894,,18
2895,,13
2896,,19
2897,,8
2898,,18
2899,,11
2900,,12
2901,,17
2902,,12
2903,,12
2904,,9
2905,,12
2906,,9
2907,,11
2908,,9
2909,,8
2910,,9
2911,,9
2912,,7
2913,,11
2914,,10
2915,,8
2916,,9
2917,,11
2918,,12
2919,,10
2920,,8
2921,,6
2922,,8
2923,,7
2924,,5
2925,,5
2926,,8
2927,,9
2928,,10
2929,,8
2930,,6
2931,,6
2932,,3
2933,,3
2934,,5
2935,,7
2936,,3
2937,,4
2938,,4
2939,,7
2940,,4
2941,,2
2942,,5
2943,,8
2944,,7
2945,,3
2946,,4
2947,,2
2948,,4
2949,,3
2950,,4
2951,,3
2952,,3
2953,,6
2954,,5
2955,,1
2956,,4
2957,,2
2958,,3
2959,,7
2960,,4
2961,,5
2962,,4
2963,,3
2964,,1
2965,,3
2966,,5
2967,,2
2968,,2
2969,,0
2970,,3
2971,,6
2972,,0
2973,,0
2974,,3
2975,,1
2976,,2
2977,,3
2978,,1
2979,,5
2980,,5
2981,,0
2982,,0
2983,,1
2984,,4
2985,,2
2986,,1
2987,,4
2988,,1
2989,,0
2990,,2
2991,,1
2992,,1
2993,,3
2994,,1
2995,,5
2996,,2
2997,,1
2998,,1
2999,,2
3000,,2
3001,,1
3002,,2
3003,,2
3004,,0
3005,,1
3006,,0
3007,,1
3008,,1
3009,,0
3010,,1
3011,,1
3012,,0
3013,,3
3014,,0
3015,,2
3016,,1
3017,,0
3018,,0
3019,,1
3020,,1
3021,,0
3022,,0
3023,,0
3024,,2
3025,,2
3026,,1
3027,,0
3028,,1
3029,,1
3030,,0
3031,,0
3032,,1
3033,,1
3034,,0
3035,,1
3036,,1
3037,,1
3038,,0
3039,,0
3040,,1
3041,,0
3042,,0
3043,,2
3044,,0
3045,,1
3046,,4
3047,,0
3048,,0
3049,,2
3050,,3
3051,,0
3052,,0
3053,,1
3054,,1
3055,,0
3056,,0
3057,,0
3058,,1
3059,,1
3060,,1
3061,,1
3062,,2
3063,,0
3064,,2
3065,,2
3066,,0
3067,,1
3068,,1
3069,,0
3070,,1
3071,,0
3072,,0
3073,,3
3074,,0
3075,,1
3076,,0
3077,,3
3078,,0
3079,,1
3080,,1
3081,,1
3082,,0
3083,,0
3084,,1
3085,,0
3086,,0
3087,,1
3088,,2
3089,,0
3090,,1
3091,,2
3092,,0
3093,,0
3094,,1
3095,,0
3096,,1
3097,,0
3098,,0
3099,,0
3100,,0
3101,,0
3102,,1
3103,,2
3104,,1
3105,,0
3106,,3
3107,,0
3108,,1
3109,,1
3110,,2
3111,,1
3112,,1
3113,,0
3114,,1
3115,,1
3116,,0
3117,,0
3118,,0
3119,,4
3120,,2
3121,,1
3122,,0
3123,,2
3124,,1
3125,,2
3126,,3
3127,,1
3128,,0
3129,,1
3130,,2
3131,,1
3132,,0
3133,,1
3134,,0
3135,,0
3136,,1
3137,,1
3138,,2
3139,,2
3140,,3
3141,,0
3142,,0
3143,,0
3144,,0
3145,,2
3146,,0
3147,,1
3148,,3
3149,,0
3150,,4
3151,,0
3152,,1
3153,,4
3154,,2
3155,,2
3156,,1
3157,,4
3158,,1
3159,,1
3160,,3
3161,,2
3162,,1
3163,,2
3164,,0
3165,,1
3166,,1
3167,,2
3168,,0
3169,,1
3170,,0
3171,,2
3172,,4
3173,,3
3174,,1
3175,,3
3176,,1
3177,,3
3178,,4
3179,,2
3180,,3
3181,,1
3182,,2
3183,,3
3184,,3
3185,,5
3186,,2
3187,,2
3188,,3
3189,,1
3190,,3
3191,,3
3192,,0
3193,,3
3194,,1
3195,,1
3196,,0
3197,,2
3198,,3
3199,,1
3200,,2
3201,,1
3202,,2
3203,,0
3204,,2
3205,,5
3206,,5
3207,,1
3208,,4
3209,,3
3210,,1
3211,,3
3212,,2
3213,,3
3214,,1
3215,,1
3216,,0
3217,,2
3218,,1
3219,,1
3220,,1
3221,,2
3222,,5
3223,,4
3224,,1
3225,,1
3226,,2
3227,,1
3228,,2
3229,,0
3230,,2
3231,,2
3232,,3
3233,,1
3234,,3
3235,,3
3236,,0
3237,,1
3238,,2
3239,,2
3240,,2
3241,,2
3242,,1
3243,,0
3244,,0
3245,,1
3246,,2
3247,,1
3248,,0
3249,,1
3250,,1
3251,,3
3252,,1
3253,,3
3254,,1
3255,,1
3256,,1
3257,,1
3258,,0
3259,,0
3260,,0
3261,,0
3262,,1
3263,,2
3264,,1
3265,,1
3266,,1
3267,,0
3268,,0
3269,,2
3270,,1
3271,,1
3272,,0
3273,,1
3274,,1
3275,,1
3276,,3
3277,,0
3278,,0
3279,,0
3280,,1
3281,,2
3282,,3
3283,,1
3284,,0
3285,,0
3286,,0
3287,,0
3288,,3
3289,,0
3290,,0
3291,,3
3292,,0
3293,,2
3294,,0
3295,,0
3296,,2
3297,,1
3298,,1
3299,,0
3300,,1
3301,,0
3302,,1
3303,,0
3304,,1
3305,,1
3306,,1
3307,,2
3308,,0
3309,,0
3310,,1
3311,,1
3312,,0
3313,,0
3314,,0
3315,,0
3316,,1
3317,,0
3318,,0
3319,,3
3320,,1
3321,,0
3322,,1
3323,,0
3324,,1
3325,,1
3326,,0
3327,,1
3328,,0
3329,,1
3330,,1
3331,,1
3332,,0
3333,,1
3334,,0
3335,,0
3336,,0
3337,,0
3338,,0
3339,,0
3340,,0
3341,,3
3342,,0
3343,,1
3344,,0
3345,,0
3346,,2
3347,,1
3348,,1
3349,,0
3350,,1
3351,,0
3352,,1
3353,,1
3354,,1
3355,,2
3356,,0
3357,,1
3358,,0
3359,,0
3360,,1
3361,,0
3362,,0
3363,,0
3364,,0
3365,,0
3366,,0
3367,,0
3368,,0
3369,,0
3370,,1
3371,,0
3372,,0
3373,,1
3374,,0
3375,,0
3376,,0
3377,,0
3378,,0
3379,,1
3380,,1
3381,,0
3382,,0
3383,,0
3384,,0
3385,,0
3386,,0
3387,,0
3388,,0
3389,,0
3390,,0
3391,,1
3392,,1
3393,,1
3394,,0
3395,,0
3396,,0
3397,,1
3398,,0
3399,,0
3400,,1
3401,,0
3402,,0
3403,,0
3404,,0
3405,,0
3406,,0
3407,,0
3408,,1
3409,,0
3410,,0
3411,,1
3412,,0
3413,,0
3414,,0
3415,,0
3416,,1
3417,,0
3418,,2
3419,,0
3420,,0
3421,,1
3422,,0
3423,,2
3424,,1
3425,,1
3426,,1
3427,,0
3428,,0
3429,,1
3430,,0
3431,,0
3432,,1
3433,,0
3434,,0
3435,,0
3436,,1
3437,,1
3438,,1
3439,,2
3440,,0
3441,,0
3442,,0
3443,,0
3444,,1
3445,,0
3446,,0
3447,,0
3448,,0
3449,,0
3450,,1
3451,,1
3452,,1
3453,,0
3454,,1
3455,,0
3456,,2
3457,,0
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,0
3470,,0
3471,,2
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,1
3478,,0
3479,,1
3480,,0
3481,,0
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,1
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,0
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,1
3503,,0
3504,,0
3505,,0
3506,,2
3507,,0
3508,,0
3509,,0
3510,,0
3511,,1
3512,,0
3513,,0
3514,,1
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,1
3523,,0
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,1
3532,,0
3533,,1
3534,,0
3535,,0
3536,,1
3537,,0
3538,,0
3539,,1
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,1
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,1
3566,,0
3567,,0
3568,,0
3569,,0
3570,,1
3571,,0
3572,,0
3573,,0
3574,,0
3575,,2
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,1
3588,,1
3589,,0
3590,,1
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,1
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,1
3612,,0
3613,,0
3614,,0
3615,,1
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,1
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,1
3634,,0
3635,,0
3636,,2
3637,,0
3638,,1
3639,,1
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,1
3647,,1
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,2
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,1
3673,,0
3674,,0
3675,,0
3676,,0
3677,,1
3678,,1
3679,,0
3680,,1
3681,,0
3682,,2
3683,,0
3684,,0
3685,,0
3686,,0
3687,,1
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,1
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,1
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,1
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,1
3749,,0
3750,,1
3751,,0
3752,,0
3753,,0
3754,,0
3755,,1
3756,,0
3757,,1
3758,,0
3759,,0
3760,,0
3761,,0
3762,,1
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,1
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,1
3791,,0
3792,,0
3793,,1
3794,,0
3795,,0
3796,,0
3797,,1
3798,,0
3799,,1
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,1
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,1
3819,,0
3820,,0
3821,,1
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,1
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,1
3835,,0
3836,,0
3837,,0
3838,,0
3839,,1
3840,,2
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,1
3857,,0
3858,,0
3859,,2
3860,,0
3861,,1
3862,,1
3863,,0
3864,,0
3865,,0
3866,,0
3867,,1
3868,,0
3869,,0
3870,,0
3871,,1
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,0
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,1
3893,,0
3894,,0
3895,,0
3896,,1
3897,,0
3898,,0
3899,,0
3900,,1
3901,,0
3902,,1
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,2
3914,,0
3915,,1
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,2
3922,,0
3923,,1
3924,,0
3925,,1
3926,,1
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,1
3933,,1
3934,,1
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,0
3944,,0
3945,,0
3946,,1
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,1
3962,,0
3963,,0
3964,,0
3965,,1
3966,,0
3967,,1
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,1
3976,,0
3977,,0
3978,,0
3979,,2
3980,,1
3981,,0
3982,,0
3983,,1
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,1
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,1
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,1
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,1
4013,,1
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,1
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,1
4029,,0
4030,,1
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,1
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,1
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,1
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,1
4082,,0
4083,,1
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,1
4094,,0
4095,,0
