Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:35:21
End Time:,October 01, 2019, 04:37:23
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,2
2416,,3
2417,,3
2418,,4
2419,,4
2420,,4
2421,,0
2422,,7
2423,,5
2424,,3
2425,,4
2426,,4
2427,,6
2428,,4
2429,,6
2430,,3
2431,,1
2432,,7
2433,,3
2434,,4
2435,,2
2436,,2
2437,,4
2438,,4
2439,,3
2440,,5
2441,,4
2442,,4
2443,,1
2444,,3
2445,,4
2446,,5
2447,,3
2448,,2
2449,,0
2450,,3
2451,,4
2452,,2
2453,,6
2454,,2
2455,,3
2456,,3
2457,,2
2458,,4
2459,,7
2460,,1
2461,,3
2462,,5
2463,,2
2464,,2
2465,,4
2466,,0
2467,,3
2468,,2
2469,,2
2470,,2
2471,,2
2472,,1
2473,,4
2474,,3
2475,,5
2476,,1
2477,,4
2478,,4
2479,,5
2480,,5
2481,,1
2482,,3
2483,,1
2484,,1
2485,,3
2486,,3
2487,,2
2488,,3
2489,,3
2490,,0
2491,,2
2492,,4
2493,,3
2494,,4
2495,,1
2496,,1
2497,,3
2498,,1
2499,,3
2500,,2
2501,,4
2502,,2
2503,,2
2504,,2
2505,,4
2506,,0
2507,,1
2508,,1
2509,,2
2510,,0
2511,,2
2512,,3
2513,,1
2514,,4
2515,,4
2516,,5
2517,,1
2518,,0
2519,,3
2520,,3
2521,,6
2522,,1
2523,,2
2524,,3
2525,,4
2526,,1
2527,,2
2528,,3
2529,,2
2530,,1
2531,,1
2532,,0
2533,,2
2534,,3
2535,,4
2536,,5
2537,,1
2538,,1
2539,,2
2540,,0
2541,,0
2542,,5
2543,,4
2544,,2
2545,,4
2546,,0
2547,,2
2548,,2
2549,,3
2550,,1
2551,,0
2552,,0
2553,,3
2554,,3
2555,,1
2556,,3
2557,,2
2558,,1
2559,,2
2560,,0
2561,,2
2562,,1
2563,,5
2564,,0
2565,,0
2566,,0
2567,,0
2568,,3
2569,,2
2570,,4
2571,,1
2572,,4
2573,,1
2574,,3
2575,,3
2576,,1
2577,,3
2578,,2
2579,,2
2580,,0
2581,,0
2582,,1
2583,,2
2584,,4
2585,,6
2586,,2
2587,,3
2588,,0
2589,,4
2590,,1
2591,,2
2592,,1
2593,,2
2594,,1
2595,,5
2596,,4
2597,,2
2598,,2
2599,,2
2600,,1
2601,,1
2602,,1
2603,,1
2604,,4
2605,,1
2606,,4
2607,,3
2608,,3
2609,,2
2610,,2
2611,,3
2612,,2
2613,,2
2614,,2
2615,,4
2616,,2
2617,,0
2618,,8
2619,,2
2620,,2
2621,,2
2622,,7
2623,,4
2624,,1
2625,,4
2626,,3
2627,,4
2628,,2
2629,,5
2630,,2
2631,,4
2632,,6
2633,,3
2634,,2
2635,,6
2636,,6
2637,,2
2638,,4
2639,,2
2640,,3
2641,,4
2642,,4
2643,,2
2644,,6
2645,,2
2646,,3
2647,,2
2648,,3
2649,,5
2650,,3
2651,,7
2652,,5
2653,,7
2654,,1
2655,,6
2656,,8
2657,,6
2658,,2
2659,,3
2660,,3
2661,,6
2662,,2
2663,,10
2664,,6
2665,,3
2666,,10
2667,,7
2668,,4
2669,,6
2670,,5
2671,,3
2672,,1
2673,,4
2674,,4
2675,,3
2676,,11
2677,,6
2678,,9
2679,,9
2680,,3
2681,,5
2682,,8
2683,,5
2684,,11
2685,,9
2686,,11
2687,,14
2688,,10
2689,,10
2690,,7
2691,,5
2692,,14
2693,,11
2694,,12
2695,,7
2696,,11
2697,,17
2698,,9
2699,,11
2700,,10
2701,,11
2702,,17
2703,,12
2704,,17
2705,,16
2706,,9
2707,,14
2708,,20
2709,,20
2710,,19
2711,,13
2712,,15
2713,,8
2714,,18
2715,,16
2716,,19
2717,,16
2718,,17
2719,,11
2720,,14
2721,,16
2722,,17
2723,,13
2724,,17
2725,,17
2726,,18
2727,,24
2728,,20
2729,,13
2730,,20
2731,,16
2732,,18
2733,,21
2734,,26
2735,,20
2736,,18
2737,,16
2738,,21
2739,,16
2740,,21
2741,,20
2742,,23
2743,,24
2744,,23
2745,,33
2746,,20
2747,,34
2748,,28
2749,,23
2750,,29
2751,,21
2752,,34
2753,,25
2754,,35
2755,,26
2756,,21
2757,,25
2758,,29
2759,,32
2760,,25
2761,,27
2762,,25
2763,,28
2764,,22
2765,,28
2766,,28
2767,,27
2768,,24
2769,,28
2770,,27
2771,,29
2772,,30
2773,,29
2774,,24
2775,,39
2776,,34
2777,,28
2778,,28
2779,,34
2780,,31
2781,,31
2782,,33
2783,,32
2784,,30
2785,,40
2786,,37
2787,,28
2788,,26
2789,,37
2790,,39
2791,,31
2792,,28
2793,,40
2794,,36
2795,,35
2796,,39
2797,,36
2798,,34
2799,,44
2800,,35
2801,,32
2802,,43
2803,,25
2804,,31
2805,,43
2806,,32
2807,,39
2808,,42
2809,,31
2810,,42
2811,,27
2812,,34
2813,,30
2814,,26
2815,,37
2816,,25
2817,,31
2818,,30
2819,,46
2820,,23
2821,,31
2822,,36
2823,,48
2824,,26
2825,,35
2826,,33
2827,,30
2828,,35
2829,,26
2830,,38
2831,,35
2832,,32
2833,,32
2834,,28
2835,,36
2836,,35
2837,,24
2838,,35
2839,,30
2840,,26
2841,,28
2842,,36
2843,,24
2844,,19
2845,,26
2846,,32
2847,,33
2848,,29
2849,,22
2850,,27
2851,,26
2852,,24
2853,,25
2854,,24
2855,,26
2856,,24
2857,,26
2858,,23
2859,,30
2860,,34
2861,,22
2862,,26
2863,,21
2864,,15
2865,,20
2866,,13
2867,,18
2868,,17
2869,,12
2870,,17
2871,,16
2872,,13
2873,,23
2874,,16
2875,,22
2876,,12
2877,,24
2878,,17
2879,,20
2880,,16
2881,,14
2882,,15
2883,,22
2884,,17
2885,,19
2886,,15
2887,,16
2888,,18
2889,,12
2890,,22
2891,,12
2892,,16
2893,,14
2894,,16
2895,,15
2896,,17
2897,,13
2898,,13
2899,,12
2900,,13
2901,,6
2902,,10
2903,,13
2904,,12
2905,,18
2906,,13
2907,,7
2908,,11
2909,,11
2910,,10
2911,,9
2912,,5
2913,,12
2914,,13
2915,,9
2916,,9
2917,,7
2918,,4
2919,,13
2920,,9
2921,,11
2922,,10
2923,,5
2924,,6
2925,,7
2926,,5
2927,,8
2928,,5
2929,,5
2930,,2
2931,,8
2932,,3
2933,,7
2934,,14
2935,,5
2936,,4
2937,,4
2938,,4
2939,,10
2940,,4
2941,,6
2942,,5
2943,,4
2944,,2
2945,,2
2946,,4
2947,,2
2948,,2
2949,,5
2950,,3
2951,,7
2952,,5
2953,,0
2954,,5
2955,,1
2956,,3
2957,,5
2958,,3
2959,,0
2960,,4
2961,,0
2962,,1
2963,,2
2964,,1
2965,,1
2966,,2
2967,,2
2968,,1
2969,,2
2970,,1
2971,,5
2972,,1
2973,,1
2974,,1
2975,,0
2976,,0
2977,,3
2978,,2
2979,,3
2980,,3
2981,,1
2982,,1
2983,,2
2984,,2
2985,,1
2986,,1
2987,,0
2988,,2
2989,,0
2990,,0
2991,,0
2992,,2
2993,,0
2994,,1
2995,,1
2996,,2
2997,,1
2998,,1
2999,,1
3000,,2
3001,,0
3002,,0
3003,,0
3004,,0
3005,,1
3006,,1
3007,,3
3008,,0
3009,,1
3010,,0
3011,,2
3012,,0
3013,,1
3014,,1
3015,,1
3016,,0
3017,,1
3018,,0
3019,,0
3020,,1
3021,,1
3022,,1
3023,,0
3024,,0
3025,,0
3026,,0
3027,,0
3028,,1
3029,,1
3030,,0
3031,,0
3032,,1
3033,,1
3034,,0
3035,,1
3036,,1
3037,,0
3038,,0
3039,,0
3040,,0
3041,,2
3042,,0
3043,,1
3044,,0
3045,,1
3046,,1
3047,,1
3048,,0
3049,,0
3050,,1
3051,,0
3052,,0
3053,,1
3054,,3
3055,,2
3056,,1
3057,,0
3058,,0
3059,,2
3060,,1
3061,,2
3062,,0
3063,,1
3064,,1
3065,,0
3066,,1
3067,,2
3068,,0
3069,,0
3070,,1
3071,,0
3072,,0
3073,,0
3074,,0
3075,,0
3076,,1
3077,,3
3078,,2
3079,,1
3080,,0
3081,,1
3082,,0
3083,,0
3084,,1
3085,,0
3086,,0
3087,,0
3088,,0
3089,,1
3090,,1
3091,,6
3092,,0
3093,,1
3094,,2
3095,,0
3096,,0
3097,,1
3098,,0
3099,,0
3100,,2
3101,,3
3102,,1
3103,,1
3104,,0
3105,,0
3106,,0
3107,,4
3108,,0
3109,,1
3110,,1
3111,,0
3112,,1
3113,,2
3114,,0
3115,,2
3116,,2
3117,,1
3118,,0
3119,,1
3120,,2
3121,,0
3122,,2
3123,,1
3124,,1
3125,,2
3126,,1
3127,,0
3128,,1
3129,,3
3130,,2
3131,,0
3132,,0
3133,,1
3134,,4
3135,,0
3136,,2
3137,,2
3138,,0
3139,,1
3140,,1
3141,,0
3142,,0
3143,,2
3144,,2
3145,,1
3146,,1
3147,,2
3148,,1
3149,,1
3150,,0
3151,,4
3152,,1
3153,,4
3154,,1
3155,,1
3156,,2
3157,,0
3158,,2
3159,,1
3160,,1
3161,,1
3162,,2
3163,,0
3164,,0
3165,,1
3166,,2
3167,,0
3168,,1
3169,,2
3170,,2
3171,,3
3172,,1
3173,,5
3174,,0
3175,,3
3176,,5
3177,,3
3178,,2
3179,,1
3180,,3
3181,,3
3182,,1
3183,,0
3184,,1
3185,,3
3186,,0
3187,,3
3188,,1
3189,,2
3190,,3
3191,,1
3192,,1
3193,,3
3194,,2
3195,,1
3196,,1
3197,,0
3198,,3
3199,,3
3200,,3
3201,,5
3202,,2
3203,,2
3204,,1
3205,,1
3206,,1
3207,,3
3208,,1
3209,,1
3210,,1
3211,,1
3212,,0
3213,,3
3214,,3
3215,,3
3216,,0
3217,,1
3218,,1
3219,,0
3220,,3
3221,,3
3222,,3
3223,,2
3224,,2
3225,,4
3226,,1
3227,,2
3228,,0
3229,,4
3230,,4
3231,,3
3232,,2
3233,,2
3234,,0
3235,,2
3236,,1
3237,,1
3238,,3
3239,,3
3240,,2
3241,,1
3242,,2
3243,,1
3244,,0
3245,,4
3246,,1
3247,,1
3248,,3
3249,,3
3250,,3
3251,,4
3252,,1
3253,,3
3254,,1
3255,,4
3256,,1
3257,,2
3258,,2
3259,,0
3260,,3
3261,,0
3262,,0
3263,,2
3264,,2
3265,,1
3266,,0
3267,,1
3268,,0
3269,,0
3270,,0
3271,,1
3272,,0
3273,,5
3274,,1
3275,,0
3276,,1
3277,,1
3278,,5
3279,,0
3280,,0
3281,,0
3282,,1
3283,,0
3284,,1
3285,,1
3286,,0
3287,,1
3288,,1
3289,,0
3290,,1
3291,,1
3292,,0
3293,,1
3294,,0
3295,,2
3296,,1
3297,,0
3298,,1
3299,,1
3300,,3
3301,,1
3302,,0
3303,,0
3304,,0
3305,,0
3306,,1
3307,,0
3308,,2
3309,,0
3310,,1
3311,,1
3312,,1
3313,,2
3314,,0
3315,,0
3316,,1
3317,,0
3318,,1
3319,,0
3320,,0
3321,,2
3322,,2
3323,,0
3324,,1
3325,,0
3326,,1
3327,,0
3328,,0
3329,,0
3330,,0
3331,,1
3332,,1
3333,,0
3334,,1
3335,,1
3336,,0
3337,,0
3338,,1
3339,,0
3340,,1
3341,,0
3342,,2
3343,,0
3344,,1
3345,,0
3346,,0
3347,,1
3348,,0
3349,,0
3350,,0
3351,,1
3352,,0
3353,,1
3354,,0
3355,,0
3356,,0
3357,,0
3358,,0
3359,,1
3360,,1
3361,,0
3362,,0
3363,,0
3364,,0
3365,,0
3366,,0
3367,,0
3368,,0
3369,,0
3370,,1
3371,,0
3372,,0
3373,,0
3374,,0
3375,,0
3376,,1
3377,,1
3378,,0
3379,,0
3380,,1
3381,,0
3382,,0
3383,,0
3384,,0
3385,,0
3386,,0
3387,,0
3388,,0
3389,,0
3390,,0
3391,,2
3392,,0
3393,,0
3394,,0
3395,,0
3396,,0
3397,,0
3398,,0
3399,,1
3400,,0
3401,,0
3402,,0
3403,,0
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,0
3410,,0
3411,,0
3412,,0
3413,,1
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,1
3421,,0
3422,,0
3423,,0
3424,,0
3425,,0
3426,,1
3427,,0
3428,,0
3429,,0
3430,,0
3431,,0
3432,,0
3433,,0
3434,,1
3435,,0
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,1
3443,,0
3444,,1
3445,,0
3446,,0
3447,,0
3448,,0
3449,,0
3450,,1
3451,,1
3452,,0
3453,,0
3454,,0
3455,,0
3456,,0
3457,,2
3458,,0
3459,,0
3460,,2
3461,,1
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,1
3468,,0
3469,,0
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,2
3481,,1
3482,,0
3483,,0
3484,,0
3485,,3
3486,,0
3487,,1
3488,,1
3489,,1
3490,,0
3491,,0
3492,,0
3493,,0
3494,,1
3495,,0
3496,,0
3497,,0
3498,,1
3499,,1
3500,,1
3501,,0
3502,,0
3503,,0
3504,,0
3505,,0
3506,,1
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,1
3514,,0
3515,,0
3516,,0
3517,,1
3518,,0
3519,,0
3520,,1
3521,,0
3522,,0
3523,,0
3524,,0
3525,,1
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,1
3532,,2
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,1
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,1
3548,,0
3549,,0
3550,,1
3551,,1
3552,,0
3553,,0
3554,,1
3555,,1
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,0
3590,,1
3591,,0
3592,,0
3593,,1
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,1
3601,,0
3602,,0
3603,,0
3604,,0
3605,,1
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,1
3619,,0
3620,,0
3621,,0
3622,,1
3623,,0
3624,,0
3625,,1
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,1
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,1
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,1
3661,,1
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,1
3668,,0
3669,,0
3670,,0
3671,,0
3672,,1
3673,,1
3674,,0
3675,,0
3676,,2
3677,,0
3678,,0
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,1
3699,,1
3700,,0
3701,,0
3702,,0
3703,,1
3704,,0
3705,,1
3706,,1
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,1
3715,,0
3716,,0
3717,,0
3718,,0
3719,,1
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,1
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,1
3732,,1
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,1
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,1
3751,,0
3752,,0
3753,,1
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,2
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,1
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,1
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,0
3798,,0
3799,,1
3800,,1
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,0
3821,,0
3822,,0
3823,,0
3824,,1
3825,,0
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,1
3835,,1
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,1
3856,,0
3857,,0
3858,,0
3859,,0
3860,,0
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,0
3869,,0
3870,,1
3871,,1
3872,,0
3873,,1
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,1
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,0
3887,,0
3888,,1
3889,,0
3890,,1
3891,,0
3892,,0
3893,,0
3894,,0
3895,,2
3896,,0
3897,,0
3898,,1
3899,,0
3900,,2
3901,,0
3902,,0
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,1
3912,,1
3913,,0
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,1
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,0
3944,,2
3945,,0
3946,,0
3947,,0
3948,,2
3949,,0
3950,,0
3951,,0
3952,,1
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,2
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,1
3968,,0
3969,,0
3970,,1
3971,,0
3972,,0
3973,,0
3974,,0
3975,,1
3976,,1
3977,,0
3978,,0
3979,,0
3980,,0
3981,,0
3982,,0
3983,,1
3984,,0
3985,,0
3986,,1
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,1
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,1
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,1
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,1
4029,,0
4030,,0
4031,,0
4032,,1
4033,,0
4034,,0
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,1
4043,,0
4044,,1
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,1
4054,,0
4055,,1
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,1
4066,,1
4067,,0
4068,,0
4069,,2
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,1
4081,,2
4082,,1
4083,,1
4084,,0
4085,,0
4086,,0
4087,,0
4088,,1
4089,,0
4090,,1
4091,,0
4092,,1
4093,,0
4094,,0
4095,,0
