Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.34
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:12:22
End Time:,October 01, 2019, 04:14:23
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,5
2416,,4
2417,,4
2418,,2
2419,,2
2420,,3
2421,,2
2422,,5
2423,,6
2424,,5
2425,,6
2426,,1
2427,,4
2428,,1
2429,,3
2430,,4
2431,,1
2432,,5
2433,,1
2434,,3
2435,,1
2436,,3
2437,,3
2438,,4
2439,,3
2440,,4
2441,,1
2442,,2
2443,,1
2444,,2
2445,,1
2446,,3
2447,,3
2448,,3
2449,,2
2450,,3
2451,,3
2452,,2
2453,,2
2454,,1
2455,,1
2456,,0
2457,,4
2458,,1
2459,,5
2460,,5
2461,,1
2462,,5
2463,,2
2464,,2
2465,,5
2466,,4
2467,,2
2468,,6
2469,,3
2470,,1
2471,,3
2472,,2
2473,,1
2474,,3
2475,,1
2476,,3
2477,,5
2478,,5
2479,,3
2480,,7
2481,,3
2482,,1
2483,,1
2484,,1
2485,,3
2486,,2
2487,,4
2488,,1
2489,,1
2490,,2
2491,,1
2492,,3
2493,,0
2494,,2
2495,,1
2496,,2
2497,,0
2498,,1
2499,,2
2500,,4
2501,,3
2502,,3
2503,,2
2504,,1
2505,,2
2506,,3
2507,,1
2508,,5
2509,,3
2510,,1
2511,,5
2512,,2
2513,,3
2514,,2
2515,,4
2516,,3
2517,,2
2518,,0
2519,,4
2520,,1
2521,,1
2522,,4
2523,,1
2524,,4
2525,,2
2526,,2
2527,,3
2528,,2
2529,,2
2530,,2
2531,,4
2532,,1
2533,,1
2534,,3
2535,,2
2536,,1
2537,,1
2538,,2
2539,,4
2540,,1
2541,,3
2542,,0
2543,,3
2544,,2
2545,,0
2546,,3
2547,,1
2548,,3
2549,,3
2550,,1
2551,,1
2552,,4
2553,,2
2554,,3
2555,,2
2556,,0
2557,,0
2558,,0
2559,,3
2560,,0
2561,,1
2562,,1
2563,,1
2564,,1
2565,,4
2566,,1
2567,,3
2568,,1
2569,,3
2570,,2
2571,,1
2572,,4
2573,,1
2574,,2
2575,,1
2576,,0
2577,,3
2578,,1
2579,,5
2580,,0
2581,,3
2582,,3
2583,,2
2584,,1
2585,,2
2586,,3
2587,,3
2588,,3
2589,,1
2590,,2
2591,,3
2592,,1
2593,,1
2594,,1
2595,,1
2596,,3
2597,,1
2598,,4
2599,,3
2600,,3
2601,,3
2602,,1
2603,,1
2604,,2
2605,,1
2606,,1
2607,,4
2608,,2
2609,,2
2610,,5
2611,,2
2612,,4
2613,,2
2614,,4
2615,,3
2616,,2
2617,,2
2618,,3
2619,,2
2620,,1
2621,,2
2622,,3
2623,,2
2624,,6
2625,,5
2626,,0
2627,,1
2628,,5
2629,,2
2630,,3
2631,,3
2632,,1
2633,,2
2634,,3
2635,,2
2636,,3
2637,,7
2638,,6
2639,,4
2640,,1
2641,,5
2642,,5
2643,,1
2644,,5
2645,,6
2646,,1
2647,,5
2648,,6
2649,,6
2650,,2
2651,,3
2652,,5
2653,,4
2654,,3
2655,,3
2656,,4
2657,,2
2658,,4
2659,,4
2660,,5
2661,,2
2662,,6
2663,,5
2664,,6
2665,,7
2666,,4
2667,,6
2668,,8
2669,,5
2670,,4
2671,,5
2672,,7
2673,,5
2674,,6
2675,,7
2676,,10
2677,,3
2678,,5
2679,,4
2680,,3
2681,,6
2682,,8
2683,,9
2684,,8
2685,,12
2686,,7
2687,,17
2688,,10
2689,,8
2690,,4
2691,,6
2692,,15
2693,,12
2694,,7
2695,,13
2696,,10
2697,,12
2698,,8
2699,,8
2700,,9
2701,,9
2702,,8
2703,,10
2704,,13
2705,,10
2706,,17
2707,,15
2708,,14
2709,,12
2710,,21
2711,,14
2712,,14
2713,,10
2714,,14
2715,,12
2716,,12
2717,,16
2718,,18
2719,,19
2720,,22
2721,,25
2722,,16
2723,,14
2724,,23
2725,,21
2726,,22
2727,,12
2728,,24
2729,,18
2730,,20
2731,,11
2732,,27
2733,,24
2734,,20
2735,,20
2736,,18
2737,,19
2738,,29
2739,,18
2740,,27
2741,,27
2742,,22
2743,,31
2744,,23
2745,,30
2746,,29
2747,,20
2748,,27
2749,,16
2750,,27
2751,,22
2752,,25
2753,,29
2754,,23
2755,,30
2756,,23
2757,,29
2758,,28
2759,,38
2760,,36
2761,,26
2762,,26
2763,,28
2764,,31
2765,,31
2766,,28
2767,,32
2768,,41
2769,,23
2770,,35
2771,,28
2772,,35
2773,,32
2774,,31
2775,,30
2776,,41
2777,,35
2778,,31
2779,,41
2780,,28
2781,,31
2782,,31
2783,,29
2784,,32
2785,,27
2786,,32
2787,,33
2788,,37
2789,,26
2790,,31
2791,,28
2792,,38
2793,,34
2794,,34
2795,,38
2796,,38
2797,,31
2798,,40
2799,,49
2800,,42
2801,,44
2802,,25
2803,,28
2804,,38
2805,,37
2806,,32
2807,,37
2808,,43
2809,,35
2810,,25
2811,,35
2812,,29
2813,,27
2814,,25
2815,,37
2816,,24
2817,,39
2818,,37
2819,,23
2820,,26
2821,,25
2822,,38
2823,,32
2824,,38
2825,,24
2826,,26
2827,,30
2828,,28
2829,,34
2830,,40
2831,,34
2832,,29
2833,,43
2834,,34
2835,,33
2836,,37
2837,,42
2838,,26
2839,,20
2840,,17
2841,,31
2842,,26
2843,,37
2844,,27
2845,,25
2846,,20
2847,,33
2848,,28
2849,,41
2850,,25
2851,,22
2852,,26
2853,,29
2854,,22
2855,,27
2856,,33
2857,,24
2858,,22
2859,,24
2860,,27
2861,,32
2862,,21
2863,,30
2864,,20
2865,,23
2866,,16
2867,,22
2868,,20
2869,,21
2870,,26
2871,,21
2872,,22
2873,,16
2874,,19
2875,,19
2876,,18
2877,,17
2878,,16
2879,,23
2880,,9
2881,,12
2882,,19
2883,,17
2884,,18
2885,,12
2886,,20
2887,,15
2888,,12
2889,,22
2890,,12
2891,,21
2892,,13
2893,,15
2894,,12
2895,,15
2896,,15
2897,,15
2898,,11
2899,,17
2900,,9
2901,,13
2902,,12
2903,,12
2904,,6
2905,,11
2906,,11
2907,,11
2908,,10
2909,,12
2910,,12
2911,,12
2912,,12
2913,,8
2914,,8
2915,,7
2916,,9
2917,,16
2918,,10
2919,,9
2920,,13
2921,,4
2922,,7
2923,,4
2924,,5
2925,,4
2926,,6
2927,,9
2928,,6
2929,,3
2930,,5
2931,,10
2932,,9
2933,,5
2934,,5
2935,,4
2936,,7
2937,,5
2938,,5
2939,,3
2940,,4
2941,,4
2942,,0
2943,,6
2944,,3
2945,,6
2946,,5
2947,,3
2948,,3
2949,,2
2950,,4
2951,,1
2952,,2
2953,,6
2954,,4
2955,,4
2956,,2
2957,,3
2958,,0
2959,,3
2960,,4
2961,,4
2962,,3
2963,,3
2964,,0
2965,,1
2966,,1
2967,,5
2968,,2
2969,,3
2970,,0
2971,,1
2972,,0
2973,,3
2974,,0
2975,,3
2976,,1
2977,,2
2978,,0
2979,,0
2980,,2
2981,,2
2982,,4
2983,,4
2984,,2
2985,,2
2986,,0
2987,,1
2988,,2
2989,,1
2990,,0
2991,,0
2992,,0
2993,,0
2994,,2
2995,,2
2996,,1
2997,,0
2998,,0
2999,,0
3000,,2
3001,,0
3002,,0
3003,,2
3004,,2
3005,,1
3006,,0
3007,,1
3008,,0
3009,,1
3010,,1
3011,,1
3012,,0
3013,,2
3014,,0
3015,,0
3016,,1
3017,,0
3018,,1
3019,,0
3020,,1
3021,,0
3022,,0
3023,,2
3024,,0
3025,,0
3026,,0
3027,,3
3028,,0
3029,,0
3030,,0
3031,,1
3032,,1
3033,,1
3034,,1
3035,,0
3036,,0
3037,,1
3038,,1
3039,,1
3040,,2
3041,,0
3042,,1
3043,,2
3044,,1
3045,,1
3046,,0
3047,,1
3048,,0
3049,,1
3050,,2
3051,,0
3052,,0
3053,,0
3054,,1
3055,,1
3056,,0
3057,,0
3058,,1
3059,,0
3060,,0
3061,,1
3062,,0
3063,,0
3064,,0
3065,,0
3066,,0
3067,,0
3068,,0
3069,,0
3070,,1
3071,,0
3072,,0
3073,,1
3074,,0
3075,,1
3076,,2
3077,,0
3078,,0
3079,,0
3080,,1
3081,,2
3082,,1
3083,,0
3084,,0
3085,,0
3086,,0
3087,,3
3088,,1
3089,,1
3090,,2
3091,,1
3092,,1
3093,,1
3094,,0
3095,,0
3096,,1
3097,,1
3098,,1
3099,,1
3100,,0
3101,,1
3102,,1
3103,,2
3104,,1
3105,,0
3106,,0
3107,,0
3108,,1
3109,,0
3110,,1
3111,,0
3112,,0
3113,,0
3114,,1
3115,,4
3116,,2
3117,,2
3118,,2
3119,,0
3120,,0
3121,,1
3122,,2
3123,,2
3124,,2
3125,,1
3126,,2
3127,,2
3128,,0
3129,,2
3130,,0
3131,,0
3132,,1
3133,,6
3134,,2
3135,,1
3136,,3
3137,,3
3138,,3
3139,,1
3140,,2
3141,,2
3142,,1
3143,,3
3144,,1
3145,,1
3146,,5
3147,,1
3148,,1
3149,,0
3150,,2
3151,,2
3152,,4
3153,,1
3154,,0
3155,,0
3156,,1
3157,,2
3158,,2
3159,,2
3160,,0
3161,,2
3162,,1
3163,,1
3164,,0
3165,,1
3166,,1
3167,,1
3168,,0
3169,,3
3170,,3
3171,,5
3172,,0
3173,,3
3174,,1
3175,,0
3176,,3
3177,,1
3178,,0
3179,,1
3180,,0
3181,,0
3182,,5
3183,,0
3184,,0
3185,,3
3186,,0
3187,,3
3188,,0
3189,,1
3190,,4
3191,,1
3192,,1
3193,,1
3194,,1
3195,,0
3196,,0
3197,,1
3198,,4
3199,,2
3200,,1
3201,,4
3202,,2
3203,,2
3204,,3
3205,,2
3206,,2
3207,,0
3208,,3
3209,,2
3210,,2
3211,,2
3212,,1
3213,,2
3214,,1
3215,,1
3216,,1
3217,,1
3218,,4
3219,,1
3220,,1
3221,,2
3222,,4
3223,,3
3224,,3
3225,,2
3226,,1
3227,,4
3228,,0
3229,,3
3230,,0
3231,,1
3232,,4
3233,,4
3234,,2
3235,,2
3236,,2
3237,,1
3238,,2
3239,,1
3240,,0
3241,,1
3242,,2
3243,,1
3244,,1
3245,,3
3246,,1
3247,,2
3248,,0
3249,,0
3250,,2
3251,,1
3252,,1
3253,,2
3254,,0
3255,,0
3256,,0
3257,,1
3258,,1
3259,,0
3260,,4
3261,,0
3262,,1
3263,,1
3264,,1
3265,,1
3266,,1
3267,,1
3268,,1
3269,,2
3270,,1
3271,,2
3272,,1
3273,,2
3274,,2
3275,,0
3276,,0
3277,,1
3278,,1
3279,,0
3280,,0
3281,,0
3282,,1
3283,,0
3284,,0
3285,,1
3286,,0
3287,,0
3288,,0
3289,,1
3290,,0
3291,,1
3292,,2
3293,,2
3294,,1
3295,,0
3296,,4
3297,,1
3298,,2
3299,,0
3300,,0
3301,,1
3302,,2
3303,,0
3304,,1
3305,,1
3306,,1
3307,,1
3308,,1
3309,,1
3310,,1
3311,,2
3312,,1
3313,,1
3314,,0
3315,,1
3316,,0
3317,,3
3318,,1
3319,,2
3320,,0
3321,,0
3322,,2
3323,,0
3324,,1
3325,,1
3326,,0
3327,,1
3328,,1
3329,,1
3330,,0
3331,,2
3332,,0
3333,,1
3334,,1
3335,,0
3336,,0
3337,,0
3338,,1
3339,,0
3340,,0
3341,,1
3342,,1
3343,,1
3344,,1
3345,,0
3346,,0
3347,,0
3348,,0
3349,,0
3350,,0
3351,,0
3352,,0
3353,,0
3354,,0
3355,,1
3356,,0
3357,,1
3358,,0
3359,,1
3360,,0
3361,,2
3362,,0
3363,,0
3364,,0
3365,,0
3366,,1
3367,,1
3368,,0
3369,,0
3370,,0
3371,,0
3372,,0
3373,,1
3374,,0
3375,,0
3376,,0
3377,,1
3378,,0
3379,,0
3380,,0
3381,,0
3382,,0
3383,,1
3384,,0
3385,,0
3386,,0
3387,,1
3388,,1
3389,,1
3390,,0
3391,,1
3392,,0
3393,,0
3394,,1
3395,,0
3396,,0
3397,,0
3398,,1
3399,,1
3400,,1
3401,,0
3402,,0
3403,,1
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,0
3410,,0
3411,,1
3412,,0
3413,,1
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,1
3420,,0
3421,,0
3422,,0
3423,,0
3424,,0
3425,,0
3426,,0
3427,,1
3428,,0
3429,,0
3430,,0
3431,,0
3432,,0
3433,,0
3434,,0
3435,,1
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,1
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,2
3452,,1
3453,,1
3454,,0
3455,,0
3456,,0
3457,,0
3458,,0
3459,,0
3460,,2
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,1
3467,,0
3468,,0
3469,,0
3470,,0
3471,,1
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,0
3482,,0
3483,,0
3484,,0
3485,,0
3486,,1
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,0
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,0
3503,,1
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,1
3514,,1
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,0
3524,,1
3525,,0
3526,,0
3527,,0
3528,,1
3529,,0
3530,,0
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,2
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,1
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,1
3568,,0
3569,,1
3570,,0
3571,,0
3572,,1
3573,,0
3574,,0
3575,,1
3576,,0
3577,,0
3578,,1
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,1
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,1
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,1
3603,,0
3604,,0
3605,,0
3606,,1
3607,,0
3608,,0
3609,,1
3610,,0
3611,,0
3612,,0
3613,,1
3614,,1
3615,,0
3616,,0
3617,,0
3618,,1
3619,,0
3620,,0
3621,,1
3622,,0
3623,,0
3624,,0
3625,,0
3626,,1
3627,,1
3628,,0
3629,,1
3630,,0
3631,,1
3632,,0
3633,,0
3634,,0
3635,,2
3636,,0
3637,,1
3638,,0
3639,,1
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,1
3652,,0
3653,,0
3654,,0
3655,,1
3656,,1
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,1
3674,,0
3675,,0
3676,,0
3677,,1
3678,,0
3679,,0
3680,,0
3681,,1
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,1
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,1
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,0
3753,,1
3754,,0
3755,,0
3756,,1
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,1
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,1
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,0
3798,,1
3799,,0
3800,,0
3801,,0
3802,,0
3803,,0
3804,,1
3805,,1
3806,,1
3807,,0
3808,,0
3809,,0
3810,,0
3811,,1
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,1
3818,,0
3819,,0
3820,,1
3821,,1
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,1
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,1
3854,,0
3855,,0
3856,,0
3857,,0
3858,,1
3859,,0
3860,,0
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,0
3869,,0
3870,,1
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,0
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,0
3893,,1
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,0
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,2
3912,,0
3913,,0
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,1
3924,,0
3925,,0
3926,,0
3927,,0
3928,,2
3929,,0
3930,,1
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,1
3937,,0
3938,,0
3939,,0
3940,,1
3941,,0
3942,,0
3943,,1
3944,,0
3945,,0
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,1
3954,,0
3955,,0
3956,,0
3957,,0
3958,,1
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,1
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,1
3977,,0
3978,,0
3979,,0
3980,,0
3981,,0
3982,,1
3983,,0
3984,,0
3985,,0
3986,,0
3987,,1
3988,,0
3989,,1
3990,,1
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,1
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,1
4026,,0
4027,,1
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,1
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,2
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,1
4071,,0
4072,,0
4073,,1
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
