Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.37
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 02:45:21
End Time:,October 01, 2019, 02:47:23
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,2
2416,,2
2417,,4
2418,,2
2419,,5
2420,,2
2421,,5
2422,,1
2423,,5
2424,,1
2425,,3
2426,,7
2427,,1
2428,,2
2429,,1
2430,,2
2431,,3
2432,,1
2433,,3
2434,,5
2435,,3
2436,,1
2437,,1
2438,,3
2439,,4
2440,,2
2441,,4
2442,,2
2443,,0
2444,,1
2445,,2
2446,,4
2447,,3
2448,,3
2449,,5
2450,,3
2451,,3
2452,,4
2453,,1
2454,,0
2455,,2
2456,,2
2457,,4
2458,,2
2459,,4
2460,,2
2461,,1
2462,,8
2463,,1
2464,,6
2465,,3
2466,,5
2467,,2
2468,,2
2469,,2
2470,,1
2471,,2
2472,,0
2473,,1
2474,,0
2475,,2
2476,,1
2477,,4
2478,,5
2479,,1
2480,,0
2481,,1
2482,,2
2483,,1
2484,,2
2485,,3
2486,,3
2487,,2
2488,,3
2489,,1
2490,,1
2491,,2
2492,,0
2493,,4
2494,,1
2495,,1
2496,,3
2497,,2
2498,,3
2499,,0
2500,,5
2501,,4
2502,,5
2503,,0
2504,,0
2505,,2
2506,,3
2507,,3
2508,,2
2509,,4
2510,,1
2511,,5
2512,,1
2513,,2
2514,,2
2515,,2
2516,,2
2517,,3
2518,,2
2519,,1
2520,,0
2521,,2
2522,,2
2523,,3
2524,,0
2525,,3
2526,,4
2527,,0
2528,,1
2529,,1
2530,,2
2531,,3
2532,,3
2533,,3
2534,,1
2535,,1
2536,,4
2537,,2
2538,,3
2539,,2
2540,,0
2541,,1
2542,,2
2543,,2
2544,,2
2545,,1
2546,,1
2547,,0
2548,,3
2549,,0
2550,,3
2551,,3
2552,,2
2553,,5
2554,,3
2555,,1
2556,,1
2557,,4
2558,,2
2559,,2
2560,,3
2561,,2
2562,,1
2563,,2
2564,,1
2565,,4
2566,,4
2567,,0
2568,,2
2569,,4
2570,,0
2571,,2
2572,,1
2573,,1
2574,,4
2575,,2
2576,,1
2577,,3
2578,,3
2579,,3
2580,,1
2581,,2
2582,,0
2583,,2
2584,,2
2585,,4
2586,,0
2587,,0
2588,,3
2589,,2
2590,,0
2591,,2
2592,,1
2593,,4
2594,,0
2595,,6
2596,,2
2597,,2
2598,,2
2599,,1
2600,,3
2601,,0
2602,,2
2603,,3
2604,,4
2605,,1
2606,,3
2607,,4
2608,,3
2609,,2
2610,,8
2611,,3
2612,,3
2613,,2
2614,,1
2615,,3
2616,,5
2617,,1
2618,,0
2619,,1
2620,,5
2621,,1
2622,,3
2623,,3
2624,,2
2625,,3
2626,,3
2627,,2
2628,,3
2629,,3
2630,,6
2631,,6
2632,,3
2633,,1
2634,,4
2635,,5
2636,,1
2637,,1
2638,,5
2639,,4
2640,,1
2641,,9
2642,,0
2643,,6
2644,,3
2645,,4
2646,,4
2647,,5
2648,,1
2649,,10
2650,,5
2651,,4
2652,,2
2653,,2
2654,,4
2655,,6
2656,,3
2657,,6
2658,,4
2659,,4
2660,,9
2661,,4
2662,,4
2663,,7
2664,,4
2665,,4
2666,,6
2667,,7
2668,,6
2669,,7
2670,,5
2671,,8
2672,,10
2673,,7
2674,,7
2675,,8
2676,,6
2677,,11
2678,,3
2679,,7
2680,,11
2681,,7
2682,,5
2683,,4
2684,,6
2685,,9
2686,,9
2687,,9
2688,,5
2689,,5
2690,,9
2691,,8
2692,,8
2693,,5
2694,,10
2695,,11
2696,,14
2697,,13
2698,,12
2699,,7
2700,,15
2701,,12
2702,,16
2703,,10
2704,,9
2705,,7
2706,,18
2707,,11
2708,,13
2709,,15
2710,,19
2711,,15
2712,,21
2713,,19
2714,,10
2715,,15
2716,,10
2717,,16
2718,,16
2719,,16
2720,,5
2721,,17
2722,,13
2723,,23
2724,,23
2725,,14
2726,,14
2727,,20
2728,,17
2729,,16
2730,,12
2731,,22
2732,,20
2733,,17
2734,,16
2735,,20
2736,,18
2737,,12
2738,,14
2739,,22
2740,,26
2741,,21
2742,,20
2743,,25
2744,,17
2745,,28
2746,,12
2747,,21
2748,,29
2749,,29
2750,,13
2751,,24
2752,,25
2753,,23
2754,,31
2755,,29
2756,,28
2757,,33
2758,,23
2759,,21
2760,,34
2761,,40
2762,,25
2763,,29
2764,,26
2765,,20
2766,,29
2767,,36
2768,,30
2769,,26
2770,,37
2771,,31
2772,,28
2773,,21
2774,,27
2775,,23
2776,,31
2777,,41
2778,,34
2779,,32
2780,,36
2781,,50
2782,,28
2783,,24
2784,,29
2785,,32
2786,,32
2787,,35
2788,,48
2789,,39
2790,,37
2791,,36
2792,,35
2793,,28
2794,,42
2795,,39
2796,,30
2797,,24
2798,,44
2799,,41
2800,,41
2801,,31
2802,,38
2803,,35
2804,,47
2805,,37
2806,,48
2807,,33
2808,,35
2809,,42
2810,,45
2811,,36
2812,,37
2813,,26
2814,,28
2815,,43
2816,,31
2817,,31
2818,,39
2819,,28
2820,,27
2821,,39
2822,,32
2823,,30
2824,,32
2825,,46
2826,,35
2827,,34
2828,,35
2829,,38
2830,,32
2831,,28
2832,,26
2833,,26
2834,,28
2835,,35
2836,,29
2837,,32
2838,,26
2839,,31
2840,,30
2841,,25
2842,,34
2843,,27
2844,,30
2845,,29
2846,,30
2847,,26
2848,,29
2849,,26
2850,,18
2851,,25
2852,,32
2853,,32
2854,,24
2855,,26
2856,,14
2857,,38
2858,,29
2859,,26
2860,,18
2861,,19
2862,,19
2863,,28
2864,,26
2865,,21
2866,,14
2867,,24
2868,,22
2869,,20
2870,,24
2871,,22
2872,,13
2873,,26
2874,,24
2875,,20
2876,,21
2877,,19
2878,,13
2879,,21
2880,,20
2881,,23
2882,,10
2883,,14
2884,,12
2885,,16
2886,,19
2887,,20
2888,,19
2889,,15
2890,,20
2891,,11
2892,,10
2893,,19
2894,,15
2895,,13
2896,,11
2897,,12
2898,,16
2899,,6
2900,,10
2901,,17
2902,,8
2903,,12
2904,,13
2905,,13
2906,,9
2907,,12
2908,,8
2909,,4
2910,,7
2911,,7
2912,,7
2913,,12
2914,,8
2915,,15
2916,,14
2917,,10
2918,,12
2919,,7
2920,,5
2921,,6
2922,,11
2923,,8
2924,,7
2925,,11
2926,,7
2927,,6
2928,,11
2929,,7
2930,,3
2931,,3
2932,,1
2933,,6
2934,,7
2935,,3
2936,,8
2937,,5
2938,,7
2939,,4
2940,,2
2941,,3
2942,,2
2943,,2
2944,,3
2945,,7
2946,,7
2947,,3
2948,,3
2949,,1
2950,,6
2951,,4
2952,,4
2953,,3
2954,,2
2955,,7
2956,,2
2957,,1
2958,,3
2959,,6
2960,,1
2961,,2
2962,,1
2963,,2
2964,,2
2965,,3
2966,,1
2967,,1
2968,,1
2969,,0
2970,,0
2971,,0
2972,,3
2973,,0
2974,,2
2975,,1
2976,,1
2977,,2
2978,,1
2979,,2
2980,,1
2981,,0
2982,,1
2983,,2
2984,,0
2985,,2
2986,,2
2987,,0
2988,,2
2989,,1
2990,,2
2991,,0
2992,,2
2993,,1
2994,,0
2995,,1
2996,,1
2997,,2
2998,,2
2999,,2
3000,,0
3001,,1
3002,,0
3003,,3
3004,,0
3005,,0
3006,,1
3007,,0
3008,,0
3009,,0
3010,,0
3011,,0
3012,,2
3013,,0
3014,,0
3015,,0
3016,,1
3017,,0
3018,,0
3019,,2
3020,,1
3021,,0
3022,,1
3023,,3
3024,,0
3025,,0
3026,,1
3027,,1
3028,,1
3029,,1
3030,,1
3031,,0
3032,,1
3033,,2
3034,,1
3035,,1
3036,,0
3037,,0
3038,,0
3039,,0
3040,,0
3041,,2
3042,,1
3043,,0
3044,,0
3045,,0
3046,,0
3047,,1
3048,,2
3049,,2
3050,,0
3051,,0
3052,,1
3053,,0
3054,,1
3055,,0
3056,,0
3057,,0
3058,,0
3059,,1
3060,,0
3061,,4
3062,,0
3063,,0
3064,,0
3065,,0
3066,,0
3067,,0
3068,,2
3069,,0
3070,,1
3071,,0
3072,,1
3073,,3
3074,,0
3075,,0
3076,,2
3077,,0
3078,,0
3079,,2
3080,,1
3081,,1
3082,,1
3083,,0
3084,,2
3085,,5
3086,,2
3087,,0
3088,,1
3089,,2
3090,,1
3091,,1
3092,,1
3093,,1
3094,,1
3095,,3
3096,,3
3097,,1
3098,,1
3099,,1
3100,,2
3101,,1
3102,,1
3103,,2
3104,,1
3105,,3
3106,,0
3107,,2
3108,,0
3109,,2
3110,,0
3111,,1
3112,,0
3113,,1
3114,,1
3115,,3
3116,,2
3117,,1
3118,,2
3119,,0
3120,,0
3121,,1
3122,,1
3123,,1
3124,,0
3125,,1
3126,,0
3127,,1
3128,,2
3129,,0
3130,,0
3131,,2
3132,,1
3133,,1
3134,,1
3135,,2
3136,,0
3137,,1
3138,,3
3139,,2
3140,,2
3141,,0
3142,,0
3143,,2
3144,,3
3145,,0
3146,,2
3147,,1
3148,,1
3149,,1
3150,,0
3151,,1
3152,,3
3153,,2
3154,,2
3155,,1
3156,,3
3157,,0
3158,,3
3159,,1
3160,,1
3161,,2
3162,,1
3163,,0
3164,,2
3165,,2
3166,,3
3167,,1
3168,,0
3169,,3
3170,,3
3171,,1
3172,,1
3173,,1
3174,,0
3175,,1
3176,,1
3177,,1
3178,,1
3179,,2
3180,,0
3181,,1
3182,,2
3183,,1
3184,,0
3185,,2
3186,,5
3187,,0
3188,,2
3189,,2
3190,,2
3191,,0
3192,,1
3193,,4
3194,,1
3195,,0
3196,,1
3197,,3
3198,,4
3199,,1
3200,,2
3201,,4
3202,,3
3203,,1
3204,,3
3205,,1
3206,,3
3207,,1
3208,,1
3209,,2
3210,,1
3211,,1
3212,,1
3213,,2
3214,,1
3215,,0
3216,,4
3217,,1
3218,,2
3219,,1
3220,,0
3221,,3
3222,,1
3223,,4
3224,,0
3225,,2
3226,,1
3227,,1
3228,,4
3229,,1
3230,,2
3231,,2
3232,,2
3233,,3
3234,,0
3235,,1
3236,,1
3237,,1
3238,,1
3239,,1
3240,,2
3241,,2
3242,,0
3243,,1
3244,,1
3245,,3
3246,,4
3247,,1
3248,,3
3249,,3
3250,,1
3251,,0
3252,,1
3253,,1
3254,,1
3255,,1
3256,,5
3257,,1
3258,,0
3259,,0
3260,,0
3261,,0
3262,,1
3263,,0
3264,,2
3265,,1
3266,,2
3267,,1
3268,,2
3269,,0
3270,,1
3271,,3
3272,,1
3273,,4
3274,,1
3275,,0
3276,,1
3277,,1
3278,,0
3279,,0
3280,,1
3281,,1
3282,,0
3283,,1
3284,,1
3285,,1
3286,,1
3287,,2
3288,,0
3289,,2
3290,,0
3291,,3
3292,,0
3293,,1
3294,,1
3295,,1
3296,,0
3297,,0
3298,,1
3299,,1
3300,,0
3301,,0
3302,,0
3303,,1
3304,,3
3305,,0
3306,,1
3307,,0
3308,,0
3309,,2
3310,,0
3311,,1
3312,,1
3313,,0
3314,,1
3315,,0
3316,,0
3317,,1
3318,,0
3319,,1
3320,,0
3321,,1
3322,,1
3323,,0
3324,,0
3325,,0
3326,,1
3327,,0
3328,,1
3329,,1
3330,,1
3331,,1
3332,,0
3333,,0
3334,,2
3335,,1
3336,,0
3337,,0
3338,,0
3339,,1
3340,,0
3341,,0
3342,,2
3343,,0
3344,,0
3345,,1
3346,,0
3347,,3
3348,,0
3349,,0
3350,,0
3351,,0
3352,,2
3353,,2
3354,,0
3355,,0
3356,,0
3357,,0
3358,,0
3359,,1
3360,,0
3361,,0
3362,,3
3363,,2
3364,,0
3365,,1
3366,,1
3367,,0
3368,,1
3369,,1
3370,,2
3371,,1
3372,,1
3373,,3
3374,,0
3375,,0
3376,,1
3377,,1
3378,,2
3379,,1
3380,,0
3381,,1
3382,,0
3383,,0
3384,,0
3385,,0
3386,,0
3387,,1
3388,,0
3389,,0
3390,,0
3391,,1
3392,,0
3393,,0
3394,,0
3395,,0
3396,,0
3397,,1
3398,,0
3399,,0
3400,,0
3401,,1
3402,,0
3403,,0
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,2
3410,,0
3411,,0
3412,,0
3413,,0
3414,,0
3415,,1
3416,,0
3417,,0
3418,,0
3419,,0
3420,,2
3421,,0
3422,,0
3423,,0
3424,,0
3425,,0
3426,,0
3427,,1
3428,,1
3429,,0
3430,,0
3431,,0
3432,,0
3433,,0
3434,,1
3435,,0
3436,,0
3437,,1
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,0
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,0
3455,,0
3456,,0
3457,,0
3458,,1
3459,,0
3460,,3
3461,,1
3462,,0
3463,,0
3464,,1
3465,,0
3466,,0
3467,,0
3468,,0
3469,,0
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,1
3476,,0
3477,,0
3478,,0
3479,,0
3480,,1
3481,,0
3482,,0
3483,,1
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,1
3492,,0
3493,,0
3494,,0
3495,,0
3496,,1
3497,,0
3498,,0
3499,,1
3500,,0
3501,,0
3502,,0
3503,,0
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,0
3510,,1
3511,,0
3512,,0
3513,,0
3514,,0
3515,,1
3516,,0
3517,,0
3518,,0
3519,,1
3520,,0
3521,,0
3522,,0
3523,,1
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,1
3530,,0
3531,,0
3532,,0
3533,,0
3534,,0
3535,,1
3536,,0
3537,,0
3538,,1
3539,,1
3540,,0
3541,,0
3542,,1
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,1
3552,,0
3553,,0
3554,,0
3555,,1
3556,,0
3557,,1
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,1
3564,,0
3565,,1
3566,,0
3567,,1
3568,,0
3569,,1
3570,,0
3571,,1
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,1
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,1
3589,,0
3590,,0
3591,,0
3592,,0
3593,,1
3594,,0
3595,,0
3596,,0
3597,,0
3598,,1
3599,,0
3600,,0
3601,,0
3602,,0
3603,,1
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,1
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,1
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,1
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,1
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,1
3648,,0
3649,,0
3650,,0
3651,,1
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,1
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,1
3668,,0
3669,,1
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,1
3676,,1
3677,,0
3678,,0
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,1
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,1
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,1
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,1
3723,,0
3724,,1
3725,,1
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,2
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,1
3739,,0
3740,,0
3741,,0
3742,,1
3743,,0
3744,,0
3745,,0
3746,,0
3747,,1
3748,,0
3749,,0
3750,,0
3751,,1
3752,,0
3753,,0
3754,,0
3755,,1
3756,,0
3757,,0
3758,,2
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,0
3767,,1
3768,,0
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,1
3780,,0
3781,,0
3782,,2
3783,,0
3784,,0
3785,,0
3786,,1
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,0
3798,,1
3799,,1
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,1
3808,,0
3809,,1
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,1
3820,,1
3821,,0
3822,,0
3823,,0
3824,,1
3825,,0
3826,,0
3827,,0
3828,,0
3829,,0
3830,,1
3831,,1
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,1
3839,,0
3840,,0
3841,,0
3842,,0
3843,,1
3844,,0
3845,,0
3846,,2
3847,,1
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,1
3857,,0
3858,,0
3859,,2
3860,,0
3861,,1
3862,,1
3863,,0
3864,,0
3865,,1
3866,,0
3867,,1
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,1
3876,,0
3877,,0
3878,,0
3879,,0
3880,,1
3881,,0
3882,,0
3883,,1
3884,,0
3885,,0
3886,,1
3887,,0
3888,,0
3889,,0
3890,,0
3891,,1
3892,,0
3893,,0
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,1
3903,,1
3904,,0
3905,,0
3906,,0
3907,,0
3908,,1
3909,,0
3910,,0
3911,,0
3912,,0
3913,,1
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,1
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,2
3926,,0
3927,,0
3928,,1
3929,,1
3930,,0
3931,,1
3932,,0
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,1
3944,,0
3945,,0
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,1
3961,,0
3962,,1
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,1
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,1
3978,,0
3979,,1
3980,,0
3981,,1
3982,,1
3983,,0
3984,,1
3985,,0
3986,,0
3987,,1
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,1
3994,,0
3995,,1
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,1
4009,,1
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,1
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,1
4026,,1
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,1
4055,,1
4056,,0
4057,,0
4058,,0
4059,,1
4060,,0
4061,,1
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,1
4072,,0
4073,,0
4074,,0
4075,,1
4076,,0
4077,,1
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,1
4085,,1
4086,,0
4087,,0
4088,,1
4089,,0
4090,,1
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
