Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.33
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:20:39
End Time:,October 01, 2019, 04:22:41
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,4
2416,,2
2417,,3
2418,,1
2419,,3
2420,,3
2421,,7
2422,,4
2423,,5
2424,,3
2425,,1
2426,,6
2427,,5
2428,,1
2429,,3
2430,,3
2431,,1
2432,,5
2433,,3
2434,,3
2435,,2
2436,,5
2437,,3
2438,,2
2439,,0
2440,,3
2441,,1
2442,,1
2443,,4
2444,,2
2445,,0
2446,,3
2447,,4
2448,,0
2449,,3
2450,,0
2451,,4
2452,,3
2453,,5
2454,,3
2455,,2
2456,,3
2457,,2
2458,,2
2459,,3
2460,,2
2461,,3
2462,,4
2463,,1
2464,,0
2465,,3
2466,,1
2467,,5
2468,,3
2469,,6
2470,,3
2471,,4
2472,,1
2473,,4
2474,,3
2475,,3
2476,,2
2477,,3
2478,,2
2479,,2
2480,,2
2481,,1
2482,,3
2483,,2
2484,,3
2485,,2
2486,,4
2487,,1
2488,,2
2489,,4
2490,,5
2491,,3
2492,,1
2493,,6
2494,,2
2495,,3
2496,,2
2497,,3
2498,,2
2499,,3
2500,,1
2501,,2
2502,,0
2503,,0
2504,,0
2505,,2
2506,,1
2507,,4
2508,,2
2509,,2
2510,,2
2511,,4
2512,,3
2513,,0
2514,,2
2515,,0
2516,,2
2517,,2
2518,,3
2519,,4
2520,,4
2521,,2
2522,,0
2523,,1
2524,,3
2525,,2
2526,,3
2527,,3
2528,,3
2529,,2
2530,,2
2531,,1
2532,,1
2533,,3
2534,,3
2535,,2
2536,,2
2537,,0
2538,,2
2539,,4
2540,,0
2541,,3
2542,,2
2543,,2
2544,,1
2545,,1
2546,,0
2547,,3
2548,,1
2549,,1
2550,,1
2551,,1
2552,,3
2553,,5
2554,,0
2555,,2
2556,,2
2557,,2
2558,,1
2559,,6
2560,,0
2561,,4
2562,,0
2563,,0
2564,,1
2565,,4
2566,,2
2567,,2
2568,,1
2569,,3
2570,,1
2571,,2
2572,,1
2573,,1
2574,,0
2575,,1
2576,,4
2577,,2
2578,,2
2579,,3
2580,,3
2581,,3
2582,,1
2583,,3
2584,,1
2585,,0
2586,,1
2587,,6
2588,,2
2589,,6
2590,,4
2591,,1
2592,,1
2593,,4
2594,,0
2595,,3
2596,,3
2597,,3
2598,,2
2599,,2
2600,,1
2601,,5
2602,,2
2603,,5
2604,,3
2605,,0
2606,,6
2607,,2
2608,,2
2609,,4
2610,,2
2611,,1
2612,,3
2613,,3
2614,,4
2615,,2
2616,,4
2617,,1
2618,,5
2619,,4
2620,,2
2621,,2
2622,,1
2623,,3
2624,,4
2625,,3
2626,,3
2627,,5
2628,,4
2629,,6
2630,,4
2631,,3
2632,,4
2633,,3
2634,,8
2635,,1
2636,,2
2637,,1
2638,,4
2639,,0
2640,,4
2641,,5
2642,,1
2643,,5
2644,,2
2645,,4
2646,,5
2647,,2
2648,,6
2649,,5
2650,,5
2651,,2
2652,,1
2653,,3
2654,,5
2655,,8
2656,,3
2657,,3
2658,,4
2659,,2
2660,,4
2661,,8
2662,,6
2663,,8
2664,,12
2665,,5
2666,,10
2667,,3
2668,,2
2669,,13
2670,,6
2671,,3
2672,,3
2673,,7
2674,,7
2675,,9
2676,,4
2677,,3
2678,,4
2679,,8
2680,,5
2681,,10
2682,,9
2683,,10
2684,,5
2685,,15
2686,,10
2687,,10
2688,,11
2689,,9
2690,,4
2691,,6
2692,,10
2693,,11
2694,,10
2695,,12
2696,,8
2697,,13
2698,,15
2699,,17
2700,,16
2701,,14
2702,,13
2703,,12
2704,,11
2705,,14
2706,,9
2707,,14
2708,,10
2709,,14
2710,,17
2711,,17
2712,,12
2713,,15
2714,,7
2715,,17
2716,,7
2717,,14
2718,,15
2719,,9
2720,,26
2721,,13
2722,,9
2723,,21
2724,,18
2725,,12
2726,,16
2727,,16
2728,,25
2729,,22
2730,,23
2731,,29
2732,,19
2733,,18
2734,,17
2735,,20
2736,,13
2737,,15
2738,,21
2739,,17
2740,,32
2741,,32
2742,,29
2743,,22
2744,,29
2745,,26
2746,,26
2747,,23
2748,,26
2749,,24
2750,,39
2751,,30
2752,,21
2753,,20
2754,,25
2755,,26
2756,,21
2757,,27
2758,,24
2759,,27
2760,,28
2761,,31
2762,,30
2763,,31
2764,,23
2765,,30
2766,,26
2767,,28
2768,,28
2769,,33
2770,,31
2771,,34
2772,,25
2773,,24
2774,,34
2775,,31
2776,,33
2777,,29
2778,,29
2779,,28
2780,,33
2781,,26
2782,,39
2783,,35
2784,,31
2785,,24
2786,,34
2787,,40
2788,,42
2789,,26
2790,,30
2791,,38
2792,,32
2793,,26
2794,,25
2795,,34
2796,,32
2797,,29
2798,,27
2799,,35
2800,,35
2801,,28
2802,,24
2803,,36
2804,,24
2805,,40
2806,,27
2807,,30
2808,,29
2809,,38
2810,,35
2811,,34
2812,,35
2813,,40
2814,,43
2815,,26
2816,,34
2817,,35
2818,,32
2819,,31
2820,,37
2821,,29
2822,,30
2823,,38
2824,,34
2825,,27
2826,,28
2827,,32
2828,,41
2829,,36
2830,,29
2831,,26
2832,,27
2833,,32
2834,,23
2835,,27
2836,,32
2837,,30
2838,,27
2839,,28
2840,,37
2841,,23
2842,,28
2843,,27
2844,,38
2845,,33
2846,,24
2847,,32
2848,,31
2849,,24
2850,,45
2851,,35
2852,,22
2853,,33
2854,,21
2855,,25
2856,,31
2857,,22
2858,,24
2859,,30
2860,,25
2861,,21
2862,,29
2863,,26
2864,,26
2865,,26
2866,,28
2867,,16
2868,,19
2869,,21
2870,,13
2871,,23
2872,,26
2873,,27
2874,,14
2875,,17
2876,,10
2877,,23
2878,,21
2879,,19
2880,,14
2881,,14
2882,,23
2883,,14
2884,,15
2885,,18
2886,,14
2887,,20
2888,,15
2889,,16
2890,,7
2891,,16
2892,,19
2893,,12
2894,,13
2895,,12
2896,,11
2897,,13
2898,,11
2899,,9
2900,,20
2901,,16
2902,,12
2903,,12
2904,,8
2905,,14
2906,,11
2907,,11
2908,,11
2909,,10
2910,,9
2911,,11
2912,,7
2913,,13
2914,,10
2915,,6
2916,,6
2917,,6
2918,,11
2919,,7
2920,,5
2921,,5
2922,,7
2923,,2
2924,,8
2925,,4
2926,,7
2927,,10
2928,,9
2929,,10
2930,,11
2931,,7
2932,,6
2933,,3
2934,,4
2935,,4
2936,,7
2937,,5
2938,,4
2939,,0
2940,,5
2941,,5
2942,,4
2943,,4
2944,,2
2945,,1
2946,,4
2947,,1
2948,,5
2949,,3
2950,,5
2951,,3
2952,,5
2953,,1
2954,,8
2955,,5
2956,,2
2957,,3
2958,,1
2959,,2
2960,,3
2961,,3
2962,,1
2963,,1
2964,,1
2965,,0
2966,,0
2967,,0
2968,,1
2969,,1
2970,,4
2971,,4
2972,,2
2973,,0
2974,,1
2975,,1
2976,,3
2977,,1
2978,,0
2979,,0
2980,,2
2981,,3
2982,,0
2983,,0
2984,,2
2985,,0
2986,,1
2987,,2
2988,,0
2989,,2
2990,,1
2991,,0
2992,,3
2993,,2
2994,,1
2995,,0
2996,,1
2997,,1
2998,,1
2999,,1
3000,,2
3001,,2
3002,,0
3003,,1
3004,,2
3005,,1
3006,,2
3007,,0
3008,,2
3009,,0
3010,,0
3011,,1
3012,,1
3013,,0
3014,,4
3015,,1
3016,,1
3017,,3
3018,,1
3019,,0
3020,,0
3021,,2
3022,,0
3023,,0
3024,,1
3025,,0
3026,,0
3027,,0
3028,,1
3029,,0
3030,,0
3031,,1
3032,,1
3033,,3
3034,,1
3035,,0
3036,,0
3037,,0
3038,,1
3039,,1
3040,,1
3041,,2
3042,,1
3043,,1
3044,,0
3045,,2
3046,,1
3047,,1
3048,,0
3049,,1
3050,,2
3051,,1
3052,,0
3053,,0
3054,,0
3055,,0
3056,,1
3057,,0
3058,,0
3059,,0
3060,,1
3061,,0
3062,,1
3063,,1
3064,,0
3065,,0
3066,,0
3067,,2
3068,,0
3069,,0
3070,,0
3071,,1
3072,,2
3073,,0
3074,,1
3075,,1
3076,,0
3077,,2
3078,,1
3079,,3
3080,,3
3081,,4
3082,,1
3083,,1
3084,,2
3085,,2
3086,,1
3087,,1
3088,,2
3089,,0
3090,,1
3091,,1
3092,,1
3093,,0
3094,,0
3095,,1
3096,,0
3097,,2
3098,,2
3099,,1
3100,,2
3101,,3
3102,,0
3103,,0
3104,,0
3105,,0
3106,,0
3107,,0
3108,,1
3109,,0
3110,,0
3111,,0
3112,,2
3113,,1
3114,,0
3115,,2
3116,,1
3117,,1
3118,,1
3119,,1
3120,,0
3121,,1
3122,,0
3123,,1
3124,,1
3125,,0
3126,,1
3127,,0
3128,,2
3129,,1
3130,,0
3131,,1
3132,,0
3133,,2
3134,,0
3135,,0
3136,,0
3137,,3
3138,,1
3139,,1
3140,,5
3141,,3
3142,,3
3143,,2
3144,,0
3145,,1
3146,,1
3147,,1
3148,,2
3149,,1
3150,,1
3151,,0
3152,,2
3153,,3
3154,,2
3155,,3
3156,,0
3157,,4
3158,,4
3159,,0
3160,,2
3161,,2
3162,,1
3163,,1
3164,,2
3165,,1
3166,,1
3167,,0
3168,,3
3169,,0
3170,,2
3171,,3
3172,,1
3173,,2
3174,,2
3175,,2
3176,,1
3177,,2
3178,,2
3179,,1
3180,,3
3181,,2
3182,,0
3183,,0
3184,,1
3185,,0
3186,,1
3187,,3
3188,,2
3189,,2
3190,,1
3191,,2
3192,,1
3193,,1
3194,,0
3195,,2
3196,,1
3197,,0
3198,,3
3199,,2
3200,,4
3201,,2
3202,,0
3203,,1
3204,,0
3205,,1
3206,,2
3207,,2
3208,,1
3209,,2
3210,,2
3211,,2
3212,,1
3213,,0
3214,,3
3215,,3
3216,,1
3217,,0
3218,,4
3219,,1
3220,,1
3221,,5
3222,,4
3223,,3
3224,,0
3225,,1
3226,,3
3227,,1
3228,,1
3229,,1
3230,,2
3231,,2
3232,,2
3233,,1
3234,,1
3235,,5
3236,,0
3237,,1
3238,,0
3239,,1
3240,,1
3241,,1
3242,,0
3243,,1
3244,,0
3245,,1
3246,,1
3247,,0
3248,,2
3249,,0
3250,,2
3251,,1
3252,,1
3253,,4
3254,,2
3255,,1
3256,,1
3257,,2
3258,,0
3259,,3
3260,,2
3261,,2
3262,,1
3263,,2
3264,,0
3265,,2
3266,,0
3267,,1
3268,,0
3269,,0
3270,,2
3271,,0
3272,,1
3273,,1
3274,,2
3275,,0
3276,,0
3277,,0
3278,,1
3279,,2
3280,,3
3281,,2
3282,,0
3283,,1
3284,,1
3285,,0
3286,,1
3287,,1
3288,,0
3289,,1
3290,,1
3291,,1
3292,,1
3293,,1
3294,,2
3295,,1
3296,,0
3297,,1
3298,,0
3299,,0
3300,,1
3301,,1
3302,,1
3303,,0
3304,,3
3305,,1
3306,,0
3307,,0
3308,,2
3309,,1
3310,,1
3311,,0
3312,,1
3313,,2
3314,,1
3315,,1
3316,,0
3317,,1
3318,,0
3319,,1
3320,,0
3321,,1
3322,,2
3323,,0
3324,,1
3325,,0
3326,,0
3327,,1
3328,,1
3329,,0
3330,,0
3331,,0
3332,,0
3333,,0
3334,,0
3335,,1
3336,,0
3337,,1
3338,,1
3339,,0
3340,,0
3341,,2
3342,,1
3343,,0
3344,,0
3345,,0
3346,,0
3347,,0
3348,,1
3349,,1
3350,,0
3351,,1
3352,,0
3353,,1
3354,,1
3355,,1
3356,,0
3357,,0
3358,,0
3359,,0
3360,,0
3361,,0
3362,,0
3363,,0
3364,,0
3365,,0
3366,,1
3367,,0
3368,,0
3369,,0
3370,,0
3371,,0
3372,,0
3373,,0
3374,,0
3375,,0
3376,,0
3377,,0
3378,,1
3379,,0
3380,,0
3381,,0
3382,,0
3383,,0
3384,,0
3385,,0
3386,,1
3387,,1
3388,,2
3389,,0
3390,,0
3391,,0
3392,,0
3393,,0
3394,,0
3395,,0
3396,,0
3397,,0
3398,,0
3399,,1
3400,,1
3401,,0
3402,,1
3403,,0
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,2
3410,,0
3411,,0
3412,,0
3413,,0
3414,,1
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,1
3421,,0
3422,,0
3423,,0
3424,,0
3425,,0
3426,,0
3427,,0
3428,,0
3429,,0
3430,,0
3431,,0
3432,,0
3433,,0
3434,,1
3435,,2
3436,,0
3437,,0
3438,,0
3439,,0
3440,,1
3441,,0
3442,,0
3443,,0
3444,,0
3445,,0
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,1
3454,,0
3455,,0
3456,,0
3457,,0
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,1
3469,,1
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,1
3479,,1
3480,,0
3481,,0
3482,,0
3483,,1
3484,,1
3485,,1
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,1
3493,,0
3494,,0
3495,,0
3496,,0
3497,,0
3498,,1
3499,,0
3500,,0
3501,,0
3502,,0
3503,,0
3504,,0
3505,,1
3506,,1
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,1
3521,,1
3522,,1
3523,,0
3524,,1
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,1
3531,,0
3532,,1
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,1
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,0
3552,,0
3553,,1
3554,,1
3555,,0
3556,,0
3557,,0
3558,,0
3559,,1
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,1
3566,,1
3567,,1
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,1
3588,,0
3589,,0
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,1
3596,,0
3597,,0
3598,,0
3599,,0
3600,,1
3601,,0
3602,,1
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,1
3610,,1
3611,,0
3612,,2
3613,,0
3614,,0
3615,,1
3616,,0
3617,,1
3618,,0
3619,,0
3620,,1
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,1
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,1
3656,,0
3657,,1
3658,,0
3659,,0
3660,,1
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,1
3693,,0
3694,,0
3695,,0
3696,,1
3697,,0
3698,,0
3699,,0
3700,,1
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,1
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,1
3715,,0
3716,,0
3717,,0
3718,,0
3719,,1
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,1
3740,,1
3741,,1
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,1
3771,,0
3772,,0
3773,,0
3774,,1
3775,,0
3776,,0
3777,,1
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,1
3787,,0
3788,,0
3789,,0
3790,,1
3791,,0
3792,,1
3793,,0
3794,,0
3795,,0
3796,,0
3797,,1
3798,,0
3799,,2
3800,,0
3801,,1
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,1
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,1
3818,,0
3819,,2
3820,,0
3821,,0
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,1
3828,,0
3829,,1
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,1
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,1
3852,,0
3853,,1
3854,,0
3855,,0
3856,,0
3857,,0
3858,,1
3859,,0
3860,,1
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,0
3869,,1
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,1
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,2
3882,,0
3883,,0
3884,,1
3885,,0
3886,,0
3887,,1
3888,,1
3889,,0
3890,,0
3891,,0
3892,,0
3893,,0
3894,,0
3895,,0
3896,,0
3897,,1
3898,,0
3899,,0
3900,,1
3901,,0
3902,,0
3903,,1
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,1
3910,,1
3911,,0
3912,,1
3913,,0
3914,,0
3915,,0
3916,,0
3917,,1
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,1
3926,,0
3927,,0
3928,,0
3929,,1
3930,,1
3931,,0
3932,,1
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,2
3940,,2
3941,,0
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,1
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,1
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,0
3979,,0
3980,,1
3981,,1
3982,,0
3983,,0
3984,,0
3985,,1
3986,,0
3987,,0
3988,,1
3989,,0
3990,,0
3991,,2
3992,,0
3993,,1
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,1
4012,,0
4013,,1
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,1
4024,,0
4025,,1
4026,,0
4027,,0
4028,,0
4029,,1
4030,,0
4031,,0
4032,,0
4033,,0
4034,,1
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,1
4047,,0
4048,,0
4049,,1
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,1
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,1
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,1
4077,,0
4078,,1
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,1
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
