Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:38:01
End Time:,October 01, 2019, 04:40:03
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,7
2416,,3
2417,,6
2418,,6
2419,,1
2420,,3
2421,,5
2422,,4
2423,,1
2424,,2
2425,,3
2426,,4
2427,,4
2428,,1
2429,,2
2430,,3
2431,,1
2432,,2
2433,,2
2434,,4
2435,,2
2436,,3
2437,,3
2438,,4
2439,,3
2440,,7
2441,,2
2442,,4
2443,,2
2444,,5
2445,,3
2446,,3
2447,,2
2448,,2
2449,,5
2450,,5
2451,,3
2452,,0
2453,,4
2454,,5
2455,,2
2456,,2
2457,,1
2458,,1
2459,,3
2460,,1
2461,,1
2462,,4
2463,,6
2464,,3
2465,,3
2466,,0
2467,,0
2468,,3
2469,,2
2470,,2
2471,,6
2472,,1
2473,,3
2474,,4
2475,,3
2476,,2
2477,,3
2478,,1
2479,,4
2480,,2
2481,,3
2482,,3
2483,,4
2484,,3
2485,,0
2486,,4
2487,,1
2488,,4
2489,,2
2490,,0
2491,,4
2492,,1
2493,,5
2494,,2
2495,,3
2496,,1
2497,,1
2498,,1
2499,,1
2500,,4
2501,,2
2502,,1
2503,,5
2504,,4
2505,,3
2506,,2
2507,,1
2508,,1
2509,,2
2510,,2
2511,,2
2512,,2
2513,,2
2514,,4
2515,,6
2516,,4
2517,,3
2518,,4
2519,,0
2520,,1
2521,,2
2522,,1
2523,,0
2524,,2
2525,,3
2526,,1
2527,,1
2528,,5
2529,,2
2530,,1
2531,,0
2532,,3
2533,,4
2534,,2
2535,,2
2536,,2
2537,,1
2538,,1
2539,,2
2540,,0
2541,,3
2542,,4
2543,,2
2544,,1
2545,,2
2546,,2
2547,,2
2548,,0
2549,,2
2550,,1
2551,,1
2552,,1
2553,,1
2554,,1
2555,,1
2556,,2
2557,,3
2558,,1
2559,,0
2560,,1
2561,,0
2562,,0
2563,,4
2564,,3
2565,,2
2566,,1
2567,,0
2568,,1
2569,,2
2570,,0
2571,,4
2572,,1
2573,,2
2574,,4
2575,,0
2576,,2
2577,,4
2578,,3
2579,,0
2580,,4
2581,,3
2582,,2
2583,,4
2584,,3
2585,,4
2586,,3
2587,,2
2588,,4
2589,,4
2590,,3
2591,,0
2592,,0
2593,,0
2594,,4
2595,,4
2596,,4
2597,,0
2598,,3
2599,,3
2600,,2
2601,,1
2602,,3
2603,,0
2604,,2
2605,,2
2606,,1
2607,,5
2608,,3
2609,,1
2610,,3
2611,,0
2612,,3
2613,,4
2614,,3
2615,,1
2616,,2
2617,,4
2618,,2
2619,,3
2620,,7
2621,,4
2622,,4
2623,,3
2624,,1
2625,,2
2626,,1
2627,,1
2628,,3
2629,,5
2630,,4
2631,,7
2632,,3
2633,,3
2634,,1
2635,,3
2636,,0
2637,,2
2638,,2
2639,,4
2640,,1
2641,,6
2642,,4
2643,,4
2644,,5
2645,,8
2646,,3
2647,,5
2648,,4
2649,,4
2650,,6
2651,,4
2652,,9
2653,,8
2654,,10
2655,,6
2656,,2
2657,,5
2658,,4
2659,,6
2660,,8
2661,,7
2662,,3
2663,,11
2664,,14
2665,,9
2666,,0
2667,,8
2668,,7
2669,,9
2670,,8
2671,,6
2672,,15
2673,,6
2674,,8
2675,,6
2676,,7
2677,,3
2678,,6
2679,,8
2680,,7
2681,,5
2682,,4
2683,,8
2684,,11
2685,,10
2686,,9
2687,,10
2688,,10
2689,,8
2690,,11
2691,,9
2692,,11
2693,,5
2694,,14
2695,,12
2696,,9
2697,,10
2698,,14
2699,,9
2700,,8
2701,,14
2702,,13
2703,,5
2704,,8
2705,,12
2706,,11
2707,,16
2708,,11
2709,,11
2710,,15
2711,,13
2712,,7
2713,,13
2714,,13
2715,,14
2716,,16
2717,,11
2718,,16
2719,,18
2720,,13
2721,,15
2722,,16
2723,,15
2724,,16
2725,,15
2726,,21
2727,,18
2728,,18
2729,,17
2730,,17
2731,,15
2732,,25
2733,,22
2734,,18
2735,,20
2736,,15
2737,,20
2738,,17
2739,,26
2740,,23
2741,,15
2742,,17
2743,,18
2744,,18
2745,,27
2746,,22
2747,,27
2748,,15
2749,,23
2750,,20
2751,,25
2752,,24
2753,,26
2754,,23
2755,,35
2756,,22
2757,,33
2758,,35
2759,,31
2760,,20
2761,,33
2762,,20
2763,,35
2764,,26
2765,,24
2766,,33
2767,,43
2768,,34
2769,,38
2770,,26
2771,,26
2772,,31
2773,,34
2774,,44
2775,,31
2776,,27
2777,,30
2778,,27
2779,,25
2780,,38
2781,,32
2782,,29
2783,,36
2784,,30
2785,,41
2786,,30
2787,,34
2788,,43
2789,,30
2790,,39
2791,,34
2792,,35
2793,,28
2794,,35
2795,,30
2796,,22
2797,,25
2798,,40
2799,,25
2800,,48
2801,,47
2802,,38
2803,,43
2804,,26
2805,,36
2806,,31
2807,,28
2808,,31
2809,,41
2810,,33
2811,,33
2812,,44
2813,,27
2814,,29
2815,,40
2816,,24
2817,,34
2818,,34
2819,,31
2820,,30
2821,,39
2822,,32
2823,,29
2824,,32
2825,,29
2826,,28
2827,,32
2828,,39
2829,,37
2830,,26
2831,,27
2832,,31
2833,,32
2834,,42
2835,,22
2836,,29
2837,,37
2838,,25
2839,,33
2840,,38
2841,,37
2842,,34
2843,,47
2844,,24
2845,,27
2846,,30
2847,,26
2848,,27
2849,,27
2850,,30
2851,,22
2852,,25
2853,,29
2854,,24
2855,,21
2856,,21
2857,,29
2858,,33
2859,,25
2860,,24
2861,,24
2862,,27
2863,,20
2864,,24
2865,,26
2866,,33
2867,,28
2868,,27
2869,,16
2870,,12
2871,,21
2872,,18
2873,,14
2874,,29
2875,,18
2876,,19
2877,,22
2878,,20
2879,,13
2880,,24
2881,,12
2882,,16
2883,,26
2884,,17
2885,,16
2886,,14
2887,,18
2888,,14
2889,,16
2890,,10
2891,,12
2892,,14
2893,,12
2894,,8
2895,,14
2896,,20
2897,,15
2898,,8
2899,,7
2900,,7
2901,,23
2902,,13
2903,,13
2904,,13
2905,,15
2906,,12
2907,,9
2908,,11
2909,,5
2910,,5
2911,,9
2912,,10
2913,,8
2914,,7
2915,,8
2916,,7
2917,,8
2918,,10
2919,,7
2920,,4
2921,,5
2922,,5
2923,,10
2924,,6
2925,,8
2926,,3
2927,,3
2928,,5
2929,,3
2930,,7
2931,,5
2932,,6
2933,,10
2934,,7
2935,,9
2936,,1
2937,,3
2938,,4
2939,,3
2940,,4
2941,,6
2942,,8
2943,,7
2944,,11
2945,,6
2946,,4
2947,,8
2948,,4
2949,,3
2950,,3
2951,,3
2952,,3
2953,,1
2954,,4
2955,,3
2956,,2
2957,,3
2958,,4
2959,,2
2960,,4
2961,,6
2962,,2
2963,,1
2964,,2
2965,,5
2966,,1
2967,,1
2968,,4
2969,,1
2970,,4
2971,,3
2972,,2
2973,,1
2974,,2
2975,,1
2976,,0
2977,,2
2978,,5
2979,,1
2980,,2
2981,,2
2982,,2
2983,,2
2984,,3
2985,,1
2986,,2
2987,,0
2988,,2
2989,,1
2990,,1
2991,,1
2992,,0
2993,,2
2994,,0
2995,,0
2996,,4
2997,,1
2998,,0
2999,,0
3000,,2
3001,,0
3002,,1
3003,,1
3004,,2
3005,,0
3006,,2
3007,,2
3008,,0
3009,,0
3010,,0
3011,,5
3012,,1
3013,,2
3014,,1
3015,,1
3016,,2
3017,,1
3018,,1
3019,,3
3020,,1
3021,,0
3022,,1
3023,,1
3024,,1
3025,,3
3026,,0
3027,,3
3028,,1
3029,,1
3030,,1
3031,,0
3032,,0
3033,,0
3034,,1
3035,,0
3036,,0
3037,,0
3038,,1
3039,,0
3040,,1
3041,,1
3042,,0
3043,,0
3044,,0
3045,,1
3046,,1
3047,,0
3048,,0
3049,,1
3050,,0
3051,,0
3052,,3
3053,,0
3054,,0
3055,,1
3056,,2
3057,,1
3058,,1
3059,,1
3060,,0
3061,,0
3062,,0
3063,,0
3064,,1
3065,,0
3066,,0
3067,,1
3068,,0
3069,,1
3070,,2
3071,,2
3072,,3
3073,,1
3074,,0
3075,,0
3076,,2
3077,,1
3078,,1
3079,,0
3080,,1
3081,,1
3082,,0
3083,,1
3084,,0
3085,,0
3086,,1
3087,,2
3088,,1
3089,,0
3090,,0
3091,,1
3092,,0
3093,,1
3094,,1
3095,,0
3096,,1
3097,,2
3098,,3
3099,,1
3100,,1
3101,,2
3102,,2
3103,,3
3104,,1
3105,,1
3106,,3
3107,,0
3108,,3
3109,,1
3110,,2
3111,,1
3112,,0
3113,,1
3114,,1
3115,,2
3116,,0
3117,,1
3118,,0
3119,,2
3120,,2
3121,,0
3122,,3
3123,,0
3124,,2
3125,,3
3126,,2
3127,,3
3128,,2
3129,,3
3130,,0
3131,,2
3132,,1
3133,,2
3134,,2
3135,,2
3136,,2
3137,,3
3138,,2
3139,,0
3140,,1
3141,,1
3142,,0
3143,,2
3144,,1
3145,,1
3146,,2
3147,,0
3148,,0
3149,,2
3150,,1
3151,,2
3152,,2
3153,,2
3154,,1
3155,,4
3156,,1
3157,,3
3158,,1
3159,,2
3160,,1
3161,,2
3162,,1
3163,,1
3164,,2
3165,,0
3166,,2
3167,,0
3168,,2
3169,,1
3170,,0
3171,,0
3172,,0
3173,,0
3174,,4
3175,,2
3176,,2
3177,,0
3178,,3
3179,,2
3180,,2
3181,,0
3182,,2
3183,,2
3184,,1
3185,,3
3186,,1
3187,,0
3188,,1
3189,,2
3190,,3
3191,,1
3192,,0
3193,,0
3194,,1
3195,,3
3196,,0
3197,,1
3198,,4
3199,,1
3200,,2
3201,,2
3202,,2
3203,,0
3204,,2
3205,,2
3206,,4
3207,,0
3208,,4
3209,,4
3210,,3
3211,,2
3212,,5
3213,,0
3214,,0
3215,,2
3216,,0
3217,,1
3218,,5
3219,,1
3220,,2
3221,,1
3222,,1
3223,,3
3224,,0
3225,,1
3226,,3
3227,,1
3228,,1
3229,,1
3230,,0
3231,,2
3232,,2
3233,,2
3234,,7
3235,,1
3236,,3
3237,,2
3238,,2
3239,,2
3240,,1
3241,,2
3242,,2
3243,,1
3244,,3
3245,,2
3246,,2
3247,,1
3248,,1
3249,,0
3250,,2
3251,,1
3252,,2
3253,,0
3254,,3
3255,,3
3256,,2
3257,,3
3258,,0
3259,,2
3260,,0
3261,,1
3262,,0
3263,,1
3264,,1
3265,,3
3266,,1
3267,,1
3268,,0
3269,,1
3270,,2
3271,,3
3272,,2
3273,,1
3274,,1
3275,,0
3276,,1
3277,,0
3278,,1
3279,,0
3280,,2
3281,,1
3282,,1
3283,,0
3284,,1
3285,,0
3286,,1
3287,,0
3288,,1
3289,,1
3290,,0
3291,,2
3292,,2
3293,,0
3294,,0
3295,,0
3296,,2
3297,,1
3298,,1
3299,,3
3300,,0
3301,,1
3302,,0
3303,,1
3304,,2
3305,,1
3306,,1
3307,,3
3308,,1
3309,,1
3310,,0
3311,,3
3312,,0
3313,,0
3314,,2
3315,,2
3316,,0
3317,,0
3318,,1
3319,,1
3320,,0
3321,,0
3322,,1
3323,,0
3324,,3
3325,,1
3326,,0
3327,,1
3328,,2
3329,,0
3330,,0
3331,,1
3332,,1
3333,,0
3334,,0
3335,,0
3336,,1
3337,,0
3338,,0
3339,,0
3340,,1
3341,,1
3342,,0
3343,,0
3344,,0
3345,,2
3346,,0
3347,,2
3348,,1
3349,,1
3350,,1
3351,,1
3352,,1
3353,,0
3354,,1
3355,,0
3356,,1
3357,,0
3358,,0
3359,,0
3360,,0
3361,,2
3362,,1
3363,,1
3364,,0
3365,,0
3366,,0
3367,,1
3368,,0
3369,,0
3370,,1
3371,,0
3372,,0
3373,,2
3374,,1
3375,,0
3376,,0
3377,,0
3378,,1
3379,,0
3380,,0
3381,,1
3382,,0
3383,,0
3384,,0
3385,,0
3386,,0
3387,,0
3388,,1
3389,,1
3390,,2
3391,,0
3392,,0
3393,,1
3394,,0
3395,,0
3396,,0
3397,,0
3398,,0
3399,,1
3400,,1
3401,,0
3402,,1
3403,,0
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,0
3410,,1
3411,,0
3412,,0
3413,,0
3414,,1
3415,,1
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,0
3422,,0
3423,,0
3424,,1
3425,,0
3426,,0
3427,,0
3428,,0
3429,,0
3430,,0
3431,,0
3432,,1
3433,,0
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,1
3443,,1
3444,,0
3445,,0
3446,,1
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,0
3455,,0
3456,,0
3457,,0
3458,,1
3459,,2
3460,,0
3461,,1
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,0
3470,,0
3471,,1
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,1
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,1
3497,,0
3498,,0
3499,,1
3500,,0
3501,,0
3502,,2
3503,,0
3504,,0
3505,,0
3506,,1
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,0
3516,,0
3517,,0
3518,,1
3519,,0
3520,,0
3521,,1
3522,,0
3523,,0
3524,,0
3525,,0
3526,,0
3527,,1
3528,,0
3529,,1
3530,,0
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,1
3541,,1
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,1
3552,,0
3553,,2
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,2
3567,,0
3568,,1
3569,,1
3570,,0
3571,,1
3572,,0
3573,,0
3574,,0
3575,,1
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,1
3582,,0
3583,,0
3584,,0
3585,,1
3586,,0
3587,,0
3588,,1
3589,,1
3590,,0
3591,,0
3592,,0
3593,,0
3594,,1
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,1
3604,,1
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,1
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,1
3643,,0
3644,,1
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,1
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,2
3673,,0
3674,,0
3675,,0
3676,,0
3677,,1
3678,,0
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,1
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,1
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,1
3709,,1
3710,,0
3711,,1
3712,,0
3713,,0
3714,,0
3715,,0
3716,,1
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,1
3744,,0
3745,,1
3746,,0
3747,,1
3748,,0
3749,,0
3750,,0
3751,,0
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,1
3759,,0
3760,,0
3761,,0
3762,,1
3763,,4
3764,,0
3765,,0
3766,,1
3767,,0
3768,,0
3769,,0
3770,,0
3771,,1
3772,,0
3773,,0
3774,,0
3775,,0
3776,,1
3777,,0
3778,,0
3779,,2
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,1
3787,,0
3788,,0
3789,,0
3790,,1
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,1
3797,,0
3798,,0
3799,,1
3800,,0
3801,,0
3802,,1
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,1
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,0
3821,,0
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,1
3828,,0
3829,,1
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,1
3839,,1
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,2
3846,,1
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,1
3856,,0
3857,,0
3858,,0
3859,,1
3860,,1
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,1
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,1
3882,,0
3883,,0
3884,,1
3885,,0
3886,,0
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,1
3893,,0
3894,,0
3895,,0
3896,,0
3897,,1
3898,,0
3899,,0
3900,,1
3901,,0
3902,,0
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,1
3913,,0
3914,,0
3915,,0
3916,,0
3917,,0
3918,,1
3919,,0
3920,,0
3921,,0
3922,,1
3923,,1
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,0
3934,,1
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,1
3943,,0
3944,,0
3945,,1
3946,,0
3947,,0
3948,,0
3949,,0
3950,,1
3951,,0
3952,,0
3953,,0
3954,,2
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,2
3976,,0
3977,,1
3978,,0
3979,,0
3980,,0
3981,,0
3982,,0
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,1
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,1
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,0
4038,,1
4039,,1
4040,,0
4041,,0
4042,,0
4043,,2
4044,,1
4045,,1
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,1
4071,,0
4072,,1
4073,,0
4074,,0
4075,,0
4076,,1
4077,,0
4078,,0
4079,,1
4080,,0
4081,,0
4082,,0
4083,,1
4084,,0
4085,,0
4086,,0
4087,,0
4088,,1
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
