Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.36
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 03:04:44
End Time:,October 01, 2019, 03:06:46
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,5
2416,,6
2417,,6
2418,,7
2419,,3
2420,,3
2421,,2
2422,,3
2423,,3
2424,,6
2425,,3
2426,,2
2427,,2
2428,,2
2429,,2
2430,,2
2431,,6
2432,,1
2433,,1
2434,,3
2435,,2
2436,,0
2437,,5
2438,,5
2439,,2
2440,,1
2441,,0
2442,,7
2443,,3
2444,,2
2445,,6
2446,,1
2447,,2
2448,,2
2449,,2
2450,,3
2451,,4
2452,,4
2453,,3
2454,,2
2455,,4
2456,,2
2457,,2
2458,,4
2459,,5
2460,,2
2461,,2
2462,,2
2463,,5
2464,,3
2465,,2
2466,,5
2467,,2
2468,,1
2469,,2
2470,,6
2471,,2
2472,,1
2473,,2
2474,,0
2475,,1
2476,,3
2477,,4
2478,,1
2479,,5
2480,,4
2481,,3
2482,,2
2483,,2
2484,,1
2485,,2
2486,,3
2487,,1
2488,,3
2489,,5
2490,,0
2491,,3
2492,,2
2493,,4
2494,,1
2495,,2
2496,,2
2497,,1
2498,,7
2499,,0
2500,,1
2501,,3
2502,,2
2503,,5
2504,,3
2505,,2
2506,,3
2507,,1
2508,,0
2509,,1
2510,,2
2511,,3
2512,,3
2513,,1
2514,,0
2515,,2
2516,,2
2517,,1
2518,,3
2519,,3
2520,,1
2521,,4
2522,,1
2523,,1
2524,,6
2525,,4
2526,,2
2527,,3
2528,,2
2529,,2
2530,,1
2531,,0
2532,,1
2533,,3
2534,,2
2535,,1
2536,,3
2537,,0
2538,,2
2539,,3
2540,,4
2541,,4
2542,,4
2543,,3
2544,,1
2545,,2
2546,,3
2547,,3
2548,,3
2549,,1
2550,,1
2551,,4
2552,,1
2553,,6
2554,,2
2555,,2
2556,,0
2557,,1
2558,,3
2559,,2
2560,,1
2561,,2
2562,,2
2563,,2
2564,,0
2565,,0
2566,,3
2567,,3
2568,,1
2569,,4
2570,,2
2571,,1
2572,,2
2573,,6
2574,,5
2575,,2
2576,,0
2577,,2
2578,,4
2579,,2
2580,,2
2581,,3
2582,,1
2583,,3
2584,,0
2585,,2
2586,,0
2587,,3
2588,,2
2589,,1
2590,,0
2591,,3
2592,,4
2593,,2
2594,,3
2595,,5
2596,,2
2597,,3
2598,,1
2599,,1
2600,,6
2601,,5
2602,,1
2603,,4
2604,,3
2605,,1
2606,,2
2607,,2
2608,,3
2609,,2
2610,,3
2611,,0
2612,,2
2613,,5
2614,,6
2615,,2
2616,,2
2617,,4
2618,,3
2619,,2
2620,,1
2621,,4
2622,,4
2623,,7
2624,,3
2625,,3
2626,,6
2627,,1
2628,,4
2629,,3
2630,,2
2631,,3
2632,,0
2633,,2
2634,,3
2635,,6
2636,,1
2637,,3
2638,,4
2639,,1
2640,,7
2641,,3
2642,,7
2643,,7
2644,,4
2645,,4
2646,,4
2647,,3
2648,,1
2649,,3
2650,,4
2651,,3
2652,,5
2653,,9
2654,,3
2655,,6
2656,,4
2657,,4
2658,,7
2659,,3
2660,,3
2661,,6
2662,,3
2663,,5
2664,,3
2665,,6
2666,,5
2667,,2
2668,,4
2669,,4
2670,,5
2671,,7
2672,,6
2673,,5
2674,,7
2675,,9
2676,,5
2677,,13
2678,,6
2679,,9
2680,,13
2681,,6
2682,,5
2683,,7
2684,,13
2685,,4
2686,,7
2687,,15
2688,,8
2689,,8
2690,,5
2691,,7
2692,,11
2693,,10
2694,,11
2695,,11
2696,,11
2697,,10
2698,,9
2699,,11
2700,,11
2701,,12
2702,,12
2703,,15
2704,,12
2705,,15
2706,,11
2707,,6
2708,,14
2709,,16
2710,,16
2711,,14
2712,,15
2713,,9
2714,,14
2715,,12
2716,,13
2717,,13
2718,,21
2719,,16
2720,,19
2721,,11
2722,,19
2723,,20
2724,,15
2725,,16
2726,,12
2727,,14
2728,,18
2729,,30
2730,,23
2731,,27
2732,,18
2733,,20
2734,,14
2735,,36
2736,,31
2737,,22
2738,,25
2739,,25
2740,,16
2741,,22
2742,,30
2743,,16
2744,,30
2745,,23
2746,,22
2747,,25
2748,,19
2749,,22
2750,,31
2751,,24
2752,,26
2753,,19
2754,,29
2755,,34
2756,,26
2757,,27
2758,,32
2759,,28
2760,,25
2761,,31
2762,,26
2763,,25
2764,,27
2765,,27
2766,,29
2767,,30
2768,,30
2769,,30
2770,,29
2771,,36
2772,,33
2773,,26
2774,,24
2775,,21
2776,,28
2777,,25
2778,,32
2779,,35
2780,,26
2781,,34
2782,,35
2783,,40
2784,,36
2785,,36
2786,,42
2787,,37
2788,,34
2789,,34
2790,,32
2791,,38
2792,,29
2793,,42
2794,,24
2795,,29
2796,,32
2797,,28
2798,,28
2799,,22
2800,,33
2801,,37
2802,,45
2803,,36
2804,,45
2805,,24
2806,,36
2807,,31
2808,,41
2809,,34
2810,,38
2811,,35
2812,,30
2813,,46
2814,,35
2815,,34
2816,,26
2817,,31
2818,,32
2819,,33
2820,,33
2821,,39
2822,,33
2823,,30
2824,,30
2825,,42
2826,,32
2827,,38
2828,,33
2829,,30
2830,,34
2831,,35
2832,,32
2833,,38
2834,,25
2835,,35
2836,,23
2837,,28
2838,,24
2839,,32
2840,,20
2841,,29
2842,,36
2843,,23
2844,,22
2845,,33
2846,,30
2847,,21
2848,,27
2849,,25
2850,,26
2851,,23
2852,,21
2853,,19
2854,,17
2855,,27
2856,,19
2857,,33
2858,,24
2859,,26
2860,,33
2861,,24
2862,,17
2863,,23
2864,,29
2865,,24
2866,,16
2867,,24
2868,,22
2869,,22
2870,,15
2871,,13
2872,,17
2873,,22
2874,,25
2875,,14
2876,,28
2877,,12
2878,,27
2879,,12
2880,,19
2881,,12
2882,,17
2883,,20
2884,,24
2885,,16
2886,,14
2887,,11
2888,,22
2889,,8
2890,,16
2891,,12
2892,,12
2893,,17
2894,,19
2895,,21
2896,,9
2897,,9
2898,,7
2899,,11
2900,,10
2901,,11
2902,,13
2903,,10
2904,,12
2905,,12
2906,,14
2907,,13
2908,,8
2909,,7
2910,,11
2911,,11
2912,,11
2913,,12
2914,,7
2915,,6
2916,,10
2917,,12
2918,,8
2919,,5
2920,,8
2921,,6
2922,,5
2923,,9
2924,,4
2925,,4
2926,,8
2927,,2
2928,,3
2929,,6
2930,,3
2931,,4
2932,,5
2933,,8
2934,,8
2935,,4
2936,,5
2937,,3
2938,,4
2939,,7
2940,,8
2941,,2
2942,,2
2943,,3
2944,,0
2945,,4
2946,,3
2947,,3
2948,,2
2949,,2
2950,,3
2951,,9
2952,,3
2953,,5
2954,,3
2955,,5
2956,,2
2957,,1
2958,,2
2959,,2
2960,,5
2961,,5
2962,,2
2963,,3
2964,,2
2965,,1
2966,,2
2967,,2
2968,,1
2969,,1
2970,,3
2971,,1
2972,,3
2973,,4
2974,,0
2975,,2
2976,,4
2977,,1
2978,,1
2979,,1
2980,,1
2981,,3
2982,,2
2983,,0
2984,,2
2985,,2
2986,,4
2987,,0
2988,,0
2989,,0
2990,,0
2991,,2
2992,,2
2993,,1
2994,,2
2995,,2
2996,,4
2997,,0
2998,,0
2999,,1
3000,,0
3001,,1
3002,,1
3003,,1
3004,,0
3005,,0
3006,,5
3007,,2
3008,,0
3009,,3
3010,,2
3011,,0
3012,,0
3013,,0
3014,,1
3015,,1
3016,,0
3017,,1
3018,,1
3019,,1
3020,,2
3021,,0
3022,,1
3023,,0
3024,,0
3025,,1
3026,,1
3027,,1
3028,,0
3029,,0
3030,,1
3031,,1
3032,,1
3033,,0
3034,,1
3035,,0
3036,,0
3037,,2
3038,,0
3039,,0
3040,,0
3041,,0
3042,,0
3043,,2
3044,,0
3045,,1
3046,,0
3047,,0
3048,,0
3049,,0
3050,,0
3051,,0
3052,,2
3053,,0
3054,,0
3055,,1
3056,,1
3057,,0
3058,,0
3059,,0
3060,,1
3061,,0
3062,,2
3063,,2
3064,,0
3065,,0
3066,,0
3067,,0
3068,,1
3069,,0
3070,,1
3071,,1
3072,,0
3073,,0
3074,,0
3075,,0
3076,,2
3077,,0
3078,,2
3079,,1
3080,,1
3081,,2
3082,,1
3083,,3
3084,,3
3085,,0
3086,,1
3087,,2
3088,,1
3089,,3
3090,,0
3091,,1
3092,,1
3093,,0
3094,,2
3095,,1
3096,,1
3097,,2
3098,,1
3099,,1
3100,,0
3101,,2
3102,,4
3103,,1
3104,,1
3105,,1
3106,,0
3107,,1
3108,,1
3109,,1
3110,,0
3111,,1
3112,,3
3113,,1
3114,,0
3115,,0
3116,,1
3117,,1
3118,,0
3119,,2
3120,,1
3121,,0
3122,,2
3123,,3
3124,,2
3125,,1
3126,,2
3127,,2
3128,,2
3129,,0
3130,,1
3131,,2
3132,,2
3133,,0
3134,,3
3135,,2
3136,,0
3137,,2
3138,,1
3139,,0
3140,,1
3141,,3
3142,,3
3143,,2
3144,,1
3145,,2
3146,,1
3147,,0
3148,,0
3149,,2
3150,,0
3151,,3
3152,,1
3153,,2
3154,,2
3155,,4
3156,,0
3157,,0
3158,,3
3159,,3
3160,,2
3161,,1
3162,,1
3163,,4
3164,,1
3165,,2
3166,,3
3167,,4
3168,,3
3169,,0
3170,,1
3171,,1
3172,,1
3173,,1
3174,,3
3175,,1
3176,,1
3177,,0
3178,,1
3179,,2
3180,,2
3181,,1
3182,,1
3183,,1
3184,,2
3185,,0
3186,,0
3187,,0
3188,,4
3189,,1
3190,,0
3191,,1
3192,,5
3193,,1
3194,,4
3195,,3
3196,,4
3197,,0
3198,,2
3199,,1
3200,,1
3201,,3
3202,,1
3203,,2
3204,,4
3205,,1
3206,,4
3207,,1
3208,,1
3209,,3
3210,,1
3211,,3
3212,,1
3213,,1
3214,,2
3215,,0
3216,,1
3217,,1
3218,,0
3219,,2
3220,,1
3221,,2
3222,,0
3223,,2
3224,,2
3225,,4
3226,,2
3227,,3
3228,,0
3229,,3
3230,,4
3231,,2
3232,,1
3233,,0
3234,,1
3235,,1
3236,,2
3237,,2
3238,,2
3239,,3
3240,,2
3241,,4
3242,,2
3243,,1
3244,,2
3245,,1
3246,,3
3247,,4
3248,,0
3249,,1
3250,,2
3251,,2
3252,,1
3253,,2
3254,,0
3255,,3
3256,,0
3257,,0
3258,,1
3259,,3
3260,,1
3261,,1
3262,,0
3263,,0
3264,,1
3265,,1
3266,,1
3267,,0
3268,,1
3269,,2
3270,,1
3271,,1
3272,,1
3273,,1
3274,,0
3275,,1
3276,,1
3277,,0
3278,,2
3279,,0
3280,,1
3281,,1
3282,,0
3283,,0
3284,,0
3285,,2
3286,,1
3287,,2
3288,,1
3289,,1
3290,,1
3291,,0
3292,,1
3293,,0
3294,,2
3295,,2
3296,,1
3297,,2
3298,,1
3299,,1
3300,,0
3301,,2
3302,,0
3303,,0
3304,,0
3305,,0
3306,,1
3307,,1
3308,,1
3309,,3
3310,,0
3311,,0
3312,,0
3313,,1
3314,,0
3315,,0
3316,,0
3317,,0
3318,,0
3319,,2
3320,,1
3321,,1
3322,,0
3323,,0
3324,,3
3325,,1
3326,,0
3327,,1
3328,,2
3329,,0
3330,,1
3331,,0
3332,,1
3333,,0
3334,,1
3335,,1
3336,,0
3337,,2
3338,,0
3339,,0
3340,,1
3341,,1
3342,,0
3343,,1
3344,,2
3345,,0
3346,,0
3347,,1
3348,,1
3349,,1
3350,,1
3351,,0
3352,,0
3353,,0
3354,,0
3355,,0
3356,,0
3357,,0
3358,,0
3359,,0
3360,,1
3361,,0
3362,,0
3363,,2
3364,,2
3365,,0
3366,,0
3367,,1
3368,,1
3369,,0
3370,,1
3371,,0
3372,,0
3373,,1
3374,,0
3375,,1
3376,,2
3377,,0
3378,,0
3379,,0
3380,,0
3381,,0
3382,,0
3383,,0
3384,,0
3385,,0
3386,,0
3387,,0
3388,,0
3389,,0
3390,,0
3391,,1
3392,,0
3393,,0
3394,,0
3395,,0
3396,,1
3397,,0
3398,,0
3399,,0
3400,,0
3401,,0
3402,,0
3403,,0
3404,,0
3405,,0
3406,,1
3407,,0
3408,,0
3409,,0
3410,,0
3411,,0
3412,,0
3413,,1
3414,,0
3415,,1
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,1
3422,,0
3423,,0
3424,,0
3425,,0
3426,,0
3427,,0
3428,,0
3429,,0
3430,,0
3431,,0
3432,,0
3433,,0
3434,,0
3435,,2
3436,,0
3437,,0
3438,,0
3439,,1
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,0
3446,,1
3447,,1
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,0
3455,,2
3456,,1
3457,,0
3458,,0
3459,,0
3460,,1
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,0
3470,,0
3471,,0
3472,,1
3473,,0
3474,,0
3475,,0
3476,,0
3477,,1
3478,,0
3479,,0
3480,,0
3481,,0
3482,,0
3483,,0
3484,,0
3485,,1
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,1
3492,,1
3493,,0
3494,,0
3495,,0
3496,,1
3497,,0
3498,,0
3499,,0
3500,,1
3501,,0
3502,,0
3503,,0
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,0
3524,,0
3525,,1
3526,,1
3527,,0
3528,,0
3529,,0
3530,,0
3531,,1
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,1
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,0
3552,,0
3553,,1
3554,,0
3555,,0
3556,,0
3557,,0
3558,,1
3559,,0
3560,,1
3561,,0
3562,,2
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,1
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,1
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,1
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,0
3604,,1
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,1
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,1
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,1
3654,,1
3655,,1
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,1
3677,,1
3678,,0
3679,,0
3680,,0
3681,,1
3682,,0
3683,,1
3684,,0
3685,,0
3686,,1
3687,,0
3688,,1
3689,,0
3690,,1
3691,,0
3692,,1
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,1
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,1
3710,,0
3711,,0
3712,,0
3713,,0
3714,,1
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,1
3723,,0
3724,,2
3725,,0
3726,,0
3727,,0
3728,,0
3729,,1
3730,,0
3731,,1
3732,,1
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,1
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,1
3753,,0
3754,,1
3755,,1
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,1
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,0
3771,,0
3772,,0
3773,,1
3774,,1
3775,,0
3776,,0
3777,,1
3778,,0
3779,,0
3780,,0
3781,,0
3782,,1
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,2
3789,,0
3790,,0
3791,,1
3792,,0
3793,,0
3794,,0
3795,,0
3796,,1
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,0
3821,,0
3822,,0
3823,,1
3824,,0
3825,,0
3826,,1
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,1
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,1
3843,,0
3844,,0
3845,,1
3846,,0
3847,,0
3848,,0
3849,,2
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,0
3860,,0
3861,,0
3862,,0
3863,,0
3864,,1
3865,,0
3866,,1
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,1
3875,,1
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,1
3884,,0
3885,,0
3886,,0
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,1
3893,,1
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,1
3900,,1
3901,,0
3902,,0
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,1
3910,,0
3911,,1
3912,,0
3913,,0
3914,,1
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,1
3921,,0
3922,,0
3923,,1
3924,,0
3925,,0
3926,,2
3927,,0
3928,,1
3929,,0
3930,,0
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,1
3956,,0
3957,,0
3958,,0
3959,,1
3960,,0
3961,,1
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,1
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,1
3977,,0
3978,,0
3979,,0
3980,,0
3981,,0
3982,,0
3983,,0
3984,,1
3985,,0
3986,,0
3987,,1
3988,,0
3989,,0
3990,,0
3991,,1
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,1
4000,,0
4001,,0
4002,,1
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,1
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,1
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,1
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,1
4035,,0
4036,,0
4037,,0
4038,,0
4039,,1
4040,,0
4041,,0
4042,,0
4043,,2
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,1
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,1
4057,,1
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,2
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,1
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,1
4094,,0
4095,,0
