Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.37
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 02:55:01
End Time:,October 01, 2019, 02:57:03
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,3
2416,,2
2417,,5
2418,,5
2419,,4
2420,,3
2421,,6
2422,,5
2423,,4
2424,,1
2425,,4
2426,,3
2427,,5
2428,,2
2429,,4
2430,,5
2431,,0
2432,,7
2433,,6
2434,,6
2435,,2
2436,,2
2437,,8
2438,,2
2439,,2
2440,,1
2441,,3
2442,,1
2443,,1
2444,,1
2445,,2
2446,,0
2447,,2
2448,,1
2449,,5
2450,,3
2451,,3
2452,,3
2453,,4
2454,,2
2455,,3
2456,,3
2457,,4
2458,,2
2459,,2
2460,,1
2461,,4
2462,,0
2463,,2
2464,,2
2465,,5
2466,,2
2467,,7
2468,,4
2469,,3
2470,,0
2471,,2
2472,,3
2473,,1
2474,,3
2475,,4
2476,,1
2477,,1
2478,,1
2479,,5
2480,,1
2481,,4
2482,,2
2483,,1
2484,,2
2485,,1
2486,,7
2487,,2
2488,,2
2489,,0
2490,,1
2491,,3
2492,,1
2493,,1
2494,,2
2495,,3
2496,,4
2497,,1
2498,,3
2499,,2
2500,,4
2501,,0
2502,,2
2503,,2
2504,,1
2505,,3
2506,,1
2507,,0
2508,,3
2509,,2
2510,,3
2511,,7
2512,,2
2513,,4
2514,,2
2515,,3
2516,,4
2517,,3
2518,,4
2519,,3
2520,,2
2521,,2
2522,,2
2523,,2
2524,,2
2525,,1
2526,,1
2527,,2
2528,,2
2529,,2
2530,,1
2531,,2
2532,,1
2533,,2
2534,,2
2535,,3
2536,,3
2537,,3
2538,,1
2539,,4
2540,,1
2541,,2
2542,,0
2543,,3
2544,,3
2545,,3
2546,,0
2547,,3
2548,,4
2549,,3
2550,,0
2551,,3
2552,,0
2553,,3
2554,,2
2555,,4
2556,,1
2557,,2
2558,,0
2559,,3
2560,,1
2561,,3
2562,,3
2563,,1
2564,,0
2565,,4
2566,,4
2567,,2
2568,,1
2569,,3
2570,,0
2571,,0
2572,,1
2573,,3
2574,,1
2575,,1
2576,,1
2577,,1
2578,,1
2579,,0
2580,,0
2581,,2
2582,,3
2583,,2
2584,,0
2585,,4
2586,,2
2587,,3
2588,,3
2589,,3
2590,,2
2591,,3
2592,,1
2593,,2
2594,,1
2595,,1
2596,,2
2597,,2
2598,,1
2599,,6
2600,,2
2601,,3
2602,,1
2603,,4
2604,,3
2605,,4
2606,,3
2607,,3
2608,,1
2609,,7
2610,,2
2611,,2
2612,,1
2613,,2
2614,,2
2615,,0
2616,,1
2617,,3
2618,,0
2619,,1
2620,,5
2621,,3
2622,,2
2623,,4
2624,,2
2625,,1
2626,,1
2627,,2
2628,,6
2629,,3
2630,,4
2631,,2
2632,,4
2633,,5
2634,,4
2635,,2
2636,,1
2637,,1
2638,,6
2639,,2
2640,,2
2641,,2
2642,,6
2643,,9
2644,,3
2645,,2
2646,,5
2647,,3
2648,,5
2649,,4
2650,,6
2651,,3
2652,,7
2653,,4
2654,,3
2655,,5
2656,,2
2657,,5
2658,,4
2659,,8
2660,,10
2661,,6
2662,,7
2663,,4
2664,,2
2665,,8
2666,,5
2667,,5
2668,,6
2669,,6
2670,,5
2671,,6
2672,,5
2673,,2
2674,,13
2675,,7
2676,,4
2677,,3
2678,,4
2679,,9
2680,,12
2681,,4
2682,,10
2683,,7
2684,,5
2685,,15
2686,,12
2687,,8
2688,,11
2689,,5
2690,,8
2691,,10
2692,,9
2693,,9
2694,,14
2695,,6
2696,,13
2697,,3
2698,,7
2699,,12
2700,,13
2701,,12
2702,,8
2703,,14
2704,,14
2705,,10
2706,,12
2707,,26
2708,,8
2709,,11
2710,,14
2711,,13
2712,,9
2713,,13
2714,,18
2715,,15
2716,,14
2717,,15
2718,,13
2719,,18
2720,,23
2721,,21
2722,,16
2723,,18
2724,,16
2725,,20
2726,,14
2727,,19
2728,,17
2729,,20
2730,,15
2731,,17
2732,,30
2733,,21
2734,,20
2735,,18
2736,,13
2737,,22
2738,,32
2739,,20
2740,,22
2741,,24
2742,,25
2743,,21
2744,,19
2745,,25
2746,,33
2747,,22
2748,,26
2749,,21
2750,,34
2751,,32
2752,,23
2753,,28
2754,,24
2755,,28
2756,,30
2757,,24
2758,,31
2759,,22
2760,,22
2761,,21
2762,,23
2763,,22
2764,,29
2765,,22
2766,,25
2767,,22
2768,,26
2769,,35
2770,,18
2771,,24
2772,,17
2773,,38
2774,,30
2775,,36
2776,,30
2777,,25
2778,,36
2779,,45
2780,,33
2781,,40
2782,,28
2783,,34
2784,,38
2785,,28
2786,,42
2787,,20
2788,,35
2789,,47
2790,,35
2791,,39
2792,,36
2793,,35
2794,,39
2795,,45
2796,,24
2797,,36
2798,,28
2799,,44
2800,,33
2801,,30
2802,,33
2803,,28
2804,,34
2805,,35
2806,,34
2807,,45
2808,,43
2809,,43
2810,,44
2811,,27
2812,,33
2813,,46
2814,,39
2815,,32
2816,,35
2817,,26
2818,,26
2819,,25
2820,,45
2821,,24
2822,,39
2823,,33
2824,,34
2825,,31
2826,,37
2827,,23
2828,,33
2829,,23
2830,,24
2831,,32
2832,,28
2833,,24
2834,,32
2835,,30
2836,,26
2837,,26
2838,,26
2839,,21
2840,,30
2841,,33
2842,,36
2843,,28
2844,,29
2845,,35
2846,,39
2847,,20
2848,,22
2849,,20
2850,,20
2851,,31
2852,,19
2853,,33
2854,,22
2855,,26
2856,,30
2857,,23
2858,,26
2859,,15
2860,,26
2861,,21
2862,,23
2863,,23
2864,,24
2865,,28
2866,,20
2867,,22
2868,,28
2869,,19
2870,,17
2871,,20
2872,,16
2873,,22
2874,,26
2875,,11
2876,,21
2877,,23
2878,,16
2879,,10
2880,,20
2881,,19
2882,,16
2883,,21
2884,,17
2885,,12
2886,,13
2887,,15
2888,,18
2889,,19
2890,,19
2891,,15
2892,,21
2893,,14
2894,,7
2895,,7
2896,,11
2897,,12
2898,,16
2899,,27
2900,,9
2901,,12
2902,,11
2903,,10
2904,,12
2905,,11
2906,,9
2907,,10
2908,,11
2909,,21
2910,,8
2911,,5
2912,,9
2913,,4
2914,,8
2915,,6
2916,,9
2917,,8
2918,,8
2919,,10
2920,,10
2921,,7
2922,,6
2923,,9
2924,,11
2925,,7
2926,,11
2927,,9
2928,,13
2929,,5
2930,,7
2931,,7
2932,,5
2933,,3
2934,,5
2935,,3
2936,,4
2937,,2
2938,,7
2939,,2
2940,,5
2941,,3
2942,,8
2943,,6
2944,,4
2945,,4
2946,,5
2947,,3
2948,,1
2949,,3
2950,,3
2951,,2
2952,,3
2953,,4
2954,,4
2955,,2
2956,,5
2957,,2
2958,,3
2959,,4
2960,,2
2961,,2
2962,,2
2963,,5
2964,,3
2965,,1
2966,,3
2967,,0
2968,,2
2969,,0
2970,,0
2971,,4
2972,,1
2973,,2
2974,,2
2975,,4
2976,,0
2977,,4
2978,,0
2979,,1
2980,,1
2981,,2
2982,,3
2983,,0
2984,,2
2985,,0
2986,,4
2987,,1
2988,,2
2989,,2
2990,,3
2991,,1
2992,,0
2993,,1
2994,,0
2995,,2
2996,,0
2997,,2
2998,,3
2999,,0
3000,,0
3001,,0
3002,,1
3003,,1
3004,,1
3005,,4
3006,,0
3007,,0
3008,,0
3009,,2
3010,,2
3011,,1
3012,,1
3013,,3
3014,,3
3015,,0
3016,,0
3017,,2
3018,,0
3019,,0
3020,,1
3021,,0
3022,,1
3023,,0
3024,,1
3025,,2
3026,,3
3027,,0
3028,,0
3029,,1
3030,,1
3031,,1
3032,,1
3033,,1
3034,,1
3035,,1
3036,,1
3037,,2
3038,,0
3039,,0
3040,,1
3041,,1
3042,,0
3043,,0
3044,,0
3045,,2
3046,,0
3047,,2
3048,,0
3049,,0
3050,,1
3051,,0
3052,,0
3053,,2
3054,,1
3055,,0
3056,,3
3057,,0
3058,,0
3059,,1
3060,,2
3061,,2
3062,,1
3063,,0
3064,,1
3065,,2
3066,,0
3067,,1
3068,,0
3069,,2
3070,,1
3071,,0
3072,,2
3073,,1
3074,,0
3075,,0
3076,,1
3077,,0
3078,,1
3079,,2
3080,,2
3081,,1
3082,,2
3083,,3
3084,,0
3085,,1
3086,,3
3087,,0
3088,,1
3089,,2
3090,,2
3091,,2
3092,,1
3093,,0
3094,,0
3095,,1
3096,,2
3097,,1
3098,,1
3099,,0
3100,,1
3101,,2
3102,,2
3103,,1
3104,,1
3105,,2
3106,,0
3107,,3
3108,,0
3109,,0
3110,,1
3111,,1
3112,,1
3113,,0
3114,,1
3115,,1
3116,,1
3117,,1
3118,,0
3119,,1
3120,,0
3121,,2
3122,,2
3123,,1
3124,,3
3125,,0
3126,,0
3127,,0
3128,,2
3129,,1
3130,,1
3131,,3
3132,,1
3133,,3
3134,,1
3135,,1
3136,,1
3137,,1
3138,,0
3139,,0
3140,,0
3141,,5
3142,,2
3143,,1
3144,,0
3145,,1
3146,,2
3147,,2
3148,,0
3149,,1
3150,,0
3151,,4
3152,,1
3153,,2
3154,,4
3155,,4
3156,,1
3157,,0
3158,,0
3159,,4
3160,,0
3161,,1
3162,,1
3163,,2
3164,,2
3165,,0
3166,,3
3167,,1
3168,,2
3169,,3
3170,,0
3171,,1
3172,,0
3173,,0
3174,,1
3175,,4
3176,,2
3177,,1
3178,,0
3179,,1
3180,,1
3181,,3
3182,,1
3183,,1
3184,,4
3185,,1
3186,,2
3187,,5
3188,,1
3189,,4
3190,,2
3191,,3
3192,,1
3193,,2
3194,,3
3195,,4
3196,,2
3197,,2
3198,,0
3199,,1
3200,,3
3201,,0
3202,,2
3203,,1
3204,,2
3205,,1
3206,,2
3207,,1
3208,,4
3209,,1
3210,,1
3211,,1
3212,,2
3213,,1
3214,,3
3215,,1
3216,,1
3217,,3
3218,,2
3219,,1
3220,,2
3221,,1
3222,,1
3223,,1
3224,,2
3225,,1
3226,,0
3227,,2
3228,,3
3229,,1
3230,,1
3231,,2
3232,,2
3233,,1
3234,,0
3235,,1
3236,,2
3237,,2
3238,,1
3239,,0
3240,,1
3241,,1
3242,,1
3243,,1
3244,,0
3245,,3
3246,,1
3247,,3
3248,,0
3249,,3
3250,,2
3251,,0
3252,,1
3253,,0
3254,,1
3255,,1
3256,,0
3257,,0
3258,,1
3259,,4
3260,,2
3261,,1
3262,,3
3263,,3
3264,,1
3265,,1
3266,,3
3267,,3
3268,,1
3269,,1
3270,,1
3271,,2
3272,,0
3273,,3
3274,,2
3275,,2
3276,,2
3277,,0
3278,,0
3279,,0
3280,,1
3281,,2
3282,,1
3283,,2
3284,,0
3285,,1
3286,,2
3287,,0
3288,,0
3289,,1
3290,,2
3291,,1
3292,,2
3293,,1
3294,,2
3295,,0
3296,,1
3297,,0
3298,,2
3299,,1
3300,,1
3301,,1
3302,,0
3303,,0
3304,,1
3305,,0
3306,,0
3307,,0
3308,,0
3309,,1
3310,,0
3311,,1
3312,,1
3313,,3
3314,,0
3315,,1
3316,,0
3317,,1
3318,,0
3319,,1
3320,,0
3321,,0
3322,,0
3323,,0
3324,,2
3325,,0
3326,,1
3327,,0
3328,,0
3329,,2
3330,,0
3331,,0
3332,,0
3333,,1
3334,,0
3335,,1
3336,,1
3337,,0
3338,,2
3339,,0
3340,,0
3341,,1
3342,,0
3343,,0
3344,,0
3345,,0
3346,,0
3347,,0
3348,,1
3349,,1
3350,,0
3351,,0
3352,,1
3353,,0
3354,,1
3355,,0
3356,,2
3357,,0
3358,,1
3359,,0
3360,,0
3361,,0
3362,,0
3363,,0
3364,,0
3365,,1
3366,,0
3367,,1
3368,,0
3369,,1
3370,,0
3371,,0
3372,,0
3373,,0
3374,,1
3375,,0
3376,,0
3377,,0
3378,,0
3379,,0
3380,,0
3381,,1
3382,,0
3383,,1
3384,,0
3385,,1
3386,,0
3387,,0
3388,,0
3389,,0
3390,,0
3391,,0
3392,,0
3393,,0
3394,,1
3395,,1
3396,,0
3397,,0
3398,,0
3399,,0
3400,,0
3401,,0
3402,,1
3403,,0
3404,,0
3405,,0
3406,,0
3407,,1
3408,,0
3409,,0
3410,,0
3411,,0
3412,,0
3413,,0
3414,,3
3415,,0
3416,,0
3417,,0
3418,,0
3419,,1
3420,,0
3421,,0
3422,,1
3423,,0
3424,,0
3425,,0
3426,,0
3427,,0
3428,,0
3429,,0
3430,,0
3431,,0
3432,,0
3433,,1
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,1
3440,,1
3441,,0
3442,,1
3443,,0
3444,,0
3445,,0
3446,,0
3447,,0
3448,,0
3449,,0
3450,,1
3451,,1
3452,,0
3453,,0
3454,,0
3455,,0
3456,,0
3457,,0
3458,,2
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,0
3470,,0
3471,,0
3472,,1
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,0
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,1
3494,,2
3495,,1
3496,,1
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,0
3503,,0
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,2
3514,,0
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,0
3524,,1
3525,,0
3526,,0
3527,,0
3528,,1
3529,,2
3530,,1
3531,,0
3532,,0
3533,,1
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,0
3552,,0
3553,,1
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,1
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,1
3570,,0
3571,,0
3572,,0
3573,,1
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,1
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,0
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,1
3596,,2
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,1
3629,,0
3630,,1
3631,,0
3632,,0
3633,,0
3634,,1
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,1
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,1
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,1
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,1
3672,,0
3673,,1
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,1
3681,,0
3682,,0
3683,,1
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,1
3695,,0
3696,,1
3697,,1
3698,,0
3699,,1
3700,,0
3701,,0
3702,,0
3703,,0
3704,,1
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,1
3713,,1
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,1
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,1
3746,,0
3747,,1
3748,,0
3749,,0
3750,,1
3751,,0
3752,,1
3753,,0
3754,,0
3755,,0
3756,,0
3757,,1
3758,,0
3759,,0
3760,,0
3761,,1
3762,,0
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,1
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,1
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,1
3803,,0
3804,,0
3805,,0
3806,,0
3807,,1
3808,,0
3809,,1
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,1
3819,,0
3820,,0
3821,,0
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,0
3828,,1
3829,,0
3830,,0
3831,,0
3832,,0
3833,,1
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,1
3843,,0
3844,,0
3845,,3
3846,,0
3847,,1
3848,,1
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,2
3859,,1
3860,,0
3861,,0
3862,,1
3863,,0
3864,,1
3865,,0
3866,,0
3867,,0
3868,,0
3869,,1
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,1
3883,,0
3884,,0
3885,,0
3886,,1
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,0
3893,,1
3894,,0
3895,,0
3896,,0
3897,,0
3898,,2
3899,,0
3900,,0
3901,,0
3902,,0
3903,,1
3904,,1
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,1
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,0
3922,,1
3923,,1
3924,,0
3925,,0
3926,,1
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,1
3940,,0
3941,,1
3942,,1
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,1
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,1
3955,,0
3956,,0
3957,,0
3958,,1
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,1
3977,,1
3978,,0
3979,,1
3980,,0
3981,,0
3982,,2
3983,,0
3984,,0
3985,,0
3986,,0
3987,,1
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,1
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,1
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,1
4013,,0
4014,,0
4015,,1
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,1
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,1
4045,,0
4046,,0
4047,,0
4048,,0
4049,,1
4050,,0
4051,,0
4052,,0
4053,,1
4054,,0
4055,,0
4056,,0
4057,,0
4058,,1
4059,,1
4060,,0
4061,,1
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,1
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,1
4083,,1
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
