Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.39
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 02:21:56
End Time:,October 01, 2019, 02:23:58
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,3
2416,,2
2417,,3
2418,,7
2419,,3
2420,,3
2421,,3
2422,,3
2423,,4
2424,,3
2425,,6
2426,,8
2427,,3
2428,,4
2429,,6
2430,,3
2431,,2
2432,,2
2433,,1
2434,,2
2435,,5
2436,,3
2437,,4
2438,,3
2439,,3
2440,,5
2441,,4
2442,,1
2443,,2
2444,,2
2445,,2
2446,,2
2447,,5
2448,,5
2449,,4
2450,,1
2451,,0
2452,,7
2453,,7
2454,,4
2455,,0
2456,,3
2457,,2
2458,,7
2459,,1
2460,,3
2461,,2
2462,,1
2463,,2
2464,,4
2465,,1
2466,,4
2467,,0
2468,,3
2469,,2
2470,,3
2471,,4
2472,,3
2473,,1
2474,,4
2475,,8
2476,,0
2477,,2
2478,,0
2479,,2
2480,,7
2481,,0
2482,,5
2483,,2
2484,,0
2485,,3
2486,,1
2487,,3
2488,,2
2489,,0
2490,,2
2491,,4
2492,,2
2493,,1
2494,,3
2495,,1
2496,,2
2497,,2
2498,,2
2499,,3
2500,,1
2501,,2
2502,,2
2503,,5
2504,,2
2505,,0
2506,,3
2507,,1
2508,,4
2509,,4
2510,,0
2511,,4
2512,,2
2513,,3
2514,,4
2515,,3
2516,,2
2517,,3
2518,,1
2519,,1
2520,,1
2521,,2
2522,,2
2523,,2
2524,,3
2525,,2
2526,,0
2527,,3
2528,,4
2529,,2
2530,,2
2531,,0
2532,,4
2533,,2
2534,,0
2535,,1
2536,,1
2537,,1
2538,,2
2539,,4
2540,,1
2541,,1
2542,,0
2543,,1
2544,,0
2545,,2
2546,,3
2547,,1
2548,,1
2549,,2
2550,,1
2551,,4
2552,,2
2553,,1
2554,,1
2555,,1
2556,,1
2557,,3
2558,,0
2559,,4
2560,,2
2561,,2
2562,,1
2563,,1
2564,,0
2565,,2
2566,,3
2567,,3
2568,,0
2569,,1
2570,,2
2571,,0
2572,,1
2573,,1
2574,,3
2575,,3
2576,,4
2577,,2
2578,,2
2579,,0
2580,,0
2581,,2
2582,,5
2583,,0
2584,,4
2585,,3
2586,,3
2587,,1
2588,,3
2589,,2
2590,,2
2591,,1
2592,,5
2593,,2
2594,,3
2595,,1
2596,,0
2597,,1
2598,,1
2599,,4
2600,,6
2601,,1
2602,,1
2603,,2
2604,,4
2605,,1
2606,,0
2607,,1
2608,,4
2609,,6
2610,,3
2611,,3
2612,,3
2613,,1
2614,,5
2615,,4
2616,,2
2617,,3
2618,,1
2619,,0
2620,,5
2621,,1
2622,,3
2623,,2
2624,,6
2625,,1
2626,,3
2627,,5
2628,,2
2629,,0
2630,,3
2631,,2
2632,,3
2633,,4
2634,,5
2635,,2
2636,,1
2637,,2
2638,,3
2639,,8
2640,,5
2641,,4
2642,,1
2643,,3
2644,,5
2645,,7
2646,,5
2647,,5
2648,,3
2649,,1
2650,,5
2651,,6
2652,,5
2653,,5
2654,,6
2655,,6
2656,,9
2657,,8
2658,,10
2659,,0
2660,,7
2661,,10
2662,,9
2663,,8
2664,,9
2665,,12
2666,,3
2667,,7
2668,,7
2669,,7
2670,,5
2671,,9
2672,,7
2673,,5
2674,,8
2675,,8
2676,,4
2677,,7
2678,,5
2679,,7
2680,,7
2681,,14
2682,,3
2683,,2
2684,,12
2685,,7
2686,,5
2687,,13
2688,,14
2689,,7
2690,,12
2691,,11
2692,,5
2693,,7
2694,,5
2695,,8
2696,,8
2697,,22
2698,,21
2699,,9
2700,,8
2701,,9
2702,,10
2703,,14
2704,,15
2705,,15
2706,,18
2707,,9
2708,,11
2709,,14
2710,,16
2711,,13
2712,,12
2713,,16
2714,,10
2715,,13
2716,,9
2717,,13
2718,,7
2719,,17
2720,,10
2721,,17
2722,,17
2723,,20
2724,,19
2725,,20
2726,,13
2727,,29
2728,,20
2729,,18
2730,,21
2731,,16
2732,,13
2733,,15
2734,,15
2735,,18
2736,,19
2737,,14
2738,,28
2739,,22
2740,,19
2741,,28
2742,,30
2743,,24
2744,,26
2745,,19
2746,,22
2747,,18
2748,,16
2749,,15
2750,,19
2751,,33
2752,,21
2753,,33
2754,,23
2755,,34
2756,,22
2757,,28
2758,,30
2759,,31
2760,,22
2761,,38
2762,,34
2763,,32
2764,,29
2765,,30
2766,,30
2767,,21
2768,,24
2769,,30
2770,,25
2771,,25
2772,,30
2773,,24
2774,,30
2775,,27
2776,,34
2777,,29
2778,,31
2779,,32
2780,,31
2781,,31
2782,,30
2783,,38
2784,,30
2785,,40
2786,,30
2787,,42
2788,,33
2789,,28
2790,,25
2791,,29
2792,,26
2793,,32
2794,,37
2795,,29
2796,,38
2797,,40
2798,,33
2799,,40
2800,,34
2801,,38
2802,,30
2803,,35
2804,,31
2805,,31
2806,,30
2807,,37
2808,,41
2809,,37
2810,,33
2811,,30
2812,,40
2813,,37
2814,,25
2815,,33
2816,,33
2817,,21
2818,,33
2819,,21
2820,,34
2821,,37
2822,,38
2823,,41
2824,,38
2825,,25
2826,,25
2827,,20
2828,,28
2829,,35
2830,,46
2831,,38
2832,,35
2833,,29
2834,,34
2835,,40
2836,,55
2837,,28
2838,,32
2839,,25
2840,,24
2841,,33
2842,,33
2843,,33
2844,,27
2845,,22
2846,,23
2847,,21
2848,,31
2849,,27
2850,,23
2851,,25
2852,,26
2853,,29
2854,,30
2855,,27
2856,,33
2857,,31
2858,,18
2859,,25
2860,,25
2861,,28
2862,,24
2863,,30
2864,,17
2865,,34
2866,,23
2867,,16
2868,,18
2869,,22
2870,,24
2871,,15
2872,,23
2873,,23
2874,,15
2875,,18
2876,,12
2877,,20
2878,,19
2879,,10
2880,,18
2881,,21
2882,,11
2883,,20
2884,,17
2885,,21
2886,,9
2887,,18
2888,,17
2889,,14
2890,,9
2891,,16
2892,,9
2893,,20
2894,,16
2895,,10
2896,,15
2897,,19
2898,,11
2899,,13
2900,,13
2901,,6
2902,,11
2903,,13
2904,,7
2905,,14
2906,,12
2907,,16
2908,,18
2909,,13
2910,,13
2911,,12
2912,,8
2913,,13
2914,,14
2915,,8
2916,,4
2917,,7
2918,,6
2919,,6
2920,,5
2921,,7
2922,,8
2923,,11
2924,,6
2925,,11
2926,,6
2927,,5
2928,,4
2929,,6
2930,,4
2931,,4
2932,,7
2933,,2
2934,,7
2935,,4
2936,,3
2937,,7
2938,,9
2939,,8
2940,,4
2941,,8
2942,,6
2943,,8
2944,,4
2945,,2
2946,,4
2947,,2
2948,,3
2949,,2
2950,,4
2951,,1
2952,,5
2953,,4
2954,,1
2955,,3
2956,,1
2957,,4
2958,,2
2959,,2
2960,,3
2961,,1
2962,,2
2963,,1
2964,,3
2965,,1
2966,,1
2967,,1
2968,,1
2969,,0
2970,,2
2971,,3
2972,,3
2973,,2
2974,,2
2975,,1
2976,,2
2977,,0
2978,,2
2979,,0
2980,,2
2981,,0
2982,,0
2983,,2
2984,,0
2985,,4
2986,,0
2987,,0
2988,,4
2989,,1
2990,,0
2991,,1
2992,,3
2993,,0
2994,,0
2995,,1
2996,,0
2997,,0
2998,,1
2999,,2
3000,,0
3001,,3
3002,,0
3003,,0
3004,,0
3005,,1
3006,,1
3007,,0
3008,,2
3009,,1
3010,,0
3011,,1
3012,,0
3013,,0
3014,,0
3015,,1
3016,,0
3017,,1
3018,,1
3019,,1
3020,,0
3021,,0
3022,,1
3023,,2
3024,,0
3025,,1
3026,,0
3027,,1
3028,,2
3029,,1
3030,,0
3031,,0
3032,,0
3033,,0
3034,,1
3035,,3
3036,,1
3037,,1
3038,,1
3039,,1
3040,,1
3041,,0
3042,,0
3043,,0
3044,,1
3045,,0
3046,,1
3047,,0
3048,,0
3049,,1
3050,,2
3051,,0
3052,,2
3053,,1
3054,,2
3055,,0
3056,,0
3057,,2
3058,,3
3059,,0
3060,,2
3061,,1
3062,,1
3063,,1
3064,,0
3065,,0
3066,,0
3067,,2
3068,,0
3069,,0
3070,,1
3071,,1
3072,,1
3073,,1
3074,,2
3075,,1
3076,,0
3077,,1
3078,,0
3079,,1
3080,,0
3081,,2
3082,,1
3083,,1
3084,,0
3085,,0
3086,,0
3087,,0
3088,,0
3089,,2
3090,,3
3091,,1
3092,,0
3093,,2
3094,,0
3095,,0
3096,,2
3097,,1
3098,,2
3099,,2
3100,,0
3101,,2
3102,,1
3103,,3
3104,,0
3105,,1
3106,,2
3107,,0
3108,,1
3109,,0
3110,,0
3111,,1
3112,,0
3113,,0
3114,,0
3115,,4
3116,,2
3117,,2
3118,,1
3119,,2
3120,,1
3121,,0
3122,,0
3123,,2
3124,,2
3125,,0
3126,,0
3127,,1
3128,,2
3129,,1
3130,,1
3131,,2
3132,,1
3133,,0
3134,,0
3135,,0
3136,,1
3137,,1
3138,,0
3139,,4
3140,,0
3141,,2
3142,,2
3143,,3
3144,,1
3145,,1
3146,,0
3147,,1
3148,,2
3149,,0
3150,,0
3151,,1
3152,,2
3153,,1
3154,,1
3155,,2
3156,,2
3157,,2
3158,,1
3159,,3
3160,,1
3161,,0
3162,,0
3163,,3
3164,,3
3165,,1
3166,,2
3167,,1
3168,,1
3169,,1
3170,,3
3171,,1
3172,,1
3173,,0
3174,,4
3175,,6
3176,,0
3177,,1
3178,,1
3179,,4
3180,,2
3181,,1
3182,,0
3183,,0
3184,,2
3185,,0
3186,,2
3187,,3
3188,,2
3189,,1
3190,,1
3191,,2
3192,,1
3193,,1
3194,,0
3195,,1
3196,,1
3197,,4
3198,,2
3199,,2
3200,,2
3201,,0
3202,,1
3203,,2
3204,,1
3205,,2
3206,,3
3207,,0
3208,,1
3209,,1
3210,,2
3211,,3
3212,,0
3213,,2
3214,,3
3215,,6
3216,,1
3217,,3
3218,,1
3219,,6
3220,,2
3221,,3
3222,,4
3223,,2
3224,,2
3225,,2
3226,,2
3227,,0
3228,,1
3229,,3
3230,,1
3231,,1
3232,,1
3233,,3
3234,,0
3235,,3
3236,,3
3237,,1
3238,,1
3239,,1
3240,,0
3241,,0
3242,,4
3243,,1
3244,,2
3245,,2
3246,,1
3247,,2
3248,,0
3249,,3
3250,,1
3251,,4
3252,,1
3253,,2
3254,,2
3255,,1
3256,,4
3257,,0
3258,,3
3259,,2
3260,,1
3261,,2
3262,,1
3263,,1
3264,,1
3265,,2
3266,,0
3267,,1
3268,,1
3269,,1
3270,,2
3271,,2
3272,,1
3273,,2
3274,,0
3275,,3
3276,,0
3277,,2
3278,,1
3279,,2
3280,,2
3281,,1
3282,,1
3283,,1
3284,,1
3285,,3
3286,,0
3287,,3
3288,,3
3289,,1
3290,,1
3291,,1
3292,,1
3293,,1
3294,,1
3295,,1
3296,,2
3297,,3
3298,,1
3299,,1
3300,,0
3301,,1
3302,,2
3303,,0
3304,,1
3305,,1
3306,,4
3307,,0
3308,,0
3309,,2
3310,,1
3311,,2
3312,,0
3313,,0
3314,,1
3315,,0
3316,,0
3317,,0
3318,,0
3319,,2
3320,,1
3321,,2
3322,,1
3323,,0
3324,,0
3325,,1
3326,,0
3327,,3
3328,,0
3329,,1
3330,,0
3331,,0
3332,,0
3333,,3
3334,,0
3335,,1
3336,,1
3337,,0
3338,,2
3339,,1
3340,,0
3341,,0
3342,,0
3343,,0
3344,,0
3345,,0
3346,,0
3347,,0
3348,,0
3349,,0
3350,,0
3351,,0
3352,,1
3353,,1
3354,,0
3355,,5
3356,,0
3357,,0
3358,,0
3359,,0
3360,,1
3361,,0
3362,,0
3363,,1
3364,,0
3365,,0
3366,,1
3367,,1
3368,,0
3369,,0
3370,,1
3371,,1
3372,,3
3373,,0
3374,,0
3375,,0
3376,,0
3377,,0
3378,,0
3379,,0
3380,,0
3381,,0
3382,,0
3383,,0
3384,,1
3385,,1
3386,,0
3387,,0
3388,,1
3389,,1
3390,,0
3391,,0
3392,,0
3393,,0
3394,,0
3395,,1
3396,,0
3397,,0
3398,,0
3399,,0
3400,,0
3401,,0
3402,,1
3403,,0
3404,,1
3405,,0
3406,,2
3407,,1
3408,,1
3409,,1
3410,,0
3411,,0
3412,,0
3413,,0
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,1
3420,,0
3421,,0
3422,,1
3423,,0
3424,,0
3425,,0
3426,,0
3427,,1
3428,,0
3429,,2
3430,,0
3431,,0
3432,,0
3433,,1
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,1
3440,,0
3441,,1
3442,,0
3443,,0
3444,,0
3445,,0
3446,,0
3447,,1
3448,,0
3449,,0
3450,,0
3451,,0
3452,,1
3453,,1
3454,,0
3455,,1
3456,,0
3457,,0
3458,,1
3459,,1
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,1
3470,,0
3471,,0
3472,,3
3473,,0
3474,,0
3475,,1
3476,,0
3477,,0
3478,,0
3479,,0
3480,,1
3481,,0
3482,,1
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,1
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,1
3497,,0
3498,,0
3499,,0
3500,,0
3501,,1
3502,,0
3503,,0
3504,,0
3505,,0
3506,,1
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,1
3515,,0
3516,,0
3517,,1
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,0
3524,,1
3525,,0
3526,,0
3527,,1
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,1
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,1
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,1
3565,,1
3566,,1
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,1
3576,,1
3577,,0
3578,,1
3579,,0
3580,,1
3581,,0
3582,,0
3583,,0
3584,,0
3585,,1
3586,,0
3587,,0
3588,,0
3589,,0
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,1
3604,,0
3605,,1
3606,,1
3607,,1
3608,,1
3609,,0
3610,,0
3611,,2
3612,,0
3613,,1
3614,,0
3615,,1
3616,,0
3617,,1
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,1
3624,,0
3625,,0
3626,,1
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,1
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,1
3662,,0
3663,,0
3664,,0
3665,,1
3666,,1
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,1
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,1
3688,,1
3689,,0
3690,,0
3691,,1
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,1
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,1
3726,,0
3727,,0
3728,,1
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,1
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,0
3753,,1
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,1
3761,,0
3762,,0
3763,,1
3764,,0
3765,,0
3766,,0
3767,,1
3768,,0
3769,,1
3770,,1
3771,,0
3772,,1
3773,,0
3774,,0
3775,,1
3776,,0
3777,,0
3778,,0
3779,,1
3780,,0
3781,,1
3782,,0
3783,,1
3784,,0
3785,,0
3786,,1
3787,,0
3788,,1
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,0
3809,,1
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,1
3818,,0
3819,,0
3820,,0
3821,,0
3822,,1
3823,,0
3824,,0
3825,,1
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,1
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,1
3849,,1
3850,,0
3851,,1
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,1
3860,,0
3861,,1
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,1
3873,,0
3874,,1
3875,,0
3876,,0
3877,,0
3878,,0
3879,,0
3880,,1
3881,,0
3882,,1
3883,,0
3884,,0
3885,,0
3886,,0
3887,,0
3888,,1
3889,,0
3890,,0
3891,,0
3892,,0
3893,,0
3894,,0
3895,,0
3896,,1
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,0
3903,,1
3904,,1
3905,,1
3906,,0
3907,,0
3908,,0
3909,,1
3910,,0
3911,,0
3912,,0
3913,,0
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,1
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,1
3926,,0
3927,,0
3928,,0
3929,,1
3930,,0
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,1
3937,,1
3938,,0
3939,,1
3940,,0
3941,,0
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,0
3949,,1
3950,,0
3951,,0
3952,,0
3953,,1
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,1
3964,,0
3965,,0
3966,,1
3967,,0
3968,,1
3969,,0
3970,,0
3971,,1
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,0
3979,,0
3980,,0
3981,,0
3982,,0
3983,,0
3984,,0
3985,,0
3986,,0
3987,,1
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,1
4010,,0
4011,,0
4012,,1
4013,,0
4014,,1
4015,,0
4016,,0
4017,,1
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,1
4029,,0
4030,,0
4031,,0
4032,,0
4033,,1
4034,,0
4035,,0
4036,,0
4037,,0
4038,,1
4039,,0
4040,,0
4041,,1
4042,,0
4043,,1
4044,,0
4045,,1
4046,,0
4047,,0
4048,,0
4049,,1
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,1
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,1
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,1
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,1
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
