Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.33
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:14:57
End Time:,October 01, 2019, 04:16:59
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,5
2416,,4
2417,,2
2418,,5
2419,,2
2420,,5
2421,,5
2422,,1
2423,,6
2424,,4
2425,,6
2426,,6
2427,,2
2428,,3
2429,,1
2430,,4
2431,,2
2432,,6
2433,,5
2434,,5
2435,,3
2436,,4
2437,,3
2438,,4
2439,,3
2440,,8
2441,,2
2442,,3
2443,,6
2444,,1
2445,,1
2446,,3
2447,,2
2448,,4
2449,,0
2450,,2
2451,,4
2452,,4
2453,,3
2454,,1
2455,,3
2456,,4
2457,,2
2458,,1
2459,,3
2460,,3
2461,,4
2462,,5
2463,,2
2464,,6
2465,,2
2466,,2
2467,,4
2468,,0
2469,,2
2470,,2
2471,,2
2472,,1
2473,,3
2474,,3
2475,,1
2476,,1
2477,,4
2478,,2
2479,,0
2480,,2
2481,,5
2482,,2
2483,,1
2484,,2
2485,,1
2486,,2
2487,,3
2488,,4
2489,,2
2490,,3
2491,,3
2492,,1
2493,,1
2494,,4
2495,,4
2496,,4
2497,,2
2498,,2
2499,,1
2500,,4
2501,,1
2502,,7
2503,,6
2504,,0
2505,,3
2506,,0
2507,,2
2508,,2
2509,,3
2510,,0
2511,,2
2512,,2
2513,,4
2514,,0
2515,,4
2516,,2
2517,,2
2518,,1
2519,,2
2520,,1
2521,,5
2522,,4
2523,,6
2524,,0
2525,,4
2526,,2
2527,,1
2528,,3
2529,,1
2530,,0
2531,,2
2532,,2
2533,,5
2534,,2
2535,,3
2536,,3
2537,,0
2538,,2
2539,,2
2540,,0
2541,,3
2542,,2
2543,,0
2544,,0
2545,,1
2546,,1
2547,,3
2548,,2
2549,,3
2550,,1
2551,,2
2552,,1
2553,,2
2554,,2
2555,,1
2556,,3
2557,,4
2558,,0
2559,,6
2560,,3
2561,,2
2562,,5
2563,,2
2564,,3
2565,,1
2566,,0
2567,,2
2568,,1
2569,,3
2570,,2
2571,,3
2572,,1
2573,,1
2574,,2
2575,,3
2576,,1
2577,,1
2578,,5
2579,,1
2580,,1
2581,,3
2582,,3
2583,,2
2584,,3
2585,,0
2586,,0
2587,,0
2588,,1
2589,,4
2590,,2
2591,,0
2592,,4
2593,,0
2594,,1
2595,,4
2596,,2
2597,,2
2598,,1
2599,,4
2600,,4
2601,,4
2602,,2
2603,,3
2604,,1
2605,,3
2606,,3
2607,,3
2608,,1
2609,,5
2610,,3
2611,,1
2612,,2
2613,,1
2614,,1
2615,,4
2616,,3
2617,,2
2618,,1
2619,,5
2620,,2
2621,,1
2622,,3
2623,,2
2624,,1
2625,,3
2626,,3
2627,,6
2628,,2
2629,,4
2630,,0
2631,,3
2632,,3
2633,,2
2634,,1
2635,,7
2636,,5
2637,,0
2638,,3
2639,,3
2640,,4
2641,,5
2642,,1
2643,,4
2644,,6
2645,,2
2646,,4
2647,,1
2648,,5
2649,,1
2650,,4
2651,,9
2652,,6
2653,,2
2654,,3
2655,,5
2656,,7
2657,,2
2658,,3
2659,,3
2660,,5
2661,,7
2662,,4
2663,,8
2664,,8
2665,,2
2666,,9
2667,,4
2668,,9
2669,,11
2670,,8
2671,,11
2672,,9
2673,,5
2674,,12
2675,,8
2676,,4
2677,,13
2678,,13
2679,,4
2680,,11
2681,,11
2682,,11
2683,,7
2684,,10
2685,,10
2686,,12
2687,,12
2688,,9
2689,,6
2690,,12
2691,,13
2692,,14
2693,,7
2694,,9
2695,,16
2696,,16
2697,,14
2698,,11
2699,,8
2700,,9
2701,,13
2702,,9
2703,,10
2704,,9
2705,,10
2706,,11
2707,,12
2708,,14
2709,,13
2710,,17
2711,,16
2712,,16
2713,,14
2714,,16
2715,,13
2716,,13
2717,,20
2718,,24
2719,,14
2720,,17
2721,,19
2722,,17
2723,,20
2724,,19
2725,,24
2726,,13
2727,,16
2728,,19
2729,,21
2730,,30
2731,,28
2732,,28
2733,,17
2734,,28
2735,,22
2736,,16
2737,,24
2738,,23
2739,,22
2740,,24
2741,,25
2742,,20
2743,,21
2744,,28
2745,,25
2746,,18
2747,,31
2748,,31
2749,,16
2750,,22
2751,,32
2752,,25
2753,,29
2754,,28
2755,,22
2756,,30
2757,,26
2758,,31
2759,,26
2760,,27
2761,,41
2762,,40
2763,,30
2764,,32
2765,,35
2766,,28
2767,,31
2768,,29
2769,,28
2770,,28
2771,,38
2772,,34
2773,,29
2774,,24
2775,,24
2776,,38
2777,,24
2778,,39
2779,,26
2780,,38
2781,,37
2782,,31
2783,,32
2784,,21
2785,,34
2786,,31
2787,,41
2788,,30
2789,,34
2790,,35
2791,,17
2792,,33
2793,,31
2794,,29
2795,,29
2796,,28
2797,,30
2798,,33
2799,,39
2800,,31
2801,,31
2802,,29
2803,,36
2804,,31
2805,,35
2806,,32
2807,,34
2808,,26
2809,,36
2810,,35
2811,,43
2812,,34
2813,,27
2814,,32
2815,,21
2816,,32
2817,,38
2818,,26
2819,,34
2820,,27
2821,,29
2822,,37
2823,,35
2824,,33
2825,,32
2826,,23
2827,,38
2828,,26
2829,,24
2830,,36
2831,,34
2832,,33
2833,,35
2834,,32
2835,,30
2836,,22
2837,,32
2838,,27
2839,,33
2840,,26
2841,,26
2842,,35
2843,,25
2844,,28
2845,,30
2846,,30
2847,,34
2848,,26
2849,,25
2850,,23
2851,,29
2852,,18
2853,,16
2854,,28
2855,,23
2856,,28
2857,,22
2858,,25
2859,,33
2860,,25
2861,,23
2862,,24
2863,,29
2864,,22
2865,,28
2866,,23
2867,,21
2868,,35
2869,,30
2870,,14
2871,,13
2872,,15
2873,,15
2874,,21
2875,,19
2876,,25
2877,,14
2878,,20
2879,,13
2880,,15
2881,,21
2882,,19
2883,,20
2884,,18
2885,,10
2886,,19
2887,,15
2888,,11
2889,,12
2890,,10
2891,,12
2892,,17
2893,,10
2894,,17
2895,,13
2896,,8
2897,,9
2898,,14
2899,,12
2900,,12
2901,,10
2902,,13
2903,,6
2904,,19
2905,,10
2906,,14
2907,,17
2908,,11
2909,,13
2910,,7
2911,,8
2912,,12
2913,,7
2914,,10
2915,,9
2916,,8
2917,,12
2918,,9
2919,,5
2920,,12
2921,,5
2922,,6
2923,,7
2924,,4
2925,,8
2926,,8
2927,,9
2928,,5
2929,,7
2930,,6
2931,,5
2932,,6
2933,,4
2934,,6
2935,,7
2936,,4
2937,,5
2938,,9
2939,,4
2940,,7
2941,,2
2942,,5
2943,,4
2944,,4
2945,,2
2946,,1
2947,,2
2948,,6
2949,,4
2950,,3
2951,,3
2952,,2
2953,,2
2954,,3
2955,,4
2956,,4
2957,,4
2958,,2
2959,,4
2960,,2
2961,,2
2962,,3
2963,,2
2964,,0
2965,,5
2966,,1
2967,,1
2968,,3
2969,,1
2970,,4
2971,,1
2972,,1
2973,,0
2974,,1
2975,,2
2976,,0
2977,,3
2978,,1
2979,,2
2980,,0
2981,,1
2982,,1
2983,,0
2984,,5
2985,,3
2986,,1
2987,,0
2988,,3
2989,,0
2990,,1
2991,,1
2992,,1
2993,,2
2994,,2
2995,,2
2996,,3
2997,,2
2998,,1
2999,,0
3000,,1
3001,,2
3002,,0
3003,,2
3004,,1
3005,,0
3006,,1
3007,,5
3008,,1
3009,,1
3010,,1
3011,,0
3012,,0
3013,,2
3014,,1
3015,,0
3016,,2
3017,,1
3018,,0
3019,,1
3020,,1
3021,,1
3022,,2
3023,,1
3024,,0
3025,,1
3026,,1
3027,,2
3028,,0
3029,,0
3030,,1
3031,,1
3032,,1
3033,,0
3034,,1
3035,,0
3036,,1
3037,,1
3038,,1
3039,,1
3040,,1
3041,,1
3042,,1
3043,,1
3044,,0
3045,,1
3046,,0
3047,,1
3048,,1
3049,,0
3050,,1
3051,,0
3052,,0
3053,,0
3054,,1
3055,,2
3056,,2
3057,,0
3058,,2
3059,,0
3060,,0
3061,,0
3062,,0
3063,,0
3064,,1
3065,,0
3066,,1
3067,,1
3068,,5
3069,,1
3070,,1
3071,,0
3072,,0
3073,,0
3074,,0
3075,,1
3076,,2
3077,,0
3078,,0
3079,,1
3080,,0
3081,,1
3082,,0
3083,,1
3084,,3
3085,,0
3086,,0
3087,,1
3088,,0
3089,,0
3090,,0
3091,,2
3092,,1
3093,,0
3094,,1
3095,,0
3096,,2
3097,,1
3098,,1
3099,,0
3100,,0
3101,,1
3102,,0
3103,,0
3104,,1
3105,,1
3106,,0
3107,,2
3108,,1
3109,,1
3110,,1
3111,,1
3112,,0
3113,,1
3114,,2
3115,,0
3116,,2
3117,,1
3118,,0
3119,,3
3120,,1
3121,,1
3122,,0
3123,,1
3124,,0
3125,,0
3126,,1
3127,,1
3128,,4
3129,,0
3130,,1
3131,,2
3132,,1
3133,,2
3134,,2
3135,,2
3136,,3
3137,,1
3138,,1
3139,,2
3140,,2
3141,,1
3142,,1
3143,,1
3144,,1
3145,,0
3146,,1
3147,,2
3148,,1
3149,,1
3150,,0
3151,,1
3152,,3
3153,,1
3154,,1
3155,,2
3156,,2
3157,,1
3158,,4
3159,,2
3160,,0
3161,,2
3162,,1
3163,,0
3164,,2
3165,,3
3166,,0
3167,,0
3168,,1
3169,,0
3170,,0
3171,,0
3172,,3
3173,,3
3174,,0
3175,,1
3176,,1
3177,,2
3178,,2
3179,,2
3180,,5
3181,,4
3182,,1
3183,,2
3184,,0
3185,,3
3186,,1
3187,,2
3188,,0
3189,,0
3190,,1
3191,,1
3192,,4
3193,,2
3194,,2
3195,,1
3196,,4
3197,,2
3198,,3
3199,,2
3200,,2
3201,,1
3202,,0
3203,,0
3204,,1
3205,,1
3206,,2
3207,,1
3208,,0
3209,,0
3210,,0
3211,,2
3212,,0
3213,,2
3214,,0
3215,,2
3216,,0
3217,,1
3218,,4
3219,,0
3220,,4
3221,,2
3222,,0
3223,,1
3224,,4
3225,,3
3226,,0
3227,,2
3228,,4
3229,,0
3230,,3
3231,,3
3232,,0
3233,,0
3234,,2
3235,,4
3236,,0
3237,,0
3238,,1
3239,,1
3240,,0
3241,,2
3242,,0
3243,,3
3244,,1
3245,,3
3246,,3
3247,,0
3248,,0
3249,,1
3250,,2
3251,,1
3252,,3
3253,,1
3254,,2
3255,,1
3256,,1
3257,,1
3258,,1
3259,,1
3260,,2
3261,,1
3262,,2
3263,,0
3264,,1
3265,,4
3266,,0
3267,,2
3268,,1
3269,,0
3270,,1
3271,,2
3272,,1
3273,,1
3274,,2
3275,,2
3276,,0
3277,,3
3278,,1
3279,,1
3280,,2
3281,,1
3282,,1
3283,,1
3284,,1
3285,,1
3286,,1
3287,,0
3288,,3
3289,,0
3290,,0
3291,,0
3292,,1
3293,,0
3294,,0
3295,,1
3296,,1
3297,,0
3298,,1
3299,,3
3300,,0
3301,,0
3302,,0
3303,,0
3304,,1
3305,,0
3306,,0
3307,,1
3308,,1
3309,,2
3310,,0
3311,,1
3312,,0
3313,,1
3314,,2
3315,,0
3316,,1
3317,,0
3318,,0
3319,,0
3320,,1
3321,,1
3322,,1
3323,,0
3324,,1
3325,,1
3326,,0
3327,,0
3328,,0
3329,,0
3330,,1
3331,,0
3332,,0
3333,,1
3334,,0
3335,,1
3336,,1
3337,,0
3338,,0
3339,,0
3340,,0
3341,,1
3342,,0
3343,,0
3344,,2
3345,,0
3346,,0
3347,,0
3348,,0
3349,,0
3350,,2
3351,,1
3352,,0
3353,,0
3354,,2
3355,,0
3356,,1
3357,,0
3358,,1
3359,,1
3360,,0
3361,,0
3362,,0
3363,,0
3364,,0
3365,,0
3366,,0
3367,,1
3368,,0
3369,,0
3370,,1
3371,,0
3372,,0
3373,,0
3374,,0
3375,,0
3376,,0
3377,,0
3378,,1
3379,,1
3380,,0
3381,,1
3382,,0
3383,,2
3384,,0
3385,,1
3386,,0
3387,,2
3388,,0
3389,,1
3390,,0
3391,,0
3392,,0
3393,,0
3394,,0
3395,,0
3396,,0
3397,,0
3398,,0
3399,,1
3400,,0
3401,,0
3402,,0
3403,,0
3404,,0
3405,,1
3406,,1
3407,,0
3408,,0
3409,,0
3410,,2
3411,,1
3412,,0
3413,,0
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,1
3421,,0
3422,,0
3423,,2
3424,,1
3425,,0
3426,,0
3427,,1
3428,,1
3429,,0
3430,,0
3431,,0
3432,,0
3433,,0
3434,,1
3435,,0
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,0
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,3
3455,,0
3456,,0
3457,,0
3458,,1
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,0
3470,,1
3471,,0
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,1
3480,,1
3481,,1
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,1
3488,,0
3489,,1
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,0
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,0
3503,,0
3504,,0
3505,,1
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,1
3512,,0
3513,,0
3514,,0
3515,,0
3516,,0
3517,,1
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,0
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,1
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,1
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,2
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,1
3566,,0
3567,,0
3568,,0
3569,,1
3570,,0
3571,,0
3572,,0
3573,,1
3574,,0
3575,,0
3576,,1
3577,,0
3578,,0
3579,,1
3580,,0
3581,,0
3582,,0
3583,,0
3584,,2
3585,,0
3586,,2
3587,,0
3588,,0
3589,,0
3590,,1
3591,,0
3592,,2
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,1
3600,,1
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,1
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,1
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,1
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,1
3634,,0
3635,,0
3636,,0
3637,,0
3638,,2
3639,,0
3640,,1
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,1
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,1
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,2
3680,,0
3681,,0
3682,,0
3683,,2
3684,,0
3685,,1
3686,,0
3687,,0
3688,,0
3689,,2
3690,,1
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,1
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,1
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,2
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,1
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,1
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,1
3761,,0
3762,,2
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,1
3778,,0
3779,,0
3780,,0
3781,,0
3782,,1
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,1
3792,,2
3793,,0
3794,,0
3795,,0
3796,,0
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,1
3804,,0
3805,,1
3806,,1
3807,,0
3808,,1
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,1
3819,,0
3820,,1
3821,,0
3822,,1
3823,,0
3824,,0
3825,,0
3826,,1
3827,,0
3828,,0
3829,,1
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,1
3839,,0
3840,,1
3841,,0
3842,,2
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,1
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,1
3858,,0
3859,,0
3860,,0
3861,,0
3862,,0
3863,,0
3864,,1
3865,,0
3866,,1
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,1
3883,,0
3884,,0
3885,,0
3886,,0
3887,,2
3888,,0
3889,,0
3890,,0
3891,,0
3892,,1
3893,,0
3894,,1
3895,,0
3896,,1
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,0
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,1
3913,,1
3914,,1
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,1
3922,,0
3923,,0
3924,,0
3925,,1
3926,,0
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,1
3934,,0
3935,,0
3936,,1
3937,,0
3938,,0
3939,,0
3940,,1
3941,,1
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,0
3949,,0
3950,,1
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,1
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,1
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,1
3979,,0
3980,,0
3981,,0
3982,,1
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,1
3990,,2
3991,,0
3992,,0
3993,,1
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,1
4008,,1
4009,,1
4010,,0
4011,,0
4012,,1
4013,,0
4014,,0
4015,,0
4016,,1
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,1
4034,,1
4035,,1
4036,,0
4037,,0
4038,,0
4039,,0
4040,,1
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,1
4047,,0
4048,,0
4049,,0
4050,,1
4051,,0
4052,,1
4053,,0
4054,,1
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,1
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,1
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,1
4094,,1
4095,,1
