Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.37
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 02:27:13
End Time:,October 01, 2019, 02:29:14
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,4
2416,,5
2417,,1
2418,,3
2419,,2
2420,,4
2421,,3
2422,,3
2423,,3
2424,,2
2425,,2
2426,,5
2427,,4
2428,,2
2429,,1
2430,,1
2431,,2
2432,,2
2433,,4
2434,,4
2435,,2
2436,,1
2437,,5
2438,,1
2439,,2
2440,,5
2441,,1
2442,,7
2443,,4
2444,,4
2445,,0
2446,,2
2447,,3
2448,,5
2449,,5
2450,,4
2451,,3
2452,,5
2453,,3
2454,,1
2455,,7
2456,,4
2457,,4
2458,,2
2459,,2
2460,,1
2461,,3
2462,,3
2463,,3
2464,,3
2465,,3
2466,,3
2467,,3
2468,,6
2469,,2
2470,,0
2471,,5
2472,,0
2473,,6
2474,,1
2475,,5
2476,,4
2477,,4
2478,,1
2479,,2
2480,,1
2481,,3
2482,,1
2483,,1
2484,,2
2485,,4
2486,,2
2487,,1
2488,,0
2489,,1
2490,,0
2491,,1
2492,,1
2493,,3
2494,,2
2495,,3
2496,,4
2497,,2
2498,,3
2499,,4
2500,,5
2501,,5
2502,,3
2503,,2
2504,,1
2505,,4
2506,,2
2507,,3
2508,,3
2509,,4
2510,,1
2511,,3
2512,,2
2513,,2
2514,,2
2515,,2
2516,,3
2517,,2
2518,,5
2519,,4
2520,,1
2521,,3
2522,,2
2523,,2
2524,,0
2525,,1
2526,,3
2527,,1
2528,,2
2529,,2
2530,,0
2531,,2
2532,,3
2533,,1
2534,,0
2535,,0
2536,,3
2537,,0
2538,,2
2539,,2
2540,,4
2541,,2
2542,,0
2543,,3
2544,,3
2545,,2
2546,,1
2547,,1
2548,,4
2549,,4
2550,,3
2551,,2
2552,,1
2553,,1
2554,,1
2555,,6
2556,,4
2557,,2
2558,,2
2559,,1
2560,,1
2561,,2
2562,,6
2563,,0
2564,,1
2565,,1
2566,,3
2567,,4
2568,,3
2569,,2
2570,,0
2571,,1
2572,,4
2573,,4
2574,,1
2575,,2
2576,,5
2577,,2
2578,,3
2579,,1
2580,,2
2581,,4
2582,,2
2583,,2
2584,,1
2585,,0
2586,,2
2587,,2
2588,,3
2589,,6
2590,,1
2591,,5
2592,,3
2593,,2
2594,,2
2595,,3
2596,,0
2597,,1
2598,,3
2599,,1
2600,,2
2601,,5
2602,,1
2603,,1
2604,,1
2605,,3
2606,,3
2607,,2
2608,,1
2609,,2
2610,,4
2611,,3
2612,,5
2613,,1
2614,,2
2615,,3
2616,,1
2617,,3
2618,,2
2619,,4
2620,,4
2621,,0
2622,,4
2623,,1
2624,,6
2625,,2
2626,,4
2627,,7
2628,,4
2629,,3
2630,,1
2631,,3
2632,,2
2633,,6
2634,,3
2635,,1
2636,,0
2637,,3
2638,,3
2639,,2
2640,,6
2641,,3
2642,,7
2643,,2
2644,,1
2645,,3
2646,,2
2647,,3
2648,,2
2649,,6
2650,,5
2651,,8
2652,,9
2653,,4
2654,,3
2655,,3
2656,,2
2657,,0
2658,,6
2659,,5
2660,,4
2661,,6
2662,,6
2663,,6
2664,,5
2665,,4
2666,,4
2667,,1
2668,,8
2669,,6
2670,,3
2671,,8
2672,,8
2673,,3
2674,,4
2675,,6
2676,,8
2677,,5
2678,,4
2679,,6
2680,,7
2681,,9
2682,,6
2683,,5
2684,,11
2685,,14
2686,,9
2687,,7
2688,,8
2689,,10
2690,,11
2691,,5
2692,,8
2693,,13
2694,,11
2695,,4
2696,,11
2697,,9
2698,,12
2699,,11
2700,,12
2701,,14
2702,,6
2703,,12
2704,,10
2705,,21
2706,,11
2707,,5
2708,,15
2709,,16
2710,,15
2711,,12
2712,,10
2713,,9
2714,,15
2715,,9
2716,,16
2717,,17
2718,,13
2719,,15
2720,,11
2721,,16
2722,,13
2723,,11
2724,,18
2725,,15
2726,,15
2727,,23
2728,,18
2729,,8
2730,,18
2731,,16
2732,,25
2733,,19
2734,,21
2735,,18
2736,,18
2737,,26
2738,,20
2739,,19
2740,,18
2741,,24
2742,,27
2743,,28
2744,,11
2745,,22
2746,,22
2747,,22
2748,,16
2749,,23
2750,,19
2751,,28
2752,,27
2753,,25
2754,,28
2755,,30
2756,,23
2757,,32
2758,,38
2759,,24
2760,,30
2761,,23
2762,,21
2763,,26
2764,,33
2765,,29
2766,,40
2767,,25
2768,,27
2769,,25
2770,,31
2771,,28
2772,,23
2773,,36
2774,,22
2775,,28
2776,,39
2777,,41
2778,,24
2779,,34
2780,,32
2781,,26
2782,,34
2783,,16
2784,,38
2785,,28
2786,,36
2787,,31
2788,,35
2789,,35
2790,,33
2791,,28
2792,,26
2793,,32
2794,,22
2795,,32
2796,,45
2797,,33
2798,,22
2799,,35
2800,,29
2801,,35
2802,,37
2803,,26
2804,,33
2805,,37
2806,,40
2807,,33
2808,,29
2809,,41
2810,,31
2811,,34
2812,,38
2813,,42
2814,,31
2815,,34
2816,,28
2817,,34
2818,,35
2819,,25
2820,,30
2821,,34
2822,,32
2823,,29
2824,,35
2825,,34
2826,,28
2827,,35
2828,,38
2829,,23
2830,,33
2831,,23
2832,,27
2833,,31
2834,,31
2835,,39
2836,,33
2837,,29
2838,,25
2839,,29
2840,,32
2841,,31
2842,,31
2843,,32
2844,,32
2845,,27
2846,,28
2847,,28
2848,,33
2849,,35
2850,,27
2851,,25
2852,,20
2853,,17
2854,,19
2855,,24
2856,,20
2857,,17
2858,,19
2859,,21
2860,,21
2861,,27
2862,,21
2863,,20
2864,,23
2865,,22
2866,,18
2867,,20
2868,,23
2869,,22
2870,,18
2871,,13
2872,,28
2873,,18
2874,,18
2875,,21
2876,,20
2877,,19
2878,,18
2879,,24
2880,,15
2881,,10
2882,,23
2883,,17
2884,,24
2885,,15
2886,,12
2887,,18
2888,,22
2889,,17
2890,,9
2891,,13
2892,,23
2893,,16
2894,,11
2895,,15
2896,,16
2897,,14
2898,,12
2899,,10
2900,,16
2901,,13
2902,,11
2903,,13
2904,,10
2905,,15
2906,,12
2907,,12
2908,,10
2909,,7
2910,,9
2911,,10
2912,,10
2913,,9
2914,,12
2915,,10
2916,,5
2917,,11
2918,,9
2919,,10
2920,,4
2921,,8
2922,,5
2923,,11
2924,,11
2925,,10
2926,,7
2927,,7
2928,,3
2929,,4
2930,,5
2931,,9
2932,,7
2933,,5
2934,,7
2935,,5
2936,,5
2937,,7
2938,,3
2939,,6
2940,,3
2941,,3
2942,,1
2943,,4
2944,,2
2945,,2
2946,,5
2947,,2
2948,,3
2949,,4
2950,,2
2951,,2
2952,,4
2953,,5
2954,,6
2955,,2
2956,,1
2957,,3
2958,,2
2959,,7
2960,,3
2961,,4
2962,,3
2963,,2
2964,,2
2965,,3
2966,,6
2967,,3
2968,,4
2969,,2
2970,,4
2971,,1
2972,,2
2973,,4
2974,,1
2975,,3
2976,,3
2977,,2
2978,,1
2979,,1
2980,,2
2981,,2
2982,,0
2983,,1
2984,,1
2985,,0
2986,,0
2987,,0
2988,,0
2989,,2
2990,,2
2991,,0
2992,,1
2993,,2
2994,,2
2995,,1
2996,,2
2997,,0
2998,,1
2999,,2
3000,,1
3001,,2
3002,,0
3003,,1
3004,,2
3005,,1
3006,,1
3007,,0
3008,,3
3009,,1
3010,,1
3011,,0
3012,,2
3013,,1
3014,,1
3015,,1
3016,,2
3017,,1
3018,,1
3019,,0
3020,,0
3021,,0
3022,,0
3023,,1
3024,,0
3025,,1
3026,,0
3027,,1
3028,,1
3029,,3
3030,,1
3031,,2
3032,,0
3033,,2
3034,,0
3035,,2
3036,,1
3037,,0
3038,,0
3039,,1
3040,,1
3041,,0
3042,,0
3043,,0
3044,,0
3045,,1
3046,,0
3047,,1
3048,,1
3049,,1
3050,,1
3051,,1
3052,,0
3053,,1
3054,,0
3055,,1
3056,,1
3057,,1
3058,,0
3059,,3
3060,,1
3061,,2
3062,,1
3063,,0
3064,,3
3065,,1
3066,,1
3067,,1
3068,,1
3069,,1
3070,,1
3071,,1
3072,,0
3073,,1
3074,,1
3075,,0
3076,,1
3077,,0
3078,,0
3079,,1
3080,,0
3081,,2
3082,,1
3083,,1
3084,,2
3085,,1
3086,,2
3087,,2
3088,,2
3089,,0
3090,,1
3091,,2
3092,,2
3093,,2
3094,,2
3095,,1
3096,,1
3097,,0
3098,,0
3099,,0
3100,,0
3101,,0
3102,,0
3103,,2
3104,,1
3105,,2
3106,,0
3107,,0
3108,,1
3109,,0
3110,,0
3111,,2
3112,,0
3113,,4
3114,,1
3115,,0
3116,,1
3117,,1
3118,,1
3119,,1
3120,,4
3121,,1
3122,,0
3123,,0
3124,,2
3125,,3
3126,,1
3127,,2
3128,,1
3129,,0
3130,,3
3131,,2
3132,,2
3133,,0
3134,,1
3135,,1
3136,,1
3137,,4
3138,,0
3139,,3
3140,,1
3141,,2
3142,,3
3143,,2
3144,,2
3145,,3
3146,,0
3147,,3
3148,,1
3149,,0
3150,,4
3151,,2
3152,,1
3153,,5
3154,,2
3155,,2
3156,,0
3157,,3
3158,,4
3159,,1
3160,,0
3161,,3
3162,,3
3163,,2
3164,,0
3165,,2
3166,,0
3167,,1
3168,,2
3169,,2
3170,,0
3171,,2
3172,,1
3173,,0
3174,,4
3175,,1
3176,,1
3177,,3
3178,,1
3179,,3
3180,,2
3181,,3
3182,,0
3183,,1
3184,,2
3185,,3
3186,,2
3187,,2
3188,,3
3189,,4
3190,,2
3191,,0
3192,,2
3193,,5
3194,,2
3195,,1
3196,,1
3197,,2
3198,,2
3199,,3
3200,,0
3201,,0
3202,,1
3203,,1
3204,,1
3205,,0
3206,,2
3207,,0
3208,,1
3209,,2
3210,,1
3211,,2
3212,,3
3213,,1
3214,,2
3215,,0
3216,,2
3217,,1
3218,,2
3219,,1
3220,,1
3221,,3
3222,,1
3223,,1
3224,,2
3225,,0
3226,,1
3227,,2
3228,,1
3229,,1
3230,,1
3231,,0
3232,,2
3233,,2
3234,,2
3235,,2
3236,,1
3237,,1
3238,,2
3239,,2
3240,,0
3241,,2
3242,,1
3243,,0
3244,,4
3245,,0
3246,,1
3247,,0
3248,,1
3249,,0
3250,,0
3251,,1
3252,,1
3253,,3
3254,,2
3255,,1
3256,,3
3257,,2
3258,,2
3259,,1
3260,,0
3261,,0
3262,,2
3263,,1
3264,,2
3265,,0
3266,,1
3267,,1
3268,,0
3269,,0
3270,,2
3271,,1
3272,,1
3273,,1
3274,,1
3275,,3
3276,,2
3277,,2
3278,,1
3279,,0
3280,,1
3281,,2
3282,,1
3283,,1
3284,,0
3285,,2
3286,,0
3287,,0
3288,,0
3289,,2
3290,,3
3291,,1
3292,,0
3293,,1
3294,,1
3295,,2
3296,,0
3297,,0
3298,,0
3299,,1
3300,,0
3301,,1
3302,,0
3303,,2
3304,,0
3305,,0
3306,,0
3307,,1
3308,,0
3309,,1
3310,,0
3311,,1
3312,,0
3313,,2
3314,,0
3315,,1
3316,,0
3317,,0
3318,,1
3319,,1
3320,,0
3321,,0
3322,,0
3323,,1
3324,,1
3325,,0
3326,,1
3327,,1
3328,,0
3329,,0
3330,,0
3331,,1
3332,,1
3333,,0
3334,,0
3335,,0
3336,,1
3337,,0
3338,,1
3339,,1
3340,,0
3341,,1
3342,,0
3343,,0
3344,,1
3345,,0
3346,,0
3347,,0
3348,,0
3349,,0
3350,,3
3351,,0
3352,,1
3353,,1
3354,,0
3355,,0
3356,,1
3357,,1
3358,,0
3359,,1
3360,,0
3361,,1
3362,,0
3363,,0
3364,,2
3365,,0
3366,,0
3367,,1
3368,,0
3369,,0
3370,,0
3371,,0
3372,,0
3373,,0
3374,,0
3375,,0
3376,,1
3377,,1
3378,,0
3379,,0
3380,,2
3381,,0
3382,,0
3383,,0
3384,,0
3385,,0
3386,,0
3387,,1
3388,,0
3389,,1
3390,,0
3391,,0
3392,,0
3393,,0
3394,,1
3395,,0
3396,,1
3397,,0
3398,,0
3399,,0
3400,,0
3401,,0
3402,,0
3403,,0
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,0
3410,,0
3411,,0
3412,,0
3413,,0
3414,,0
3415,,0
3416,,1
3417,,0
3418,,0
3419,,0
3420,,0
3421,,2
3422,,0
3423,,0
3424,,0
3425,,1
3426,,0
3427,,0
3428,,0
3429,,0
3430,,0
3431,,0
3432,,1
3433,,1
3434,,0
3435,,0
3436,,1
3437,,0
3438,,0
3439,,1
3440,,0
3441,,0
3442,,0
3443,,1
3444,,1
3445,,0
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,1
3454,,0
3455,,0
3456,,1
3457,,0
3458,,1
3459,,0
3460,,1
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,0
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,1
3480,,0
3481,,0
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,1
3496,,0
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,1
3503,,0
3504,,0
3505,,0
3506,,1
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,0
3516,,2
3517,,1
3518,,0
3519,,0
3520,,0
3521,,0
3522,,1
3523,,1
3524,,0
3525,,1
3526,,1
3527,,0
3528,,1
3529,,0
3530,,1
3531,,1
3532,,0
3533,,0
3534,,0
3535,,2
3536,,1
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,1
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,1
3567,,0
3568,,0
3569,,1
3570,,1
3571,,1
3572,,1
3573,,0
3574,,0
3575,,1
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,0
3590,,1
3591,,3
3592,,0
3593,,1
3594,,0
3595,,0
3596,,0
3597,,1
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,1
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,1
3617,,0
3618,,1
3619,,0
3620,,0
3621,,0
3622,,2
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,1
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,1
3657,,0
3658,,0
3659,,0
3660,,1
3661,,0
3662,,0
3663,,0
3664,,0
3665,,1
3666,,0
3667,,0
3668,,0
3669,,0
3670,,1
3671,,0
3672,,1
3673,,1
3674,,0
3675,,1
3676,,0
3677,,0
3678,,0
3679,,0
3680,,1
3681,,2
3682,,0
3683,,0
3684,,0
3685,,0
3686,,1
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,1
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,1
3701,,0
3702,,0
3703,,0
3704,,1
3705,,0
3706,,0
3707,,0
3708,,0
3709,,1
3710,,0
3711,,0
3712,,0
3713,,0
3714,,1
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,1
3722,,1
3723,,0
3724,,1
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,1
3732,,1
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,1
3741,,0
3742,,0
3743,,0
3744,,1
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,0
3753,,0
3754,,0
3755,,1
3756,,0
3757,,0
3758,,0
3759,,2
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,1
3767,,0
3768,,1
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,1
3776,,0
3777,,0
3778,,1
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,1
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,1
3796,,0
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,0
3809,,0
3810,,0
3811,,1
3812,,0
3813,,1
3814,,0
3815,,0
3816,,0
3817,,0
3818,,1
3819,,0
3820,,0
3821,,1
3822,,1
3823,,0
3824,,0
3825,,1
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,1
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,1
3857,,1
3858,,0
3859,,0
3860,,0
3861,,0
3862,,0
3863,,0
3864,,1
3865,,0
3866,,0
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,1
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,0
3887,,0
3888,,1
3889,,0
3890,,0
3891,,0
3892,,0
3893,,0
3894,,1
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,0
3903,,0
3904,,1
3905,,0
3906,,0
3907,,1
3908,,1
3909,,1
3910,,0
3911,,0
3912,,1
3913,,0
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,1
3929,,1
3930,,0
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,1
3939,,0
3940,,0
3941,,0
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,1
3953,,1
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,1
3971,,1
3972,,0
3973,,0
3974,,0
3975,,1
3976,,0
3977,,1
3978,,0
3979,,0
3980,,0
3981,,1
3982,,0
3983,,0
3984,,1
3985,,0
3986,,0
3987,,0
3988,,1
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,1
4006,,0
4007,,0
4008,,0
4009,,0
4010,,1
4011,,0
4012,,0
4013,,0
4014,,0
4015,,3
4016,,0
4017,,0
4018,,0
4019,,1
4020,,0
4021,,0
4022,,0
4023,,1
4024,,0
4025,,0
4026,,1
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,1
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,1
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,1
4049,,0
4050,,1
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,2
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,1
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,1
4094,,0
4095,,0
