Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.34
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:09:42
End Time:,October 01, 2019, 04:11:43
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,5
2416,,3
2417,,1
2418,,2
2419,,2
2420,,3
2421,,2
2422,,1
2423,,1
2424,,4
2425,,2
2426,,2
2427,,3
2428,,2
2429,,1
2430,,1
2431,,2
2432,,9
2433,,3
2434,,2
2435,,2
2436,,3
2437,,1
2438,,2
2439,,3
2440,,3
2441,,1
2442,,1
2443,,5
2444,,2
2445,,1
2446,,8
2447,,4
2448,,3
2449,,4
2450,,5
2451,,2
2452,,1
2453,,2
2454,,1
2455,,3
2456,,1
2457,,3
2458,,6
2459,,2
2460,,2
2461,,5
2462,,0
2463,,3
2464,,6
2465,,2
2466,,6
2467,,0
2468,,1
2469,,3
2470,,1
2471,,2
2472,,2
2473,,6
2474,,3
2475,,3
2476,,6
2477,,4
2478,,4
2479,,2
2480,,1
2481,,2
2482,,2
2483,,3
2484,,4
2485,,3
2486,,2
2487,,3
2488,,5
2489,,2
2490,,1
2491,,1
2492,,3
2493,,0
2494,,0
2495,,3
2496,,2
2497,,0
2498,,3
2499,,2
2500,,2
2501,,4
2502,,0
2503,,2
2504,,2
2505,,3
2506,,3
2507,,3
2508,,4
2509,,1
2510,,1
2511,,3
2512,,1
2513,,3
2514,,3
2515,,3
2516,,1
2517,,3
2518,,0
2519,,2
2520,,1
2521,,1
2522,,1
2523,,0
2524,,1
2525,,1
2526,,5
2527,,0
2528,,1
2529,,1
2530,,0
2531,,2
2532,,1
2533,,5
2534,,2
2535,,3
2536,,0
2537,,1
2538,,0
2539,,1
2540,,1
2541,,3
2542,,0
2543,,3
2544,,2
2545,,3
2546,,1
2547,,3
2548,,1
2549,,1
2550,,2
2551,,1
2552,,0
2553,,2
2554,,4
2555,,1
2556,,1
2557,,3
2558,,1
2559,,1
2560,,0
2561,,4
2562,,3
2563,,2
2564,,2
2565,,3
2566,,2
2567,,1
2568,,3
2569,,3
2570,,2
2571,,0
2572,,1
2573,,2
2574,,3
2575,,0
2576,,2
2577,,3
2578,,3
2579,,1
2580,,4
2581,,0
2582,,1
2583,,0
2584,,2
2585,,2
2586,,3
2587,,3
2588,,0
2589,,2
2590,,4
2591,,2
2592,,2
2593,,1
2594,,2
2595,,2
2596,,1
2597,,3
2598,,3
2599,,3
2600,,3
2601,,6
2602,,2
2603,,2
2604,,3
2605,,1
2606,,2
2607,,0
2608,,0
2609,,3
2610,,4
2611,,3
2612,,5
2613,,4
2614,,1
2615,,2
2616,,2
2617,,1
2618,,2
2619,,1
2620,,2
2621,,2
2622,,2
2623,,1
2624,,6
2625,,0
2626,,3
2627,,7
2628,,1
2629,,6
2630,,2
2631,,1
2632,,2
2633,,5
2634,,3
2635,,4
2636,,3
2637,,3
2638,,2
2639,,4
2640,,3
2641,,6
2642,,1
2643,,5
2644,,6
2645,,6
2646,,2
2647,,2
2648,,2
2649,,3
2650,,4
2651,,3
2652,,3
2653,,10
2654,,6
2655,,7
2656,,4
2657,,9
2658,,5
2659,,4
2660,,4
2661,,1
2662,,4
2663,,7
2664,,3
2665,,10
2666,,9
2667,,9
2668,,6
2669,,6
2670,,8
2671,,6
2672,,5
2673,,8
2674,,6
2675,,5
2676,,7
2677,,4
2678,,13
2679,,5
2680,,9
2681,,5
2682,,6
2683,,12
2684,,7
2685,,7
2686,,7
2687,,14
2688,,10
2689,,11
2690,,14
2691,,6
2692,,10
2693,,8
2694,,6
2695,,7
2696,,11
2697,,17
2698,,17
2699,,8
2700,,13
2701,,13
2702,,15
2703,,12
2704,,9
2705,,13
2706,,17
2707,,15
2708,,10
2709,,16
2710,,11
2711,,9
2712,,12
2713,,9
2714,,13
2715,,21
2716,,14
2717,,16
2718,,25
2719,,14
2720,,20
2721,,16
2722,,23
2723,,22
2724,,11
2725,,16
2726,,19
2727,,21
2728,,17
2729,,21
2730,,17
2731,,21
2732,,22
2733,,15
2734,,25
2735,,18
2736,,17
2737,,33
2738,,21
2739,,25
2740,,19
2741,,17
2742,,23
2743,,22
2744,,21
2745,,26
2746,,25
2747,,21
2748,,38
2749,,31
2750,,26
2751,,16
2752,,26
2753,,25
2754,,37
2755,,36
2756,,30
2757,,28
2758,,28
2759,,26
2760,,32
2761,,22
2762,,26
2763,,38
2764,,27
2765,,21
2766,,22
2767,,33
2768,,22
2769,,20
2770,,28
2771,,31
2772,,31
2773,,32
2774,,33
2775,,39
2776,,22
2777,,41
2778,,25
2779,,28
2780,,35
2781,,21
2782,,37
2783,,41
2784,,38
2785,,26
2786,,27
2787,,28
2788,,35
2789,,35
2790,,31
2791,,30
2792,,35
2793,,36
2794,,37
2795,,39
2796,,34
2797,,37
2798,,41
2799,,47
2800,,34
2801,,34
2802,,41
2803,,31
2804,,34
2805,,33
2806,,43
2807,,40
2808,,35
2809,,31
2810,,22
2811,,35
2812,,35
2813,,40
2814,,35
2815,,47
2816,,36
2817,,27
2818,,30
2819,,27
2820,,34
2821,,29
2822,,27
2823,,38
2824,,40
2825,,31
2826,,36
2827,,31
2828,,27
2829,,23
2830,,31
2831,,37
2832,,23
2833,,26
2834,,27
2835,,23
2836,,26
2837,,36
2838,,30
2839,,32
2840,,30
2841,,30
2842,,30
2843,,22
2844,,27
2845,,35
2846,,33
2847,,28
2848,,32
2849,,29
2850,,31
2851,,29
2852,,23
2853,,20
2854,,21
2855,,25
2856,,28
2857,,27
2858,,24
2859,,21
2860,,29
2861,,29
2862,,15
2863,,30
2864,,25
2865,,29
2866,,28
2867,,22
2868,,20
2869,,16
2870,,28
2871,,19
2872,,22
2873,,20
2874,,22
2875,,23
2876,,19
2877,,26
2878,,17
2879,,21
2880,,13
2881,,16
2882,,12
2883,,16
2884,,13
2885,,17
2886,,11
2887,,16
2888,,16
2889,,16
2890,,9
2891,,11
2892,,21
2893,,15
2894,,13
2895,,11
2896,,9
2897,,16
2898,,9
2899,,15
2900,,17
2901,,12
2902,,4
2903,,10
2904,,18
2905,,11
2906,,7
2907,,9
2908,,11
2909,,6
2910,,8
2911,,13
2912,,10
2913,,6
2914,,8
2915,,11
2916,,10
2917,,5
2918,,16
2919,,10
2920,,13
2921,,12
2922,,7
2923,,4
2924,,8
2925,,9
2926,,7
2927,,4
2928,,2
2929,,13
2930,,5
2931,,9
2932,,4
2933,,5
2934,,7
2935,,3
2936,,8
2937,,6
2938,,3
2939,,5
2940,,4
2941,,1
2942,,7
2943,,2
2944,,2
2945,,3
2946,,2
2947,,2
2948,,1
2949,,3
2950,,3
2951,,2
2952,,2
2953,,4
2954,,2
2955,,4
2956,,1
2957,,2
2958,,0
2959,,4
2960,,2
2961,,2
2962,,2
2963,,3
2964,,4
2965,,3
2966,,2
2967,,3
2968,,3
2969,,0
2970,,0
2971,,3
2972,,2
2973,,3
2974,,3
2975,,3
2976,,1
2977,,2
2978,,3
2979,,0
2980,,2
2981,,2
2982,,2
2983,,2
2984,,2
2985,,2
2986,,1
2987,,0
2988,,2
2989,,1
2990,,1
2991,,0
2992,,3
2993,,1
2994,,0
2995,,0
2996,,1
2997,,1
2998,,1
2999,,0
3000,,1
3001,,1
3002,,1
3003,,1
3004,,2
3005,,3
3006,,1
3007,,1
3008,,1
3009,,0
3010,,0
3011,,0
3012,,1
3013,,2
3014,,1
3015,,1
3016,,0
3017,,0
3018,,1
3019,,2
3020,,0
3021,,1
3022,,0
3023,,1
3024,,2
3025,,1
3026,,0
3027,,4
3028,,0
3029,,1
3030,,0
3031,,0
3032,,2
3033,,0
3034,,0
3035,,2
3036,,0
3037,,1
3038,,1
3039,,0
3040,,0
3041,,1
3042,,0
3043,,1
3044,,0
3045,,2
3046,,2
3047,,2
3048,,0
3049,,1
3050,,0
3051,,2
3052,,1
3053,,1
3054,,0
3055,,0
3056,,1
3057,,1
3058,,0
3059,,1
3060,,2
3061,,0
3062,,1
3063,,1
3064,,0
3065,,0
3066,,0
3067,,0
3068,,0
3069,,0
3070,,2
3071,,0
3072,,1
3073,,1
3074,,0
3075,,1
3076,,1
3077,,1
3078,,1
3079,,0
3080,,0
3081,,2
3082,,1
3083,,0
3084,,1
3085,,0
3086,,1
3087,,4
3088,,1
3089,,1
3090,,1
3091,,3
3092,,2
3093,,0
3094,,5
3095,,2
3096,,0
3097,,3
3098,,1
3099,,1
3100,,2
3101,,2
3102,,1
3103,,2
3104,,1
3105,,1
3106,,0
3107,,0
3108,,2
3109,,0
3110,,0
3111,,0
3112,,1
3113,,2
3114,,0
3115,,1
3116,,1
3117,,0
3118,,1
3119,,2
3120,,2
3121,,1
3122,,1
3123,,0
3124,,0
3125,,0
3126,,2
3127,,0
3128,,2
3129,,1
3130,,1
3131,,0
3132,,2
3133,,0
3134,,0
3135,,2
3136,,2
3137,,2
3138,,0
3139,,0
3140,,1
3141,,2
3142,,0
3143,,1
3144,,4
3145,,0
3146,,1
3147,,1
3148,,1
3149,,2
3150,,3
3151,,0
3152,,1
3153,,1
3154,,1
3155,,2
3156,,0
3157,,0
3158,,0
3159,,2
3160,,1
3161,,1
3162,,3
3163,,4
3164,,3
3165,,0
3166,,2
3167,,1
3168,,3
3169,,1
3170,,2
3171,,0
3172,,1
3173,,2
3174,,2
3175,,0
3176,,3
3177,,2
3178,,1
3179,,0
3180,,0
3181,,5
3182,,4
3183,,1
3184,,1
3185,,1
3186,,2
3187,,2
3188,,4
3189,,1
3190,,1
3191,,2
3192,,0
3193,,0
3194,,1
3195,,2
3196,,7
3197,,5
3198,,1
3199,,1
3200,,3
3201,,2
3202,,3
3203,,2
3204,,2
3205,,2
3206,,3
3207,,2
3208,,2
3209,,0
3210,,1
3211,,3
3212,,1
3213,,4
3214,,3
3215,,3
3216,,0
3217,,0
3218,,3
3219,,1
3220,,2
3221,,0
3222,,0
3223,,2
3224,,3
3225,,1
3226,,0
3227,,2
3228,,0
3229,,1
3230,,0
3231,,3
3232,,3
3233,,0
3234,,0
3235,,3
3236,,2
3237,,1
3238,,2
3239,,0
3240,,2
3241,,0
3242,,2
3243,,1
3244,,0
3245,,2
3246,,2
3247,,0
3248,,1
3249,,1
3250,,0
3251,,1
3252,,4
3253,,0
3254,,1
3255,,5
3256,,0
3257,,1
3258,,2
3259,,0
3260,,0
3261,,4
3262,,0
3263,,0
3264,,0
3265,,4
3266,,1
3267,,1
3268,,0
3269,,0
3270,,2
3271,,1
3272,,1
3273,,2
3274,,0
3275,,1
3276,,0
3277,,0
3278,,3
3279,,1
3280,,0
3281,,1
3282,,0
3283,,0
3284,,1
3285,,1
3286,,4
3287,,2
3288,,1
3289,,0
3290,,2
3291,,1
3292,,1
3293,,2
3294,,0
3295,,0
3296,,0
3297,,0
3298,,0
3299,,1
3300,,0
3301,,0
3302,,1
3303,,1
3304,,1
3305,,0
3306,,1
3307,,0
3308,,1
3309,,0
3310,,2
3311,,3
3312,,0
3313,,1
3314,,2
3315,,0
3316,,0
3317,,0
3318,,3
3319,,1
3320,,0
3321,,0
3322,,2
3323,,0
3324,,0
3325,,0
3326,,0
3327,,0
3328,,0
3329,,0
3330,,0
3331,,0
3332,,0
3333,,0
3334,,1
3335,,0
3336,,0
3337,,0
3338,,0
3339,,2
3340,,0
3341,,0
3342,,0
3343,,0
3344,,0
3345,,0
3346,,0
3347,,0
3348,,1
3349,,1
3350,,0
3351,,0
3352,,1
3353,,1
3354,,0
3355,,0
3356,,0
3357,,0
3358,,0
3359,,1
3360,,0
3361,,0
3362,,1
3363,,0
3364,,0
3365,,0
3366,,0
3367,,0
3368,,0
3369,,0
3370,,0
3371,,1
3372,,0
3373,,0
3374,,1
3375,,1
3376,,1
3377,,1
3378,,0
3379,,0
3380,,1
3381,,0
3382,,0
3383,,0
3384,,0
3385,,1
3386,,0
3387,,0
3388,,0
3389,,0
3390,,1
3391,,0
3392,,2
3393,,1
3394,,0
3395,,1
3396,,0
3397,,0
3398,,0
3399,,0
3400,,1
3401,,0
3402,,0
3403,,0
3404,,1
3405,,0
3406,,0
3407,,0
3408,,0
3409,,0
3410,,0
3411,,0
3412,,1
3413,,0
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,2
3421,,0
3422,,0
3423,,0
3424,,0
3425,,0
3426,,1
3427,,0
3428,,0
3429,,0
3430,,1
3431,,0
3432,,0
3433,,0
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,2
3444,,0
3445,,0
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,0
3455,,0
3456,,0
3457,,0
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,1
3464,,1
3465,,0
3466,,1
3467,,0
3468,,0
3469,,0
3470,,0
3471,,2
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,1
3479,,2
3480,,0
3481,,0
3482,,1
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,1
3490,,0
3491,,0
3492,,1
3493,,1
3494,,0
3495,,0
3496,,0
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,0
3503,,0
3504,,0
3505,,1
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,0
3516,,0
3517,,0
3518,,1
3519,,1
3520,,0
3521,,0
3522,,0
3523,,0
3524,,2
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,1
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,1
3538,,0
3539,,2
3540,,0
3541,,0
3542,,1
3543,,1
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,0
3552,,0
3553,,0
3554,,1
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,1
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,1
3587,,0
3588,,1
3589,,0
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,1
3596,,0
3597,,0
3598,,0
3599,,1
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,2
3610,,0
3611,,0
3612,,0
3613,,2
3614,,0
3615,,0
3616,,1
3617,,0
3618,,0
3619,,0
3620,,0
3621,,1
3622,,0
3623,,1
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,1
3639,,0
3640,,0
3641,,0
3642,,1
3643,,0
3644,,0
3645,,0
3646,,1
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,1
3656,,0
3657,,0
3658,,0
3659,,1
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,1
3678,,0
3679,,0
3680,,1
3681,,0
3682,,0
3683,,1
3684,,0
3685,,0
3686,,0
3687,,1
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,1
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,1
3701,,1
3702,,0
3703,,0
3704,,0
3705,,1
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,1
3715,,0
3716,,1
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,1
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,1
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,1
3743,,0
3744,,2
3745,,0
3746,,0
3747,,0
3748,,0
3749,,2
3750,,0
3751,,0
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,1
3762,,1
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,1
3771,,0
3772,,1
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,1
3782,,0
3783,,0
3784,,1
3785,,0
3786,,1
3787,,0
3788,,0
3789,,1
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,1
3796,,0
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,1
3807,,0
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,0
3821,,0
3822,,0
3823,,0
3824,,1
3825,,0
3826,,1
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,1
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,1
3852,,0
3853,,0
3854,,0
3855,,1
3856,,0
3857,,0
3858,,0
3859,,0
3860,,0
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,0
3869,,0
3870,,0
3871,,1
3872,,0
3873,,0
3874,,0
3875,,1
3876,,0
3877,,0
3878,,1
3879,,0
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,1
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,0
3893,,1
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,1
3902,,0
3903,,0
3904,,1
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,0
3914,,0
3915,,0
3916,,1
3917,,0
3918,,0
3919,,0
3920,,1
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,1
3928,,0
3929,,0
3930,,0
3931,,0
3932,,2
3933,,0
3934,,1
3935,,0
3936,,1
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,2
3956,,1
3957,,0
3958,,0
3959,,0
3960,,0
3961,,1
3962,,0
3963,,0
3964,,0
3965,,1
3966,,0
3967,,0
3968,,0
3969,,1
3970,,0
3971,,0
3972,,1
3973,,1
3974,,1
3975,,0
3976,,0
3977,,0
3978,,0
3979,,1
3980,,2
3981,,0
3982,,0
3983,,0
3984,,0
3985,,1
3986,,0
3987,,0
3988,,0
3989,,1
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,1
3998,,0
3999,,0
4000,,1
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,1
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,1
4031,,0
4032,,0
4033,,0
4034,,0
4035,,1
4036,,0
4037,,0
4038,,0
4039,,0
4040,,1
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,2
4049,,1
4050,,0
4051,,0
4052,,1
4053,,0
4054,,1
4055,,1
4056,,0
4057,,1
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,1
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,1
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,1
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
