Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.34
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:07:00
End Time:,October 01, 2019, 04:09:02
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,4
2416,,2
2417,,5
2418,,6
2419,,5
2420,,3
2421,,2
2422,,4
2423,,3
2424,,3
2425,,2
2426,,2
2427,,5
2428,,2
2429,,5
2430,,1
2431,,2
2432,,4
2433,,3
2434,,2
2435,,4
2436,,2
2437,,2
2438,,1
2439,,2
2440,,5
2441,,6
2442,,2
2443,,6
2444,,2
2445,,3
2446,,4
2447,,6
2448,,3
2449,,1
2450,,1
2451,,5
2452,,0
2453,,2
2454,,0
2455,,3
2456,,1
2457,,4
2458,,1
2459,,3
2460,,2
2461,,0
2462,,2
2463,,1
2464,,1
2465,,1
2466,,1
2467,,4
2468,,4
2469,,2
2470,,1
2471,,6
2472,,4
2473,,1
2474,,2
2475,,1
2476,,1
2477,,1
2478,,4
2479,,2
2480,,5
2481,,2
2482,,1
2483,,3
2484,,4
2485,,2
2486,,2
2487,,0
2488,,3
2489,,9
2490,,0
2491,,0
2492,,1
2493,,3
2494,,4
2495,,4
2496,,5
2497,,0
2498,,1
2499,,1
2500,,1
2501,,5
2502,,3
2503,,6
2504,,5
2505,,3
2506,,1
2507,,2
2508,,3
2509,,3
2510,,4
2511,,4
2512,,0
2513,,2
2514,,4
2515,,3
2516,,5
2517,,4
2518,,4
2519,,2
2520,,1
2521,,3
2522,,5
2523,,3
2524,,3
2525,,2
2526,,1
2527,,0
2528,,2
2529,,0
2530,,5
2531,,2
2532,,2
2533,,0
2534,,1
2535,,2
2536,,1
2537,,0
2538,,4
2539,,4
2540,,5
2541,,2
2542,,4
2543,,1
2544,,5
2545,,4
2546,,1
2547,,5
2548,,2
2549,,5
2550,,1
2551,,3
2552,,4
2553,,3
2554,,2
2555,,3
2556,,2
2557,,3
2558,,4
2559,,3
2560,,1
2561,,0
2562,,0
2563,,3
2564,,2
2565,,1
2566,,3
2567,,3
2568,,2
2569,,0
2570,,2
2571,,1
2572,,2
2573,,2
2574,,3
2575,,2
2576,,1
2577,,3
2578,,1
2579,,2
2580,,2
2581,,4
2582,,0
2583,,4
2584,,4
2585,,0
2586,,2
2587,,1
2588,,2
2589,,3
2590,,1
2591,,1
2592,,1
2593,,1
2594,,1
2595,,2
2596,,0
2597,,3
2598,,2
2599,,2
2600,,2
2601,,4
2602,,1
2603,,3
2604,,0
2605,,2
2606,,2
2607,,0
2608,,2
2609,,2
2610,,5
2611,,3
2612,,4
2613,,0
2614,,3
2615,,3
2616,,3
2617,,2
2618,,4
2619,,6
2620,,1
2621,,2
2622,,4
2623,,4
2624,,3
2625,,3
2626,,3
2627,,5
2628,,6
2629,,4
2630,,2
2631,,1
2632,,3
2633,,4
2634,,3
2635,,7
2636,,4
2637,,4
2638,,3
2639,,5
2640,,2
2641,,2
2642,,4
2643,,2
2644,,1
2645,,3
2646,,3
2647,,3
2648,,4
2649,,6
2650,,4
2651,,5
2652,,9
2653,,5
2654,,6
2655,,7
2656,,6
2657,,6
2658,,9
2659,,12
2660,,5
2661,,9
2662,,10
2663,,6
2664,,7
2665,,7
2666,,6
2667,,9
2668,,5
2669,,6
2670,,9
2671,,4
2672,,7
2673,,10
2674,,4
2675,,9
2676,,10
2677,,8
2678,,5
2679,,12
2680,,9
2681,,10
2682,,12
2683,,7
2684,,6
2685,,7
2686,,12
2687,,7
2688,,9
2689,,9
2690,,10
2691,,13
2692,,9
2693,,12
2694,,14
2695,,16
2696,,7
2697,,13
2698,,11
2699,,16
2700,,22
2701,,14
2702,,5
2703,,10
2704,,15
2705,,8
2706,,14
2707,,14
2708,,13
2709,,13
2710,,11
2711,,20
2712,,9
2713,,12
2714,,12
2715,,16
2716,,23
2717,,19
2718,,12
2719,,19
2720,,20
2721,,21
2722,,19
2723,,14
2724,,17
2725,,23
2726,,17
2727,,15
2728,,13
2729,,23
2730,,23
2731,,22
2732,,18
2733,,18
2734,,25
2735,,25
2736,,15
2737,,19
2738,,17
2739,,22
2740,,27
2741,,45
2742,,18
2743,,19
2744,,15
2745,,24
2746,,19
2747,,24
2748,,30
2749,,21
2750,,26
2751,,22
2752,,27
2753,,25
2754,,30
2755,,22
2756,,28
2757,,26
2758,,38
2759,,31
2760,,30
2761,,31
2762,,23
2763,,30
2764,,26
2765,,21
2766,,41
2767,,20
2768,,31
2769,,24
2770,,30
2771,,30
2772,,26
2773,,36
2774,,33
2775,,31
2776,,30
2777,,33
2778,,29
2779,,26
2780,,27
2781,,30
2782,,32
2783,,31
2784,,30
2785,,28
2786,,31
2787,,30
2788,,31
2789,,37
2790,,30
2791,,23
2792,,31
2793,,34
2794,,23
2795,,29
2796,,36
2797,,29
2798,,34
2799,,35
2800,,34
2801,,29
2802,,32
2803,,31
2804,,31
2805,,34
2806,,47
2807,,34
2808,,39
2809,,30
2810,,37
2811,,35
2812,,36
2813,,34
2814,,25
2815,,38
2816,,39
2817,,33
2818,,28
2819,,34
2820,,33
2821,,28
2822,,39
2823,,35
2824,,43
2825,,36
2826,,33
2827,,31
2828,,35
2829,,41
2830,,38
2831,,33
2832,,24
2833,,32
2834,,29
2835,,29
2836,,18
2837,,36
2838,,44
2839,,40
2840,,29
2841,,25
2842,,25
2843,,26
2844,,22
2845,,29
2846,,38
2847,,31
2848,,27
2849,,35
2850,,28
2851,,29
2852,,29
2853,,25
2854,,24
2855,,29
2856,,31
2857,,18
2858,,22
2859,,25
2860,,21
2861,,20
2862,,22
2863,,26
2864,,27
2865,,24
2866,,28
2867,,20
2868,,29
2869,,28
2870,,19
2871,,17
2872,,26
2873,,27
2874,,18
2875,,15
2876,,20
2877,,17
2878,,16
2879,,29
2880,,21
2881,,15
2882,,15
2883,,20
2884,,18
2885,,12
2886,,19
2887,,12
2888,,11
2889,,17
2890,,10
2891,,20
2892,,18
2893,,11
2894,,17
2895,,21
2896,,15
2897,,12
2898,,13
2899,,7
2900,,17
2901,,16
2902,,12
2903,,15
2904,,6
2905,,10
2906,,6
2907,,11
2908,,8
2909,,5
2910,,12
2911,,13
2912,,8
2913,,4
2914,,5
2915,,6
2916,,7
2917,,10
2918,,9
2919,,9
2920,,8
2921,,6
2922,,9
2923,,7
2924,,5
2925,,11
2926,,7
2927,,5
2928,,7
2929,,10
2930,,6
2931,,5
2932,,12
2933,,7
2934,,4
2935,,4
2936,,4
2937,,8
2938,,4
2939,,4
2940,,4
2941,,3
2942,,6
2943,,3
2944,,4
2945,,4
2946,,5
2947,,10
2948,,4
2949,,2
2950,,4
2951,,5
2952,,3
2953,,4
2954,,2
2955,,2
2956,,4
2957,,3
2958,,2
2959,,5
2960,,2
2961,,1
2962,,0
2963,,3
2964,,2
2965,,5
2966,,2
2967,,1
2968,,1
2969,,2
2970,,2
2971,,0
2972,,1
2973,,1
2974,,0
2975,,3
2976,,2
2977,,2
2978,,0
2979,,3
2980,,1
2981,,2
2982,,1
2983,,3
2984,,0
2985,,0
2986,,2
2987,,0
2988,,1
2989,,2
2990,,1
2991,,1
2992,,4
2993,,3
2994,,1
2995,,1
2996,,2
2997,,1
2998,,3
2999,,1
3000,,1
3001,,1
3002,,3
3003,,1
3004,,0
3005,,0
3006,,0
3007,,1
3008,,0
3009,,1
3010,,1
3011,,1
3012,,4
3013,,0
3014,,0
3015,,1
3016,,1
3017,,1
3018,,1
3019,,1
3020,,2
3021,,1
3022,,2
3023,,0
3024,,0
3025,,1
3026,,2
3027,,0
3028,,0
3029,,1
3030,,0
3031,,1
3032,,1
3033,,0
3034,,1
3035,,1
3036,,0
3037,,0
3038,,1
3039,,0
3040,,0
3041,,1
3042,,3
3043,,3
3044,,1
3045,,0
3046,,2
3047,,0
3048,,2
3049,,2
3050,,0
3051,,1
3052,,0
3053,,0
3054,,0
3055,,0
3056,,0
3057,,0
3058,,1
3059,,2
3060,,1
3061,,0
3062,,0
3063,,1
3064,,0
3065,,1
3066,,2
3067,,3
3068,,1
3069,,1
3070,,0
3071,,2
3072,,1
3073,,1
3074,,1
3075,,0
3076,,0
3077,,2
3078,,1
3079,,2
3080,,0
3081,,0
3082,,2
3083,,1
3084,,0
3085,,0
3086,,0
3087,,1
3088,,1
3089,,1
3090,,0
3091,,0
3092,,2
3093,,2
3094,,0
3095,,1
3096,,0
3097,,1
3098,,1
3099,,1
3100,,1
3101,,0
3102,,0
3103,,1
3104,,0
3105,,1
3106,,1
3107,,1
3108,,0
3109,,0
3110,,0
3111,,0
3112,,0
3113,,1
3114,,0
3115,,0
3116,,1
3117,,0
3118,,2
3119,,2
3120,,0
3121,,1
3122,,3
3123,,3
3124,,2
3125,,2
3126,,1
3127,,1
3128,,6
3129,,0
3130,,1
3131,,2
3132,,1
3133,,0
3134,,2
3135,,0
3136,,3
3137,,5
3138,,1
3139,,0
3140,,1
3141,,1
3142,,1
3143,,2
3144,,1
3145,,1
3146,,0
3147,,4
3148,,1
3149,,4
3150,,2
3151,,3
3152,,2
3153,,1
3154,,1
3155,,0
3156,,2
3157,,2
3158,,2
3159,,2
3160,,0
3161,,2
3162,,1
3163,,0
3164,,1
3165,,4
3166,,4
3167,,3
3168,,1
3169,,2
3170,,1
3171,,0
3172,,2
3173,,1
3174,,5
3175,,5
3176,,3
3177,,1
3178,,1
3179,,2
3180,,0
3181,,5
3182,,5
3183,,2
3184,,1
3185,,1
3186,,2
3187,,2
3188,,0
3189,,0
3190,,3
3191,,1
3192,,1
3193,,3
3194,,0
3195,,2
3196,,1
3197,,5
3198,,2
3199,,1
3200,,1
3201,,1
3202,,2
3203,,0
3204,,3
3205,,2
3206,,1
3207,,1
3208,,2
3209,,1
3210,,0
3211,,3
3212,,2
3213,,1
3214,,1
3215,,3
3216,,4
3217,,4
3218,,1
3219,,2
3220,,1
3221,,0
3222,,1
3223,,1
3224,,2
3225,,3
3226,,0
3227,,0
3228,,0
3229,,1
3230,,6
3231,,4
3232,,2
3233,,0
3234,,2
3235,,2
3236,,1
3237,,1
3238,,3
3239,,2
3240,,1
3241,,1
3242,,4
3243,,1
3244,,2
3245,,2
3246,,0
3247,,1
3248,,1
3249,,1
3250,,0
3251,,0
3252,,1
3253,,0
3254,,0
3255,,1
3256,,4
3257,,0
3258,,0
3259,,1
3260,,1
3261,,0
3262,,0
3263,,0
3264,,1
3265,,0
3266,,1
3267,,4
3268,,2
3269,,1
3270,,0
3271,,4
3272,,1
3273,,2
3274,,1
3275,,1
3276,,0
3277,,4
3278,,0
3279,,0
3280,,1
3281,,1
3282,,1
3283,,2
3284,,1
3285,,2
3286,,0
3287,,2
3288,,1
3289,,0
3290,,3
3291,,0
3292,,0
3293,,0
3294,,1
3295,,1
3296,,0
3297,,2
3298,,2
3299,,1
3300,,0
3301,,1
3302,,2
3303,,1
3304,,0
3305,,0
3306,,0
3307,,0
3308,,1
3309,,0
3310,,1
3311,,1
3312,,0
3313,,0
3314,,0
3315,,1
3316,,2
3317,,3
3318,,0
3319,,0
3320,,0
3321,,1
3322,,1
3323,,0
3324,,4
3325,,0
3326,,0
3327,,0
3328,,0
3329,,0
3330,,2
3331,,1
3332,,0
3333,,0
3334,,1
3335,,0
3336,,0
3337,,2
3338,,0
3339,,0
3340,,2
3341,,2
3342,,1
3343,,0
3344,,2
3345,,0
3346,,0
3347,,0
3348,,1
3349,,1
3350,,1
3351,,0
3352,,0
3353,,1
3354,,1
3355,,1
3356,,1
3357,,0
3358,,0
3359,,0
3360,,0
3361,,0
3362,,1
3363,,1
3364,,0
3365,,0
3366,,0
3367,,0
3368,,0
3369,,1
3370,,0
3371,,0
3372,,0
3373,,1
3374,,1
3375,,0
3376,,1
3377,,1
3378,,1
3379,,0
3380,,1
3381,,0
3382,,0
3383,,0
3384,,0
3385,,0
3386,,1
3387,,0
3388,,0
3389,,0
3390,,0
3391,,0
3392,,0
3393,,0
3394,,0
3395,,0
3396,,0
3397,,1
3398,,0
3399,,0
3400,,0
3401,,0
3402,,0
3403,,1
3404,,0
3405,,0
3406,,0
3407,,1
3408,,1
3409,,0
3410,,0
3411,,0
3412,,1
3413,,1
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,0
3422,,0
3423,,0
3424,,0
3425,,0
3426,,0
3427,,0
3428,,0
3429,,0
3430,,0
3431,,0
3432,,1
3433,,1
3434,,1
3435,,0
3436,,0
3437,,1
3438,,0
3439,,0
3440,,0
3441,,1
3442,,0
3443,,0
3444,,0
3445,,1
3446,,0
3447,,2
3448,,0
3449,,0
3450,,0
3451,,0
3452,,1
3453,,0
3454,,0
3455,,0
3456,,0
3457,,0
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,1
3464,,1
3465,,0
3466,,0
3467,,1
3468,,0
3469,,1
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,1
3479,,0
3480,,0
3481,,0
3482,,0
3483,,1
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,1
3493,,0
3494,,0
3495,,0
3496,,0
3497,,1
3498,,0
3499,,0
3500,,0
3501,,0
3502,,1
3503,,0
3504,,0
3505,,0
3506,,1
3507,,0
3508,,0
3509,,0
3510,,0
3511,,1
3512,,1
3513,,0
3514,,0
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,1
3521,,0
3522,,0
3523,,0
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,1
3530,,0
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,1
3547,,0
3548,,2
3549,,0
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,1
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,2
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,0
3590,,0
3591,,1
3592,,0
3593,,0
3594,,1
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,1
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,1
3613,,0
3614,,0
3615,,0
3616,,1
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,1
3632,,0
3633,,0
3634,,0
3635,,0
3636,,1
3637,,0
3638,,0
3639,,0
3640,,1
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,1
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,1
3664,,0
3665,,0
3666,,0
3667,,1
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,2
3679,,0
3680,,0
3681,,0
3682,,0
3683,,1
3684,,0
3685,,1
3686,,0
3687,,0
3688,,0
3689,,1
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,1
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,1
3722,,0
3723,,1
3724,,1
3725,,0
3726,,1
3727,,1
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,1
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,1
3751,,0
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,0
3798,,0
3799,,0
3800,,0
3801,,1
3802,,0
3803,,0
3804,,0
3805,,1
3806,,0
3807,,0
3808,,0
3809,,0
3810,,1
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,1
3820,,0
3821,,0
3822,,1
3823,,1
3824,,0
3825,,0
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,1
3834,,0
3835,,0
3836,,1
3837,,1
3838,,0
3839,,1
3840,,1
3841,,0
3842,,0
3843,,0
3844,,1
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,0
3860,,0
3861,,0
3862,,1
3863,,0
3864,,0
3865,,1
3866,,0
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,1
3878,,0
3879,,0
3880,,0
3881,,0
3882,,1
3883,,0
3884,,0
3885,,0
3886,,1
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,1
3893,,1
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,1
3903,,0
3904,,0
3905,,1
3906,,1
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,1
3914,,1
3915,,0
3916,,0
3917,,1
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,1
3930,,0
3931,,0
3932,,1
3933,,0
3934,,0
3935,,1
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,1
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,2
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,1
3967,,1
3968,,0
3969,,0
3970,,1
3971,,1
3972,,0
3973,,1
3974,,0
3975,,0
3976,,0
3977,,2
3978,,0
3979,,0
3980,,0
3981,,0
3982,,0
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,1
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,1
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,1
4022,,0
4023,,1
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,0
4038,,0
4039,,1
4040,,0
4041,,1
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,1
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,1
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
