Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.3
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:49:40
End Time:,October 01, 2019, 04:51:41
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,2
2416,,3
2417,,2
2418,,2
2419,,2
2420,,3
2421,,3
2422,,2
2423,,5
2424,,2
2425,,4
2426,,6
2427,,4
2428,,2
2429,,3
2430,,4
2431,,6
2432,,3
2433,,1
2434,,2
2435,,5
2436,,4
2437,,4
2438,,6
2439,,4
2440,,4
2441,,2
2442,,3
2443,,5
2444,,4
2445,,3
2446,,1
2447,,2
2448,,4
2449,,2
2450,,6
2451,,2
2452,,2
2453,,7
2454,,3
2455,,0
2456,,3
2457,,6
2458,,3
2459,,2
2460,,4
2461,,3
2462,,2
2463,,4
2464,,6
2465,,5
2466,,2
2467,,2
2468,,4
2469,,5
2470,,5
2471,,2
2472,,3
2473,,5
2474,,2
2475,,2
2476,,2
2477,,3
2478,,2
2479,,1
2480,,2
2481,,4
2482,,0
2483,,2
2484,,2
2485,,4
2486,,3
2487,,2
2488,,3
2489,,2
2490,,1
2491,,1
2492,,2
2493,,3
2494,,4
2495,,4
2496,,3
2497,,0
2498,,0
2499,,1
2500,,2
2501,,6
2502,,5
2503,,5
2504,,1
2505,,4
2506,,5
2507,,5
2508,,1
2509,,1
2510,,4
2511,,2
2512,,3
2513,,4
2514,,1
2515,,1
2516,,3
2517,,1
2518,,3
2519,,4
2520,,2
2521,,1
2522,,2
2523,,2
2524,,1
2525,,1
2526,,4
2527,,4
2528,,3
2529,,2
2530,,4
2531,,1
2532,,2
2533,,2
2534,,1
2535,,5
2536,,4
2537,,4
2538,,1
2539,,6
2540,,3
2541,,3
2542,,2
2543,,2
2544,,5
2545,,1
2546,,0
2547,,6
2548,,1
2549,,2
2550,,3
2551,,4
2552,,0
2553,,4
2554,,1
2555,,3
2556,,3
2557,,1
2558,,0
2559,,1
2560,,1
2561,,3
2562,,1
2563,,0
2564,,1
2565,,2
2566,,2
2567,,2
2568,,3
2569,,3
2570,,2
2571,,0
2572,,1
2573,,3
2574,,2
2575,,3
2576,,0
2577,,2
2578,,1
2579,,3
2580,,5
2581,,1
2582,,4
2583,,5
2584,,5
2585,,5
2586,,2
2587,,3
2588,,1
2589,,3
2590,,0
2591,,1
2592,,1
2593,,1
2594,,3
2595,,3
2596,,3
2597,,2
2598,,3
2599,,6
2600,,2
2601,,1
2602,,2
2603,,2
2604,,1
2605,,4
2606,,2
2607,,1
2608,,2
2609,,2
2610,,5
2611,,2
2612,,5
2613,,3
2614,,2
2615,,2
2616,,1
2617,,3
2618,,3
2619,,3
2620,,2
2621,,5
2622,,1
2623,,0
2624,,3
2625,,2
2626,,2
2627,,4
2628,,0
2629,,1
2630,,2
2631,,4
2632,,5
2633,,3
2634,,6
2635,,2
2636,,4
2637,,4
2638,,4
2639,,3
2640,,4
2641,,3
2642,,3
2643,,4
2644,,0
2645,,6
2646,,6
2647,,2
2648,,5
2649,,5
2650,,6
2651,,3
2652,,8
2653,,7
2654,,2
2655,,3
2656,,5
2657,,6
2658,,5
2659,,6
2660,,3
2661,,3
2662,,5
2663,,8
2664,,13
2665,,5
2666,,2
2667,,2
2668,,5
2669,,3
2670,,5
2671,,5
2672,,6
2673,,3
2674,,5
2675,,4
2676,,4
2677,,5
2678,,2
2679,,12
2680,,9
2681,,8
2682,,8
2683,,15
2684,,6
2685,,8
2686,,6
2687,,5
2688,,5
2689,,12
2690,,3
2691,,4
2692,,15
2693,,7
2694,,12
2695,,14
2696,,7
2697,,12
2698,,12
2699,,17
2700,,17
2701,,10
2702,,6
2703,,11
2704,,9
2705,,7
2706,,14
2707,,12
2708,,8
2709,,5
2710,,8
2711,,10
2712,,10
2713,,16
2714,,14
2715,,15
2716,,20
2717,,15
2718,,11
2719,,13
2720,,14
2721,,15
2722,,20
2723,,18
2724,,15
2725,,21
2726,,20
2727,,15
2728,,20
2729,,20
2730,,17
2731,,24
2732,,16
2733,,22
2734,,23
2735,,15
2736,,15
2737,,26
2738,,19
2739,,17
2740,,19
2741,,18
2742,,24
2743,,16
2744,,19
2745,,15
2746,,24
2747,,32
2748,,24
2749,,26
2750,,24
2751,,26
2752,,17
2753,,20
2754,,28
2755,,21
2756,,24
2757,,18
2758,,20
2759,,37
2760,,29
2761,,28
2762,,28
2763,,19
2764,,36
2765,,35
2766,,28
2767,,27
2768,,21
2769,,29
2770,,24
2771,,23
2772,,29
2773,,28
2774,,31
2775,,28
2776,,26
2777,,28
2778,,25
2779,,23
2780,,23
2781,,30
2782,,24
2783,,40
2784,,39
2785,,33
2786,,36
2787,,27
2788,,32
2789,,27
2790,,41
2791,,19
2792,,30
2793,,30
2794,,22
2795,,36
2796,,25
2797,,43
2798,,24
2799,,33
2800,,35
2801,,14
2802,,28
2803,,31
2804,,30
2805,,29
2806,,34
2807,,26
2808,,43
2809,,31
2810,,29
2811,,47
2812,,36
2813,,26
2814,,35
2815,,30
2816,,40
2817,,37
2818,,31
2819,,53
2820,,32
2821,,39
2822,,30
2823,,42
2824,,26
2825,,33
2826,,21
2827,,30
2828,,32
2829,,32
2830,,28
2831,,40
2832,,26
2833,,30
2834,,25
2835,,26
2836,,22
2837,,24
2838,,27
2839,,29
2840,,36
2841,,19
2842,,23
2843,,34
2844,,30
2845,,21
2846,,24
2847,,27
2848,,27
2849,,23
2850,,32
2851,,26
2852,,26
2853,,26
2854,,27
2855,,26
2856,,27
2857,,35
2858,,27
2859,,28
2860,,26
2861,,31
2862,,25
2863,,25
2864,,15
2865,,22
2866,,18
2867,,21
2868,,22
2869,,27
2870,,20
2871,,19
2872,,18
2873,,14
2874,,22
2875,,22
2876,,9
2877,,29
2878,,11
2879,,14
2880,,20
2881,,20
2882,,19
2883,,12
2884,,13
2885,,15
2886,,16
2887,,11
2888,,20
2889,,15
2890,,16
2891,,16
2892,,20
2893,,11
2894,,11
2895,,15
2896,,12
2897,,10
2898,,17
2899,,19
2900,,10
2901,,16
2902,,8
2903,,15
2904,,9
2905,,12
2906,,6
2907,,10
2908,,11
2909,,15
2910,,10
2911,,21
2912,,8
2913,,8
2914,,8
2915,,7
2916,,10
2917,,5
2918,,5
2919,,5
2920,,3
2921,,8
2922,,6
2923,,8
2924,,7
2925,,5
2926,,4
2927,,8
2928,,8
2929,,6
2930,,6
2931,,10
2932,,4
2933,,5
2934,,5
2935,,4
2936,,7
2937,,7
2938,,3
2939,,3
2940,,4
2941,,3
2942,,6
2943,,5
2944,,2
2945,,5
2946,,2
2947,,6
2948,,4
2949,,1
2950,,7
2951,,3
2952,,2
2953,,1
2954,,2
2955,,6
2956,,2
2957,,4
2958,,5
2959,,2
2960,,2
2961,,5
2962,,2
2963,,3
2964,,3
2965,,2
2966,,1
2967,,3
2968,,1
2969,,2
2970,,1
2971,,4
2972,,4
2973,,6
2974,,1
2975,,1
2976,,0
2977,,2
2978,,0
2979,,1
2980,,6
2981,,1
2982,,2
2983,,2
2984,,1
2985,,3
2986,,2
2987,,0
2988,,3
2989,,0
2990,,2
2991,,1
2992,,0
2993,,1
2994,,0
2995,,0
2996,,2
2997,,1
2998,,1
2999,,0
3000,,2
3001,,1
3002,,0
3003,,2
3004,,1
3005,,0
3006,,1
3007,,1
3008,,2
3009,,4
3010,,1
3011,,1
3012,,1
3013,,1
3014,,0
3015,,0
3016,,1
3017,,0
3018,,2
3019,,0
3020,,1
3021,,0
3022,,1
3023,,1
3024,,1
3025,,0
3026,,1
3027,,0
3028,,0
3029,,3
3030,,0
3031,,1
3032,,0
3033,,0
3034,,0
3035,,2
3036,,1
3037,,0
3038,,1
3039,,2
3040,,2
3041,,0
3042,,0
3043,,0
3044,,1
3045,,0
3046,,0
3047,,1
3048,,1
3049,,0
3050,,0
3051,,0
3052,,0
3053,,0
3054,,0
3055,,0
3056,,2
3057,,0
3058,,2
3059,,1
3060,,1
3061,,0
3062,,0
3063,,0
3064,,1
3065,,1
3066,,0
3067,,0
3068,,0
3069,,1
3070,,2
3071,,2
3072,,0
3073,,0
3074,,1
3075,,1
3076,,1
3077,,1
3078,,0
3079,,1
3080,,0
3081,,1
3082,,2
3083,,2
3084,,1
3085,,0
3086,,2
3087,,1
3088,,2
3089,,2
3090,,1
3091,,3
3092,,0
3093,,0
3094,,0
3095,,3
3096,,0
3097,,0
3098,,0
3099,,1
3100,,1
3101,,0
3102,,1
3103,,1
3104,,1
3105,,1
3106,,0
3107,,0
3108,,1
3109,,1
3110,,1
3111,,1
3112,,0
3113,,1
3114,,1
3115,,0
3116,,1
3117,,1
3118,,1
3119,,0
3120,,2
3121,,2
3122,,0
3123,,1
3124,,3
3125,,1
3126,,1
3127,,0
3128,,0
3129,,2
3130,,3
3131,,2
3132,,0
3133,,2
3134,,1
3135,,2
3136,,0
3137,,0
3138,,0
3139,,1
3140,,3
3141,,1
3142,,1
3143,,3
3144,,1
3145,,0
3146,,2
3147,,1
3148,,1
3149,,1
3150,,4
3151,,0
3152,,5
3153,,2
3154,,1
3155,,0
3156,,1
3157,,0
3158,,3
3159,,0
3160,,2
3161,,2
3162,,1
3163,,0
3164,,1
3165,,1
3166,,0
3167,,2
3168,,0
3169,,3
3170,,2
3171,,0
3172,,1
3173,,0
3174,,0
3175,,3
3176,,0
3177,,0
3178,,0
3179,,1
3180,,2
3181,,1
3182,,1
3183,,2
3184,,3
3185,,2
3186,,3
3187,,0
3188,,4
3189,,1
3190,,0
3191,,3
3192,,0
3193,,0
3194,,1
3195,,1
3196,,1
3197,,5
3198,,3
3199,,4
3200,,3
3201,,0
3202,,2
3203,,0
3204,,2
3205,,1
3206,,4
3207,,2
3208,,1
3209,,1
3210,,1
3211,,2
3212,,1
3213,,3
3214,,6
3215,,3
3216,,1
3217,,1
3218,,2
3219,,0
3220,,4
3221,,0
3222,,0
3223,,1
3224,,2
3225,,3
3226,,1
3227,,2
3228,,2
3229,,5
3230,,1
3231,,0
3232,,2
3233,,4
3234,,2
3235,,1
3236,,1
3237,,3
3238,,3
3239,,3
3240,,1
3241,,4
3242,,1
3243,,3
3244,,1
3245,,3
3246,,1
3247,,3
3248,,0
3249,,1
3250,,0
3251,,5
3252,,2
3253,,1
3254,,0
3255,,0
3256,,0
3257,,1
3258,,3
3259,,3
3260,,3
3261,,5
3262,,0
3263,,4
3264,,2
3265,,2
3266,,1
3267,,0
3268,,1
3269,,1
3270,,0
3271,,6
3272,,0
3273,,1
3274,,2
3275,,1
3276,,1
3277,,3
3278,,0
3279,,1
3280,,0
3281,,2
3282,,1
3283,,1
3284,,1
3285,,2
3286,,0
3287,,3
3288,,1
3289,,0
3290,,2
3291,,1
3292,,0
3293,,0
3294,,0
3295,,1
3296,,0
3297,,2
3298,,1
3299,,0
3300,,2
3301,,2
3302,,0
3303,,3
3304,,1
3305,,2
3306,,1
3307,,1
3308,,0
3309,,1
3310,,0
3311,,0
3312,,0
3313,,2
3314,,1
3315,,0
3316,,0
3317,,3
3318,,0
3319,,0
3320,,0
3321,,1
3322,,0
3323,,0
3324,,0
3325,,1
3326,,0
3327,,1
3328,,0
3329,,0
3330,,1
3331,,2
3332,,1
3333,,1
3334,,1
3335,,0
3336,,0
3337,,0
3338,,1
3339,,0
3340,,0
3341,,0
3342,,0
3343,,2
3344,,1
3345,,1
3346,,0
3347,,0
3348,,0
3349,,1
3350,,1
3351,,0
3352,,1
3353,,0
3354,,1
3355,,0
3356,,0
3357,,2
3358,,0
3359,,1
3360,,0
3361,,1
3362,,1
3363,,1
3364,,1
3365,,1
3366,,1
3367,,3
3368,,0
3369,,0
3370,,0
3371,,0
3372,,0
3373,,0
3374,,0
3375,,1
3376,,1
3377,,0
3378,,1
3379,,0
3380,,0
3381,,0
3382,,0
3383,,0
3384,,0
3385,,0
3386,,0
3387,,1
3388,,0
3389,,0
3390,,0
3391,,0
3392,,0
3393,,0
3394,,0
3395,,0
3396,,0
3397,,1
3398,,0
3399,,0
3400,,0
3401,,0
3402,,0
3403,,0
3404,,0
3405,,0
3406,,0
3407,,0
3408,,1
3409,,1
3410,,1
3411,,1
3412,,0
3413,,0
3414,,1
3415,,0
3416,,1
3417,,0
3418,,0
3419,,0
3420,,0
3421,,0
3422,,0
3423,,0
3424,,1
3425,,0
3426,,1
3427,,0
3428,,0
3429,,0
3430,,0
3431,,1
3432,,0
3433,,0
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,1
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,1
3455,,0
3456,,0
3457,,0
3458,,1
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,1
3466,,0
3467,,1
3468,,0
3469,,1
3470,,0
3471,,0
3472,,0
3473,,1
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,0
3482,,0
3483,,1
3484,,0
3485,,0
3486,,0
3487,,1
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,0
3497,,0
3498,,1
3499,,0
3500,,0
3501,,0
3502,,0
3503,,0
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,2
3516,,1
3517,,0
3518,,0
3519,,0
3520,,0
3521,,1
3522,,0
3523,,0
3524,,1
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,1
3534,,2
3535,,1
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,1
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,1
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,1
3559,,0
3560,,1
3561,,0
3562,,1
3563,,0
3564,,1
3565,,0
3566,,0
3567,,1
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,1
3588,,1
3589,,0
3590,,1
3591,,0
3592,,0
3593,,1
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,1
3621,,0
3622,,1
3623,,0
3624,,0
3625,,1
3626,,0
3627,,0
3628,,0
3629,,1
3630,,0
3631,,0
3632,,0
3633,,1
3634,,0
3635,,1
3636,,1
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,1
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,1
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,1
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,1
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,1
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,1
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,1
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,1
3751,,0
3752,,0
3753,,1
3754,,0
3755,,0
3756,,0
3757,,1
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,1
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,0
3771,,1
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,1
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,1
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,1
3818,,0
3819,,0
3820,,0
3821,,0
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,1
3835,,0
3836,,0
3837,,0
3838,,0
3839,,1
3840,,0
3841,,0
3842,,0
3843,,1
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,1
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,1
3857,,0
3858,,0
3859,,0
3860,,0
3861,,1
3862,,1
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,0
3869,,0
3870,,2
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,1
3886,,0
3887,,0
3888,,0
3889,,0
3890,,1
3891,,0
3892,,0
3893,,0
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,0
3903,,0
3904,,1
3905,,1
3906,,0
3907,,0
3908,,1
3909,,0
3910,,0
3911,,0
3912,,0
3913,,1
3914,,0
3915,,0
3916,,0
3917,,0
3918,,1
3919,,1
3920,,1
3921,,0
3922,,0
3923,,0
3924,,0
3925,,1
3926,,0
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,1
3933,,0
3934,,0
3935,,0
3936,,0
3937,,1
3938,,0
3939,,0
3940,,1
3941,,0
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,1
3953,,0
3954,,1
3955,,0
3956,,0
3957,,0
3958,,0
3959,,1
3960,,1
3961,,0
3962,,0
3963,,0
3964,,0
3965,,1
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,0
3979,,0
3980,,0
3981,,0
3982,,1
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,2
4017,,1
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,1
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,0
4038,,0
4039,,1
4040,,0
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,1
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,1
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,1
4068,,0
4069,,0
4070,,1
4071,,0
4072,,0
4073,,0
4074,,1
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,2
4084,,0
4085,,1
4086,,0
4087,,0
4088,,0
4089,,0
4090,,1
4091,,1
4092,,0
4093,,0
4094,,0
4095,,0
