Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.33
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:03:46
End Time:,October 01, 2019, 04:05:47
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,4
2416,,2
2417,,4
2418,,3
2419,,3
2420,,7
2421,,4
2422,,7
2423,,0
2424,,4
2425,,2
2426,,2
2427,,7
2428,,2
2429,,3
2430,,4
2431,,3
2432,,2
2433,,2
2434,,1
2435,,2
2436,,3
2437,,2
2438,,2
2439,,1
2440,,2
2441,,4
2442,,4
2443,,4
2444,,2
2445,,7
2446,,3
2447,,0
2448,,3
2449,,2
2450,,5
2451,,1
2452,,0
2453,,1
2454,,3
2455,,2
2456,,3
2457,,5
2458,,2
2459,,2
2460,,2
2461,,1
2462,,1
2463,,4
2464,,0
2465,,2
2466,,3
2467,,4
2468,,1
2469,,4
2470,,3
2471,,2
2472,,0
2473,,4
2474,,4
2475,,4
2476,,3
2477,,2
2478,,3
2479,,1
2480,,9
2481,,6
2482,,2
2483,,1
2484,,4
2485,,3
2486,,0
2487,,1
2488,,2
2489,,2
2490,,1
2491,,1
2492,,3
2493,,3
2494,,5
2495,,2
2496,,1
2497,,2
2498,,0
2499,,4
2500,,3
2501,,5
2502,,1
2503,,4
2504,,3
2505,,5
2506,,1
2507,,1
2508,,2
2509,,2
2510,,5
2511,,4
2512,,2
2513,,4
2514,,1
2515,,2
2516,,4
2517,,1
2518,,4
2519,,3
2520,,0
2521,,0
2522,,2
2523,,2
2524,,3
2525,,1
2526,,0
2527,,2
2528,,0
2529,,0
2530,,1
2531,,3
2532,,4
2533,,3
2534,,4
2535,,1
2536,,4
2537,,1
2538,,1
2539,,0
2540,,2
2541,,3
2542,,5
2543,,4
2544,,3
2545,,4
2546,,3
2547,,2
2548,,3
2549,,2
2550,,1
2551,,0
2552,,2
2553,,1
2554,,1
2555,,2
2556,,1
2557,,2
2558,,1
2559,,1
2560,,4
2561,,2
2562,,1
2563,,1
2564,,3
2565,,1
2566,,2
2567,,2
2568,,1
2569,,1
2570,,4
2571,,1
2572,,2
2573,,0
2574,,3
2575,,1
2576,,2
2577,,3
2578,,2
2579,,1
2580,,3
2581,,1
2582,,1
2583,,5
2584,,1
2585,,1
2586,,1
2587,,1
2588,,1
2589,,0
2590,,2
2591,,0
2592,,2
2593,,3
2594,,3
2595,,1
2596,,2
2597,,2
2598,,1
2599,,2
2600,,0
2601,,1
2602,,1
2603,,0
2604,,2
2605,,2
2606,,0
2607,,1
2608,,0
2609,,0
2610,,3
2611,,2
2612,,3
2613,,3
2614,,3
2615,,1
2616,,1
2617,,3
2618,,0
2619,,3
2620,,1
2621,,2
2622,,4
2623,,3
2624,,4
2625,,1
2626,,0
2627,,2
2628,,2
2629,,2
2630,,4
2631,,4
2632,,2
2633,,4
2634,,3
2635,,0
2636,,1
2637,,4
2638,,5
2639,,4
2640,,3
2641,,2
2642,,3
2643,,1
2644,,3
2645,,4
2646,,4
2647,,7
2648,,3
2649,,3
2650,,5
2651,,3
2652,,6
2653,,3
2654,,8
2655,,8
2656,,3
2657,,9
2658,,5
2659,,4
2660,,7
2661,,4
2662,,7
2663,,5
2664,,3
2665,,10
2666,,3
2667,,5
2668,,4
2669,,6
2670,,5
2671,,7
2672,,12
2673,,8
2674,,6
2675,,5
2676,,6
2677,,8
2678,,6
2679,,8
2680,,7
2681,,9
2682,,2
2683,,8
2684,,16
2685,,9
2686,,9
2687,,13
2688,,9
2689,,10
2690,,13
2691,,13
2692,,8
2693,,12
2694,,5
2695,,9
2696,,14
2697,,8
2698,,11
2699,,7
2700,,6
2701,,13
2702,,17
2703,,11
2704,,15
2705,,6
2706,,14
2707,,13
2708,,19
2709,,11
2710,,17
2711,,16
2712,,15
2713,,10
2714,,19
2715,,23
2716,,12
2717,,15
2718,,13
2719,,8
2720,,19
2721,,14
2722,,14
2723,,9
2724,,19
2725,,17
2726,,17
2727,,27
2728,,22
2729,,13
2730,,21
2731,,24
2732,,22
2733,,23
2734,,29
2735,,26
2736,,24
2737,,14
2738,,16
2739,,24
2740,,16
2741,,26
2742,,27
2743,,26
2744,,27
2745,,21
2746,,24
2747,,19
2748,,25
2749,,27
2750,,26
2751,,21
2752,,31
2753,,26
2754,,33
2755,,30
2756,,27
2757,,25
2758,,26
2759,,24
2760,,26
2761,,23
2762,,43
2763,,27
2764,,30
2765,,29
2766,,35
2767,,26
2768,,21
2769,,25
2770,,20
2771,,23
2772,,33
2773,,30
2774,,32
2775,,34
2776,,40
2777,,31
2778,,36
2779,,35
2780,,28
2781,,34
2782,,31
2783,,34
2784,,40
2785,,26
2786,,37
2787,,35
2788,,44
2789,,38
2790,,38
2791,,37
2792,,30
2793,,42
2794,,34
2795,,28
2796,,31
2797,,43
2798,,25
2799,,36
2800,,44
2801,,39
2802,,28
2803,,45
2804,,32
2805,,34
2806,,35
2807,,35
2808,,37
2809,,32
2810,,30
2811,,32
2812,,41
2813,,38
2814,,35
2815,,25
2816,,34
2817,,32
2818,,29
2819,,39
2820,,35
2821,,31
2822,,27
2823,,31
2824,,28
2825,,33
2826,,30
2827,,40
2828,,39
2829,,43
2830,,34
2831,,37
2832,,39
2833,,32
2834,,32
2835,,36
2836,,29
2837,,26
2838,,24
2839,,32
2840,,35
2841,,39
2842,,27
2843,,26
2844,,33
2845,,28
2846,,31
2847,,27
2848,,31
2849,,25
2850,,28
2851,,19
2852,,30
2853,,26
2854,,28
2855,,20
2856,,25
2857,,21
2858,,24
2859,,25
2860,,31
2861,,21
2862,,26
2863,,26
2864,,15
2865,,21
2866,,27
2867,,22
2868,,36
2869,,30
2870,,21
2871,,13
2872,,11
2873,,27
2874,,10
2875,,19
2876,,20
2877,,18
2878,,21
2879,,16
2880,,21
2881,,16
2882,,25
2883,,11
2884,,16
2885,,23
2886,,15
2887,,14
2888,,14
2889,,17
2890,,17
2891,,14
2892,,21
2893,,11
2894,,14
2895,,17
2896,,13
2897,,14
2898,,12
2899,,12
2900,,13
2901,,10
2902,,15
2903,,9
2904,,19
2905,,21
2906,,5
2907,,12
2908,,13
2909,,13
2910,,15
2911,,5
2912,,6
2913,,12
2914,,12
2915,,6
2916,,11
2917,,10
2918,,4
2919,,11
2920,,5
2921,,11
2922,,5
2923,,8
2924,,3
2925,,7
2926,,7
2927,,6
2928,,1
2929,,8
2930,,10
2931,,6
2932,,5
2933,,9
2934,,0
2935,,6
2936,,4
2937,,2
2938,,8
2939,,7
2940,,3
2941,,5
2942,,9
2943,,1
2944,,1
2945,,3
2946,,4
2947,,6
2948,,2
2949,,4
2950,,2
2951,,4
2952,,4
2953,,3
2954,,5
2955,,5
2956,,2
2957,,1
2958,,2
2959,,2
2960,,3
2961,,4
2962,,3
2963,,3
2964,,5
2965,,1
2966,,1
2967,,1
2968,,2
2969,,1
2970,,0
2971,,1
2972,,3
2973,,3
2974,,3
2975,,1
2976,,4
2977,,4
2978,,2
2979,,2
2980,,2
2981,,3
2982,,2
2983,,0
2984,,2
2985,,1
2986,,3
2987,,2
2988,,1
2989,,1
2990,,4
2991,,0
2992,,2
2993,,1
2994,,2
2995,,1
2996,,3
2997,,0
2998,,1
2999,,3
3000,,4
3001,,0
3002,,2
3003,,2
3004,,2
3005,,0
3006,,1
3007,,1
3008,,0
3009,,1
3010,,1
3011,,2
3012,,0
3013,,1
3014,,0
3015,,0
3016,,0
3017,,1
3018,,1
3019,,1
3020,,2
3021,,0
3022,,0
3023,,2
3024,,0
3025,,1
3026,,1
3027,,0
3028,,0
3029,,2
3030,,2
3031,,0
3032,,0
3033,,0
3034,,0
3035,,2
3036,,1
3037,,1
3038,,0
3039,,1
3040,,1
3041,,1
3042,,0
3043,,1
3044,,0
3045,,0
3046,,0
3047,,3
3048,,2
3049,,0
3050,,1
3051,,0
3052,,1
3053,,0
3054,,1
3055,,2
3056,,1
3057,,0
3058,,0
3059,,1
3060,,0
3061,,2
3062,,1
3063,,1
3064,,2
3065,,0
3066,,2
3067,,1
3068,,1
3069,,2
3070,,0
3071,,0
3072,,0
3073,,0
3074,,1
3075,,0
3076,,2
3077,,1
3078,,0
3079,,0
3080,,1
3081,,3
3082,,1
3083,,3
3084,,0
3085,,0
3086,,1
3087,,3
3088,,0
3089,,1
3090,,0
3091,,0
3092,,2
3093,,0
3094,,1
3095,,1
3096,,0
3097,,0
3098,,0
3099,,1
3100,,1
3101,,2
3102,,1
3103,,1
3104,,1
3105,,0
3106,,1
3107,,0
3108,,1
3109,,1
3110,,2
3111,,0
3112,,1
3113,,0
3114,,0
3115,,1
3116,,2
3117,,0
3118,,1
3119,,2
3120,,1
3121,,2
3122,,1
3123,,1
3124,,0
3125,,2
3126,,0
3127,,1
3128,,0
3129,,0
3130,,0
3131,,2
3132,,1
3133,,1
3134,,0
3135,,2
3136,,3
3137,,1
3138,,2
3139,,1
3140,,1
3141,,0
3142,,1
3143,,1
3144,,2
3145,,0
3146,,2
3147,,1
3148,,1
3149,,1
3150,,1
3151,,0
3152,,4
3153,,0
3154,,2
3155,,1
3156,,1
3157,,1
3158,,2
3159,,2
3160,,2
3161,,1
3162,,4
3163,,0
3164,,0
3165,,1
3166,,1
3167,,3
3168,,0
3169,,1
3170,,1
3171,,2
3172,,3
3173,,3
3174,,1
3175,,1
3176,,4
3177,,0
3178,,2
3179,,2
3180,,0
3181,,1
3182,,1
3183,,3
3184,,4
3185,,1
3186,,4
3187,,2
3188,,0
3189,,1
3190,,4
3191,,2
3192,,2
3193,,1
3194,,1
3195,,1
3196,,0
3197,,2
3198,,0
3199,,1
3200,,3
3201,,2
3202,,1
3203,,4
3204,,1
3205,,0
3206,,1
3207,,0
3208,,2
3209,,2
3210,,4
3211,,4
3212,,0
3213,,3
3214,,0
3215,,4
3216,,0
3217,,1
3218,,3
3219,,2
3220,,1
3221,,0
3222,,2
3223,,1
3224,,5
3225,,1
3226,,1
3227,,3
3228,,2
3229,,6
3230,,0
3231,,1
3232,,2
3233,,1
3234,,1
3235,,1
3236,,2
3237,,2
3238,,3
3239,,1
3240,,0
3241,,1
3242,,2
3243,,2
3244,,2
3245,,2
3246,,2
3247,,2
3248,,1
3249,,1
3250,,3
3251,,3
3252,,2
3253,,1
3254,,3
3255,,2
3256,,2
3257,,0
3258,,1
3259,,0
3260,,2
3261,,1
3262,,2
3263,,2
3264,,3
3265,,1
3266,,1
3267,,2
3268,,1
3269,,2
3270,,1
3271,,0
3272,,2
3273,,2
3274,,2
3275,,2
3276,,0
3277,,0
3278,,1
3279,,1
3280,,1
3281,,2
3282,,1
3283,,0
3284,,1
3285,,1
3286,,1
3287,,1
3288,,1
3289,,2
3290,,1
3291,,1
3292,,3
3293,,0
3294,,0
3295,,0
3296,,0
3297,,2
3298,,2
3299,,2
3300,,2
3301,,1
3302,,0
3303,,1
3304,,0
3305,,1
3306,,0
3307,,1
3308,,0
3309,,3
3310,,1
3311,,0
3312,,0
3313,,1
3314,,0
3315,,1
3316,,3
3317,,0
3318,,1
3319,,0
3320,,0
3321,,0
3322,,0
3323,,1
3324,,2
3325,,0
3326,,0
3327,,3
3328,,0
3329,,0
3330,,2
3331,,0
3332,,0
3333,,0
3334,,1
3335,,1
3336,,0
3337,,1
3338,,0
3339,,0
3340,,0
3341,,2
3342,,0
3343,,0
3344,,1
3345,,0
3346,,1
3347,,1
3348,,0
3349,,0
3350,,2
3351,,0
3352,,1
3353,,1
3354,,0
3355,,0
3356,,0
3357,,0
3358,,0
3359,,0
3360,,0
3361,,0
3362,,0
3363,,3
3364,,0
3365,,1
3366,,0
3367,,1
3368,,1
3369,,0
3370,,1
3371,,0
3372,,1
3373,,0
3374,,0
3375,,0
3376,,0
3377,,0
3378,,0
3379,,0
3380,,1
3381,,0
3382,,0
3383,,1
3384,,0
3385,,0
3386,,1
3387,,0
3388,,0
3389,,1
3390,,0
3391,,1
3392,,0
3393,,0
3394,,0
3395,,1
3396,,1
3397,,1
3398,,0
3399,,1
3400,,0
3401,,0
3402,,0
3403,,0
3404,,1
3405,,0
3406,,0
3407,,0
3408,,0
3409,,0
3410,,0
3411,,1
3412,,0
3413,,0
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,0
3422,,0
3423,,1
3424,,0
3425,,0
3426,,0
3427,,0
3428,,0
3429,,0
3430,,0
3431,,1
3432,,0
3433,,0
3434,,1
3435,,0
3436,,1
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,0
3446,,0
3447,,0
3448,,1
3449,,0
3450,,0
3451,,0
3452,,1
3453,,0
3454,,0
3455,,0
3456,,0
3457,,0
3458,,0
3459,,0
3460,,1
3461,,0
3462,,0
3463,,0
3464,,1
3465,,1
3466,,1
3467,,1
3468,,0
3469,,0
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,1
3481,,0
3482,,0
3483,,0
3484,,0
3485,,0
3486,,1
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,0
3497,,0
3498,,2
3499,,0
3500,,1
3501,,0
3502,,0
3503,,0
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,1
3512,,0
3513,,1
3514,,0
3515,,0
3516,,1
3517,,0
3518,,1
3519,,0
3520,,0
3521,,0
3522,,0
3523,,1
3524,,0
3525,,1
3526,,0
3527,,1
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,1
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,1
3551,,0
3552,,0
3553,,0
3554,,2
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,1
3567,,0
3568,,0
3569,,0
3570,,0
3571,,1
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,1
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,1
3588,,0
3589,,0
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,1
3596,,0
3597,,0
3598,,0
3599,,1
3600,,0
3601,,0
3602,,0
3603,,1
3604,,0
3605,,0
3606,,0
3607,,0
3608,,1
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,1
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,1
3636,,0
3637,,1
3638,,1
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,1
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,1
3666,,0
3667,,0
3668,,1
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,1
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,1
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,1
3696,,0
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,1
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,1
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,1
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,1
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,1
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,1
3748,,0
3749,,0
3750,,0
3751,,0
3752,,1
3753,,0
3754,,0
3755,,2
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,1
3767,,0
3768,,1
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,0
3798,,0
3799,,0
3800,,2
3801,,0
3802,,0
3803,,0
3804,,0
3805,,1
3806,,0
3807,,0
3808,,1
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,1
3817,,1
3818,,0
3819,,0
3820,,0
3821,,0
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,1
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,1
3839,,1
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,1
3847,,0
3848,,1
3849,,0
3850,,1
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,0
3860,,0
3861,,0
3862,,0
3863,,1
3864,,1
3865,,0
3866,,0
3867,,0
3868,,0
3869,,0
3870,,1
3871,,0
3872,,0
3873,,0
3874,,0
3875,,1
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,1
3884,,0
3885,,0
3886,,0
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,0
3893,,0
3894,,0
3895,,0
3896,,0
3897,,0
3898,,2
3899,,0
3900,,0
3901,,0
3902,,1
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,1
3911,,0
3912,,0
3913,,0
3914,,1
3915,,0
3916,,1
3917,,0
3918,,0
3919,,0
3920,,1
3921,,0
3922,,0
3923,,0
3924,,1
3925,,0
3926,,1
3927,,1
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,1
3944,,0
3945,,1
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,1
3956,,0
3957,,0
3958,,1
3959,,0
3960,,0
3961,,0
3962,,1
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,1
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,0
3979,,0
3980,,0
3981,,1
3982,,0
3983,,1
3984,,0
3985,,1
3986,,0
3987,,1
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,1
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,1
4008,,0
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,1
4018,,0
4019,,0
4020,,0
4021,,0
4022,,1
4023,,1
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,1
4035,,0
4036,,0
4037,,0
4038,,1
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,1
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,1
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,1
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
