Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.36
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 03:12:04
End Time:,October 01, 2019, 03:14:05
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,3
2416,,2
2417,,3
2418,,6
2419,,3
2420,,6
2421,,5
2422,,3
2423,,2
2424,,2
2425,,2
2426,,2
2427,,2
2428,,3
2429,,3
2430,,1
2431,,0
2432,,3
2433,,2
2434,,4
2435,,4
2436,,1
2437,,4
2438,,2
2439,,3
2440,,5
2441,,2
2442,,2
2443,,2
2444,,3
2445,,2
2446,,5
2447,,2
2448,,4
2449,,2
2450,,7
2451,,1
2452,,4
2453,,2
2454,,1
2455,,5
2456,,4
2457,,2
2458,,3
2459,,5
2460,,7
2461,,5
2462,,5
2463,,0
2464,,2
2465,,2
2466,,1
2467,,0
2468,,1
2469,,2
2470,,2
2471,,3
2472,,1
2473,,2
2474,,3
2475,,2
2476,,3
2477,,0
2478,,1
2479,,2
2480,,8
2481,,3
2482,,1
2483,,2
2484,,3
2485,,6
2486,,3
2487,,6
2488,,1
2489,,5
2490,,4
2491,,2
2492,,1
2493,,2
2494,,4
2495,,2
2496,,3
2497,,2
2498,,2
2499,,7
2500,,7
2501,,3
2502,,2
2503,,5
2504,,1
2505,,4
2506,,4
2507,,0
2508,,2
2509,,3
2510,,2
2511,,2
2512,,2
2513,,0
2514,,1
2515,,0
2516,,4
2517,,1
2518,,1
2519,,2
2520,,1
2521,,3
2522,,1
2523,,2
2524,,1
2525,,0
2526,,0
2527,,3
2528,,0
2529,,1
2530,,2
2531,,0
2532,,4
2533,,2
2534,,4
2535,,4
2536,,2
2537,,0
2538,,1
2539,,1
2540,,1
2541,,4
2542,,0
2543,,4
2544,,1
2545,,0
2546,,3
2547,,1
2548,,4
2549,,3
2550,,2
2551,,1
2552,,0
2553,,1
2554,,2
2555,,2
2556,,2
2557,,5
2558,,2
2559,,3
2560,,2
2561,,2
2562,,1
2563,,1
2564,,2
2565,,2
2566,,0
2567,,5
2568,,1
2569,,1
2570,,6
2571,,3
2572,,0
2573,,0
2574,,2
2575,,3
2576,,2
2577,,3
2578,,4
2579,,1
2580,,3
2581,,2
2582,,1
2583,,3
2584,,2
2585,,1
2586,,4
2587,,1
2588,,0
2589,,0
2590,,3
2591,,2
2592,,3
2593,,4
2594,,2
2595,,3
2596,,2
2597,,4
2598,,3
2599,,3
2600,,5
2601,,0
2602,,1
2603,,1
2604,,1
2605,,1
2606,,4
2607,,3
2608,,1
2609,,3
2610,,4
2611,,1
2612,,0
2613,,4
2614,,0
2615,,0
2616,,3
2617,,3
2618,,1
2619,,1
2620,,2
2621,,2
2622,,3
2623,,1
2624,,2
2625,,2
2626,,2
2627,,2
2628,,2
2629,,1
2630,,2
2631,,1
2632,,2
2633,,0
2634,,3
2635,,2
2636,,2
2637,,5
2638,,4
2639,,5
2640,,3
2641,,2
2642,,2
2643,,7
2644,,5
2645,,5
2646,,3
2647,,6
2648,,1
2649,,2
2650,,4
2651,,4
2652,,9
2653,,5
2654,,4
2655,,2
2656,,8
2657,,2
2658,,2
2659,,9
2660,,7
2661,,3
2662,,8
2663,,5
2664,,4
2665,,3
2666,,7
2667,,5
2668,,4
2669,,6
2670,,5
2671,,6
2672,,4
2673,,6
2674,,13
2675,,4
2676,,1
2677,,8
2678,,3
2679,,12
2680,,7
2681,,13
2682,,10
2683,,7
2684,,7
2685,,12
2686,,13
2687,,11
2688,,13
2689,,10
2690,,7
2691,,9
2692,,13
2693,,14
2694,,4
2695,,8
2696,,15
2697,,7
2698,,11
2699,,12
2700,,13
2701,,12
2702,,10
2703,,16
2704,,7
2705,,17
2706,,11
2707,,15
2708,,18
2709,,13
2710,,18
2711,,10
2712,,18
2713,,16
2714,,15
2715,,16
2716,,18
2717,,19
2718,,12
2719,,14
2720,,15
2721,,29
2722,,15
2723,,10
2724,,25
2725,,23
2726,,13
2727,,21
2728,,27
2729,,19
2730,,19
2731,,22
2732,,15
2733,,14
2734,,31
2735,,22
2736,,31
2737,,20
2738,,26
2739,,19
2740,,25
2741,,19
2742,,18
2743,,27
2744,,17
2745,,16
2746,,25
2747,,25
2748,,20
2749,,29
2750,,24
2751,,22
2752,,36
2753,,32
2754,,25
2755,,33
2756,,30
2757,,25
2758,,31
2759,,28
2760,,26
2761,,27
2762,,26
2763,,27
2764,,30
2765,,34
2766,,20
2767,,33
2768,,26
2769,,21
2770,,31
2771,,36
2772,,29
2773,,32
2774,,36
2775,,34
2776,,28
2777,,28
2778,,33
2779,,28
2780,,25
2781,,34
2782,,36
2783,,26
2784,,31
2785,,27
2786,,30
2787,,32
2788,,26
2789,,28
2790,,36
2791,,40
2792,,32
2793,,27
2794,,31
2795,,28
2796,,35
2797,,37
2798,,34
2799,,23
2800,,27
2801,,27
2802,,25
2803,,30
2804,,27
2805,,39
2806,,30
2807,,33
2808,,37
2809,,42
2810,,35
2811,,25
2812,,32
2813,,45
2814,,31
2815,,27
2816,,25
2817,,20
2818,,35
2819,,36
2820,,38
2821,,35
2822,,29
2823,,36
2824,,31
2825,,36
2826,,32
2827,,30
2828,,25
2829,,25
2830,,29
2831,,21
2832,,28
2833,,34
2834,,31
2835,,33
2836,,29
2837,,37
2838,,38
2839,,21
2840,,27
2841,,38
2842,,19
2843,,32
2844,,32
2845,,42
2846,,29
2847,,34
2848,,27
2849,,26
2850,,40
2851,,27
2852,,35
2853,,22
2854,,30
2855,,27
2856,,31
2857,,36
2858,,27
2859,,30
2860,,24
2861,,28
2862,,27
2863,,24
2864,,16
2865,,25
2866,,19
2867,,28
2868,,23
2869,,19
2870,,14
2871,,32
2872,,18
2873,,34
2874,,16
2875,,19
2876,,14
2877,,17
2878,,25
2879,,12
2880,,9
2881,,21
2882,,19
2883,,15
2884,,12
2885,,16
2886,,22
2887,,19
2888,,8
2889,,19
2890,,13
2891,,12
2892,,12
2893,,15
2894,,14
2895,,18
2896,,12
2897,,8
2898,,15
2899,,12
2900,,9
2901,,11
2902,,18
2903,,7
2904,,12
2905,,3
2906,,15
2907,,9
2908,,13
2909,,15
2910,,13
2911,,9
2912,,7
2913,,11
2914,,12
2915,,7
2916,,5
2917,,10
2918,,10
2919,,7
2920,,7
2921,,8
2922,,8
2923,,9
2924,,6
2925,,5
2926,,1
2927,,9
2928,,10
2929,,7
2930,,9
2931,,3
2932,,4
2933,,4
2934,,9
2935,,5
2936,,3
2937,,3
2938,,2
2939,,7
2940,,5
2941,,4
2942,,2
2943,,6
2944,,3
2945,,4
2946,,4
2947,,6
2948,,5
2949,,3
2950,,4
2951,,2
2952,,2
2953,,3
2954,,1
2955,,5
2956,,3
2957,,2
2958,,2
2959,,2
2960,,0
2961,,2
2962,,4
2963,,0
2964,,3
2965,,2
2966,,0
2967,,4
2968,,3
2969,,1
2970,,1
2971,,0
2972,,1
2973,,2
2974,,2
2975,,2
2976,,2
2977,,2
2978,,1
2979,,0
2980,,1
2981,,2
2982,,4
2983,,5
2984,,1
2985,,0
2986,,0
2987,,1
2988,,2
2989,,5
2990,,1
2991,,0
2992,,2
2993,,2
2994,,0
2995,,0
2996,,1
2997,,1
2998,,3
2999,,0
3000,,1
3001,,2
3002,,0
3003,,1
3004,,3
3005,,1
3006,,2
3007,,4
3008,,2
3009,,3
3010,,0
3011,,1
3012,,0
3013,,2
3014,,1
3015,,2
3016,,0
3017,,0
3018,,3
3019,,1
3020,,0
3021,,0
3022,,0
3023,,1
3024,,0
3025,,2
3026,,0
3027,,1
3028,,0
3029,,0
3030,,0
3031,,0
3032,,1
3033,,0
3034,,1
3035,,0
3036,,1
3037,,1
3038,,1
3039,,0
3040,,2
3041,,0
3042,,2
3043,,2
3044,,1
3045,,0
3046,,0
3047,,2
3048,,1
3049,,0
3050,,1
3051,,1
3052,,0
3053,,2
3054,,1
3055,,1
3056,,0
3057,,1
3058,,0
3059,,1
3060,,0
3061,,0
3062,,1
3063,,1
3064,,0
3065,,0
3066,,1
3067,,0
3068,,0
3069,,2
3070,,1
3071,,1
3072,,0
3073,,0
3074,,0
3075,,2
3076,,0
3077,,1
3078,,1
3079,,0
3080,,1
3081,,1
3082,,1
3083,,0
3084,,0
3085,,1
3086,,0
3087,,1
3088,,1
3089,,0
3090,,3
3091,,2
3092,,1
3093,,1
3094,,3
3095,,1
3096,,2
3097,,0
3098,,0
3099,,2
3100,,1
3101,,0
3102,,4
3103,,0
3104,,2
3105,,0
3106,,0
3107,,1
3108,,0
3109,,1
3110,,2
3111,,1
3112,,0
3113,,4
3114,,3
3115,,3
3116,,1
3117,,1
3118,,0
3119,,2
3120,,0
3121,,2
3122,,3
3123,,3
3124,,1
3125,,0
3126,,1
3127,,1
3128,,2
3129,,0
3130,,2
3131,,0
3132,,0
3133,,3
3134,,0
3135,,0
3136,,1
3137,,2
3138,,2
3139,,0
3140,,0
3141,,3
3142,,2
3143,,3
3144,,1
3145,,2
3146,,1
3147,,3
3148,,0
3149,,0
3150,,0
3151,,1
3152,,1
3153,,4
3154,,1
3155,,1
3156,,2
3157,,1
3158,,0
3159,,1
3160,,0
3161,,0
3162,,1
3163,,0
3164,,4
3165,,4
3166,,3
3167,,2
3168,,2
3169,,1
3170,,0
3171,,1
3172,,2
3173,,0
3174,,0
3175,,1
3176,,2
3177,,1
3178,,4
3179,,2
3180,,2
3181,,2
3182,,1
3183,,4
3184,,1
3185,,3
3186,,2
3187,,4
3188,,3
3189,,3
3190,,4
3191,,0
3192,,2
3193,,1
3194,,1
3195,,1
3196,,1
3197,,0
3198,,1
3199,,4
3200,,2
3201,,2
3202,,0
3203,,0
3204,,2
3205,,3
3206,,4
3207,,2
3208,,1
3209,,1
3210,,0
3211,,2
3212,,3
3213,,2
3214,,2
3215,,1
3216,,1
3217,,1
3218,,0
3219,,2
3220,,3
3221,,1
3222,,2
3223,,2
3224,,0
3225,,0
3226,,0
3227,,1
3228,,2
3229,,1
3230,,2
3231,,1
3232,,2
3233,,1
3234,,0
3235,,2
3236,,3
3237,,2
3238,,1
3239,,1
3240,,3
3241,,2
3242,,1
3243,,2
3244,,2
3245,,2
3246,,2
3247,,1
3248,,1
3249,,0
3250,,3
3251,,0
3252,,1
3253,,2
3254,,4
3255,,3
3256,,1
3257,,1
3258,,0
3259,,0
3260,,1
3261,,0
3262,,2
3263,,1
3264,,1
3265,,1
3266,,1
3267,,1
3268,,2
3269,,0
3270,,0
3271,,2
3272,,2
3273,,1
3274,,3
3275,,1
3276,,1
3277,,0
3278,,0
3279,,2
3280,,0
3281,,1
3282,,2
3283,,3
3284,,1
3285,,0
3286,,1
3287,,2
3288,,1
3289,,0
3290,,1
3291,,1
3292,,1
3293,,0
3294,,2
3295,,0
3296,,1
3297,,0
3298,,2
3299,,1
3300,,0
3301,,1
3302,,4
3303,,0
3304,,1
3305,,0
3306,,1
3307,,0
3308,,2
3309,,0
3310,,0
3311,,1
3312,,1
3313,,2
3314,,0
3315,,0
3316,,1
3317,,1
3318,,0
3319,,2
3320,,3
3321,,0
3322,,0
3323,,0
3324,,0
3325,,0
3326,,0
3327,,0
3328,,0
3329,,1
3330,,2
3331,,0
3332,,0
3333,,1
3334,,0
3335,,1
3336,,1
3337,,0
3338,,0
3339,,1
3340,,0
3341,,2
3342,,0
3343,,0
3344,,0
3345,,0
3346,,0
3347,,1
3348,,2
3349,,0
3350,,0
3351,,0
3352,,0
3353,,0
3354,,0
3355,,0
3356,,1
3357,,0
3358,,0
3359,,0
3360,,2
3361,,1
3362,,0
3363,,0
3364,,0
3365,,2
3366,,0
3367,,0
3368,,1
3369,,0
3370,,0
3371,,2
3372,,0
3373,,1
3374,,0
3375,,1
3376,,0
3377,,0
3378,,0
3379,,1
3380,,0
3381,,1
3382,,0
3383,,0
3384,,1
3385,,0
3386,,0
3387,,2
3388,,2
3389,,0
3390,,0
3391,,0
3392,,0
3393,,0
3394,,1
3395,,0
3396,,0
3397,,0
3398,,0
3399,,0
3400,,0
3401,,0
3402,,0
3403,,0
3404,,2
3405,,0
3406,,0
3407,,1
3408,,0
3409,,1
3410,,0
3411,,0
3412,,1
3413,,0
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,1
3422,,0
3423,,0
3424,,0
3425,,0
3426,,0
3427,,0
3428,,0
3429,,0
3430,,0
3431,,0
3432,,0
3433,,1
3434,,2
3435,,0
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,1
3443,,0
3444,,0
3445,,0
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,0
3455,,1
3456,,0
3457,,1
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,1
3466,,1
3467,,0
3468,,1
3469,,0
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,2
3480,,1
3481,,0
3482,,0
3483,,1
3484,,0
3485,,0
3486,,0
3487,,1
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,1
3495,,0
3496,,0
3497,,0
3498,,1
3499,,0
3500,,1
3501,,0
3502,,0
3503,,0
3504,,0
3505,,0
3506,,0
3507,,0
3508,,1
3509,,0
3510,,1
3511,,0
3512,,0
3513,,1
3514,,0
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,1
3522,,0
3523,,0
3524,,0
3525,,1
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,1
3538,,0
3539,,0
3540,,0
3541,,0
3542,,1
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,1
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,1
3585,,0
3586,,0
3587,,0
3588,,0
3589,,0
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,1
3603,,0
3604,,0
3605,,1
3606,,1
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,1
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,1
3636,,1
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,1
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,2
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,0
3681,,0
3682,,0
3683,,1
3684,,1
3685,,0
3686,,1
3687,,1
3688,,0
3689,,2
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,1
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,1
3706,,1
3707,,0
3708,,1
3709,,0
3710,,0
3711,,0
3712,,1
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,1
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,0
3753,,0
3754,,1
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,1
3762,,0
3763,,0
3764,,0
3765,,1
3766,,0
3767,,2
3768,,0
3769,,0
3770,,0
3771,,0
3772,,1
3773,,1
3774,,0
3775,,1
3776,,2
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,2
3788,,0
3789,,0
3790,,0
3791,,0
3792,,1
3793,,0
3794,,0
3795,,0
3796,,0
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,0
3821,,0
3822,,0
3823,,1
3824,,0
3825,,0
3826,,1
3827,,0
3828,,0
3829,,2
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,1
3839,,1
3840,,1
3841,,1
3842,,0
3843,,0
3844,,2
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,0
3860,,1
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,1
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,1
3883,,0
3884,,0
3885,,0
3886,,1
3887,,1
3888,,1
3889,,1
3890,,0
3891,,0
3892,,0
3893,,0
3894,,0
3895,,0
3896,,0
3897,,1
3898,,0
3899,,1
3900,,0
3901,,0
3902,,0
3903,,0
3904,,0
3905,,1
3906,,1
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,0
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,1
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,1
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,1
3941,,0
3942,,0
3943,,1
3944,,0
3945,,0
3946,,0
3947,,0
3948,,1
3949,,0
3950,,0
3951,,1
3952,,0
3953,,0
3954,,1
3955,,0
3956,,0
3957,,1
3958,,0
3959,,0
3960,,0
3961,,0
3962,,1
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,1
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,1
3979,,0
3980,,1
3981,,0
3982,,0
3983,,1
3984,,0
3985,,0
3986,,0
3987,,0
3988,,1
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,1
3995,,1
3996,,0
3997,,0
3998,,1
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,1
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,1
4037,,1
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,1
4052,,0
4053,,0
4054,,1
4055,,0
4056,,1
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,1
4065,,0
4066,,0
4067,,0
4068,,1
4069,,0
4070,,1
4071,,0
4072,,0
4073,,0
4074,,0
4075,,1
4076,,2
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
