Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.13
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 05:01:17
End Time:,October 01, 2019, 05:03:19
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,2
2416,,3
2417,,1
2418,,5
2419,,2
2420,,8
2421,,3
2422,,2
2423,,2
2424,,2
2425,,3
2426,,0
2427,,1
2428,,2
2429,,5
2430,,3
2431,,1
2432,,3
2433,,4
2434,,4
2435,,2
2436,,0
2437,,5
2438,,1
2439,,3
2440,,1
2441,,4
2442,,3
2443,,7
2444,,1
2445,,1
2446,,0
2447,,1
2448,,2
2449,,1
2450,,4
2451,,1
2452,,0
2453,,1
2454,,6
2455,,2
2456,,2
2457,,4
2458,,5
2459,,7
2460,,2
2461,,1
2462,,0
2463,,4
2464,,2
2465,,5
2466,,3
2467,,2
2468,,3
2469,,3
2470,,4
2471,,3
2472,,2
2473,,4
2474,,2
2475,,4
2476,,2
2477,,3
2478,,3
2479,,2
2480,,0
2481,,7
2482,,1
2483,,3
2484,,0
2485,,0
2486,,1
2487,,4
2488,,3
2489,,4
2490,,1
2491,,4
2492,,2
2493,,1
2494,,3
2495,,1
2496,,4
2497,,4
2498,,2
2499,,2
2500,,2
2501,,5
2502,,2
2503,,2
2504,,2
2505,,3
2506,,4
2507,,2
2508,,5
2509,,4
2510,,2
2511,,2
2512,,2
2513,,1
2514,,2
2515,,3
2516,,2
2517,,2
2518,,5
2519,,3
2520,,1
2521,,1
2522,,1
2523,,3
2524,,4
2525,,1
2526,,2
2527,,0
2528,,2
2529,,1
2530,,1
2531,,1
2532,,3
2533,,2
2534,,0
2535,,3
2536,,1
2537,,3
2538,,2
2539,,2
2540,,2
2541,,0
2542,,2
2543,,3
2544,,1
2545,,2
2546,,1
2547,,2
2548,,1
2549,,2
2550,,0
2551,,3
2552,,1
2553,,1
2554,,5
2555,,3
2556,,3
2557,,1
2558,,4
2559,,1
2560,,3
2561,,1
2562,,5
2563,,2
2564,,1
2565,,2
2566,,2
2567,,2
2568,,2
2569,,0
2570,,4
2571,,2
2572,,2
2573,,2
2574,,5
2575,,1
2576,,5
2577,,5
2578,,0
2579,,2
2580,,1
2581,,4
2582,,2
2583,,1
2584,,1
2585,,1
2586,,3
2587,,2
2588,,4
2589,,4
2590,,2
2591,,3
2592,,3
2593,,2
2594,,0
2595,,3
2596,,2
2597,,3
2598,,1
2599,,6
2600,,1
2601,,1
2602,,3
2603,,3
2604,,4
2605,,2
2606,,2
2607,,2
2608,,2
2609,,4
2610,,2
2611,,2
2612,,3
2613,,3
2614,,2
2615,,4
2616,,5
2617,,1
2618,,1
2619,,0
2620,,3
2621,,3
2622,,0
2623,,4
2624,,0
2625,,3
2626,,1
2627,,3
2628,,2
2629,,3
2630,,3
2631,,2
2632,,4
2633,,7
2634,,4
2635,,2
2636,,5
2637,,3
2638,,2
2639,,2
2640,,1
2641,,5
2642,,1
2643,,2
2644,,3
2645,,2
2646,,6
2647,,1
2648,,3
2649,,4
2650,,1
2651,,3
2652,,5
2653,,12
2654,,5
2655,,3
2656,,7
2657,,5
2658,,5
2659,,4
2660,,5
2661,,1
2662,,7
2663,,3
2664,,7
2665,,6
2666,,4
2667,,2
2668,,4
2669,,5
2670,,4
2671,,3
2672,,7
2673,,7
2674,,6
2675,,2
2676,,8
2677,,9
2678,,9
2679,,2
2680,,8
2681,,5
2682,,5
2683,,4
2684,,7
2685,,10
2686,,7
2687,,11
2688,,5
2689,,10
2690,,8
2691,,10
2692,,12
2693,,15
2694,,10
2695,,8
2696,,7
2697,,3
2698,,6
2699,,9
2700,,9
2701,,5
2702,,7
2703,,7
2704,,11
2705,,9
2706,,6
2707,,10
2708,,18
2709,,6
2710,,8
2711,,12
2712,,15
2713,,12
2714,,13
2715,,9
2716,,15
2717,,7
2718,,12
2719,,4
2720,,17
2721,,12
2722,,8
2723,,13
2724,,7
2725,,18
2726,,14
2727,,13
2728,,13
2729,,17
2730,,10
2731,,13
2732,,20
2733,,23
2734,,8
2735,,14
2736,,15
2737,,22
2738,,12
2739,,20
2740,,18
2741,,21
2742,,23
2743,,21
2744,,19
2745,,14
2746,,19
2747,,15
2748,,20
2749,,23
2750,,27
2751,,23
2752,,24
2753,,19
2754,,10
2755,,21
2756,,21
2757,,21
2758,,26
2759,,23
2760,,23
2761,,28
2762,,25
2763,,14
2764,,14
2765,,22
2766,,33
2767,,20
2768,,26
2769,,31
2770,,21
2771,,32
2772,,15
2773,,21
2774,,18
2775,,23
2776,,27
2777,,26
2778,,23
2779,,26
2780,,22
2781,,29
2782,,23
2783,,19
2784,,25
2785,,34
2786,,31
2787,,26
2788,,28
2789,,20
2790,,21
2791,,35
2792,,19
2793,,11
2794,,27
2795,,25
2796,,31
2797,,25
2798,,21
2799,,21
2800,,22
2801,,29
2802,,30
2803,,32
2804,,30
2805,,28
2806,,23
2807,,33
2808,,15
2809,,31
2810,,26
2811,,24
2812,,19
2813,,30
2814,,33
2815,,21
2816,,40
2817,,25
2818,,36
2819,,30
2820,,29
2821,,29
2822,,30
2823,,21
2824,,19
2825,,22
2826,,20
2827,,23
2828,,30
2829,,24
2830,,25
2831,,26
2832,,27
2833,,24
2834,,18
2835,,18
2836,,17
2837,,22
2838,,15
2839,,27
2840,,27
2841,,17
2842,,34
2843,,23
2844,,25
2845,,22
2846,,27
2847,,27
2848,,24
2849,,17
2850,,32
2851,,19
2852,,10
2853,,28
2854,,21
2855,,25
2856,,19
2857,,21
2858,,15
2859,,21
2860,,21
2861,,17
2862,,19
2863,,16
2864,,24
2865,,19
2866,,20
2867,,23
2868,,17
2869,,13
2870,,13
2871,,18
2872,,15
2873,,22
2874,,11
2875,,23
2876,,15
2877,,14
2878,,18
2879,,22
2880,,14
2881,,10
2882,,17
2883,,15
2884,,13
2885,,19
2886,,16
2887,,13
2888,,14
2889,,16
2890,,13
2891,,9
2892,,12
2893,,8
2894,,8
2895,,9
2896,,18
2897,,15
2898,,13
2899,,12
2900,,6
2901,,5
2902,,11
2903,,7
2904,,10
2905,,9
2906,,8
2907,,9
2908,,8
2909,,7
2910,,10
2911,,7
2912,,5
2913,,12
2914,,10
2915,,6
2916,,7
2917,,3
2918,,8
2919,,11
2920,,2
2921,,9
2922,,9
2923,,7
2924,,1
2925,,5
2926,,7
2927,,6
2928,,5
2929,,7
2930,,9
2931,,6
2932,,4
2933,,3
2934,,8
2935,,3
2936,,9
2937,,4
2938,,4
2939,,2
2940,,2
2941,,6
2942,,3
2943,,3
2944,,4
2945,,7
2946,,2
2947,,1
2948,,2
2949,,6
2950,,3
2951,,2
2952,,3
2953,,3
2954,,4
2955,,3
2956,,3
2957,,3
2958,,2
2959,,4
2960,,1
2961,,1
2962,,4
2963,,3
2964,,4
2965,,1
2966,,1
2967,,1
2968,,1
2969,,1
2970,,2
2971,,0
2972,,0
2973,,0
2974,,3
2975,,1
2976,,1
2977,,4
2978,,3
2979,,3
2980,,4
2981,,1
2982,,1
2983,,1
2984,,0
2985,,1
2986,,1
2987,,2
2988,,1
2989,,2
2990,,3
2991,,0
2992,,0
2993,,3
2994,,3
2995,,1
2996,,3
2997,,1
2998,,0
2999,,1
3000,,2
3001,,1
3002,,0
3003,,2
3004,,0
3005,,0
3006,,2
3007,,0
3008,,1
3009,,0
3010,,3
3011,,0
3012,,0
3013,,1
3014,,1
3015,,0
3016,,0
3017,,0
3018,,1
3019,,3
3020,,2
3021,,0
3022,,0
3023,,0
3024,,0
3025,,0
3026,,3
3027,,2
3028,,1
3029,,0
3030,,0
3031,,2
3032,,0
3033,,0
3034,,0
3035,,0
3036,,1
3037,,0
3038,,4
3039,,0
3040,,1
3041,,3
3042,,0
3043,,0
3044,,0
3045,,1
3046,,0
3047,,0
3048,,0
3049,,0
3050,,1
3051,,0
3052,,0
3053,,0
3054,,0
3055,,1
3056,,0
3057,,0
3058,,0
3059,,0
3060,,1
3061,,1
3062,,1
3063,,0
3064,,0
3065,,1
3066,,2
3067,,1
3068,,3
3069,,1
3070,,2
3071,,0
3072,,0
3073,,0
3074,,1
3075,,0
3076,,0
3077,,1
3078,,1
3079,,1
3080,,2
3081,,1
3082,,1
3083,,1
3084,,1
3085,,0
3086,,0
3087,,1
3088,,2
3089,,1
3090,,0
3091,,2
3092,,3
3093,,1
3094,,0
3095,,0
3096,,1
3097,,2
3098,,2
3099,,0
3100,,2
3101,,1
3102,,0
3103,,1
3104,,2
3105,,1
3106,,1
3107,,0
3108,,2
3109,,1
3110,,2
3111,,1
3112,,0
3113,,0
3114,,0
3115,,1
3116,,0
3117,,0
3118,,1
3119,,1
3120,,1
3121,,0
3122,,1
3123,,0
3124,,2
3125,,2
3126,,0
3127,,1
3128,,1
3129,,1
3130,,3
3131,,1
3132,,1
3133,,1
3134,,2
3135,,1
3136,,2
3137,,0
3138,,4
3139,,0
3140,,3
3141,,2
3142,,0
3143,,0
3144,,1
3145,,2
3146,,2
3147,,3
3148,,0
3149,,1
3150,,2
3151,,2
3152,,1
3153,,2
3154,,0
3155,,4
3156,,0
3157,,0
3158,,4
3159,,0
3160,,2
3161,,1
3162,,2
3163,,2
3164,,0
3165,,1
3166,,1
3167,,1
3168,,1
3169,,1
3170,,1
3171,,2
3172,,0
3173,,3
3174,,3
3175,,1
3176,,0
3177,,2
3178,,0
3179,,3
3180,,2
3181,,1
3182,,1
3183,,2
3184,,0
3185,,0
3186,,2
3187,,2
3188,,2
3189,,1
3190,,0
3191,,2
3192,,0
3193,,2
3194,,2
3195,,1
3196,,4
3197,,3
3198,,1
3199,,1
3200,,0
3201,,2
3202,,1
3203,,1
3204,,1
3205,,5
3206,,1
3207,,0
3208,,3
3209,,2
3210,,1
3211,,1
3212,,2
3213,,3
3214,,2
3215,,1
3216,,4
3217,,1
3218,,1
3219,,1
3220,,3
3221,,2
3222,,3
3223,,2
3224,,1
3225,,0
3226,,2
3227,,0
3228,,0
3229,,4
3230,,1
3231,,1
3232,,1
3233,,7
3234,,3
3235,,2
3236,,4
3237,,3
3238,,4
3239,,1
3240,,1
3241,,3
3242,,0
3243,,4
3244,,1
3245,,2
3246,,1
3247,,2
3248,,2
3249,,2
3250,,0
3251,,1
3252,,4
3253,,0
3254,,3
3255,,4
3256,,0
3257,,3
3258,,0
3259,,2
3260,,2
3261,,0
3262,,2
3263,,0
3264,,0
3265,,2
3266,,1
3267,,1
3268,,0
3269,,1
3270,,1
3271,,1
3272,,3
3273,,2
3274,,1
3275,,2
3276,,2
3277,,1
3278,,3
3279,,0
3280,,1
3281,,3
3282,,0
3283,,1
3284,,1
3285,,0
3286,,2
3287,,2
3288,,0
3289,,1
3290,,0
3291,,1
3292,,2
3293,,0
3294,,0
3295,,0
3296,,1
3297,,1
3298,,1
3299,,0
3300,,1
3301,,0
3302,,0
3303,,3
3304,,0
3305,,0
3306,,1
3307,,1
3308,,0
3309,,0
3310,,0
3311,,0
3312,,2
3313,,0
3314,,0
3315,,0
3316,,0
3317,,1
3318,,1
3319,,0
3320,,0
3321,,0
3322,,2
3323,,1
3324,,0
3325,,0
3326,,0
3327,,1
3328,,1
3329,,1
3330,,0
3331,,0
3332,,1
3333,,1
3334,,0
3335,,0
3336,,1
3337,,0
3338,,0
3339,,0
3340,,1
3341,,1
3342,,2
3343,,1
3344,,0
3345,,0
3346,,2
3347,,0
3348,,0
3349,,0
3350,,0
3351,,0
3352,,0
3353,,1
3354,,0
3355,,1
3356,,0
3357,,0
3358,,1
3359,,0
3360,,0
3361,,3
3362,,0
3363,,0
3364,,0
3365,,0
3366,,0
3367,,0
3368,,0
3369,,0
3370,,0
3371,,2
3372,,0
3373,,0
3374,,0
3375,,0
3376,,1
3377,,0
3378,,0
3379,,0
3380,,0
3381,,0
3382,,0
3383,,0
3384,,0
3385,,2
3386,,1
3387,,0
3388,,0
3389,,0
3390,,0
3391,,0
3392,,0
3393,,0
3394,,0
3395,,0
3396,,0
3397,,1
3398,,0
3399,,0
3400,,0
3401,,0
3402,,0
3403,,2
3404,,0
3405,,0
3406,,0
3407,,0
3408,,1
3409,,0
3410,,0
3411,,0
3412,,0
3413,,1
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,1
3421,,0
3422,,0
3423,,0
3424,,0
3425,,0
3426,,0
3427,,0
3428,,0
3429,,0
3430,,0
3431,,0
3432,,1
3433,,0
3434,,0
3435,,0
3436,,1
3437,,0
3438,,0
3439,,1
3440,,0
3441,,0
3442,,0
3443,,1
3444,,0
3445,,0
3446,,0
3447,,0
3448,,0
3449,,1
3450,,1
3451,,0
3452,,0
3453,,0
3454,,0
3455,,0
3456,,1
3457,,1
3458,,0
3459,,0
3460,,1
3461,,0
3462,,1
3463,,0
3464,,1
3465,,0
3466,,1
3467,,0
3468,,0
3469,,1
3470,,0
3471,,0
3472,,0
3473,,1
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,1
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,2
3488,,1
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,1
3497,,0
3498,,1
3499,,1
3500,,0
3501,,0
3502,,0
3503,,0
3504,,0
3505,,0
3506,,2
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,0
3516,,1
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,1
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,1
3534,,0
3535,,0
3536,,0
3537,,1
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,1
3545,,0
3546,,1
3547,,1
3548,,0
3549,,0
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,1
3559,,0
3560,,1
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,1
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,0
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,1
3600,,0
3601,,1
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,1
3613,,0
3614,,1
3615,,1
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,1
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,1
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,1
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,1
3660,,0
3661,,1
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,1
3672,,0
3673,,0
3674,,1
3675,,0
3676,,1
3677,,0
3678,,0
3679,,0
3680,,0
3681,,1
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,1
3693,,0
3694,,1
3695,,0
3696,,0
3697,,1
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,1
3711,,0
3712,,1
3713,,0
3714,,1
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,1
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,1
3736,,0
3737,,0
3738,,1
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,1
3750,,0
3751,,0
3752,,0
3753,,0
3754,,1
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,0
3771,,0
3772,,1
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,1
3779,,0
3780,,0
3781,,1
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,1
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,1
3798,,0
3799,,0
3800,,0
3801,,0
3802,,1
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,1
3809,,0
3810,,0
3811,,0
3812,,1
3813,,0
3814,,0
3815,,0
3816,,0
3817,,3
3818,,0
3819,,0
3820,,0
3821,,1
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,0
3828,,0
3829,,1
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,1
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,1
3858,,0
3859,,0
3860,,3
3861,,0
3862,,0
3863,,0
3864,,0
3865,,1
3866,,0
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,1
3878,,1
3879,,0
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,0
3887,,0
3888,,1
3889,,0
3890,,1
3891,,0
3892,,0
3893,,0
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,1
3902,,1
3903,,0
3904,,1
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,0
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,1
3920,,0
3921,,2
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,1
3928,,0
3929,,2
3930,,0
3931,,0
3932,,0
3933,,0
3934,,0
3935,,1
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,1
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,1
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,1
3977,,0
3978,,0
3979,,0
3980,,0
3981,,1
3982,,0
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,1
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,1
4011,,0
4012,,0
4013,,0
4014,,1
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,1
4024,,0
4025,,1
4026,,0
4027,,0
4028,,0
4029,,1
4030,,0
4031,,0
4032,,0
4033,,1
4034,,0
4035,,0
4036,,0
4037,,0
4038,,0
4039,,1
4040,,0
4041,,2
4042,,0
4043,,0
4044,,0
4045,,1
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,1
4071,,1
4072,,0
4073,,0
4074,,1
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,1
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,1
4093,,0
4094,,0
4095,,0
