Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.31
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 03:21:53
End Time:,October 01, 2019, 03:23:55
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,3
2416,,2
2417,,4
2418,,6
2419,,4
2420,,3
2421,,1
2422,,1
2423,,4
2424,,5
2425,,8
2426,,3
2427,,2
2428,,4
2429,,1
2430,,3
2431,,3
2432,,1
2433,,2
2434,,2
2435,,2
2436,,3
2437,,4
2438,,2
2439,,1
2440,,5
2441,,0
2442,,1
2443,,2
2444,,6
2445,,2
2446,,3
2447,,1
2448,,5
2449,,0
2450,,3
2451,,1
2452,,7
2453,,3
2454,,3
2455,,2
2456,,2
2457,,5
2458,,5
2459,,4
2460,,5
2461,,3
2462,,1
2463,,2
2464,,3
2465,,2
2466,,4
2467,,4
2468,,2
2469,,5
2470,,7
2471,,2
2472,,3
2473,,3
2474,,0
2475,,2
2476,,2
2477,,2
2478,,4
2479,,5
2480,,1
2481,,1
2482,,3
2483,,1
2484,,1
2485,,3
2486,,0
2487,,3
2488,,2
2489,,1
2490,,1
2491,,4
2492,,1
2493,,3
2494,,0
2495,,4
2496,,1
2497,,2
2498,,3
2499,,1
2500,,1
2501,,4
2502,,4
2503,,5
2504,,3
2505,,2
2506,,1
2507,,1
2508,,1
2509,,1
2510,,2
2511,,3
2512,,1
2513,,4
2514,,3
2515,,3
2516,,3
2517,,1
2518,,3
2519,,4
2520,,3
2521,,2
2522,,0
2523,,2
2524,,0
2525,,2
2526,,2
2527,,3
2528,,1
2529,,4
2530,,3
2531,,3
2532,,3
2533,,3
2534,,3
2535,,2
2536,,5
2537,,3
2538,,2
2539,,1
2540,,2
2541,,1
2542,,4
2543,,3
2544,,3
2545,,1
2546,,2
2547,,0
2548,,4
2549,,2
2550,,1
2551,,2
2552,,1
2553,,1
2554,,2
2555,,3
2556,,7
2557,,3
2558,,0
2559,,0
2560,,4
2561,,3
2562,,1
2563,,0
2564,,1
2565,,2
2566,,3
2567,,2
2568,,4
2569,,6
2570,,0
2571,,3
2572,,2
2573,,3
2574,,2
2575,,1
2576,,2
2577,,0
2578,,1
2579,,2
2580,,1
2581,,5
2582,,1
2583,,0
2584,,1
2585,,0
2586,,2
2587,,3
2588,,1
2589,,1
2590,,0
2591,,1
2592,,0
2593,,0
2594,,2
2595,,0
2596,,1
2597,,3
2598,,1
2599,,3
2600,,5
2601,,0
2602,,0
2603,,4
2604,,4
2605,,1
2606,,6
2607,,6
2608,,2
2609,,2
2610,,1
2611,,3
2612,,2
2613,,2
2614,,2
2615,,1
2616,,3
2617,,5
2618,,1
2619,,2
2620,,1
2621,,5
2622,,4
2623,,4
2624,,0
2625,,4
2626,,3
2627,,2
2628,,0
2629,,4
2630,,3
2631,,6
2632,,1
2633,,3
2634,,2
2635,,5
2636,,3
2637,,2
2638,,4
2639,,2
2640,,2
2641,,2
2642,,6
2643,,7
2644,,3
2645,,5
2646,,2
2647,,1
2648,,6
2649,,2
2650,,1
2651,,3
2652,,3
2653,,5
2654,,5
2655,,3
2656,,5
2657,,7
2658,,5
2659,,5
2660,,7
2661,,4
2662,,6
2663,,4
2664,,4
2665,,7
2666,,4
2667,,9
2668,,8
2669,,6
2670,,6
2671,,4
2672,,7
2673,,6
2674,,8
2675,,5
2676,,10
2677,,7
2678,,8
2679,,8
2680,,9
2681,,11
2682,,12
2683,,6
2684,,8
2685,,6
2686,,8
2687,,8
2688,,12
2689,,5
2690,,6
2691,,11
2692,,11
2693,,9
2694,,12
2695,,11
2696,,6
2697,,10
2698,,8
2699,,11
2700,,15
2701,,10
2702,,11
2703,,9
2704,,18
2705,,16
2706,,12
2707,,11
2708,,11
2709,,12
2710,,20
2711,,10
2712,,17
2713,,12
2714,,15
2715,,22
2716,,17
2717,,9
2718,,19
2719,,17
2720,,15
2721,,16
2722,,22
2723,,13
2724,,14
2725,,20
2726,,24
2727,,20
2728,,18
2729,,19
2730,,25
2731,,20
2732,,21
2733,,14
2734,,18
2735,,22
2736,,26
2737,,18
2738,,14
2739,,19
2740,,30
2741,,23
2742,,30
2743,,18
2744,,22
2745,,34
2746,,23
2747,,27
2748,,24
2749,,23
2750,,26
2751,,29
2752,,22
2753,,24
2754,,20
2755,,30
2756,,20
2757,,32
2758,,26
2759,,23
2760,,32
2761,,32
2762,,26
2763,,29
2764,,29
2765,,46
2766,,28
2767,,25
2768,,31
2769,,26
2770,,23
2771,,30
2772,,30
2773,,23
2774,,20
2775,,31
2776,,37
2777,,44
2778,,23
2779,,34
2780,,35
2781,,47
2782,,30
2783,,32
2784,,29
2785,,35
2786,,34
2787,,36
2788,,32
2789,,25
2790,,31
2791,,41
2792,,25
2793,,34
2794,,37
2795,,33
2796,,39
2797,,36
2798,,33
2799,,26
2800,,34
2801,,33
2802,,32
2803,,43
2804,,34
2805,,33
2806,,25
2807,,41
2808,,34
2809,,44
2810,,36
2811,,38
2812,,40
2813,,35
2814,,42
2815,,41
2816,,27
2817,,25
2818,,43
2819,,40
2820,,29
2821,,36
2822,,24
2823,,38
2824,,37
2825,,29
2826,,33
2827,,37
2828,,43
2829,,23
2830,,32
2831,,28
2832,,43
2833,,29
2834,,27
2835,,40
2836,,42
2837,,34
2838,,28
2839,,31
2840,,24
2841,,34
2842,,33
2843,,32
2844,,27
2845,,26
2846,,19
2847,,21
2848,,26
2849,,27
2850,,22
2851,,25
2852,,31
2853,,31
2854,,24
2855,,22
2856,,25
2857,,27
2858,,22
2859,,28
2860,,29
2861,,19
2862,,22
2863,,22
2864,,19
2865,,27
2866,,16
2867,,20
2868,,20
2869,,21
2870,,16
2871,,18
2872,,14
2873,,31
2874,,17
2875,,20
2876,,21
2877,,16
2878,,23
2879,,20
2880,,22
2881,,19
2882,,19
2883,,12
2884,,13
2885,,13
2886,,24
2887,,18
2888,,17
2889,,20
2890,,17
2891,,16
2892,,10
2893,,16
2894,,15
2895,,15
2896,,13
2897,,12
2898,,14
2899,,16
2900,,10
2901,,12
2902,,3
2903,,11
2904,,9
2905,,12
2906,,3
2907,,6
2908,,12
2909,,12
2910,,10
2911,,8
2912,,15
2913,,7
2914,,10
2915,,7
2916,,8
2917,,9
2918,,9
2919,,6
2920,,6
2921,,7
2922,,8
2923,,7
2924,,1
2925,,11
2926,,8
2927,,8
2928,,7
2929,,6
2930,,6
2931,,5
2932,,6
2933,,5
2934,,6
2935,,8
2936,,2
2937,,12
2938,,4
2939,,3
2940,,4
2941,,6
2942,,3
2943,,3
2944,,4
2945,,2
2946,,6
2947,,8
2948,,6
2949,,4
2950,,3
2951,,3
2952,,5
2953,,3
2954,,2
2955,,5
2956,,4
2957,,2
2958,,1
2959,,5
2960,,6
2961,,2
2962,,2
2963,,2
2964,,3
2965,,1
2966,,3
2967,,3
2968,,3
2969,,2
2970,,3
2971,,2
2972,,2
2973,,2
2974,,2
2975,,4
2976,,1
2977,,0
2978,,2
2979,,2
2980,,1
2981,,1
2982,,1
2983,,1
2984,,2
2985,,2
2986,,1
2987,,0
2988,,0
2989,,1
2990,,2
2991,,1
2992,,0
2993,,2
2994,,0
2995,,0
2996,,1
2997,,0
2998,,1
2999,,0
3000,,1
3001,,0
3002,,1
3003,,0
3004,,1
3005,,1
3006,,2
3007,,1
3008,,2
3009,,1
3010,,0
3011,,0
3012,,1
3013,,0
3014,,1
3015,,0
3016,,0
3017,,0
3018,,0
3019,,0
3020,,1
3021,,1
3022,,0
3023,,0
3024,,0
3025,,0
3026,,3
3027,,0
3028,,1
3029,,0
3030,,0
3031,,0
3032,,1
3033,,0
3034,,1
3035,,0
3036,,0
3037,,0
3038,,3
3039,,0
3040,,0
3041,,0
3042,,1
3043,,2
3044,,0
3045,,0
3046,,1
3047,,0
3048,,0
3049,,1
3050,,2
3051,,0
3052,,1
3053,,0
3054,,1
3055,,0
3056,,1
3057,,0
3058,,0
3059,,0
3060,,1
3061,,1
3062,,0
3063,,1
3064,,1
3065,,0
3066,,1
3067,,0
3068,,2
3069,,0
3070,,0
3071,,1
3072,,0
3073,,1
3074,,2
3075,,0
3076,,0
3077,,0
3078,,1
3079,,1
3080,,0
3081,,1
3082,,0
3083,,1
3084,,1
3085,,0
3086,,1
3087,,1
3088,,1
3089,,1
3090,,0
3091,,0
3092,,0
3093,,3
3094,,2
3095,,1
3096,,1
3097,,2
3098,,1
3099,,0
3100,,2
3101,,0
3102,,3
3103,,3
3104,,1
3105,,2
3106,,3
3107,,1
3108,,2
3109,,1
3110,,0
3111,,1
3112,,3
3113,,0
3114,,1
3115,,1
3116,,3
3117,,1
3118,,0
3119,,0
3120,,2
3121,,1
3122,,1
3123,,1
3124,,3
3125,,0
3126,,2
3127,,1
3128,,3
3129,,1
3130,,2
3131,,1
3132,,3
3133,,3
3134,,1
3135,,3
3136,,1
3137,,1
3138,,1
3139,,1
3140,,2
3141,,1
3142,,1
3143,,6
3144,,3
3145,,4
3146,,1
3147,,0
3148,,1
3149,,0
3150,,0
3151,,0
3152,,2
3153,,1
3154,,2
3155,,3
3156,,0
3157,,3
3158,,0
3159,,2
3160,,0
3161,,1
3162,,2
3163,,0
3164,,0
3165,,1
3166,,1
3167,,1
3168,,3
3169,,1
3170,,0
3171,,3
3172,,3
3173,,1
3174,,1
3175,,1
3176,,0
3177,,1
3178,,1
3179,,2
3180,,0
3181,,1
3182,,1
3183,,3
3184,,2
3185,,4
3186,,1
3187,,2
3188,,1
3189,,2
3190,,1
3191,,0
3192,,2
3193,,1
3194,,1
3195,,3
3196,,0
3197,,4
3198,,4
3199,,1
3200,,2
3201,,0
3202,,1
3203,,2
3204,,2
3205,,2
3206,,0
3207,,0
3208,,2
3209,,5
3210,,1
3211,,0
3212,,0
3213,,1
3214,,0
3215,,3
3216,,4
3217,,0
3218,,2
3219,,2
3220,,0
3221,,5
3222,,4
3223,,2
3224,,4
3225,,3
3226,,1
3227,,3
3228,,2
3229,,1
3230,,0
3231,,1
3232,,1
3233,,0
3234,,0
3235,,2
3236,,3
3237,,1
3238,,0
3239,,2
3240,,1
3241,,0
3242,,1
3243,,1
3244,,0
3245,,1
3246,,2
3247,,0
3248,,0
3249,,2
3250,,1
3251,,2
3252,,4
3253,,2
3254,,0
3255,,0
3256,,3
3257,,4
3258,,0
3259,,3
3260,,2
3261,,1
3262,,2
3263,,2
3264,,0
3265,,2
3266,,0
3267,,1
3268,,1
3269,,2
3270,,0
3271,,1
3272,,2
3273,,2
3274,,0
3275,,0
3276,,0
3277,,0
3278,,1
3279,,0
3280,,0
3281,,0
3282,,0
3283,,1
3284,,0
3285,,2
3286,,1
3287,,0
3288,,0
3289,,0
3290,,2
3291,,1
3292,,0
3293,,1
3294,,3
3295,,0
3296,,0
3297,,1
3298,,0
3299,,1
3300,,2
3301,,0
3302,,1
3303,,2
3304,,0
3305,,1
3306,,1
3307,,0
3308,,2
3309,,4
3310,,2
3311,,2
3312,,1
3313,,1
3314,,1
3315,,0
3316,,0
3317,,0
3318,,2
3319,,0
3320,,1
3321,,0
3322,,0
3323,,0
3324,,0
3325,,0
3326,,2
3327,,0
3328,,1
3329,,0
3330,,0
3331,,1
3332,,0
3333,,0
3334,,0
3335,,0
3336,,1
3337,,1
3338,,0
3339,,0
3340,,0
3341,,0
3342,,0
3343,,0
3344,,0
3345,,0
3346,,1
3347,,0
3348,,1
3349,,3
3350,,0
3351,,2
3352,,0
3353,,0
3354,,1
3355,,0
3356,,0
3357,,0
3358,,0
3359,,0
3360,,1
3361,,0
3362,,0
3363,,1
3364,,0
3365,,0
3366,,1
3367,,0
3368,,0
3369,,0
3370,,0
3371,,1
3372,,1
3373,,1
3374,,1
3375,,1
3376,,0
3377,,0
3378,,0
3379,,0
3380,,0
3381,,0
3382,,0
3383,,0
3384,,0
3385,,0
3386,,0
3387,,0
3388,,0
3389,,0
3390,,0
3391,,1
3392,,0
3393,,1
3394,,0
3395,,0
3396,,0
3397,,0
3398,,0
3399,,1
3400,,1
3401,,0
3402,,0
3403,,0
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,0
3410,,1
3411,,0
3412,,0
3413,,0
3414,,0
3415,,1
3416,,0
3417,,0
3418,,1
3419,,0
3420,,0
3421,,1
3422,,0
3423,,1
3424,,0
3425,,0
3426,,0
3427,,0
3428,,1
3429,,0
3430,,0
3431,,0
3432,,0
3433,,0
3434,,0
3435,,0
3436,,0
3437,,1
3438,,0
3439,,0
3440,,1
3441,,0
3442,,0
3443,,0
3444,,0
3445,,2
3446,,1
3447,,1
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,1
3454,,0
3455,,0
3456,,0
3457,,0
3458,,2
3459,,0
3460,,0
3461,,0
3462,,0
3463,,1
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,0
3470,,0
3471,,1
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,1
3478,,0
3479,,1
3480,,1
3481,,0
3482,,0
3483,,0
3484,,0
3485,,1
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,1
3493,,0
3494,,0
3495,,0
3496,,0
3497,,1
3498,,0
3499,,0
3500,,1
3501,,1
3502,,0
3503,,0
3504,,1
3505,,0
3506,,1
3507,,0
3508,,0
3509,,0
3510,,1
3511,,0
3512,,0
3513,,1
3514,,0
3515,,0
3516,,1
3517,,0
3518,,0
3519,,2
3520,,0
3521,,0
3522,,0
3523,,0
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,1
3537,,0
3538,,0
3539,,1
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,1
3551,,0
3552,,0
3553,,0
3554,,1
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,1
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,1
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,1
3588,,0
3589,,1
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,1
3597,,0
3598,,2
3599,,0
3600,,0
3601,,0
3602,,0
3603,,1
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,1
3613,,0
3614,,0
3615,,0
3616,,1
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,1
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,1
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,1
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,1
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,1
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,1
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,1
3690,,0
3691,,1
3692,,1
3693,,0
3694,,0
3695,,0
3696,,1
3697,,0
3698,,1
3699,,0
3700,,0
3701,,0
3702,,0
3703,,1
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,1
3713,,0
3714,,3
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,1
3746,,0
3747,,1
3748,,0
3749,,2
3750,,0
3751,,0
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,1
3760,,1
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,1
3771,,1
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,1
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,1
3798,,0
3799,,0
3800,,0
3801,,1
3802,,0
3803,,1
3804,,0
3805,,0
3806,,1
3807,,0
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,1
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,1
3821,,0
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,1
3833,,0
3834,,0
3835,,0
3836,,1
3837,,0
3838,,0
3839,,1
3840,,1
3841,,0
3842,,0
3843,,0
3844,,1
3845,,0
3846,,2
3847,,2
3848,,1
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,0
3860,,0
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,1
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,0
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,0
3893,,0
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,2
3900,,0
3901,,1
3902,,0
3903,,0
3904,,0
3905,,0
3906,,1
3907,,0
3908,,0
3909,,1
3910,,0
3911,,2
3912,,0
3913,,0
3914,,0
3915,,0
3916,,1
3917,,0
3918,,0
3919,,0
3920,,1
3921,,0
3922,,1
3923,,0
3924,,0
3925,,0
3926,,0
3927,,1
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,1
3937,,1
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,0
3944,,1
3945,,2
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,1
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,1
3972,,0
3973,,1
3974,,1
3975,,0
3976,,0
3977,,0
3978,,0
3979,,0
3980,,0
3981,,1
3982,,1
3983,,0
3984,,0
3985,,0
3986,,1
3987,,2
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,1
4007,,0
4008,,1
4009,,0
4010,,0
4011,,1
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,1
4021,,0
4022,,0
4023,,0
4024,,0
4025,,1
4026,,0
4027,,0
4028,,0
4029,,1
4030,,0
4031,,0
4032,,0
4033,,0
4034,,1
4035,,1
4036,,0
4037,,1
4038,,0
4039,,1
4040,,0
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,1
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,1
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,1
4081,,0
4082,,0
4083,,1
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,1
4092,,0
4093,,0
4094,,0
4095,,0
