Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.34
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:47:09
End Time:,October 01, 2019, 04:49:11
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,1
2416,,5
2417,,5
2418,,2
2419,,2
2420,,3
2421,,2
2422,,2
2423,,5
2424,,4
2425,,2
2426,,4
2427,,3
2428,,4
2429,,2
2430,,5
2431,,7
2432,,1
2433,,1
2434,,7
2435,,5
2436,,6
2437,,4
2438,,2
2439,,5
2440,,5
2441,,2
2442,,3
2443,,8
2444,,2
2445,,3
2446,,3
2447,,3
2448,,3
2449,,1
2450,,9
2451,,3
2452,,0
2453,,3
2454,,6
2455,,2
2456,,2
2457,,2
2458,,2
2459,,3
2460,,3
2461,,1
2462,,2
2463,,1
2464,,5
2465,,3
2466,,3
2467,,0
2468,,1
2469,,1
2470,,2
2471,,2
2472,,3
2473,,5
2474,,2
2475,,3
2476,,2
2477,,1
2478,,2
2479,,1
2480,,2
2481,,3
2482,,1
2483,,3
2484,,3
2485,,1
2486,,4
2487,,0
2488,,1
2489,,1
2490,,4
2491,,2
2492,,1
2493,,4
2494,,1
2495,,2
2496,,2
2497,,2
2498,,5
2499,,1
2500,,0
2501,,3
2502,,0
2503,,3
2504,,0
2505,,0
2506,,2
2507,,1
2508,,1
2509,,1
2510,,3
2511,,2
2512,,2
2513,,1
2514,,3
2515,,5
2516,,1
2517,,7
2518,,4
2519,,2
2520,,3
2521,,2
2522,,1
2523,,2
2524,,2
2525,,3
2526,,1
2527,,2
2528,,2
2529,,3
2530,,2
2531,,2
2532,,3
2533,,1
2534,,0
2535,,3
2536,,4
2537,,1
2538,,0
2539,,0
2540,,0
2541,,2
2542,,1
2543,,5
2544,,1
2545,,1
2546,,2
2547,,1
2548,,1
2549,,4
2550,,3
2551,,3
2552,,3
2553,,4
2554,,0
2555,,3
2556,,6
2557,,1
2558,,1
2559,,3
2560,,1
2561,,2
2562,,0
2563,,2
2564,,2
2565,,3
2566,,3
2567,,1
2568,,3
2569,,1
2570,,2
2571,,4
2572,,1
2573,,3
2574,,3
2575,,2
2576,,3
2577,,4
2578,,1
2579,,2
2580,,2
2581,,2
2582,,2
2583,,3
2584,,4
2585,,3
2586,,2
2587,,1
2588,,4
2589,,3
2590,,0
2591,,2
2592,,3
2593,,3
2594,,1
2595,,2
2596,,5
2597,,4
2598,,5
2599,,0
2600,,2
2601,,4
2602,,2
2603,,2
2604,,6
2605,,2
2606,,5
2607,,4
2608,,2
2609,,2
2610,,3
2611,,3
2612,,3
2613,,1
2614,,3
2615,,2
2616,,2
2617,,1
2618,,6
2619,,5
2620,,4
2621,,2
2622,,5
2623,,1
2624,,1
2625,,4
2626,,1
2627,,5
2628,,2
2629,,4
2630,,4
2631,,1
2632,,2
2633,,5
2634,,7
2635,,2
2636,,1
2637,,4
2638,,1
2639,,4
2640,,5
2641,,7
2642,,4
2643,,4
2644,,5
2645,,3
2646,,2
2647,,2
2648,,1
2649,,2
2650,,4
2651,,8
2652,,1
2653,,3
2654,,3
2655,,3
2656,,2
2657,,3
2658,,3
2659,,11
2660,,5
2661,,4
2662,,4
2663,,4
2664,,4
2665,,9
2666,,5
2667,,2
2668,,8
2669,,7
2670,,1
2671,,8
2672,,5
2673,,9
2674,,6
2675,,3
2676,,8
2677,,8
2678,,5
2679,,8
2680,,12
2681,,8
2682,,9
2683,,7
2684,,8
2685,,8
2686,,3
2687,,9
2688,,6
2689,,7
2690,,6
2691,,14
2692,,15
2693,,10
2694,,9
2695,,9
2696,,7
2697,,6
2698,,8
2699,,9
2700,,13
2701,,6
2702,,13
2703,,8
2704,,13
2705,,9
2706,,5
2707,,15
2708,,12
2709,,19
2710,,10
2711,,8
2712,,10
2713,,13
2714,,13
2715,,18
2716,,15
2717,,12
2718,,13
2719,,18
2720,,14
2721,,11
2722,,17
2723,,14
2724,,19
2725,,9
2726,,19
2727,,24
2728,,19
2729,,18
2730,,16
2731,,11
2732,,14
2733,,19
2734,,21
2735,,24
2736,,21
2737,,30
2738,,9
2739,,24
2740,,23
2741,,19
2742,,29
2743,,20
2744,,24
2745,,20
2746,,26
2747,,25
2748,,36
2749,,13
2750,,16
2751,,20
2752,,26
2753,,23
2754,,17
2755,,35
2756,,19
2757,,18
2758,,25
2759,,18
2760,,21
2761,,30
2762,,31
2763,,30
2764,,24
2765,,23
2766,,22
2767,,30
2768,,19
2769,,30
2770,,25
2771,,31
2772,,47
2773,,38
2774,,41
2775,,37
2776,,34
2777,,30
2778,,32
2779,,28
2780,,36
2781,,22
2782,,32
2783,,28
2784,,26
2785,,23
2786,,31
2787,,26
2788,,41
2789,,29
2790,,24
2791,,34
2792,,27
2793,,35
2794,,29
2795,,37
2796,,34
2797,,48
2798,,49
2799,,34
2800,,39
2801,,29
2802,,27
2803,,36
2804,,34
2805,,32
2806,,33
2807,,42
2808,,37
2809,,34
2810,,57
2811,,32
2812,,39
2813,,23
2814,,32
2815,,28
2816,,36
2817,,32
2818,,31
2819,,28
2820,,36
2821,,28
2822,,33
2823,,38
2824,,34
2825,,27
2826,,31
2827,,36
2828,,30
2829,,36
2830,,27
2831,,27
2832,,32
2833,,27
2834,,27
2835,,39
2836,,25
2837,,32
2838,,25
2839,,22
2840,,37
2841,,28
2842,,27
2843,,18
2844,,35
2845,,27
2846,,31
2847,,25
2848,,36
2849,,23
2850,,33
2851,,27
2852,,27
2853,,30
2854,,25
2855,,35
2856,,28
2857,,27
2858,,24
2859,,30
2860,,29
2861,,27
2862,,23
2863,,31
2864,,17
2865,,25
2866,,16
2867,,21
2868,,27
2869,,27
2870,,20
2871,,21
2872,,19
2873,,19
2874,,15
2875,,15
2876,,21
2877,,13
2878,,23
2879,,15
2880,,14
2881,,21
2882,,17
2883,,20
2884,,16
2885,,15
2886,,24
2887,,18
2888,,12
2889,,20
2890,,25
2891,,13
2892,,12
2893,,16
2894,,16
2895,,11
2896,,13
2897,,11
2898,,9
2899,,14
2900,,7
2901,,11
2902,,7
2903,,11
2904,,9
2905,,14
2906,,11
2907,,12
2908,,13
2909,,6
2910,,10
2911,,7
2912,,7
2913,,7
2914,,12
2915,,13
2916,,8
2917,,7
2918,,10
2919,,13
2920,,11
2921,,7
2922,,6
2923,,6
2924,,5
2925,,10
2926,,7
2927,,5
2928,,7
2929,,6
2930,,8
2931,,3
2932,,9
2933,,7
2934,,7
2935,,10
2936,,8
2937,,5
2938,,7
2939,,5
2940,,6
2941,,5
2942,,6
2943,,7
2944,,5
2945,,8
2946,,4
2947,,9
2948,,3
2949,,7
2950,,3
2951,,2
2952,,5
2953,,4
2954,,6
2955,,4
2956,,3
2957,,1
2958,,1
2959,,1
2960,,6
2961,,5
2962,,0
2963,,5
2964,,2
2965,,1
2966,,0
2967,,4
2968,,2
2969,,4
2970,,4
2971,,3
2972,,2
2973,,6
2974,,2
2975,,3
2976,,1
2977,,3
2978,,2
2979,,2
2980,,0
2981,,3
2982,,2
2983,,2
2984,,3
2985,,2
2986,,2
2987,,1
2988,,0
2989,,2
2990,,0
2991,,3
2992,,2
2993,,1
2994,,1
2995,,2
2996,,1
2997,,2
2998,,2
2999,,2
3000,,0
3001,,0
3002,,1
3003,,0
3004,,0
3005,,0
3006,,0
3007,,0
3008,,0
3009,,1
3010,,0
3011,,1
3012,,2
3013,,0
3014,,2
3015,,0
3016,,1
3017,,0
3018,,1
3019,,1
3020,,1
3021,,1
3022,,0
3023,,1
3024,,1
3025,,0
3026,,2
3027,,0
3028,,1
3029,,0
3030,,2
3031,,0
3032,,1
3033,,0
3034,,0
3035,,1
3036,,2
3037,,0
3038,,0
3039,,0
3040,,0
3041,,1
3042,,0
3043,,0
3044,,0
3045,,0
3046,,1
3047,,1
3048,,2
3049,,0
3050,,0
3051,,2
3052,,0
3053,,0
3054,,0
3055,,0
3056,,0
3057,,0
3058,,0
3059,,0
3060,,0
3061,,0
3062,,4
3063,,1
3064,,0
3065,,0
3066,,0
3067,,0
3068,,0
3069,,2
3070,,2
3071,,1
3072,,1
3073,,1
3074,,1
3075,,0
3076,,0
3077,,0
3078,,0
3079,,0
3080,,2
3081,,2
3082,,2
3083,,0
3084,,2
3085,,2
3086,,0
3087,,2
3088,,1
3089,,0
3090,,0
3091,,1
3092,,0
3093,,2
3094,,1
3095,,0
3096,,3
3097,,2
3098,,2
3099,,0
3100,,1
3101,,0
3102,,0
3103,,1
3104,,0
3105,,2
3106,,1
3107,,2
3108,,4
3109,,1
3110,,0
3111,,2
3112,,2
3113,,1
3114,,4
3115,,1
3116,,0
3117,,1
3118,,1
3119,,3
3120,,0
3121,,0
3122,,0
3123,,0
3124,,0
3125,,0
3126,,0
3127,,0
3128,,1
3129,,1
3130,,1
3131,,1
3132,,0
3133,,0
3134,,1
3135,,2
3136,,1
3137,,0
3138,,1
3139,,3
3140,,1
3141,,3
3142,,2
3143,,2
3144,,2
3145,,2
3146,,1
3147,,0
3148,,2
3149,,0
3150,,1
3151,,3
3152,,3
3153,,2
3154,,0
3155,,3
3156,,0
3157,,3
3158,,1
3159,,0
3160,,0
3161,,0
3162,,3
3163,,2
3164,,2
3165,,1
3166,,0
3167,,2
3168,,0
3169,,3
3170,,2
3171,,6
3172,,2
3173,,1
3174,,0
3175,,1
3176,,2
3177,,2
3178,,3
3179,,4
3180,,4
3181,,1
3182,,0
3183,,2
3184,,1
3185,,3
3186,,1
3187,,4
3188,,1
3189,,3
3190,,1
3191,,2
3192,,1
3193,,2
3194,,2
3195,,1
3196,,0
3197,,3
3198,,2
3199,,3
3200,,0
3201,,1
3202,,5
3203,,2
3204,,2
3205,,1
3206,,2
3207,,6
3208,,3
3209,,2
3210,,2
3211,,2
3212,,2
3213,,0
3214,,1
3215,,4
3216,,0
3217,,1
3218,,2
3219,,0
3220,,2
3221,,1
3222,,3
3223,,3
3224,,4
3225,,0
3226,,1
3227,,3
3228,,2
3229,,2
3230,,1
3231,,2
3232,,0
3233,,1
3234,,2
3235,,4
3236,,0
3237,,3
3238,,1
3239,,1
3240,,0
3241,,1
3242,,2
3243,,0
3244,,3
3245,,2
3246,,2
3247,,0
3248,,1
3249,,1
3250,,2
3251,,1
3252,,0
3253,,0
3254,,0
3255,,1
3256,,2
3257,,3
3258,,0
3259,,1
3260,,1
3261,,0
3262,,1
3263,,0
3264,,1
3265,,3
3266,,1
3267,,0
3268,,1
3269,,0
3270,,1
3271,,2
3272,,3
3273,,0
3274,,0
3275,,0
3276,,2
3277,,2
3278,,0
3279,,0
3280,,1
3281,,2
3282,,1
3283,,0
3284,,1
3285,,1
3286,,3
3287,,0
3288,,2
3289,,2
3290,,2
3291,,1
3292,,2
3293,,0
3294,,0
3295,,1
3296,,1
3297,,0
3298,,2
3299,,0
3300,,1
3301,,1
3302,,0
3303,,0
3304,,0
3305,,0
3306,,4
3307,,1
3308,,0
3309,,1
3310,,2
3311,,0
3312,,0
3313,,0
3314,,1
3315,,0
3316,,0
3317,,0
3318,,0
3319,,0
3320,,3
3321,,2
3322,,0
3323,,0
3324,,1
3325,,0
3326,,0
3327,,1
3328,,2
3329,,1
3330,,0
3331,,1
3332,,0
3333,,0
3334,,4
3335,,0
3336,,1
3337,,0
3338,,0
3339,,1
3340,,1
3341,,1
3342,,0
3343,,0
3344,,1
3345,,0
3346,,3
3347,,0
3348,,0
3349,,0
3350,,0
3351,,2
3352,,1
3353,,0
3354,,0
3355,,0
3356,,0
3357,,1
3358,,0
3359,,0
3360,,0
3361,,0
3362,,0
3363,,0
3364,,0
3365,,0
3366,,0
3367,,0
3368,,0
3369,,0
3370,,0
3371,,0
3372,,1
3373,,1
3374,,0
3375,,0
3376,,0
3377,,2
3378,,0
3379,,0
3380,,0
3381,,0
3382,,0
3383,,0
3384,,1
3385,,0
3386,,0
3387,,0
3388,,0
3389,,0
3390,,0
3391,,1
3392,,0
3393,,0
3394,,0
3395,,0
3396,,0
3397,,0
3398,,0
3399,,1
3400,,0
3401,,0
3402,,0
3403,,0
3404,,0
3405,,0
3406,,2
3407,,3
3408,,1
3409,,0
3410,,0
3411,,0
3412,,0
3413,,0
3414,,0
3415,,0
3416,,1
3417,,0
3418,,0
3419,,1
3420,,0
3421,,0
3422,,0
3423,,1
3424,,0
3425,,0
3426,,0
3427,,0
3428,,1
3429,,0
3430,,0
3431,,0
3432,,1
3433,,0
3434,,0
3435,,0
3436,,2
3437,,0
3438,,1
3439,,0
3440,,0
3441,,0
3442,,2
3443,,1
3444,,0
3445,,1
3446,,0
3447,,1
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,1
3454,,0
3455,,0
3456,,0
3457,,1
3458,,0
3459,,0
3460,,0
3461,,0
3462,,1
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,0
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,1
3476,,0
3477,,0
3478,,0
3479,,0
3480,,1
3481,,0
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,1
3496,,1
3497,,0
3498,,0
3499,,0
3500,,1
3501,,1
3502,,0
3503,,0
3504,,0
3505,,0
3506,,0
3507,,0
3508,,1
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,1
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,1
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,1
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,1
3539,,1
3540,,1
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,1
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,1
3556,,1
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,1
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,1
3573,,1
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,1
3582,,0
3583,,0
3584,,0
3585,,1
3586,,0
3587,,0
3588,,0
3589,,0
3590,,0
3591,,0
3592,,0
3593,,1
3594,,0
3595,,0
3596,,0
3597,,1
3598,,0
3599,,0
3600,,0
3601,,0
3602,,1
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,1
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,1
3632,,1
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,1
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,1
3649,,0
3650,,0
3651,,0
3652,,0
3653,,1
3654,,0
3655,,0
3656,,0
3657,,1
3658,,0
3659,,1
3660,,0
3661,,0
3662,,0
3663,,1
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,0
3681,,0
3682,,2
3683,,0
3684,,0
3685,,0
3686,,1
3687,,0
3688,,0
3689,,1
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,1
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,1
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,1
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,1
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,2
3738,,0
3739,,0
3740,,0
3741,,0
3742,,1
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,0
3751,,1
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,1
3767,,0
3768,,0
3769,,0
3770,,1
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,1
3779,,1
3780,,1
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,1
3788,,0
3789,,0
3790,,0
3791,,1
3792,,1
3793,,0
3794,,0
3795,,1
3796,,0
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,1
3808,,1
3809,,1
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,0
3821,,1
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,0
3828,,1
3829,,0
3830,,0
3831,,0
3832,,0
3833,,2
3834,,0
3835,,0
3836,,1
3837,,1
3838,,2
3839,,0
3840,,0
3841,,1
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,1
3850,,1
3851,,0
3852,,0
3853,,0
3854,,1
3855,,0
3856,,1
3857,,0
3858,,0
3859,,0
3860,,0
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,1
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,1
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,1
3879,,0
3880,,1
3881,,0
3882,,1
3883,,0
3884,,0
3885,,0
3886,,0
3887,,1
3888,,1
3889,,0
3890,,0
3891,,0
3892,,1
3893,,0
3894,,0
3895,,1
3896,,0
3897,,2
3898,,1
3899,,0
3900,,0
3901,,0
3902,,0
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,0
3914,,1
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,1
3925,,1
3926,,0
3927,,0
3928,,0
3929,,1
3930,,1
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,1
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,1
3949,,0
3950,,0
3951,,0
3952,,0
3953,,1
3954,,0
3955,,1
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,1
3971,,1
3972,,1
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,0
3979,,0
3980,,1
3981,,0
3982,,0
3983,,1
3984,,1
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,2
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,1
4008,,0
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,2
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,1
4023,,1
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,1
4030,,0
4031,,0
4032,,0
4033,,1
4034,,0
4035,,0
4036,,1
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,1
4045,,0
4046,,0
4047,,1
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,1
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,1
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
