Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 03:51:13
End Time:,October 01, 2019, 03:53:15
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,5
2416,,4
2417,,4
2418,,2
2419,,2
2420,,4
2421,,4
2422,,7
2423,,0
2424,,3
2425,,6
2426,,2
2427,,5
2428,,2
2429,,0
2430,,3
2431,,3
2432,,4
2433,,4
2434,,2
2435,,1
2436,,5
2437,,3
2438,,2
2439,,2
2440,,6
2441,,5
2442,,4
2443,,5
2444,,4
2445,,2
2446,,3
2447,,5
2448,,4
2449,,3
2450,,2
2451,,2
2452,,1
2453,,1
2454,,3
2455,,2
2456,,4
2457,,2
2458,,3
2459,,2
2460,,1
2461,,6
2462,,2
2463,,8
2464,,1
2465,,2
2466,,1
2467,,4
2468,,2
2469,,4
2470,,4
2471,,2
2472,,3
2473,,3
2474,,2
2475,,2
2476,,1
2477,,4
2478,,2
2479,,4
2480,,2
2481,,2
2482,,0
2483,,1
2484,,3
2485,,3
2486,,3
2487,,4
2488,,4
2489,,0
2490,,1
2491,,2
2492,,1
2493,,2
2494,,1
2495,,2
2496,,4
2497,,3
2498,,5
2499,,1
2500,,1
2501,,3
2502,,1
2503,,7
2504,,1
2505,,0
2506,,2
2507,,1
2508,,2
2509,,3
2510,,1
2511,,2
2512,,3
2513,,0
2514,,2
2515,,1
2516,,1
2517,,1
2518,,3
2519,,1
2520,,2
2521,,1
2522,,1
2523,,3
2524,,1
2525,,1
2526,,0
2527,,1
2528,,0
2529,,1
2530,,0
2531,,2
2532,,1
2533,,1
2534,,3
2535,,0
2536,,1
2537,,3
2538,,2
2539,,3
2540,,0
2541,,2
2542,,1
2543,,3
2544,,0
2545,,1
2546,,4
2547,,1
2548,,2
2549,,1
2550,,2
2551,,5
2552,,3
2553,,3
2554,,1
2555,,1
2556,,2
2557,,0
2558,,1
2559,,1
2560,,2
2561,,7
2562,,1
2563,,3
2564,,2
2565,,0
2566,,2
2567,,8
2568,,3
2569,,2
2570,,2
2571,,2
2572,,2
2573,,1
2574,,0
2575,,3
2576,,2
2577,,3
2578,,1
2579,,0
2580,,5
2581,,2
2582,,3
2583,,1
2584,,1
2585,,2
2586,,1
2587,,2
2588,,2
2589,,0
2590,,2
2591,,2
2592,,4
2593,,6
2594,,0
2595,,1
2596,,2
2597,,1
2598,,0
2599,,2
2600,,2
2601,,2
2602,,2
2603,,2
2604,,1
2605,,3
2606,,1
2607,,4
2608,,2
2609,,4
2610,,2
2611,,1
2612,,2
2613,,3
2614,,1
2615,,1
2616,,1
2617,,2
2618,,2
2619,,4
2620,,4
2621,,3
2622,,4
2623,,3
2624,,4
2625,,2
2626,,3
2627,,2
2628,,4
2629,,1
2630,,9
2631,,8
2632,,2
2633,,3
2634,,8
2635,,4
2636,,4
2637,,4
2638,,2
2639,,4
2640,,4
2641,,0
2642,,7
2643,,0
2644,,3
2645,,8
2646,,5
2647,,3
2648,,5
2649,,7
2650,,5
2651,,5
2652,,5
2653,,6
2654,,2
2655,,7
2656,,6
2657,,4
2658,,8
2659,,6
2660,,6
2661,,6
2662,,6
2663,,7
2664,,5
2665,,6
2666,,6
2667,,5
2668,,8
2669,,8
2670,,5
2671,,7
2672,,6
2673,,8
2674,,7
2675,,2
2676,,4
2677,,8
2678,,6
2679,,7
2680,,9
2681,,5
2682,,11
2683,,5
2684,,9
2685,,6
2686,,5
2687,,9
2688,,6
2689,,9
2690,,6
2691,,13
2692,,10
2693,,11
2694,,6
2695,,9
2696,,9
2697,,10
2698,,10
2699,,9
2700,,3
2701,,10
2702,,10
2703,,16
2704,,13
2705,,16
2706,,11
2707,,11
2708,,10
2709,,12
2710,,22
2711,,20
2712,,19
2713,,17
2714,,16
2715,,14
2716,,21
2717,,14
2718,,16
2719,,11
2720,,17
2721,,18
2722,,15
2723,,15
2724,,22
2725,,17
2726,,11
2727,,19
2728,,14
2729,,24
2730,,12
2731,,19
2732,,23
2733,,21
2734,,26
2735,,23
2736,,22
2737,,25
2738,,24
2739,,21
2740,,17
2741,,17
2742,,26
2743,,31
2744,,19
2745,,32
2746,,16
2747,,27
2748,,21
2749,,30
2750,,20
2751,,28
2752,,36
2753,,24
2754,,28
2755,,21
2756,,30
2757,,22
2758,,23
2759,,28
2760,,32
2761,,37
2762,,27
2763,,19
2764,,29
2765,,34
2766,,36
2767,,28
2768,,37
2769,,28
2770,,21
2771,,45
2772,,33
2773,,33
2774,,28
2775,,35
2776,,27
2777,,30
2778,,31
2779,,23
2780,,30
2781,,32
2782,,28
2783,,31
2784,,30
2785,,31
2786,,35
2787,,32
2788,,36
2789,,33
2790,,43
2791,,37
2792,,37
2793,,32
2794,,33
2795,,37
2796,,37
2797,,38
2798,,48
2799,,36
2800,,33
2801,,28
2802,,27
2803,,43
2804,,39
2805,,30
2806,,42
2807,,35
2808,,31
2809,,36
2810,,38
2811,,41
2812,,33
2813,,24
2814,,34
2815,,24
2816,,31
2817,,52
2818,,29
2819,,38
2820,,28
2821,,31
2822,,28
2823,,34
2824,,30
2825,,32
2826,,33
2827,,35
2828,,39
2829,,28
2830,,29
2831,,31
2832,,45
2833,,28
2834,,25
2835,,33
2836,,29
2837,,40
2838,,33
2839,,32
2840,,31
2841,,30
2842,,26
2843,,28
2844,,30
2845,,28
2846,,25
2847,,19
2848,,25
2849,,14
2850,,26
2851,,25
2852,,21
2853,,27
2854,,26
2855,,32
2856,,32
2857,,23
2858,,21
2859,,23
2860,,28
2861,,26
2862,,23
2863,,26
2864,,25
2865,,22
2866,,19
2867,,20
2868,,26
2869,,20
2870,,16
2871,,23
2872,,13
2873,,34
2874,,21
2875,,26
2876,,24
2877,,21
2878,,20
2879,,14
2880,,18
2881,,23
2882,,21
2883,,14
2884,,14
2885,,19
2886,,15
2887,,22
2888,,13
2889,,27
2890,,15
2891,,13
2892,,11
2893,,11
2894,,20
2895,,15
2896,,10
2897,,21
2898,,10
2899,,6
2900,,12
2901,,16
2902,,11
2903,,11
2904,,16
2905,,13
2906,,3
2907,,8
2908,,6
2909,,6
2910,,8
2911,,8
2912,,10
2913,,10
2914,,7
2915,,11
2916,,10
2917,,12
2918,,7
2919,,6
2920,,10
2921,,10
2922,,2
2923,,7
2924,,7
2925,,5
2926,,6
2927,,8
2928,,7
2929,,7
2930,,9
2931,,7
2932,,4
2933,,1
2934,,11
2935,,3
2936,,5
2937,,4
2938,,12
2939,,2
2940,,7
2941,,8
2942,,5
2943,,3
2944,,3
2945,,8
2946,,3
2947,,6
2948,,6
2949,,2
2950,,2
2951,,2
2952,,3
2953,,0
2954,,4
2955,,1
2956,,3
2957,,1
2958,,2
2959,,3
2960,,4
2961,,4
2962,,2
2963,,2
2964,,4
2965,,4
2966,,4
2967,,2
2968,,5
2969,,2
2970,,1
2971,,1
2972,,4
2973,,2
2974,,1
2975,,1
2976,,1
2977,,3
2978,,3
2979,,0
2980,,2
2981,,1
2982,,0
2983,,1
2984,,3
2985,,1
2986,,0
2987,,1
2988,,0
2989,,0
2990,,0
2991,,2
2992,,3
2993,,2
2994,,1
2995,,1
2996,,0
2997,,1
2998,,1
2999,,1
3000,,1
3001,,1
3002,,0
3003,,0
3004,,3
3005,,1
3006,,0
3007,,3
3008,,2
3009,,1
3010,,1
3011,,0
3012,,1
3013,,0
3014,,1
3015,,0
3016,,0
3017,,2
3018,,1
3019,,0
3020,,0
3021,,2
3022,,0
3023,,1
3024,,0
3025,,1
3026,,0
3027,,0
3028,,0
3029,,2
3030,,1
3031,,1
3032,,0
3033,,1
3034,,2
3035,,2
3036,,0
3037,,1
3038,,2
3039,,1
3040,,0
3041,,3
3042,,0
3043,,0
3044,,1
3045,,1
3046,,1
3047,,1
3048,,1
3049,,1
3050,,1
3051,,2
3052,,0
3053,,1
3054,,2
3055,,0
3056,,2
3057,,0
3058,,1
3059,,1
3060,,2
3061,,1
3062,,0
3063,,0
3064,,0
3065,,1
3066,,1
3067,,0
3068,,1
3069,,0
3070,,0
3071,,1
3072,,0
3073,,0
3074,,0
3075,,1
3076,,1
3077,,2
3078,,0
3079,,0
3080,,0
3081,,1
3082,,0
3083,,0
3084,,1
3085,,1
3086,,1
3087,,2
3088,,0
3089,,3
3090,,0
3091,,0
3092,,1
3093,,1
3094,,1
3095,,0
3096,,1
3097,,0
3098,,0
3099,,0
3100,,2
3101,,1
3102,,4
3103,,0
3104,,1
3105,,0
3106,,1
3107,,0
3108,,2
3109,,0
3110,,2
3111,,1
3112,,2
3113,,1
3114,,1
3115,,0
3116,,2
3117,,2
3118,,0
3119,,4
3120,,1
3121,,1
3122,,0
3123,,1
3124,,1
3125,,0
3126,,0
3127,,0
3128,,0
3129,,2
3130,,2
3131,,0
3132,,1
3133,,0
3134,,2
3135,,0
3136,,4
3137,,1
3138,,0
3139,,0
3140,,2
3141,,2
3142,,0
3143,,0
3144,,1
3145,,0
3146,,1
3147,,0
3148,,0
3149,,1
3150,,3
3151,,1
3152,,2
3153,,2
3154,,1
3155,,3
3156,,0
3157,,2
3158,,2
3159,,0
3160,,2
3161,,1
3162,,1
3163,,3
3164,,0
3165,,3
3166,,2
3167,,1
3168,,0
3169,,1
3170,,1
3171,,2
3172,,2
3173,,4
3174,,1
3175,,3
3176,,2
3177,,1
3178,,1
3179,,1
3180,,3
3181,,2
3182,,1
3183,,3
3184,,0
3185,,3
3186,,1
3187,,1
3188,,1
3189,,2
3190,,3
3191,,1
3192,,1
3193,,2
3194,,2
3195,,1
3196,,1
3197,,3
3198,,1
3199,,1
3200,,1
3201,,2
3202,,3
3203,,0
3204,,1
3205,,1
3206,,3
3207,,2
3208,,2
3209,,2
3210,,4
3211,,1
3212,,3
3213,,2
3214,,2
3215,,0
3216,,1
3217,,2
3218,,4
3219,,2
3220,,5
3221,,0
3222,,0
3223,,1
3224,,2
3225,,0
3226,,1
3227,,0
3228,,2
3229,,2
3230,,1
3231,,0
3232,,1
3233,,1
3234,,0
3235,,3
3236,,1
3237,,4
3238,,1
3239,,0
3240,,1
3241,,0
3242,,1
3243,,2
3244,,1
3245,,1
3246,,0
3247,,1
3248,,4
3249,,1
3250,,0
3251,,2
3252,,1
3253,,1
3254,,1
3255,,3
3256,,0
3257,,1
3258,,0
3259,,0
3260,,2
3261,,1
3262,,0
3263,,1
3264,,1
3265,,3
3266,,1
3267,,3
3268,,0
3269,,1
3270,,0
3271,,1
3272,,0
3273,,2
3274,,0
3275,,2
3276,,1
3277,,3
3278,,4
3279,,0
3280,,1
3281,,1
3282,,1
3283,,1
3284,,2
3285,,3
3286,,1
3287,,3
3288,,1
3289,,0
3290,,1
3291,,1
3292,,0
3293,,1
3294,,1
3295,,1
3296,,0
3297,,0
3298,,1
3299,,4
3300,,0
3301,,2
3302,,1
3303,,0
3304,,0
3305,,0
3306,,1
3307,,1
3308,,0
3309,,0
3310,,1
3311,,2
3312,,0
3313,,2
3314,,0
3315,,0
3316,,0
3317,,0
3318,,2
3319,,1
3320,,0
3321,,0
3322,,1
3323,,0
3324,,2
3325,,1
3326,,0
3327,,0
3328,,2
3329,,0
3330,,1
3331,,0
3332,,1
3333,,0
3334,,0
3335,,1
3336,,0
3337,,0
3338,,0
3339,,0
3340,,0
3341,,0
3342,,1
3343,,1
3344,,1
3345,,0
3346,,1
3347,,0
3348,,1
3349,,0
3350,,0
3351,,0
3352,,1
3353,,0
3354,,0
3355,,0
3356,,1
3357,,0
3358,,0
3359,,0
3360,,0
3361,,1
3362,,0
3363,,0
3364,,0
3365,,0
3366,,0
3367,,0
3368,,1
3369,,0
3370,,0
3371,,0
3372,,0
3373,,1
3374,,0
3375,,0
3376,,1
3377,,0
3378,,1
3379,,0
3380,,0
3381,,1
3382,,1
3383,,0
3384,,1
3385,,0
3386,,0
3387,,0
3388,,0
3389,,0
3390,,0
3391,,0
3392,,1
3393,,1
3394,,0
3395,,0
3396,,1
3397,,2
3398,,0
3399,,0
3400,,0
3401,,1
3402,,0
3403,,0
3404,,0
3405,,1
3406,,0
3407,,0
3408,,0
3409,,0
3410,,0
3411,,1
3412,,0
3413,,1
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,1
3421,,0
3422,,1
3423,,0
3424,,0
3425,,0
3426,,0
3427,,0
3428,,0
3429,,0
3430,,0
3431,,0
3432,,0
3433,,0
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,1
3444,,1
3445,,0
3446,,1
3447,,0
3448,,0
3449,,1
3450,,0
3451,,0
3452,,0
3453,,0
3454,,0
3455,,0
3456,,0
3457,,0
3458,,1
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,2
3466,,0
3467,,0
3468,,0
3469,,0
3470,,1
3471,,0
3472,,0
3473,,0
3474,,0
3475,,1
3476,,2
3477,,0
3478,,1
3479,,0
3480,,0
3481,,1
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,1
3496,,1
3497,,0
3498,,0
3499,,0
3500,,0
3501,,2
3502,,0
3503,,0
3504,,0
3505,,1
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,1
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,0
3532,,1
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,1
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,1
3561,,1
3562,,0
3563,,1
3564,,1
3565,,0
3566,,0
3567,,1
3568,,0
3569,,0
3570,,1
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,2
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,1
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,1
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,2
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,1
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,1
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,1
3638,,1
3639,,0
3640,,0
3641,,1
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,1
3654,,1
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,1
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,0
3681,,0
3682,,0
3683,,1
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,1
3699,,0
3700,,0
3701,,0
3702,,1
3703,,0
3704,,0
3705,,0
3706,,1
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,1
3714,,0
3715,,1
3716,,0
3717,,0
3718,,0
3719,,0
3720,,1
3721,,0
3722,,1
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,1
3733,,1
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,1
3744,,0
3745,,0
3746,,0
3747,,3
3748,,0
3749,,0
3750,,1
3751,,0
3752,,1
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,1
3764,,0
3765,,0
3766,,1
3767,,0
3768,,0
3769,,1
3770,,0
3771,,0
3772,,0
3773,,1
3774,,1
3775,,1
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,1
3783,,1
3784,,1
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,1
3793,,0
3794,,0
3795,,0
3796,,0
3797,,0
3798,,0
3799,,0
3800,,0
3801,,1
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,0
3809,,1
3810,,0
3811,,1
3812,,0
3813,,0
3814,,0
3815,,1
3816,,0
3817,,0
3818,,0
3819,,1
3820,,0
3821,,0
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,1
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,1
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,1
3844,,0
3845,,0
3846,,0
3847,,0
3848,,1
3849,,0
3850,,1
3851,,0
3852,,0
3853,,0
3854,,1
3855,,0
3856,,0
3857,,1
3858,,0
3859,,0
3860,,0
3861,,0
3862,,0
3863,,0
3864,,1
3865,,0
3866,,0
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,1
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,1
3886,,0
3887,,0
3888,,1
3889,,0
3890,,1
3891,,0
3892,,0
3893,,0
3894,,0
3895,,1
3896,,0
3897,,0
3898,,0
3899,,1
3900,,0
3901,,0
3902,,0
3903,,0
3904,,0
3905,,1
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,1
3913,,0
3914,,0
3915,,0
3916,,0
3917,,1
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,1
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,1
3944,,0
3945,,0
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,1
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,1
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,1
3979,,2
3980,,0
3981,,0
3982,,0
3983,,1
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,1
3991,,0
3992,,1
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,1
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,1
4007,,0
4008,,0
4009,,0
4010,,0
4011,,1
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,0
4038,,0
4039,,1
4040,,0
4041,,0
4042,,0
4043,,1
4044,,0
4045,,0
4046,,0
4047,,0
4048,,1
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,1
4057,,1
4058,,0
4059,,1
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,1
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,1
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
