Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 03:09:09
End Time:,October 01, 2019, 03:11:10
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,3
2416,,3
2417,,4
2418,,6
2419,,2
2420,,3
2421,,2
2422,,2
2423,,1
2424,,1
2425,,2
2426,,3
2427,,3
2428,,4
2429,,0
2430,,0
2431,,4
2432,,3
2433,,0
2434,,6
2435,,4
2436,,3
2437,,8
2438,,2
2439,,5
2440,,3
2441,,1
2442,,0
2443,,3
2444,,5
2445,,0
2446,,7
2447,,3
2448,,1
2449,,5
2450,,4
2451,,4
2452,,2
2453,,3
2454,,4
2455,,1
2456,,1
2457,,1
2458,,1
2459,,5
2460,,3
2461,,3
2462,,6
2463,,2
2464,,5
2465,,3
2466,,4
2467,,5
2468,,1
2469,,5
2470,,3
2471,,3
2472,,4
2473,,1
2474,,3
2475,,4
2476,,2
2477,,1
2478,,3
2479,,1
2480,,3
2481,,3
2482,,1
2483,,1
2484,,1
2485,,2
2486,,2
2487,,6
2488,,0
2489,,2
2490,,3
2491,,5
2492,,3
2493,,0
2494,,3
2495,,0
2496,,1
2497,,2
2498,,3
2499,,2
2500,,3
2501,,2
2502,,2
2503,,2
2504,,0
2505,,2
2506,,3
2507,,5
2508,,3
2509,,2
2510,,2
2511,,2
2512,,3
2513,,0
2514,,1
2515,,2
2516,,1
2517,,2
2518,,2
2519,,1
2520,,4
2521,,4
2522,,2
2523,,5
2524,,3
2525,,1
2526,,1
2527,,1
2528,,2
2529,,1
2530,,0
2531,,0
2532,,5
2533,,1
2534,,0
2535,,1
2536,,1
2537,,2
2538,,1
2539,,5
2540,,4
2541,,1
2542,,1
2543,,1
2544,,3
2545,,5
2546,,1
2547,,2
2548,,5
2549,,1
2550,,1
2551,,2
2552,,2
2553,,1
2554,,3
2555,,4
2556,,3
2557,,3
2558,,1
2559,,2
2560,,2
2561,,3
2562,,2
2563,,1
2564,,2
2565,,5
2566,,0
2567,,5
2568,,2
2569,,2
2570,,1
2571,,0
2572,,2
2573,,2
2574,,2
2575,,3
2576,,2
2577,,2
2578,,2
2579,,2
2580,,1
2581,,2
2582,,3
2583,,1
2584,,3
2585,,1
2586,,2
2587,,2
2588,,2
2589,,2
2590,,2
2591,,1
2592,,2
2593,,2
2594,,3
2595,,1
2596,,2
2597,,4
2598,,1
2599,,5
2600,,1
2601,,2
2602,,4
2603,,2
2604,,2
2605,,5
2606,,3
2607,,6
2608,,2
2609,,2
2610,,5
2611,,0
2612,,0
2613,,6
2614,,3
2615,,0
2616,,2
2617,,5
2618,,4
2619,,3
2620,,5
2621,,2
2622,,3
2623,,2
2624,,2
2625,,2
2626,,4
2627,,2
2628,,0
2629,,2
2630,,3
2631,,5
2632,,7
2633,,3
2634,,1
2635,,4
2636,,2
2637,,0
2638,,3
2639,,6
2640,,3
2641,,3
2642,,6
2643,,2
2644,,5
2645,,3
2646,,7
2647,,10
2648,,5
2649,,5
2650,,3
2651,,7
2652,,7
2653,,3
2654,,0
2655,,1
2656,,3
2657,,5
2658,,4
2659,,8
2660,,6
2661,,7
2662,,6
2663,,14
2664,,4
2665,,4
2666,,8
2667,,9
2668,,4
2669,,4
2670,,6
2671,,8
2672,,8
2673,,3
2674,,10
2675,,4
2676,,9
2677,,6
2678,,8
2679,,7
2680,,11
2681,,8
2682,,8
2683,,8
2684,,8
2685,,9
2686,,11
2687,,5
2688,,7
2689,,8
2690,,14
2691,,5
2692,,8
2693,,9
2694,,17
2695,,10
2696,,5
2697,,15
2698,,11
2699,,9
2700,,10
2701,,14
2702,,13
2703,,14
2704,,13
2705,,10
2706,,15
2707,,7
2708,,14
2709,,12
2710,,16
2711,,15
2712,,15
2713,,12
2714,,16
2715,,21
2716,,14
2717,,16
2718,,16
2719,,17
2720,,16
2721,,11
2722,,20
2723,,19
2724,,20
2725,,14
2726,,17
2727,,31
2728,,10
2729,,19
2730,,26
2731,,17
2732,,20
2733,,23
2734,,37
2735,,26
2736,,26
2737,,24
2738,,24
2739,,28
2740,,28
2741,,23
2742,,21
2743,,32
2744,,29
2745,,26
2746,,29
2747,,19
2748,,17
2749,,22
2750,,30
2751,,27
2752,,20
2753,,26
2754,,27
2755,,23
2756,,25
2757,,24
2758,,34
2759,,36
2760,,27
2761,,27
2762,,28
2763,,33
2764,,27
2765,,27
2766,,30
2767,,27
2768,,33
2769,,34
2770,,40
2771,,23
2772,,38
2773,,33
2774,,24
2775,,27
2776,,28
2777,,36
2778,,30
2779,,39
2780,,28
2781,,42
2782,,35
2783,,31
2784,,24
2785,,23
2786,,37
2787,,27
2788,,38
2789,,35
2790,,33
2791,,29
2792,,36
2793,,29
2794,,38
2795,,28
2796,,37
2797,,25
2798,,36
2799,,39
2800,,34
2801,,34
2802,,39
2803,,30
2804,,38
2805,,30
2806,,25
2807,,35
2808,,35
2809,,32
2810,,30
2811,,25
2812,,40
2813,,41
2814,,29
2815,,29
2816,,28
2817,,38
2818,,43
2819,,34
2820,,27
2821,,34
2822,,23
2823,,22
2824,,35
2825,,29
2826,,32
2827,,32
2828,,32
2829,,38
2830,,42
2831,,32
2832,,25
2833,,36
2834,,31
2835,,27
2836,,37
2837,,40
2838,,31
2839,,35
2840,,31
2841,,25
2842,,34
2843,,31
2844,,36
2845,,28
2846,,25
2847,,28
2848,,26
2849,,29
2850,,29
2851,,21
2852,,21
2853,,22
2854,,24
2855,,23
2856,,28
2857,,26
2858,,21
2859,,21
2860,,13
2861,,22
2862,,25
2863,,21
2864,,17
2865,,33
2866,,24
2867,,22
2868,,27
2869,,24
2870,,16
2871,,20
2872,,16
2873,,17
2874,,23
2875,,14
2876,,19
2877,,20
2878,,21
2879,,12
2880,,16
2881,,16
2882,,25
2883,,21
2884,,19
2885,,14
2886,,9
2887,,10
2888,,17
2889,,13
2890,,11
2891,,17
2892,,17
2893,,20
2894,,17
2895,,12
2896,,17
2897,,15
2898,,14
2899,,11
2900,,15
2901,,14
2902,,12
2903,,4
2904,,7
2905,,17
2906,,12
2907,,10
2908,,14
2909,,17
2910,,7
2911,,15
2912,,16
2913,,12
2914,,8
2915,,13
2916,,5
2917,,15
2918,,8
2919,,7
2920,,7
2921,,7
2922,,5
2923,,7
2924,,6
2925,,8
2926,,6
2927,,7
2928,,8
2929,,12
2930,,10
2931,,4
2932,,2
2933,,7
2934,,4
2935,,2
2936,,4
2937,,7
2938,,5
2939,,2
2940,,2
2941,,3
2942,,2
2943,,4
2944,,6
2945,,6
2946,,1
2947,,4
2948,,5
2949,,2
2950,,4
2951,,3
2952,,2
2953,,2
2954,,3
2955,,1
2956,,1
2957,,1
2958,,3
2959,,4
2960,,1
2961,,2
2962,,1
2963,,3
2964,,3
2965,,0
2966,,2
2967,,2
2968,,2
2969,,1
2970,,1
2971,,3
2972,,2
2973,,4
2974,,3
2975,,2
2976,,3
2977,,1
2978,,1
2979,,1
2980,,0
2981,,0
2982,,2
2983,,1
2984,,1
2985,,0
2986,,1
2987,,2
2988,,1
2989,,0
2990,,1
2991,,1
2992,,0
2993,,2
2994,,2
2995,,1
2996,,2
2997,,1
2998,,1
2999,,2
3000,,0
3001,,1
3002,,0
3003,,1
3004,,0
3005,,1
3006,,0
3007,,1
3008,,1
3009,,1
3010,,2
3011,,1
3012,,0
3013,,0
3014,,0
3015,,0
3016,,0
3017,,0
3018,,0
3019,,0
3020,,1
3021,,0
3022,,0
3023,,0
3024,,0
3025,,2
3026,,0
3027,,1
3028,,2
3029,,0
3030,,1
3031,,1
3032,,0
3033,,0
3034,,2
3035,,0
3036,,0
3037,,1
3038,,0
3039,,0
3040,,0
3041,,0
3042,,0
3043,,0
3044,,0
3045,,0
3046,,1
3047,,1
3048,,1
3049,,0
3050,,1
3051,,3
3052,,0
3053,,1
3054,,1
3055,,1
3056,,1
3057,,0
3058,,0
3059,,0
3060,,0
3061,,0
3062,,0
3063,,0
3064,,1
3065,,1
3066,,1
3067,,0
3068,,1
3069,,0
3070,,0
3071,,0
3072,,1
3073,,1
3074,,2
3075,,0
3076,,1
3077,,4
3078,,1
3079,,1
3080,,1
3081,,1
3082,,1
3083,,0
3084,,0
3085,,2
3086,,0
3087,,1
3088,,0
3089,,1
3090,,1
3091,,1
3092,,1
3093,,0
3094,,0
3095,,0
3096,,1
3097,,3
3098,,0
3099,,2
3100,,0
3101,,1
3102,,0
3103,,0
3104,,3
3105,,2
3106,,1
3107,,0
3108,,1
3109,,1
3110,,1
3111,,3
3112,,3
3113,,1
3114,,1
3115,,1
3116,,1
3117,,1
3118,,1
3119,,2
3120,,1
3121,,0
3122,,2
3123,,0
3124,,0
3125,,1
3126,,0
3127,,1
3128,,2
3129,,1
3130,,1
3131,,0
3132,,2
3133,,2
3134,,3
3135,,1
3136,,2
3137,,0
3138,,1
3139,,2
3140,,3
3141,,1
3142,,0
3143,,0
3144,,2
3145,,0
3146,,0
3147,,2
3148,,1
3149,,3
3150,,1
3151,,0
3152,,3
3153,,1
3154,,2
3155,,0
3156,,2
3157,,1
3158,,0
3159,,0
3160,,0
3161,,2
3162,,0
3163,,1
3164,,1
3165,,2
3166,,3
3167,,3
3168,,0
3169,,2
3170,,1
3171,,3
3172,,1
3173,,0
3174,,1
3175,,1
3176,,1
3177,,0
3178,,2
3179,,1
3180,,2
3181,,2
3182,,1
3183,,0
3184,,3
3185,,1
3186,,1
3187,,0
3188,,3
3189,,0
3190,,4
3191,,1
3192,,3
3193,,2
3194,,1
3195,,0
3196,,3
3197,,1
3198,,1
3199,,3
3200,,1
3201,,0
3202,,0
3203,,1
3204,,4
3205,,4
3206,,2
3207,,1
3208,,0
3209,,0
3210,,0
3211,,2
3212,,1
3213,,2
3214,,3
3215,,1
3216,,0
3217,,1
3218,,1
3219,,0
3220,,1
3221,,3
3222,,2
3223,,2
3224,,1
3225,,3
3226,,1
3227,,1
3228,,0
3229,,1
3230,,2
3231,,0
3232,,3
3233,,0
3234,,0
3235,,3
3236,,2
3237,,1
3238,,2
3239,,1
3240,,0
3241,,0
3242,,1
3243,,2
3244,,4
3245,,0
3246,,0
3247,,3
3248,,0
3249,,2
3250,,1
3251,,0
3252,,0
3253,,1
3254,,2
3255,,1
3256,,1
3257,,1
3258,,5
3259,,0
3260,,1
3261,,1
3262,,1
3263,,2
3264,,2
3265,,1
3266,,0
3267,,0
3268,,0
3269,,1
3270,,0
3271,,0
3272,,2
3273,,0
3274,,0
3275,,1
3276,,2
3277,,0
3278,,0
3279,,2
3280,,2
3281,,0
3282,,2
3283,,0
3284,,2
3285,,2
3286,,1
3287,,0
3288,,0
3289,,0
3290,,1
3291,,0
3292,,0
3293,,1
3294,,2
3295,,2
3296,,2
3297,,0
3298,,0
3299,,0
3300,,0
3301,,1
3302,,1
3303,,1
3304,,1
3305,,1
3306,,0
3307,,1
3308,,0
3309,,0
3310,,1
3311,,0
3312,,0
3313,,1
3314,,0
3315,,0
3316,,1
3317,,0
3318,,2
3319,,0
3320,,0
3321,,1
3322,,1
3323,,1
3324,,1
3325,,0
3326,,0
3327,,1
3328,,0
3329,,2
3330,,2
3331,,1
3332,,1
3333,,0
3334,,0
3335,,2
3336,,1
3337,,0
3338,,0
3339,,1
3340,,0
3341,,0
3342,,0
3343,,0
3344,,0
3345,,0
3346,,1
3347,,0
3348,,0
3349,,1
3350,,0
3351,,0
3352,,0
3353,,1
3354,,0
3355,,0
3356,,0
3357,,0
3358,,0
3359,,0
3360,,0
3361,,0
3362,,0
3363,,1
3364,,1
3365,,0
3366,,0
3367,,0
3368,,0
3369,,0
3370,,1
3371,,0
3372,,0
3373,,0
3374,,0
3375,,0
3376,,1
3377,,0
3378,,0
3379,,0
3380,,1
3381,,0
3382,,1
3383,,0
3384,,1
3385,,0
3386,,0
3387,,1
3388,,0
3389,,0
3390,,0
3391,,0
3392,,0
3393,,0
3394,,1
3395,,0
3396,,0
3397,,0
3398,,0
3399,,0
3400,,1
3401,,0
3402,,0
3403,,0
3404,,0
3405,,1
3406,,0
3407,,0
3408,,0
3409,,0
3410,,0
3411,,0
3412,,1
3413,,0
3414,,1
3415,,0
3416,,1
3417,,0
3418,,0
3419,,0
3420,,0
3421,,1
3422,,0
3423,,0
3424,,0
3425,,1
3426,,0
3427,,1
3428,,2
3429,,0
3430,,0
3431,,0
3432,,0
3433,,0
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,0
3446,,1
3447,,0
3448,,1
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,0
3455,,0
3456,,0
3457,,1
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,1
3464,,0
3465,,0
3466,,0
3467,,1
3468,,1
3469,,0
3470,,1
3471,,0
3472,,0
3473,,1
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,0
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,1
3494,,0
3495,,2
3496,,0
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,0
3503,,0
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,1
3513,,0
3514,,0
3515,,1
3516,,2
3517,,2
3518,,0
3519,,1
3520,,0
3521,,0
3522,,0
3523,,0
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,0
3534,,1
3535,,0
3536,,0
3537,,1
3538,,0
3539,,0
3540,,0
3541,,0
3542,,1
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,0
3552,,1
3553,,0
3554,,0
3555,,1
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,1
3571,,0
3572,,0
3573,,0
3574,,1
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,1
3581,,0
3582,,0
3583,,1
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,1
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,1
3610,,0
3611,,1
3612,,0
3613,,0
3614,,0
3615,,2
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,2
3624,,0
3625,,0
3626,,1
3627,,0
3628,,0
3629,,0
3630,,1
3631,,2
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,1
3641,,0
3642,,0
3643,,1
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,2
3654,,0
3655,,1
3656,,1
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,1
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,1
3670,,0
3671,,0
3672,,2
3673,,0
3674,,0
3675,,2
3676,,0
3677,,0
3678,,1
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,1
3692,,1
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,1
3700,,0
3701,,0
3702,,1
3703,,1
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,1
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,1
3725,,0
3726,,0
3727,,1
3728,,0
3729,,0
3730,,1
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,1
3738,,0
3739,,0
3740,,0
3741,,0
3742,,1
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,1
3751,,0
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,1
3762,,0
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,2
3778,,0
3779,,0
3780,,0
3781,,1
3782,,1
3783,,2
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,1
3794,,1
3795,,1
3796,,0
3797,,0
3798,,0
3799,,1
3800,,0
3801,,0
3802,,0
3803,,0
3804,,1
3805,,1
3806,,0
3807,,0
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,1
3816,,1
3817,,0
3818,,0
3819,,0
3820,,0
3821,,1
3822,,0
3823,,1
3824,,0
3825,,0
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,1
3832,,0
3833,,2
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,0
3860,,0
3861,,1
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,1
3875,,0
3876,,1
3877,,1
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,0
3887,,2
3888,,0
3889,,1
3890,,0
3891,,0
3892,,0
3893,,1
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,1
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,0
3914,,1
3915,,0
3916,,0
3917,,0
3918,,1
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,1
3942,,0
3943,,0
3944,,0
3945,,1
3946,,0
3947,,2
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,1
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,1
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,1
3979,,0
3980,,0
3981,,1
3982,,1
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,1
3994,,0
3995,,0
3996,,0
3997,,1
3998,,1
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,1
4011,,0
4012,,0
4013,,1
4014,,0
4015,,0
4016,,1
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,1
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,1
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,1
4047,,0
4048,,0
4049,,1
4050,,0
4051,,1
4052,,0
4053,,0
4054,,0
4055,,0
4056,,1
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,1
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,2
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,1
4084,,1
4085,,0
4086,,0
4087,,0
4088,,1
4089,,1
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
