Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.34
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:26:51
End Time:,October 01, 2019, 04:28:52
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,1
2416,,4
2417,,4
2418,,1
2419,,4
2420,,1
2421,,3
2422,,2
2423,,3
2424,,4
2425,,1
2426,,3
2427,,1
2428,,3
2429,,8
2430,,1
2431,,6
2432,,3
2433,,3
2434,,3
2435,,4
2436,,4
2437,,4
2438,,1
2439,,0
2440,,2
2441,,2
2442,,6
2443,,3
2444,,3
2445,,3
2446,,4
2447,,3
2448,,1
2449,,2
2450,,1
2451,,3
2452,,1
2453,,0
2454,,1
2455,,2
2456,,2
2457,,2
2458,,1
2459,,7
2460,,2
2461,,1
2462,,3
2463,,5
2464,,2
2465,,2
2466,,1
2467,,1
2468,,3
2469,,4
2470,,1
2471,,2
2472,,1
2473,,4
2474,,2
2475,,2
2476,,0
2477,,2
2478,,4
2479,,3
2480,,3
2481,,2
2482,,4
2483,,2
2484,,5
2485,,3
2486,,3
2487,,4
2488,,2
2489,,1
2490,,3
2491,,3
2492,,2
2493,,2
2494,,7
2495,,1
2496,,2
2497,,6
2498,,3
2499,,1
2500,,2
2501,,1
2502,,2
2503,,2
2504,,1
2505,,2
2506,,2
2507,,2
2508,,5
2509,,1
2510,,4
2511,,2
2512,,3
2513,,2
2514,,3
2515,,1
2516,,2
2517,,3
2518,,1
2519,,3
2520,,0
2521,,0
2522,,1
2523,,3
2524,,0
2525,,0
2526,,1
2527,,0
2528,,2
2529,,3
2530,,5
2531,,1
2532,,1
2533,,2
2534,,4
2535,,0
2536,,2
2537,,2
2538,,3
2539,,4
2540,,5
2541,,2
2542,,1
2543,,1
2544,,3
2545,,1
2546,,2
2547,,4
2548,,1
2549,,0
2550,,0
2551,,0
2552,,2
2553,,2
2554,,2
2555,,7
2556,,1
2557,,1
2558,,3
2559,,6
2560,,4
2561,,4
2562,,1
2563,,3
2564,,2
2565,,3
2566,,5
2567,,2
2568,,2
2569,,3
2570,,2
2571,,2
2572,,4
2573,,1
2574,,2
2575,,1
2576,,1
2577,,5
2578,,2
2579,,0
2580,,2
2581,,7
2582,,3
2583,,1
2584,,0
2585,,1
2586,,3
2587,,2
2588,,1
2589,,1
2590,,3
2591,,0
2592,,2
2593,,2
2594,,1
2595,,0
2596,,3
2597,,2
2598,,1
2599,,1
2600,,4
2601,,1
2602,,3
2603,,2
2604,,2
2605,,4
2606,,2
2607,,1
2608,,3
2609,,2
2610,,4
2611,,5
2612,,1
2613,,5
2614,,3
2615,,0
2616,,7
2617,,2
2618,,5
2619,,4
2620,,1
2621,,3
2622,,2
2623,,5
2624,,2
2625,,1
2626,,5
2627,,1
2628,,3
2629,,5
2630,,5
2631,,4
2632,,3
2633,,5
2634,,4
2635,,6
2636,,5
2637,,5
2638,,6
2639,,3
2640,,3
2641,,5
2642,,3
2643,,4
2644,,5
2645,,5
2646,,3
2647,,1
2648,,5
2649,,2
2650,,5
2651,,4
2652,,8
2653,,6
2654,,2
2655,,1
2656,,6
2657,,2
2658,,7
2659,,6
2660,,5
2661,,4
2662,,5
2663,,5
2664,,5
2665,,6
2666,,4
2667,,10
2668,,3
2669,,9
2670,,5
2671,,3
2672,,6
2673,,10
2674,,5
2675,,5
2676,,3
2677,,8
2678,,7
2679,,5
2680,,6
2681,,8
2682,,8
2683,,9
2684,,9
2685,,6
2686,,6
2687,,7
2688,,9
2689,,11
2690,,9
2691,,7
2692,,4
2693,,15
2694,,10
2695,,13
2696,,9
2697,,12
2698,,16
2699,,12
2700,,11
2701,,12
2702,,17
2703,,17
2704,,14
2705,,19
2706,,11
2707,,14
2708,,17
2709,,20
2710,,10
2711,,11
2712,,17
2713,,14
2714,,18
2715,,16
2716,,15
2717,,20
2718,,15
2719,,15
2720,,23
2721,,21
2722,,17
2723,,15
2724,,12
2725,,23
2726,,22
2727,,23
2728,,19
2729,,21
2730,,19
2731,,12
2732,,20
2733,,18
2734,,10
2735,,15
2736,,21
2737,,20
2738,,21
2739,,28
2740,,18
2741,,21
2742,,14
2743,,26
2744,,20
2745,,24
2746,,24
2747,,17
2748,,25
2749,,25
2750,,28
2751,,31
2752,,23
2753,,20
2754,,28
2755,,24
2756,,32
2757,,33
2758,,22
2759,,18
2760,,30
2761,,24
2762,,32
2763,,24
2764,,31
2765,,27
2766,,22
2767,,27
2768,,22
2769,,30
2770,,28
2771,,34
2772,,28
2773,,25
2774,,32
2775,,44
2776,,23
2777,,27
2778,,37
2779,,26
2780,,33
2781,,33
2782,,27
2783,,30
2784,,31
2785,,32
2786,,33
2787,,29
2788,,29
2789,,38
2790,,32
2791,,41
2792,,38
2793,,36
2794,,33
2795,,31
2796,,36
2797,,40
2798,,26
2799,,39
2800,,28
2801,,35
2802,,38
2803,,35
2804,,28
2805,,37
2806,,41
2807,,29
2808,,35
2809,,25
2810,,36
2811,,34
2812,,22
2813,,30
2814,,32
2815,,42
2816,,32
2817,,37
2818,,39
2819,,42
2820,,35
2821,,31
2822,,26
2823,,35
2824,,42
2825,,35
2826,,39
2827,,29
2828,,30
2829,,29
2830,,35
2831,,25
2832,,32
2833,,34
2834,,30
2835,,31
2836,,25
2837,,30
2838,,34
2839,,28
2840,,32
2841,,35
2842,,30
2843,,28
2844,,24
2845,,25
2846,,31
2847,,24
2848,,19
2849,,25
2850,,22
2851,,36
2852,,24
2853,,22
2854,,25
2855,,30
2856,,27
2857,,26
2858,,17
2859,,25
2860,,22
2861,,16
2862,,20
2863,,20
2864,,18
2865,,17
2866,,21
2867,,21
2868,,24
2869,,21
2870,,27
2871,,19
2872,,22
2873,,23
2874,,18
2875,,14
2876,,16
2877,,21
2878,,17
2879,,11
2880,,20
2881,,19
2882,,21
2883,,10
2884,,14
2885,,15
2886,,19
2887,,11
2888,,18
2889,,13
2890,,19
2891,,15
2892,,13
2893,,14
2894,,20
2895,,11
2896,,13
2897,,8
2898,,18
2899,,9
2900,,16
2901,,11
2902,,16
2903,,11
2904,,11
2905,,10
2906,,12
2907,,10
2908,,13
2909,,15
2910,,4
2911,,6
2912,,9
2913,,14
2914,,6
2915,,8
2916,,6
2917,,7
2918,,10
2919,,7
2920,,10
2921,,6
2922,,6
2923,,8
2924,,8
2925,,11
2926,,5
2927,,7
2928,,4
2929,,4
2930,,4
2931,,4
2932,,7
2933,,4
2934,,4
2935,,7
2936,,7
2937,,6
2938,,1
2939,,3
2940,,6
2941,,9
2942,,8
2943,,3
2944,,2
2945,,4
2946,,4
2947,,7
2948,,3
2949,,0
2950,,4
2951,,2
2952,,2
2953,,3
2954,,4
2955,,5
2956,,2
2957,,4
2958,,3
2959,,1
2960,,4
2961,,0
2962,,3
2963,,2
2964,,1
2965,,0
2966,,4
2967,,2
2968,,2
2969,,1
2970,,1
2971,,2
2972,,3
2973,,0
2974,,3
2975,,3
2976,,2
2977,,1
2978,,4
2979,,0
2980,,0
2981,,5
2982,,1
2983,,1
2984,,2
2985,,1
2986,,2
2987,,2
2988,,1
2989,,0
2990,,1
2991,,2
2992,,2
2993,,3
2994,,2
2995,,0
2996,,1
2997,,1
2998,,2
2999,,3
3000,,1
3001,,0
3002,,2
3003,,0
3004,,2
3005,,3
3006,,1
3007,,2
3008,,0
3009,,1
3010,,3
3011,,1
3012,,1
3013,,1
3014,,0
3015,,1
3016,,1
3017,,0
3018,,3
3019,,0
3020,,0
3021,,2
3022,,0
3023,,2
3024,,1
3025,,1
3026,,1
3027,,0
3028,,1
3029,,0
3030,,0
3031,,0
3032,,1
3033,,0
3034,,1
3035,,0
3036,,1
3037,,0
3038,,0
3039,,2
3040,,0
3041,,0
3042,,0
3043,,0
3044,,0
3045,,0
3046,,0
3047,,1
3048,,0
3049,,0
3050,,2
3051,,1
3052,,2
3053,,0
3054,,1
3055,,1
3056,,1
3057,,0
3058,,2
3059,,1
3060,,0
3061,,1
3062,,3
3063,,0
3064,,1
3065,,0
3066,,1
3067,,1
3068,,2
3069,,1
3070,,1
3071,,0
3072,,0
3073,,0
3074,,1
3075,,1
3076,,0
3077,,0
3078,,0
3079,,0
3080,,0
3081,,0
3082,,0
3083,,1
3084,,0
3085,,0
3086,,1
3087,,1
3088,,0
3089,,0
3090,,1
3091,,1
3092,,0
3093,,0
3094,,2
3095,,0
3096,,0
3097,,1
3098,,1
3099,,1
3100,,2
3101,,2
3102,,1
3103,,2
3104,,0
3105,,0
3106,,2
3107,,1
3108,,3
3109,,1
3110,,0
3111,,0
3112,,1
3113,,0
3114,,1
3115,,0
3116,,0
3117,,1
3118,,1
3119,,0
3120,,0
3121,,2
3122,,0
3123,,0
3124,,1
3125,,2
3126,,0
3127,,0
3128,,1
3129,,0
3130,,0
3131,,0
3132,,1
3133,,3
3134,,1
3135,,0
3136,,2
3137,,0
3138,,4
3139,,0
3140,,0
3141,,1
3142,,0
3143,,4
3144,,4
3145,,3
3146,,2
3147,,2
3148,,3
3149,,2
3150,,2
3151,,2
3152,,1
3153,,1
3154,,0
3155,,1
3156,,0
3157,,2
3158,,2
3159,,1
3160,,1
3161,,4
3162,,3
3163,,2
3164,,2
3165,,3
3166,,0
3167,,1
3168,,1
3169,,2
3170,,2
3171,,1
3172,,2
3173,,2
3174,,1
3175,,1
3176,,0
3177,,0
3178,,2
3179,,0
3180,,0
3181,,3
3182,,3
3183,,1
3184,,1
3185,,1
3186,,2
3187,,0
3188,,0
3189,,0
3190,,2
3191,,1
3192,,1
3193,,1
3194,,1
3195,,3
3196,,3
3197,,0
3198,,1
3199,,1
3200,,2
3201,,0
3202,,0
3203,,0
3204,,0
3205,,2
3206,,1
3207,,1
3208,,1
3209,,0
3210,,0
3211,,2
3212,,0
3213,,0
3214,,1
3215,,1
3216,,1
3217,,3
3218,,2
3219,,3
3220,,1
3221,,1
3222,,1
3223,,0
3224,,4
3225,,1
3226,,0
3227,,1
3228,,1
3229,,1
3230,,4
3231,,4
3232,,0
3233,,2
3234,,2
3235,,3
3236,,1
3237,,1
3238,,4
3239,,1
3240,,1
3241,,0
3242,,2
3243,,1
3244,,1
3245,,4
3246,,1
3247,,2
3248,,0
3249,,3
3250,,2
3251,,2
3252,,1
3253,,0
3254,,2
3255,,0
3256,,1
3257,,1
3258,,1
3259,,1
3260,,1
3261,,0
3262,,0
3263,,0
3264,,2
3265,,2
3266,,3
3267,,2
3268,,0
3269,,0
3270,,1
3271,,0
3272,,1
3273,,4
3274,,0
3275,,1
3276,,0
3277,,1
3278,,1
3279,,2
3280,,1
3281,,0
3282,,0
3283,,1
3284,,1
3285,,1
3286,,1
3287,,0
3288,,1
3289,,2
3290,,0
3291,,0
3292,,0
3293,,1
3294,,1
3295,,0
3296,,1
3297,,1
3298,,1
3299,,0
3300,,0
3301,,3
3302,,1
3303,,0
3304,,0
3305,,0
3306,,0
3307,,1
3308,,2
3309,,3
3310,,1
3311,,1
3312,,0
3313,,0
3314,,1
3315,,0
3316,,0
3317,,0
3318,,0
3319,,0
3320,,0
3321,,1
3322,,0
3323,,1
3324,,0
3325,,0
3326,,2
3327,,0
3328,,0
3329,,0
3330,,2
3331,,1
3332,,0
3333,,0
3334,,0
3335,,0
3336,,0
3337,,1
3338,,1
3339,,0
3340,,0
3341,,0
3342,,0
3343,,1
3344,,1
3345,,0
3346,,1
3347,,1
3348,,0
3349,,0
3350,,1
3351,,0
3352,,0
3353,,0
3354,,0
3355,,0
3356,,0
3357,,0
3358,,0
3359,,1
3360,,0
3361,,0
3362,,0
3363,,1
3364,,0
3365,,1
3366,,0
3367,,0
3368,,0
3369,,0
3370,,0
3371,,0
3372,,0
3373,,0
3374,,1
3375,,1
3376,,0
3377,,0
3378,,0
3379,,0
3380,,0
3381,,0
3382,,0
3383,,0
3384,,0
3385,,0
3386,,1
3387,,0
3388,,1
3389,,0
3390,,0
3391,,0
3392,,1
3393,,0
3394,,0
3395,,0
3396,,0
3397,,0
3398,,0
3399,,0
3400,,0
3401,,0
3402,,0
3403,,1
3404,,1
3405,,1
3406,,1
3407,,1
3408,,0
3409,,0
3410,,0
3411,,0
3412,,1
3413,,0
3414,,1
3415,,0
3416,,0
3417,,2
3418,,0
3419,,0
3420,,0
3421,,0
3422,,0
3423,,0
3424,,0
3425,,1
3426,,0
3427,,0
3428,,0
3429,,2
3430,,0
3431,,0
3432,,0
3433,,0
3434,,1
3435,,0
3436,,0
3437,,0
3438,,0
3439,,1
3440,,0
3441,,0
3442,,0
3443,,0
3444,,1
3445,,1
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,1
3454,,0
3455,,1
3456,,0
3457,,0
3458,,0
3459,,1
3460,,1
3461,,1
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,0
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,1
3478,,1
3479,,0
3480,,0
3481,,0
3482,,1
3483,,0
3484,,0
3485,,0
3486,,0
3487,,1
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,1
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,1
3503,,0
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,0
3510,,1
3511,,0
3512,,1
3513,,0
3514,,0
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,1
3521,,0
3522,,0
3523,,0
3524,,1
3525,,0
3526,,0
3527,,0
3528,,2
3529,,0
3530,,1
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,1
3538,,1
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,1
3551,,0
3552,,1
3553,,0
3554,,0
3555,,1
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,1
3566,,0
3567,,0
3568,,0
3569,,1
3570,,0
3571,,0
3572,,1
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,1
3588,,0
3589,,1
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,1
3612,,0
3613,,0
3614,,0
3615,,1
3616,,0
3617,,0
3618,,1
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,1
3631,,0
3632,,0
3633,,0
3634,,1
3635,,1
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,1
3644,,1
3645,,1
3646,,0
3647,,1
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,2
3670,,0
3671,,0
3672,,0
3673,,1
3674,,0
3675,,0
3676,,0
3677,,0
3678,,1
3679,,0
3680,,0
3681,,0
3682,,1
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,1
3701,,0
3702,,0
3703,,0
3704,,0
3705,,1
3706,,0
3707,,1
3708,,0
3709,,0
3710,,1
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,1
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,2
3724,,0
3725,,0
3726,,0
3727,,1
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,1
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,0
3753,,0
3754,,0
3755,,0
3756,,1
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,1
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,0
3771,,1
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,1
3780,,0
3781,,0
3782,,0
3783,,3
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,1
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,1
3796,,0
3797,,0
3798,,1
3799,,0
3800,,0
3801,,1
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,1
3808,,0
3809,,0
3810,,0
3811,,1
3812,,0
3813,,1
3814,,0
3815,,0
3816,,0
3817,,0
3818,,1
3819,,0
3820,,1
3821,,1
3822,,0
3823,,0
3824,,0
3825,,0
3826,,1
3827,,1
3828,,1
3829,,0
3830,,0
3831,,1
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,1
3839,,1
3840,,0
3841,,0
3842,,1
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,0
3860,,1
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,1
3869,,0
3870,,0
3871,,1
3872,,1
3873,,0
3874,,1
3875,,0
3876,,0
3877,,0
3878,,0
3879,,0
3880,,1
3881,,0
3882,,0
3883,,0
3884,,1
3885,,0
3886,,0
3887,,0
3888,,1
3889,,0
3890,,0
3891,,0
3892,,0
3893,,0
3894,,0
3895,,1
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,1
3902,,0
3903,,0
3904,,1
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,0
3914,,0
3915,,0
3916,,1
3917,,0
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,1
3930,,1
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,0
3937,,1
3938,,0
3939,,0
3940,,1
3941,,0
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,1
3948,,0
3949,,0
3950,,0
3951,,1
3952,,0
3953,,2
3954,,1
3955,,0
3956,,0
3957,,1
3958,,0
3959,,0
3960,,0
3961,,1
3962,,0
3963,,1
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,1
3976,,0
3977,,0
3978,,0
3979,,1
3980,,0
3981,,0
3982,,0
3983,,1
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,1
3990,,0
3991,,1
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,1
3998,,0
3999,,0
4000,,1
4001,,0
4002,,0
4003,,0
4004,,0
4005,,1
4006,,0
4007,,0
4008,,0
4009,,0
4010,,1
4011,,0
4012,,0
4013,,0
4014,,0
4015,,1
4016,,0
4017,,1
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,1
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,1
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,1
4042,,1
4043,,1
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,1
4058,,0
4059,,0
4060,,0
4061,,1
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,1
4069,,0
4070,,1
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,1
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
