Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.33
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:41:15
End Time:,October 01, 2019, 04:43:17
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,3
2416,,3
2417,,7
2418,,3
2419,,3
2420,,4
2421,,2
2422,,1
2423,,4
2424,,2
2425,,1
2426,,4
2427,,1
2428,,4
2429,,6
2430,,2
2431,,4
2432,,2
2433,,2
2434,,1
2435,,3
2436,,0
2437,,5
2438,,5
2439,,6
2440,,0
2441,,2
2442,,5
2443,,1
2444,,3
2445,,5
2446,,0
2447,,3
2448,,3
2449,,7
2450,,3
2451,,1
2452,,2
2453,,2
2454,,2
2455,,3
2456,,4
2457,,1
2458,,3
2459,,1
2460,,3
2461,,2
2462,,4
2463,,2
2464,,2
2465,,3
2466,,2
2467,,3
2468,,0
2469,,1
2470,,3
2471,,2
2472,,3
2473,,2
2474,,4
2475,,1
2476,,1
2477,,3
2478,,3
2479,,6
2480,,3
2481,,4
2482,,3
2483,,1
2484,,2
2485,,3
2486,,2
2487,,3
2488,,0
2489,,3
2490,,0
2491,,3
2492,,7
2493,,4
2494,,0
2495,,0
2496,,3
2497,,5
2498,,4
2499,,4
2500,,1
2501,,3
2502,,4
2503,,2
2504,,2
2505,,1
2506,,2
2507,,3
2508,,0
2509,,4
2510,,1
2511,,2
2512,,2
2513,,1
2514,,1
2515,,5
2516,,1
2517,,2
2518,,4
2519,,2
2520,,3
2521,,2
2522,,2
2523,,3
2524,,2
2525,,3
2526,,4
2527,,2
2528,,2
2529,,4
2530,,0
2531,,2
2532,,1
2533,,4
2534,,1
2535,,1
2536,,0
2537,,4
2538,,2
2539,,1
2540,,0
2541,,1
2542,,1
2543,,3
2544,,1
2545,,1
2546,,1
2547,,2
2548,,4
2549,,4
2550,,3
2551,,3
2552,,0
2553,,2
2554,,4
2555,,4
2556,,2
2557,,2
2558,,0
2559,,1
2560,,0
2561,,1
2562,,1
2563,,4
2564,,2
2565,,2
2566,,1
2567,,0
2568,,0
2569,,0
2570,,3
2571,,4
2572,,1
2573,,2
2574,,6
2575,,3
2576,,4
2577,,1
2578,,2
2579,,3
2580,,1
2581,,6
2582,,0
2583,,4
2584,,1
2585,,3
2586,,2
2587,,3
2588,,2
2589,,1
2590,,1
2591,,6
2592,,1
2593,,3
2594,,4
2595,,2
2596,,2
2597,,0
2598,,3
2599,,5
2600,,1
2601,,3
2602,,4
2603,,6
2604,,2
2605,,0
2606,,2
2607,,1
2608,,2
2609,,2
2610,,3
2611,,4
2612,,4
2613,,2
2614,,2
2615,,3
2616,,4
2617,,2
2618,,6
2619,,4
2620,,1
2621,,2
2622,,2
2623,,4
2624,,2
2625,,2
2626,,1
2627,,0
2628,,4
2629,,7
2630,,2
2631,,3
2632,,1
2633,,4
2634,,4
2635,,0
2636,,5
2637,,2
2638,,3
2639,,7
2640,,7
2641,,3
2642,,6
2643,,4
2644,,2
2645,,5
2646,,4
2647,,2
2648,,5
2649,,1
2650,,3
2651,,3
2652,,3
2653,,10
2654,,2
2655,,4
2656,,3
2657,,4
2658,,5
2659,,11
2660,,6
2661,,3
2662,,3
2663,,3
2664,,8
2665,,2
2666,,6
2667,,6
2668,,11
2669,,4
2670,,13
2671,,6
2672,,16
2673,,10
2674,,8
2675,,8
2676,,12
2677,,8
2678,,8
2679,,5
2680,,11
2681,,8
2682,,11
2683,,10
2684,,3
2685,,5
2686,,7
2687,,10
2688,,9
2689,,10
2690,,10
2691,,10
2692,,8
2693,,8
2694,,9
2695,,7
2696,,12
2697,,16
2698,,17
2699,,13
2700,,12
2701,,9
2702,,4
2703,,11
2704,,12
2705,,15
2706,,9
2707,,8
2708,,14
2709,,19
2710,,11
2711,,19
2712,,12
2713,,11
2714,,15
2715,,16
2716,,12
2717,,14
2718,,18
2719,,12
2720,,10
2721,,15
2722,,14
2723,,13
2724,,19
2725,,23
2726,,19
2727,,19
2728,,19
2729,,21
2730,,26
2731,,27
2732,,18
2733,,14
2734,,18
2735,,13
2736,,20
2737,,19
2738,,26
2739,,24
2740,,14
2741,,23
2742,,23
2743,,23
2744,,20
2745,,19
2746,,19
2747,,30
2748,,24
2749,,32
2750,,17
2751,,22
2752,,36
2753,,34
2754,,16
2755,,23
2756,,25
2757,,28
2758,,31
2759,,28
2760,,24
2761,,31
2762,,26
2763,,23
2764,,31
2765,,24
2766,,41
2767,,29
2768,,25
2769,,22
2770,,34
2771,,25
2772,,34
2773,,43
2774,,42
2775,,31
2776,,27
2777,,28
2778,,41
2779,,31
2780,,27
2781,,35
2782,,29
2783,,27
2784,,33
2785,,32
2786,,29
2787,,27
2788,,25
2789,,35
2790,,34
2791,,24
2792,,27
2793,,36
2794,,44
2795,,47
2796,,30
2797,,34
2798,,30
2799,,28
2800,,40
2801,,30
2802,,23
2803,,34
2804,,36
2805,,36
2806,,37
2807,,40
2808,,25
2809,,37
2810,,35
2811,,34
2812,,36
2813,,38
2814,,42
2815,,34
2816,,25
2817,,23
2818,,37
2819,,19
2820,,42
2821,,28
2822,,33
2823,,32
2824,,33
2825,,26
2826,,35
2827,,36
2828,,35
2829,,24
2830,,38
2831,,30
2832,,31
2833,,39
2834,,30
2835,,34
2836,,37
2837,,35
2838,,36
2839,,25
2840,,24
2841,,34
2842,,26
2843,,32
2844,,20
2845,,31
2846,,25
2847,,25
2848,,23
2849,,22
2850,,33
2851,,24
2852,,30
2853,,17
2854,,21
2855,,21
2856,,30
2857,,23
2858,,29
2859,,26
2860,,27
2861,,23
2862,,28
2863,,23
2864,,27
2865,,17
2866,,37
2867,,25
2868,,21
2869,,28
2870,,26
2871,,23
2872,,18
2873,,31
2874,,14
2875,,16
2876,,24
2877,,24
2878,,26
2879,,25
2880,,15
2881,,15
2882,,24
2883,,13
2884,,13
2885,,21
2886,,8
2887,,20
2888,,18
2889,,25
2890,,18
2891,,17
2892,,13
2893,,14
2894,,17
2895,,17
2896,,18
2897,,15
2898,,8
2899,,18
2900,,12
2901,,10
2902,,11
2903,,7
2904,,12
2905,,10
2906,,12
2907,,14
2908,,10
2909,,9
2910,,20
2911,,13
2912,,9
2913,,8
2914,,7
2915,,12
2916,,8
2917,,7
2918,,5
2919,,11
2920,,4
2921,,8
2922,,7
2923,,11
2924,,3
2925,,8
2926,,10
2927,,12
2928,,5
2929,,11
2930,,6
2931,,7
2932,,10
2933,,3
2934,,6
2935,,3
2936,,4
2937,,9
2938,,4
2939,,3
2940,,4
2941,,5
2942,,6
2943,,7
2944,,5
2945,,3
2946,,1
2947,,1
2948,,4
2949,,4
2950,,2
2951,,2
2952,,4
2953,,3
2954,,2
2955,,3
2956,,2
2957,,7
2958,,5
2959,,2
2960,,2
2961,,6
2962,,6
2963,,1
2964,,3
2965,,3
2966,,4
2967,,3
2968,,3
2969,,3
2970,,6
2971,,5
2972,,5
2973,,2
2974,,1
2975,,2
2976,,0
2977,,1
2978,,3
2979,,1
2980,,0
2981,,0
2982,,1
2983,,0
2984,,0
2985,,1
2986,,2
2987,,1
2988,,2
2989,,1
2990,,1
2991,,1
2992,,0
2993,,1
2994,,1
2995,,1
2996,,1
2997,,0
2998,,0
2999,,3
3000,,0
3001,,1
3002,,0
3003,,0
3004,,0
3005,,1
3006,,1
3007,,0
3008,,0
3009,,2
3010,,1
3011,,0
3012,,2
3013,,0
3014,,1
3015,,1
3016,,3
3017,,1
3018,,2
3019,,0
3020,,0
3021,,0
3022,,1
3023,,1
3024,,0
3025,,0
3026,,0
3027,,2
3028,,0
3029,,1
3030,,0
3031,,0
3032,,1
3033,,0
3034,,0
3035,,1
3036,,0
3037,,0
3038,,1
3039,,1
3040,,0
3041,,0
3042,,1
3043,,2
3044,,0
3045,,0
3046,,1
3047,,2
3048,,2
3049,,1
3050,,1
3051,,0
3052,,2
3053,,1
3054,,2
3055,,1
3056,,3
3057,,1
3058,,0
3059,,0
3060,,0
3061,,0
3062,,0
3063,,2
3064,,0
3065,,0
3066,,1
3067,,2
3068,,1
3069,,0
3070,,1
3071,,0
3072,,0
3073,,1
3074,,1
3075,,0
3076,,0
3077,,2
3078,,0
3079,,2
3080,,1
3081,,0
3082,,2
3083,,1
3084,,0
3085,,5
3086,,0
3087,,0
3088,,0
3089,,1
3090,,1
3091,,0
3092,,2
3093,,2
3094,,0
3095,,1
3096,,0
3097,,1
3098,,2
3099,,1
3100,,2
3101,,0
3102,,1
3103,,2
3104,,1
3105,,1
3106,,2
3107,,1
3108,,3
3109,,0
3110,,2
3111,,0
3112,,2
3113,,0
3114,,1
3115,,3
3116,,1
3117,,1
3118,,0
3119,,2
3120,,0
3121,,2
3122,,1
3123,,3
3124,,0
3125,,1
3126,,0
3127,,2
3128,,0
3129,,0
3130,,2
3131,,1
3132,,3
3133,,2
3134,,2
3135,,1
3136,,2
3137,,0
3138,,0
3139,,3
3140,,0
3141,,0
3142,,2
3143,,1
3144,,0
3145,,1
3146,,2
3147,,0
3148,,2
3149,,3
3150,,2
3151,,4
3152,,1
3153,,2
3154,,1
3155,,4
3156,,1
3157,,3
3158,,3
3159,,3
3160,,3
3161,,2
3162,,2
3163,,1
3164,,3
3165,,2
3166,,3
3167,,2
3168,,1
3169,,0
3170,,2
3171,,1
3172,,1
3173,,3
3174,,3
3175,,5
3176,,3
3177,,1
3178,,3
3179,,1
3180,,1
3181,,0
3182,,1
3183,,2
3184,,4
3185,,5
3186,,3
3187,,2
3188,,2
3189,,2
3190,,0
3191,,4
3192,,2
3193,,2
3194,,4
3195,,2
3196,,2
3197,,0
3198,,3
3199,,2
3200,,3
3201,,1
3202,,3
3203,,0
3204,,1
3205,,1
3206,,3
3207,,1
3208,,2
3209,,2
3210,,2
3211,,3
3212,,0
3213,,1
3214,,0
3215,,1
3216,,0
3217,,1
3218,,1
3219,,1
3220,,1
3221,,0
3222,,4
3223,,1
3224,,4
3225,,2
3226,,1
3227,,0
3228,,3
3229,,3
3230,,1
3231,,1
3232,,4
3233,,1
3234,,2
3235,,0
3236,,1
3237,,1
3238,,2
3239,,2
3240,,3
3241,,1
3242,,0
3243,,1
3244,,3
3245,,3
3246,,0
3247,,0
3248,,4
3249,,1
3250,,0
3251,,2
3252,,2
3253,,0
3254,,1
3255,,1
3256,,0
3257,,1
3258,,0
3259,,1
3260,,1
3261,,1
3262,,1
3263,,0
3264,,1
3265,,1
3266,,1
3267,,3
3268,,2
3269,,1
3270,,1
3271,,1
3272,,1
3273,,1
3274,,2
3275,,3
3276,,0
3277,,2
3278,,0
3279,,0
3280,,1
3281,,0
3282,,0
3283,,4
3284,,2
3285,,0
3286,,0
3287,,1
3288,,4
3289,,1
3290,,3
3291,,1
3292,,0
3293,,1
3294,,1
3295,,1
3296,,1
3297,,2
3298,,2
3299,,0
3300,,2
3301,,0
3302,,0
3303,,1
3304,,1
3305,,1
3306,,0
3307,,2
3308,,0
3309,,0
3310,,1
3311,,2
3312,,0
3313,,1
3314,,0
3315,,1
3316,,1
3317,,0
3318,,0
3319,,1
3320,,0
3321,,2
3322,,1
3323,,1
3324,,1
3325,,2
3326,,0
3327,,0
3328,,0
3329,,0
3330,,1
3331,,0
3332,,0
3333,,0
3334,,0
3335,,0
3336,,0
3337,,0
3338,,0
3339,,1
3340,,0
3341,,1
3342,,1
3343,,0
3344,,0
3345,,0
3346,,1
3347,,0
3348,,0
3349,,0
3350,,0
3351,,1
3352,,0
3353,,0
3354,,1
3355,,1
3356,,1
3357,,1
3358,,0
3359,,1
3360,,0
3361,,2
3362,,1
3363,,2
3364,,0
3365,,0
3366,,0
3367,,0
3368,,0
3369,,0
3370,,1
3371,,1
3372,,0
3373,,0
3374,,0
3375,,1
3376,,1
3377,,0
3378,,1
3379,,0
3380,,1
3381,,0
3382,,2
3383,,0
3384,,1
3385,,0
3386,,0
3387,,0
3388,,1
3389,,0
3390,,0
3391,,0
3392,,1
3393,,0
3394,,0
3395,,0
3396,,0
3397,,0
3398,,1
3399,,2
3400,,0
3401,,1
3402,,0
3403,,0
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,0
3410,,0
3411,,0
3412,,0
3413,,0
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,0
3422,,0
3423,,0
3424,,1
3425,,1
3426,,0
3427,,0
3428,,1
3429,,0
3430,,0
3431,,0
3432,,1
3433,,1
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,1
3446,,1
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,1
3455,,0
3456,,1
3457,,0
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,2
3464,,1
3465,,1
3466,,1
3467,,1
3468,,0
3469,,0
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,1
3479,,1
3480,,0
3481,,0
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,0
3490,,1
3491,,1
3492,,0
3493,,0
3494,,0
3495,,2
3496,,0
3497,,1
3498,,1
3499,,0
3500,,0
3501,,0
3502,,0
3503,,0
3504,,0
3505,,1
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,2
3512,,0
3513,,0
3514,,0
3515,,1
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,1
3523,,0
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,1
3538,,0
3539,,0
3540,,1
3541,,2
3542,,0
3543,,0
3544,,0
3545,,1
3546,,0
3547,,0
3548,,0
3549,,0
3550,,1
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,1
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,1
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,1
3590,,0
3591,,0
3592,,0
3593,,0
3594,,1
3595,,0
3596,,1
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,1
3603,,0
3604,,0
3605,,1
3606,,0
3607,,1
3608,,0
3609,,1
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,1
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,1
3631,,2
3632,,1
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,1
3641,,0
3642,,1
3643,,1
3644,,0
3645,,1
3646,,0
3647,,1
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,1
3678,,0
3679,,0
3680,,0
3681,,1
3682,,1
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,1
3692,,0
3693,,1
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,1
3708,,0
3709,,0
3710,,1
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,1
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,1
3743,,0
3744,,0
3745,,0
3746,,0
3747,,1
3748,,0
3749,,0
3750,,0
3751,,0
3752,,0
3753,,0
3754,,1
3755,,1
3756,,0
3757,,1
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,1
3765,,1
3766,,0
3767,,0
3768,,1
3769,,1
3770,,0
3771,,0
3772,,0
3773,,0
3774,,1
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,1
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,1
3794,,0
3795,,0
3796,,0
3797,,0
3798,,0
3799,,0
3800,,2
3801,,0
3802,,0
3803,,0
3804,,0
3805,,1
3806,,2
3807,,0
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,1
3820,,0
3821,,0
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,2
3834,,0
3835,,1
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,1
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,0
3860,,0
3861,,1
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,2
3868,,1
3869,,0
3870,,1
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,2
3878,,1
3879,,0
3880,,1
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,0
3887,,0
3888,,0
3889,,1
3890,,1
3891,,0
3892,,1
3893,,0
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,1
3902,,0
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,1
3909,,0
3910,,0
3911,,0
3912,,0
3913,,1
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,1
3934,,1
3935,,0
3936,,2
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,1
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,1
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,1
3975,,0
3976,,0
3977,,0
3978,,0
3979,,0
3980,,0
3981,,0
3982,,0
3983,,0
3984,,0
3985,,0
3986,,1
3987,,2
3988,,0
3989,,0
3990,,0
3991,,1
3992,,0
3993,,0
3994,,0
3995,,1
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,1
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,1
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,1
4031,,0
4032,,1
4033,,0
4034,,0
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,1
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,1
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,1
4092,,1
4093,,0
4094,,1
4095,,1
