Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.21
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:58:35
End Time:,October 01, 2019, 05:00:36
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,6
2416,,3
2417,,3
2418,,6
2419,,3
2420,,4
2421,,2
2422,,1
2423,,6
2424,,0
2425,,4
2426,,3
2427,,2
2428,,7
2429,,0
2430,,5
2431,,2
2432,,2
2433,,3
2434,,3
2435,,2
2436,,1
2437,,4
2438,,3
2439,,1
2440,,4
2441,,2
2442,,3
2443,,3
2444,,3
2445,,4
2446,,2
2447,,3
2448,,2
2449,,3
2450,,2
2451,,4
2452,,1
2453,,1
2454,,4
2455,,3
2456,,4
2457,,5
2458,,5
2459,,4
2460,,3
2461,,5
2462,,4
2463,,0
2464,,1
2465,,1
2466,,3
2467,,3
2468,,1
2469,,5
2470,,0
2471,,1
2472,,6
2473,,2
2474,,4
2475,,5
2476,,1
2477,,3
2478,,5
2479,,0
2480,,2
2481,,1
2482,,4
2483,,4
2484,,2
2485,,0
2486,,3
2487,,3
2488,,1
2489,,5
2490,,3
2491,,6
2492,,4
2493,,1
2494,,0
2495,,2
2496,,2
2497,,1
2498,,2
2499,,2
2500,,5
2501,,1
2502,,0
2503,,2
2504,,2
2505,,1
2506,,5
2507,,2
2508,,3
2509,,4
2510,,2
2511,,3
2512,,4
2513,,1
2514,,4
2515,,0
2516,,1
2517,,4
2518,,4
2519,,4
2520,,0
2521,,3
2522,,1
2523,,2
2524,,2
2525,,1
2526,,1
2527,,0
2528,,3
2529,,2
2530,,3
2531,,0
2532,,2
2533,,3
2534,,0
2535,,6
2536,,3
2537,,8
2538,,2
2539,,3
2540,,1
2541,,4
2542,,3
2543,,0
2544,,0
2545,,3
2546,,0
2547,,4
2548,,1
2549,,3
2550,,0
2551,,6
2552,,2
2553,,3
2554,,2
2555,,2
2556,,1
2557,,2
2558,,5
2559,,0
2560,,2
2561,,2
2562,,4
2563,,2
2564,,4
2565,,2
2566,,3
2567,,2
2568,,1
2569,,0
2570,,2
2571,,2
2572,,1
2573,,1
2574,,2
2575,,4
2576,,1
2577,,4
2578,,3
2579,,3
2580,,4
2581,,2
2582,,1
2583,,0
2584,,2
2585,,1
2586,,1
2587,,3
2588,,0
2589,,4
2590,,6
2591,,2
2592,,0
2593,,2
2594,,0
2595,,2
2596,,1
2597,,1
2598,,3
2599,,2
2600,,1
2601,,3
2602,,2
2603,,1
2604,,2
2605,,1
2606,,2
2607,,3
2608,,5
2609,,1
2610,,0
2611,,1
2612,,2
2613,,2
2614,,2
2615,,0
2616,,3
2617,,2
2618,,5
2619,,2
2620,,2
2621,,3
2622,,3
2623,,2
2624,,3
2625,,2
2626,,4
2627,,3
2628,,3
2629,,4
2630,,2
2631,,1
2632,,2
2633,,4
2634,,6
2635,,5
2636,,4
2637,,2
2638,,5
2639,,5
2640,,4
2641,,1
2642,,4
2643,,5
2644,,1
2645,,4
2646,,4
2647,,4
2648,,3
2649,,6
2650,,5
2651,,2
2652,,6
2653,,3
2654,,5
2655,,5
2656,,4
2657,,3
2658,,2
2659,,7
2660,,5
2661,,6
2662,,7
2663,,6
2664,,5
2665,,6
2666,,7
2667,,5
2668,,3
2669,,4
2670,,10
2671,,7
2672,,8
2673,,4
2674,,8
2675,,6
2676,,5
2677,,7
2678,,9
2679,,4
2680,,10
2681,,10
2682,,9
2683,,7
2684,,4
2685,,8
2686,,10
2687,,8
2688,,4
2689,,9
2690,,4
2691,,4
2692,,9
2693,,9
2694,,7
2695,,7
2696,,7
2697,,9
2698,,12
2699,,15
2700,,10
2701,,12
2702,,11
2703,,14
2704,,5
2705,,15
2706,,10
2707,,7
2708,,14
2709,,12
2710,,8
2711,,16
2712,,15
2713,,12
2714,,12
2715,,12
2716,,6
2717,,9
2718,,18
2719,,17
2720,,11
2721,,22
2722,,12
2723,,12
2724,,14
2725,,18
2726,,15
2727,,14
2728,,15
2729,,10
2730,,12
2731,,14
2732,,17
2733,,12
2734,,13
2735,,18
2736,,21
2737,,13
2738,,16
2739,,18
2740,,13
2741,,22
2742,,19
2743,,20
2744,,17
2745,,20
2746,,27
2747,,19
2748,,21
2749,,22
2750,,25
2751,,21
2752,,31
2753,,12
2754,,21
2755,,19
2756,,23
2757,,30
2758,,16
2759,,19
2760,,24
2761,,28
2762,,27
2763,,24
2764,,24
2765,,24
2766,,22
2767,,28
2768,,25
2769,,22
2770,,13
2771,,32
2772,,19
2773,,25
2774,,11
2775,,22
2776,,31
2777,,24
2778,,24
2779,,28
2780,,25
2781,,35
2782,,33
2783,,28
2784,,28
2785,,34
2786,,22
2787,,27
2788,,26
2789,,17
2790,,21
2791,,29
2792,,30
2793,,30
2794,,23
2795,,34
2796,,30
2797,,29
2798,,28
2799,,30
2800,,32
2801,,22
2802,,32
2803,,38
2804,,32
2805,,30
2806,,26
2807,,26
2808,,43
2809,,31
2810,,34
2811,,37
2812,,29
2813,,35
2814,,33
2815,,26
2816,,33
2817,,30
2818,,35
2819,,26
2820,,31
2821,,30
2822,,27
2823,,33
2824,,29
2825,,23
2826,,35
2827,,38
2828,,25
2829,,28
2830,,26
2831,,26
2832,,29
2833,,17
2834,,25
2835,,22
2836,,27
2837,,34
2838,,18
2839,,23
2840,,23
2841,,25
2842,,34
2843,,22
2844,,24
2845,,29
2846,,24
2847,,18
2848,,28
2849,,23
2850,,25
2851,,26
2852,,26
2853,,19
2854,,28
2855,,24
2856,,26
2857,,22
2858,,35
2859,,29
2860,,27
2861,,21
2862,,18
2863,,25
2864,,23
2865,,22
2866,,17
2867,,27
2868,,13
2869,,22
2870,,18
2871,,16
2872,,23
2873,,16
2874,,11
2875,,19
2876,,13
2877,,18
2878,,21
2879,,17
2880,,16
2881,,13
2882,,17
2883,,12
2884,,16
2885,,10
2886,,16
2887,,18
2888,,12
2889,,15
2890,,15
2891,,15
2892,,9
2893,,12
2894,,10
2895,,13
2896,,10
2897,,6
2898,,9
2899,,15
2900,,17
2901,,10
2902,,6
2903,,10
2904,,4
2905,,13
2906,,16
2907,,13
2908,,17
2909,,16
2910,,10
2911,,5
2912,,6
2913,,7
2914,,5
2915,,15
2916,,6
2917,,7
2918,,7
2919,,8
2920,,8
2921,,8
2922,,4
2923,,8
2924,,8
2925,,5
2926,,3
2927,,4
2928,,9
2929,,6
2930,,5
2931,,8
2932,,7
2933,,8
2934,,3
2935,,6
2936,,7
2937,,3
2938,,4
2939,,3
2940,,3
2941,,4
2942,,3
2943,,3
2944,,2
2945,,0
2946,,8
2947,,2
2948,,2
2949,,4
2950,,5
2951,,7
2952,,2
2953,,2
2954,,1
2955,,1
2956,,5
2957,,1
2958,,3
2959,,6
2960,,4
2961,,1
2962,,1
2963,,1
2964,,1
2965,,1
2966,,3
2967,,1
2968,,1
2969,,3
2970,,2
2971,,3
2972,,2
2973,,2
2974,,2
2975,,0
2976,,1
2977,,2
2978,,1
2979,,2
2980,,1
2981,,2
2982,,3
2983,,2
2984,,0
2985,,0
2986,,0
2987,,1
2988,,0
2989,,0
2990,,0
2991,,2
2992,,0
2993,,0
2994,,0
2995,,0
2996,,2
2997,,0
2998,,2
2999,,1
3000,,1
3001,,0
3002,,0
3003,,2
3004,,0
3005,,2
3006,,0
3007,,0
3008,,0
3009,,2
3010,,0
3011,,0
3012,,1
3013,,2
3014,,0
3015,,1
3016,,1
3017,,0
3018,,1
3019,,0
3020,,0
3021,,0
3022,,2
3023,,1
3024,,0
3025,,1
3026,,1
3027,,1
3028,,1
3029,,0
3030,,1
3031,,1
3032,,0
3033,,0
3034,,0
3035,,0
3036,,0
3037,,0
3038,,1
3039,,0
3040,,0
3041,,0
3042,,1
3043,,1
3044,,0
3045,,0
3046,,0
3047,,1
3048,,0
3049,,0
3050,,0
3051,,0
3052,,0
3053,,2
3054,,1
3055,,1
3056,,0
3057,,2
3058,,0
3059,,2
3060,,1
3061,,0
3062,,1
3063,,2
3064,,0
3065,,2
3066,,1
3067,,2
3068,,0
3069,,3
3070,,1
3071,,0
3072,,1
3073,,0
3074,,0
3075,,2
3076,,1
3077,,1
3078,,0
3079,,2
3080,,0
3081,,0
3082,,0
3083,,2
3084,,0
3085,,0
3086,,1
3087,,5
3088,,2
3089,,0
3090,,0
3091,,0
3092,,0
3093,,0
3094,,0
3095,,0
3096,,2
3097,,1
3098,,0
3099,,0
3100,,1
3101,,0
3102,,2
3103,,2
3104,,0
3105,,1
3106,,3
3107,,0
3108,,1
3109,,0
3110,,0
3111,,3
3112,,3
3113,,2
3114,,1
3115,,1
3116,,0
3117,,1
3118,,0
3119,,1
3120,,1
3121,,1
3122,,1
3123,,1
3124,,0
3125,,3
3126,,1
3127,,2
3128,,1
3129,,1
3130,,3
3131,,3
3132,,2
3133,,0
3134,,0
3135,,0
3136,,2
3137,,3
3138,,2
3139,,3
3140,,3
3141,,1
3142,,1
3143,,1
3144,,2
3145,,2
3146,,1
3147,,3
3148,,1
3149,,2
3150,,1
3151,,1
3152,,1
3153,,3
3154,,2
3155,,0
3156,,2
3157,,2
3158,,0
3159,,2
3160,,3
3161,,1
3162,,2
3163,,0
3164,,2
3165,,2
3166,,2
3167,,0
3168,,1
3169,,1
3170,,2
3171,,0
3172,,2
3173,,4
3174,,4
3175,,1
3176,,4
3177,,0
3178,,2
3179,,2
3180,,1
3181,,3
3182,,2
3183,,1
3184,,2
3185,,0
3186,,1
3187,,0
3188,,1
3189,,0
3190,,0
3191,,2
3192,,1
3193,,8
3194,,0
3195,,2
3196,,2
3197,,1
3198,,1
3199,,0
3200,,1
3201,,2
3202,,2
3203,,1
3204,,0
3205,,1
3206,,2
3207,,1
3208,,2
3209,,5
3210,,1
3211,,4
3212,,2
3213,,2
3214,,2
3215,,4
3216,,2
3217,,3
3218,,3
3219,,0
3220,,2
3221,,2
3222,,1
3223,,3
3224,,0
3225,,1
3226,,6
3227,,4
3228,,2
3229,,2
3230,,0
3231,,2
3232,,0
3233,,1
3234,,1
3235,,3
3236,,0
3237,,2
3238,,0
3239,,2
3240,,1
3241,,2
3242,,2
3243,,5
3244,,0
3245,,1
3246,,0
3247,,0
3248,,3
3249,,1
3250,,1
3251,,3
3252,,1
3253,,1
3254,,0
3255,,0
3256,,1
3257,,0
3258,,0
3259,,4
3260,,3
3261,,0
3262,,1
3263,,2
3264,,1
3265,,1
3266,,0
3267,,1
3268,,2
3269,,1
3270,,3
3271,,0
3272,,0
3273,,3
3274,,0
3275,,1
3276,,0
3277,,1
3278,,1
3279,,2
3280,,0
3281,,4
3282,,0
3283,,0
3284,,1
3285,,3
3286,,1
3287,,2
3288,,1
3289,,1
3290,,1
3291,,0
3292,,2
3293,,0
3294,,0
3295,,2
3296,,2
3297,,1
3298,,1
3299,,1
3300,,2
3301,,2
3302,,0
3303,,0
3304,,0
3305,,0
3306,,1
3307,,0
3308,,1
3309,,0
3310,,2
3311,,0
3312,,1
3313,,0
3314,,0
3315,,0
3316,,0
3317,,0
3318,,1
3319,,0
3320,,0
3321,,0
3322,,0
3323,,0
3324,,2
3325,,0
3326,,1
3327,,0
3328,,0
3329,,1
3330,,1
3331,,0
3332,,0
3333,,0
3334,,0
3335,,1
3336,,0
3337,,1
3338,,0
3339,,0
3340,,2
3341,,0
3342,,0
3343,,0
3344,,3
3345,,0
3346,,1
3347,,1
3348,,0
3349,,1
3350,,0
3351,,1
3352,,1
3353,,0
3354,,0
3355,,1
3356,,1
3357,,0
3358,,1
3359,,0
3360,,1
3361,,1
3362,,0
3363,,1
3364,,0
3365,,2
3366,,0
3367,,0
3368,,1
3369,,0
3370,,0
3371,,0
3372,,2
3373,,0
3374,,1
3375,,0
3376,,0
3377,,0
3378,,0
3379,,1
3380,,0
3381,,0
3382,,1
3383,,0
3384,,0
3385,,0
3386,,0
3387,,0
3388,,0
3389,,0
3390,,0
3391,,1
3392,,0
3393,,2
3394,,1
3395,,0
3396,,1
3397,,0
3398,,1
3399,,0
3400,,1
3401,,0
3402,,1
3403,,0
3404,,0
3405,,0
3406,,1
3407,,0
3408,,0
3409,,0
3410,,0
3411,,0
3412,,0
3413,,0
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,0
3422,,0
3423,,0
3424,,0
3425,,0
3426,,0
3427,,0
3428,,0
3429,,0
3430,,2
3431,,0
3432,,0
3433,,0
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,1
3444,,0
3445,,0
3446,,0
3447,,0
3448,,1
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,1
3455,,1
3456,,1
3457,,0
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,2
3467,,0
3468,,0
3469,,0
3470,,1
3471,,0
3472,,0
3473,,0
3474,,1
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,0
3482,,0
3483,,0
3484,,0
3485,,1
3486,,1
3487,,0
3488,,0
3489,,1
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,1
3497,,0
3498,,0
3499,,0
3500,,0
3501,,1
3502,,0
3503,,0
3504,,1
3505,,0
3506,,0
3507,,1
3508,,0
3509,,0
3510,,0
3511,,1
3512,,0
3513,,1
3514,,0
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,2
3523,,0
3524,,0
3525,,0
3526,,1
3527,,2
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,1
3534,,0
3535,,1
3536,,0
3537,,0
3538,,1
3539,,0
3540,,0
3541,,1
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,1
3549,,1
3550,,0
3551,,0
3552,,1
3553,,0
3554,,0
3555,,1
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,2
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,1
3571,,1
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,1
3590,,1
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,1
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,1
3620,,1
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,1
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,1
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,1
3666,,0
3667,,0
3668,,0
3669,,1
3670,,1
3671,,0
3672,,0
3673,,0
3674,,0
3675,,1
3676,,0
3677,,0
3678,,0
3679,,0
3680,,1
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,1
3691,,0
3692,,0
3693,,0
3694,,0
3695,,1
3696,,0
3697,,0
3698,,1
3699,,0
3700,,1
3701,,1
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,1
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,1
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,1
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,1
3744,,0
3745,,0
3746,,0
3747,,0
3748,,1
3749,,0
3750,,0
3751,,0
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,1
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,1
3785,,0
3786,,0
3787,,0
3788,,1
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,1
3796,,0
3797,,0
3798,,1
3799,,0
3800,,0
3801,,1
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,0
3809,,0
3810,,0
3811,,1
3812,,0
3813,,1
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,0
3821,,0
3822,,1
3823,,0
3824,,0
3825,,0
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,1
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,1
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,1
3849,,0
3850,,0
3851,,1
3852,,0
3853,,0
3854,,0
3855,,3
3856,,0
3857,,0
3858,,0
3859,,0
3860,,1
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,1
3868,,0
3869,,0
3870,,0
3871,,0
3872,,2
3873,,0
3874,,2
3875,,1
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,0
3887,,1
3888,,0
3889,,0
3890,,0
3891,,0
3892,,1
3893,,0
3894,,1
3895,,0
3896,,1
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,0
3903,,1
3904,,0
3905,,1
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,1
3912,,1
3913,,0
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,0
3922,,1
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,0
3931,,1
3932,,0
3933,,1
3934,,0
3935,,0
3936,,1
3937,,2
3938,,0
3939,,1
3940,,1
3941,,1
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,1
3948,,0
3949,,1
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,1
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,1
3976,,0
3977,,0
3978,,1
3979,,1
3980,,0
3981,,0
3982,,0
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,1
3989,,0
3990,,0
3991,,1
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,1
4000,,0
4001,,0
4002,,1
4003,,1
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,1
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,1
4047,,0
4048,,0
4049,,0
4050,,1
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,2
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,1
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,1
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,1
4082,,0
4083,,0
4084,,1
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
