Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.37
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 02:48:11
End Time:,October 01, 2019, 02:50:12
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,5
2416,,5
2417,,1
2418,,4
2419,,5
2420,,5
2421,,2
2422,,0
2423,,3
2424,,6
2425,,5
2426,,3
2427,,1
2428,,2
2429,,6
2430,,1
2431,,3
2432,,6
2433,,5
2434,,5
2435,,4
2436,,2
2437,,1
2438,,1
2439,,7
2440,,4
2441,,3
2442,,5
2443,,2
2444,,0
2445,,3
2446,,1
2447,,1
2448,,2
2449,,1
2450,,1
2451,,1
2452,,1
2453,,1
2454,,3
2455,,1
2456,,3
2457,,1
2458,,0
2459,,1
2460,,2
2461,,4
2462,,3
2463,,3
2464,,4
2465,,1
2466,,8
2467,,2
2468,,3
2469,,3
2470,,2
2471,,6
2472,,1
2473,,6
2474,,2
2475,,0
2476,,3
2477,,1
2478,,4
2479,,1
2480,,2
2481,,1
2482,,5
2483,,1
2484,,4
2485,,3
2486,,3
2487,,3
2488,,1
2489,,5
2490,,2
2491,,2
2492,,3
2493,,3
2494,,5
2495,,1
2496,,0
2497,,1
2498,,1
2499,,3
2500,,3
2501,,2
2502,,2
2503,,1
2504,,1
2505,,4
2506,,0
2507,,2
2508,,5
2509,,1
2510,,1
2511,,4
2512,,2
2513,,1
2514,,2
2515,,1
2516,,0
2517,,1
2518,,4
2519,,1
2520,,0
2521,,3
2522,,5
2523,,5
2524,,2
2525,,2
2526,,0
2527,,1
2528,,2
2529,,2
2530,,0
2531,,4
2532,,3
2533,,3
2534,,1
2535,,4
2536,,2
2537,,3
2538,,1
2539,,0
2540,,3
2541,,1
2542,,2
2543,,2
2544,,1
2545,,1
2546,,0
2547,,3
2548,,3
2549,,1
2550,,1
2551,,3
2552,,2
2553,,0
2554,,2
2555,,0
2556,,3
2557,,4
2558,,4
2559,,4
2560,,3
2561,,3
2562,,3
2563,,4
2564,,1
2565,,4
2566,,1
2567,,2
2568,,0
2569,,0
2570,,2
2571,,1
2572,,2
2573,,0
2574,,3
2575,,0
2576,,2
2577,,2
2578,,0
2579,,0
2580,,1
2581,,1
2582,,0
2583,,0
2584,,1
2585,,5
2586,,1
2587,,2
2588,,1
2589,,2
2590,,2
2591,,0
2592,,3
2593,,0
2594,,6
2595,,1
2596,,5
2597,,2
2598,,4
2599,,4
2600,,4
2601,,4
2602,,4
2603,,3
2604,,2
2605,,0
2606,,6
2607,,2
2608,,1
2609,,2
2610,,2
2611,,2
2612,,3
2613,,2
2614,,0
2615,,3
2616,,4
2617,,4
2618,,1
2619,,4
2620,,4
2621,,4
2622,,8
2623,,3
2624,,3
2625,,2
2626,,0
2627,,3
2628,,5
2629,,2
2630,,4
2631,,8
2632,,5
2633,,5
2634,,0
2635,,3
2636,,0
2637,,5
2638,,2
2639,,2
2640,,6
2641,,5
2642,,4
2643,,2
2644,,6
2645,,7
2646,,4
2647,,5
2648,,0
2649,,2
2650,,8
2651,,2
2652,,7
2653,,5
2654,,10
2655,,3
2656,,4
2657,,10
2658,,6
2659,,7
2660,,1
2661,,7
2662,,4
2663,,7
2664,,7
2665,,9
2666,,8
2667,,3
2668,,10
2669,,7
2670,,5
2671,,5
2672,,8
2673,,6
2674,,6
2675,,8
2676,,7
2677,,7
2678,,6
2679,,10
2680,,6
2681,,5
2682,,9
2683,,14
2684,,7
2685,,8
2686,,6
2687,,4
2688,,15
2689,,8
2690,,8
2691,,4
2692,,8
2693,,8
2694,,9
2695,,9
2696,,7
2697,,8
2698,,12
2699,,11
2700,,14
2701,,10
2702,,10
2703,,11
2704,,13
2705,,14
2706,,14
2707,,15
2708,,11
2709,,17
2710,,13
2711,,15
2712,,17
2713,,22
2714,,9
2715,,14
2716,,16
2717,,12
2718,,21
2719,,10
2720,,22
2721,,17
2722,,10
2723,,11
2724,,21
2725,,17
2726,,17
2727,,15
2728,,14
2729,,12
2730,,17
2731,,32
2732,,17
2733,,15
2734,,24
2735,,18
2736,,20
2737,,25
2738,,22
2739,,26
2740,,17
2741,,27
2742,,30
2743,,27
2744,,23
2745,,18
2746,,21
2747,,24
2748,,16
2749,,35
2750,,32
2751,,27
2752,,29
2753,,23
2754,,20
2755,,18
2756,,25
2757,,34
2758,,24
2759,,28
2760,,27
2761,,36
2762,,28
2763,,28
2764,,48
2765,,34
2766,,25
2767,,30
2768,,24
2769,,25
2770,,35
2771,,32
2772,,35
2773,,42
2774,,29
2775,,31
2776,,31
2777,,31
2778,,32
2779,,34
2780,,28
2781,,33
2782,,30
2783,,32
2784,,33
2785,,30
2786,,28
2787,,36
2788,,33
2789,,31
2790,,26
2791,,40
2792,,29
2793,,23
2794,,40
2795,,30
2796,,22
2797,,36
2798,,41
2799,,33
2800,,32
2801,,37
2802,,32
2803,,39
2804,,33
2805,,31
2806,,25
2807,,26
2808,,28
2809,,40
2810,,41
2811,,40
2812,,36
2813,,41
2814,,28
2815,,25
2816,,32
2817,,33
2818,,40
2819,,32
2820,,23
2821,,37
2822,,32
2823,,33
2824,,32
2825,,38
2826,,23
2827,,31
2828,,38
2829,,34
2830,,26
2831,,24
2832,,34
2833,,32
2834,,29
2835,,38
2836,,26
2837,,26
2838,,23
2839,,26
2840,,25
2841,,33
2842,,31
2843,,28
2844,,31
2845,,33
2846,,24
2847,,30
2848,,26
2849,,19
2850,,32
2851,,24
2852,,19
2853,,27
2854,,27
2855,,31
2856,,19
2857,,22
2858,,18
2859,,23
2860,,22
2861,,26
2862,,18
2863,,28
2864,,18
2865,,27
2866,,19
2867,,29
2868,,23
2869,,22
2870,,15
2871,,29
2872,,17
2873,,18
2874,,17
2875,,21
2876,,20
2877,,20
2878,,21
2879,,18
2880,,12
2881,,20
2882,,21
2883,,22
2884,,10
2885,,15
2886,,25
2887,,21
2888,,11
2889,,15
2890,,15
2891,,17
2892,,14
2893,,8
2894,,13
2895,,14
2896,,11
2897,,8
2898,,11
2899,,9
2900,,18
2901,,9
2902,,18
2903,,13
2904,,7
2905,,10
2906,,10
2907,,7
2908,,7
2909,,12
2910,,14
2911,,14
2912,,11
2913,,7
2914,,11
2915,,10
2916,,8
2917,,13
2918,,13
2919,,9
2920,,11
2921,,6
2922,,6
2923,,7
2924,,4
2925,,8
2926,,4
2927,,7
2928,,4
2929,,9
2930,,7
2931,,3
2932,,9
2933,,8
2934,,6
2935,,7
2936,,7
2937,,3
2938,,8
2939,,5
2940,,5
2941,,4
2942,,1
2943,,6
2944,,5
2945,,3
2946,,6
2947,,3
2948,,3
2949,,6
2950,,0
2951,,0
2952,,1
2953,,1
2954,,1
2955,,6
2956,,4
2957,,2
2958,,3
2959,,1
2960,,4
2961,,1
2962,,2
2963,,2
2964,,1
2965,,2
2966,,2
2967,,1
2968,,3
2969,,1
2970,,6
2971,,4
2972,,0
2973,,1
2974,,1
2975,,4
2976,,3
2977,,1
2978,,3
2979,,3
2980,,4
2981,,3
2982,,1
2983,,2
2984,,3
2985,,2
2986,,2
2987,,0
2988,,0
2989,,0
2990,,1
2991,,3
2992,,1
2993,,0
2994,,0
2995,,2
2996,,0
2997,,0
2998,,1
2999,,1
3000,,0
3001,,1
3002,,1
3003,,2
3004,,2
3005,,0
3006,,1
3007,,1
3008,,1
3009,,0
3010,,1
3011,,0
3012,,1
3013,,1
3014,,1
3015,,1
3016,,0
3017,,0
3018,,0
3019,,1
3020,,1
3021,,0
3022,,1
3023,,1
3024,,1
3025,,1
3026,,3
3027,,1
3028,,0
3029,,1
3030,,3
3031,,0
3032,,0
3033,,2
3034,,0
3035,,1
3036,,2
3037,,0
3038,,0
3039,,1
3040,,2
3041,,1
3042,,1
3043,,0
3044,,0
3045,,1
3046,,1
3047,,0
3048,,0
3049,,0
3050,,1
3051,,0
3052,,2
3053,,0
3054,,1
3055,,1
3056,,0
3057,,1
3058,,1
3059,,1
3060,,1
3061,,0
3062,,1
3063,,1
3064,,1
3065,,0
3066,,0
3067,,1
3068,,1
3069,,1
3070,,0
3071,,1
3072,,0
3073,,2
3074,,0
3075,,1
3076,,1
3077,,0
3078,,0
3079,,1
3080,,1
3081,,0
3082,,2
3083,,0
3084,,0
3085,,0
3086,,1
3087,,1
3088,,0
3089,,0
3090,,0
3091,,3
3092,,0
3093,,0
3094,,0
3095,,0
3096,,2
3097,,0
3098,,0
3099,,2
3100,,2
3101,,1
3102,,1
3103,,1
3104,,1
3105,,2
3106,,2
3107,,0
3108,,1
3109,,1
3110,,1
3111,,3
3112,,2
3113,,1
3114,,1
3115,,2
3116,,0
3117,,1
3118,,0
3119,,3
3120,,3
3121,,1
3122,,1
3123,,0
3124,,1
3125,,3
3126,,2
3127,,1
3128,,2
3129,,3
3130,,0
3131,,1
3132,,0
3133,,0
3134,,2
3135,,1
3136,,1
3137,,0
3138,,2
3139,,2
3140,,3
3141,,2
3142,,1
3143,,3
3144,,1
3145,,1
3146,,0
3147,,1
3148,,1
3149,,2
3150,,1
3151,,3
3152,,0
3153,,2
3154,,3
3155,,2
3156,,2
3157,,0
3158,,3
3159,,1
3160,,3
3161,,0
3162,,1
3163,,0
3164,,1
3165,,2
3166,,3
3167,,0
3168,,0
3169,,0
3170,,8
3171,,1
3172,,1
3173,,1
3174,,0
3175,,3
3176,,1
3177,,2
3178,,1
3179,,1
3180,,0
3181,,1
3182,,3
3183,,5
3184,,1
3185,,1
3186,,1
3187,,1
3188,,2
3189,,1
3190,,2
3191,,2
3192,,0
3193,,3
3194,,1
3195,,1
3196,,1
3197,,2
3198,,2
3199,,1
3200,,3
3201,,1
3202,,1
3203,,1
3204,,0
3205,,3
3206,,0
3207,,2
3208,,3
3209,,3
3210,,0
3211,,0
3212,,0
3213,,3
3214,,0
3215,,1
3216,,1
3217,,1
3218,,1
3219,,3
3220,,4
3221,,0
3222,,0
3223,,1
3224,,2
3225,,1
3226,,1
3227,,1
3228,,2
3229,,1
3230,,2
3231,,2
3232,,0
3233,,0
3234,,3
3235,,2
3236,,0
3237,,2
3238,,2
3239,,1
3240,,3
3241,,1
3242,,1
3243,,3
3244,,5
3245,,0
3246,,0
3247,,1
3248,,3
3249,,0
3250,,1
3251,,4
3252,,2
3253,,4
3254,,0
3255,,1
3256,,0
3257,,1
3258,,1
3259,,2
3260,,1
3261,,1
3262,,2
3263,,2
3264,,0
3265,,1
3266,,1
3267,,1
3268,,0
3269,,1
3270,,1
3271,,3
3272,,1
3273,,4
3274,,3
3275,,0
3276,,0
3277,,2
3278,,1
3279,,1
3280,,1
3281,,1
3282,,2
3283,,4
3284,,2
3285,,1
3286,,0
3287,,1
3288,,1
3289,,0
3290,,1
3291,,0
3292,,2
3293,,0
3294,,3
3295,,0
3296,,2
3297,,1
3298,,0
3299,,0
3300,,0
3301,,2
3302,,1
3303,,1
3304,,1
3305,,2
3306,,1
3307,,1
3308,,2
3309,,0
3310,,2
3311,,2
3312,,2
3313,,0
3314,,1
3315,,0
3316,,1
3317,,1
3318,,1
3319,,2
3320,,1
3321,,0
3322,,0
3323,,0
3324,,0
3325,,0
3326,,0
3327,,1
3328,,0
3329,,2
3330,,2
3331,,1
3332,,0
3333,,1
3334,,0
3335,,0
3336,,0
3337,,0
3338,,2
3339,,0
3340,,1
3341,,1
3342,,0
3343,,0
3344,,0
3345,,1
3346,,0
3347,,3
3348,,0
3349,,1
3350,,1
3351,,0
3352,,0
3353,,0
3354,,0
3355,,0
3356,,0
3357,,1
3358,,1
3359,,0
3360,,0
3361,,0
3362,,0
3363,,0
3364,,0
3365,,0
3366,,0
3367,,0
3368,,1
3369,,0
3370,,0
3371,,1
3372,,0
3373,,2
3374,,0
3375,,0
3376,,0
3377,,0
3378,,0
3379,,0
3380,,0
3381,,1
3382,,0
3383,,0
3384,,0
3385,,0
3386,,0
3387,,1
3388,,1
3389,,0
3390,,0
3391,,0
3392,,0
3393,,0
3394,,0
3395,,0
3396,,0
3397,,0
3398,,0
3399,,0
3400,,3
3401,,0
3402,,1
3403,,0
3404,,0
3405,,0
3406,,0
3407,,1
3408,,0
3409,,0
3410,,0
3411,,1
3412,,0
3413,,0
3414,,1
3415,,0
3416,,0
3417,,1
3418,,1
3419,,0
3420,,0
3421,,1
3422,,1
3423,,0
3424,,0
3425,,0
3426,,0
3427,,0
3428,,1
3429,,0
3430,,0
3431,,0
3432,,1
3433,,0
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,1
3442,,0
3443,,1
3444,,0
3445,,0
3446,,1
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,0
3455,,0
3456,,0
3457,,0
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,0
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,1
3476,,0
3477,,1
3478,,0
3479,,0
3480,,1
3481,,1
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,1
3494,,0
3495,,0
3496,,0
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,0
3503,,0
3504,,0
3505,,0
3506,,1
3507,,0
3508,,1
3509,,1
3510,,1
3511,,0
3512,,0
3513,,0
3514,,0
3515,,0
3516,,1
3517,,0
3518,,0
3519,,0
3520,,1
3521,,0
3522,,0
3523,,0
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,1
3543,,1
3544,,1
3545,,0
3546,,0
3547,,0
3548,,1
3549,,0
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,1
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,2
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,1
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,0
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,2
3598,,0
3599,,0
3600,,1
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,1
3608,,0
3609,,1
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,1
3620,,0
3621,,1
3622,,0
3623,,0
3624,,0
3625,,0
3626,,1
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,1
3638,,0
3639,,0
3640,,1
3641,,1
3642,,0
3643,,0
3644,,0
3645,,1
3646,,0
3647,,1
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,1
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,1
3677,,0
3678,,1
3679,,1
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,1
3704,,1
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,1
3719,,0
3720,,0
3721,,1
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,1
3728,,1
3729,,0
3730,,0
3731,,1
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,1
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,1
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,0
3771,,0
3772,,0
3773,,1
3774,,1
3775,,0
3776,,0
3777,,0
3778,,0
3779,,1
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,1
3792,,0
3793,,0
3794,,1
3795,,1
3796,,0
3797,,0
3798,,0
3799,,0
3800,,1
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,1
3809,,0
3810,,0
3811,,0
3812,,0
3813,,1
3814,,0
3815,,0
3816,,0
3817,,0
3818,,1
3819,,0
3820,,1
3821,,0
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,1
3833,,1
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,1
3842,,0
3843,,1
3844,,0
3845,,1
3846,,0
3847,,1
3848,,0
3849,,0
3850,,0
3851,,0
3852,,1
3853,,0
3854,,0
3855,,1
3856,,1
3857,,0
3858,,0
3859,,1
3860,,0
3861,,0
3862,,0
3863,,0
3864,,0
3865,,1
3866,,1
3867,,1
3868,,1
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,1
3876,,0
3877,,0
3878,,2
3879,,0
3880,,0
3881,,0
3882,,1
3883,,0
3884,,0
3885,,0
3886,,0
3887,,0
3888,,0
3889,,0
3890,,1
3891,,0
3892,,0
3893,,0
3894,,1
3895,,0
3896,,0
3897,,1
3898,,2
3899,,0
3900,,1
3901,,0
3902,,0
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,0
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,0
3934,,1
3935,,0
3936,,0
3937,,2
3938,,0
3939,,0
3940,,1
3941,,0
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,1
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,1
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,1
3978,,0
3979,,0
3980,,0
3981,,0
3982,,0
3983,,1
3984,,0
3985,,0
3986,,0
3987,,0
3988,,1
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,1
4000,,0
4001,,0
4002,,0
4003,,1
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,1
4011,,1
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,1
4018,,0
4019,,0
4020,,0
4021,,1
4022,,0
4023,,0
4024,,1
4025,,0
4026,,0
4027,,1
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,1
4041,,0
4042,,0
4043,,0
4044,,0
4045,,1
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,1
4065,,1
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,1
4078,,1
4079,,0
4080,,1
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,2
4088,,0
4089,,1
4090,,0
4091,,0
4092,,1
4093,,0
4094,,1
4095,,1
