Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 03:55:19
End Time:,October 01, 2019, 03:57:20
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,3
2416,,2
2417,,4
2418,,4
2419,,6
2420,,3
2421,,2
2422,,1
2423,,2
2424,,3
2425,,3
2426,,5
2427,,3
2428,,1
2429,,1
2430,,6
2431,,1
2432,,2
2433,,1
2434,,5
2435,,2
2436,,3
2437,,1
2438,,3
2439,,2
2440,,3
2441,,9
2442,,5
2443,,6
2444,,2
2445,,2
2446,,4
2447,,3
2448,,4
2449,,2
2450,,5
2451,,3
2452,,5
2453,,0
2454,,3
2455,,0
2456,,2
2457,,3
2458,,1
2459,,2
2460,,4
2461,,4
2462,,0
2463,,1
2464,,2
2465,,3
2466,,2
2467,,0
2468,,2
2469,,2
2470,,0
2471,,2
2472,,3
2473,,4
2474,,2
2475,,3
2476,,0
2477,,2
2478,,0
2479,,5
2480,,4
2481,,1
2482,,1
2483,,2
2484,,0
2485,,4
2486,,1
2487,,5
2488,,5
2489,,0
2490,,0
2491,,1
2492,,5
2493,,2
2494,,0
2495,,4
2496,,4
2497,,2
2498,,4
2499,,7
2500,,2
2501,,3
2502,,3
2503,,2
2504,,1
2505,,4
2506,,2
2507,,2
2508,,1
2509,,2
2510,,1
2511,,4
2512,,2
2513,,4
2514,,2
2515,,5
2516,,2
2517,,1
2518,,2
2519,,5
2520,,2
2521,,3
2522,,2
2523,,2
2524,,4
2525,,0
2526,,4
2527,,1
2528,,0
2529,,2
2530,,1
2531,,1
2532,,3
2533,,0
2534,,0
2535,,1
2536,,2
2537,,2
2538,,1
2539,,5
2540,,2
2541,,1
2542,,3
2543,,3
2544,,1
2545,,3
2546,,2
2547,,3
2548,,5
2549,,1
2550,,1
2551,,2
2552,,2
2553,,1
2554,,1
2555,,3
2556,,2
2557,,0
2558,,0
2559,,0
2560,,2
2561,,1
2562,,3
2563,,1
2564,,3
2565,,1
2566,,1
2567,,3
2568,,0
2569,,4
2570,,4
2571,,4
2572,,0
2573,,2
2574,,1
2575,,1
2576,,6
2577,,2
2578,,2
2579,,2
2580,,5
2581,,3
2582,,0
2583,,3
2584,,3
2585,,4
2586,,5
2587,,0
2588,,1
2589,,2
2590,,2
2591,,0
2592,,4
2593,,3
2594,,1
2595,,1
2596,,5
2597,,3
2598,,3
2599,,2
2600,,5
2601,,1
2602,,2
2603,,3
2604,,3
2605,,1
2606,,3
2607,,2
2608,,4
2609,,1
2610,,5
2611,,3
2612,,6
2613,,3
2614,,1
2615,,4
2616,,2
2617,,2
2618,,3
2619,,2
2620,,6
2621,,3
2622,,2
2623,,2
2624,,4
2625,,2
2626,,4
2627,,6
2628,,4
2629,,4
2630,,1
2631,,4
2632,,2
2633,,5
2634,,1
2635,,5
2636,,4
2637,,4
2638,,2
2639,,6
2640,,5
2641,,4
2642,,7
2643,,1
2644,,6
2645,,3
2646,,0
2647,,2
2648,,8
2649,,1
2650,,6
2651,,6
2652,,7
2653,,7
2654,,7
2655,,1
2656,,5
2657,,5
2658,,4
2659,,1
2660,,6
2661,,8
2662,,3
2663,,2
2664,,2
2665,,6
2666,,5
2667,,11
2668,,3
2669,,12
2670,,8
2671,,8
2672,,10
2673,,5
2674,,12
2675,,12
2676,,7
2677,,13
2678,,8
2679,,7
2680,,4
2681,,12
2682,,12
2683,,5
2684,,10
2685,,7
2686,,8
2687,,8
2688,,6
2689,,14
2690,,13
2691,,13
2692,,11
2693,,12
2694,,12
2695,,12
2696,,12
2697,,11
2698,,16
2699,,11
2700,,18
2701,,13
2702,,11
2703,,11
2704,,7
2705,,17
2706,,10
2707,,11
2708,,15
2709,,12
2710,,12
2711,,12
2712,,4
2713,,17
2714,,12
2715,,21
2716,,15
2717,,17
2718,,10
2719,,16
2720,,17
2721,,17
2722,,14
2723,,21
2724,,25
2725,,14
2726,,17
2727,,19
2728,,12
2729,,19
2730,,19
2731,,17
2732,,23
2733,,28
2734,,19
2735,,25
2736,,14
2737,,21
2738,,18
2739,,25
2740,,25
2741,,18
2742,,19
2743,,33
2744,,25
2745,,23
2746,,26
2747,,31
2748,,26
2749,,24
2750,,16
2751,,26
2752,,22
2753,,25
2754,,18
2755,,26
2756,,27
2757,,26
2758,,29
2759,,18
2760,,28
2761,,26
2762,,30
2763,,27
2764,,38
2765,,41
2766,,29
2767,,36
2768,,29
2769,,30
2770,,29
2771,,32
2772,,34
2773,,28
2774,,24
2775,,25
2776,,39
2777,,40
2778,,28
2779,,39
2780,,31
2781,,37
2782,,34
2783,,34
2784,,31
2785,,28
2786,,28
2787,,36
2788,,31
2789,,40
2790,,48
2791,,33
2792,,30
2793,,45
2794,,34
2795,,31
2796,,41
2797,,40
2798,,32
2799,,35
2800,,27
2801,,38
2802,,32
2803,,23
2804,,30
2805,,32
2806,,42
2807,,33
2808,,28
2809,,37
2810,,35
2811,,37
2812,,38
2813,,38
2814,,35
2815,,28
2816,,36
2817,,35
2818,,34
2819,,29
2820,,32
2821,,37
2822,,33
2823,,23
2824,,33
2825,,37
2826,,27
2827,,22
2828,,26
2829,,42
2830,,39
2831,,31
2832,,34
2833,,45
2834,,31
2835,,26
2836,,19
2837,,24
2838,,29
2839,,38
2840,,26
2841,,29
2842,,34
2843,,37
2844,,26
2845,,27
2846,,32
2847,,25
2848,,34
2849,,29
2850,,37
2851,,28
2852,,24
2853,,42
2854,,30
2855,,27
2856,,20
2857,,22
2858,,24
2859,,22
2860,,24
2861,,30
2862,,28
2863,,27
2864,,25
2865,,23
2866,,18
2867,,22
2868,,27
2869,,28
2870,,26
2871,,28
2872,,26
2873,,17
2874,,17
2875,,16
2876,,20
2877,,20
2878,,18
2879,,22
2880,,27
2881,,35
2882,,15
2883,,17
2884,,10
2885,,8
2886,,11
2887,,14
2888,,13
2889,,10
2890,,11
2891,,12
2892,,19
2893,,14
2894,,21
2895,,10
2896,,13
2897,,16
2898,,8
2899,,13
2900,,7
2901,,9
2902,,9
2903,,9
2904,,13
2905,,4
2906,,12
2907,,8
2908,,8
2909,,11
2910,,14
2911,,7
2912,,21
2913,,5
2914,,15
2915,,6
2916,,8
2917,,12
2918,,7
2919,,7
2920,,3
2921,,9
2922,,9
2923,,6
2924,,8
2925,,7
2926,,2
2927,,11
2928,,4
2929,,7
2930,,3
2931,,5
2932,,4
2933,,5
2934,,6
2935,,4
2936,,5
2937,,9
2938,,1
2939,,4
2940,,5
2941,,4
2942,,2
2943,,4
2944,,6
2945,,3
2946,,6
2947,,2
2948,,3
2949,,2
2950,,4
2951,,4
2952,,4
2953,,0
2954,,3
2955,,3
2956,,5
2957,,2
2958,,1
2959,,3
2960,,1
2961,,5
2962,,3
2963,,2
2964,,1
2965,,0
2966,,4
2967,,0
2968,,2
2969,,6
2970,,3
2971,,2
2972,,2
2973,,2
2974,,2
2975,,1
2976,,1
2977,,2
2978,,1
2979,,1
2980,,3
2981,,1
2982,,0
2983,,1
2984,,1
2985,,1
2986,,1
2987,,1
2988,,2
2989,,0
2990,,2
2991,,0
2992,,0
2993,,2
2994,,0
2995,,1
2996,,0
2997,,1
2998,,1
2999,,1
3000,,2
3001,,4
3002,,0
3003,,4
3004,,1
3005,,0
3006,,2
3007,,1
3008,,0
3009,,0
3010,,1
3011,,0
3012,,3
3013,,0
3014,,1
3015,,0
3016,,2
3017,,0
3018,,1
3019,,2
3020,,0
3021,,0
3022,,1
3023,,0
3024,,0
3025,,2
3026,,1
3027,,1
3028,,0
3029,,1
3030,,2
3031,,1
3032,,1
3033,,0
3034,,1
3035,,1
3036,,1
3037,,2
3038,,0
3039,,1
3040,,0
3041,,1
3042,,0
3043,,0
3044,,0
3045,,1
3046,,0
3047,,0
3048,,0
3049,,0
3050,,0
3051,,0
3052,,2
3053,,0
3054,,0
3055,,0
3056,,1
3057,,0
3058,,2
3059,,1
3060,,0
3061,,1
3062,,0
3063,,2
3064,,1
3065,,1
3066,,1
3067,,0
3068,,0
3069,,0
3070,,0
3071,,0
3072,,1
3073,,1
3074,,2
3075,,0
3076,,1
3077,,2
3078,,0
3079,,3
3080,,1
3081,,1
3082,,2
3083,,1
3084,,1
3085,,0
3086,,1
3087,,1
3088,,0
3089,,1
3090,,1
3091,,2
3092,,0
3093,,0
3094,,1
3095,,1
3096,,0
3097,,1
3098,,1
3099,,1
3100,,3
3101,,0
3102,,2
3103,,2
3104,,0
3105,,0
3106,,0
3107,,2
3108,,1
3109,,3
3110,,1
3111,,0
3112,,0
3113,,2
3114,,0
3115,,1
3116,,2
3117,,1
3118,,1
3119,,1
3120,,1
3121,,1
3122,,2
3123,,2
3124,,2
3125,,0
3126,,1
3127,,0
3128,,4
3129,,4
3130,,0
3131,,3
3132,,1
3133,,0
3134,,0
3135,,2
3136,,1
3137,,2
3138,,0
3139,,0
3140,,4
3141,,4
3142,,0
3143,,1
3144,,2
3145,,1
3146,,2
3147,,0
3148,,1
3149,,2
3150,,2
3151,,2
3152,,3
3153,,1
3154,,0
3155,,1
3156,,3
3157,,2
3158,,2
3159,,1
3160,,0
3161,,0
3162,,2
3163,,4
3164,,2
3165,,1
3166,,1
3167,,2
3168,,2
3169,,3
3170,,2
3171,,1
3172,,0
3173,,1
3174,,0
3175,,1
3176,,0
3177,,3
3178,,0
3179,,3
3180,,2
3181,,1
3182,,1
3183,,0
3184,,0
3185,,0
3186,,2
3187,,3
3188,,3
3189,,1
3190,,1
3191,,6
3192,,2
3193,,4
3194,,1
3195,,2
3196,,1
3197,,2
3198,,1
3199,,1
3200,,0
3201,,1
3202,,5
3203,,1
3204,,4
3205,,2
3206,,2
3207,,2
3208,,1
3209,,2
3210,,0
3211,,2
3212,,2
3213,,0
3214,,0
3215,,0
3216,,0
3217,,1
3218,,2
3219,,4
3220,,1
3221,,3
3222,,4
3223,,4
3224,,1
3225,,3
3226,,1
3227,,5
3228,,1
3229,,3
3230,,1
3231,,2
3232,,1
3233,,3
3234,,2
3235,,0
3236,,2
3237,,1
3238,,6
3239,,1
3240,,1
3241,,0
3242,,2
3243,,2
3244,,1
3245,,1
3246,,4
3247,,0
3248,,2
3249,,4
3250,,1
3251,,0
3252,,3
3253,,4
3254,,0
3255,,3
3256,,2
3257,,1
3258,,0
3259,,2
3260,,0
3261,,0
3262,,1
3263,,0
3264,,2
3265,,0
3266,,1
3267,,0
3268,,1
3269,,2
3270,,2
3271,,0
3272,,0
3273,,2
3274,,2
3275,,0
3276,,0
3277,,2
3278,,1
3279,,1
3280,,3
3281,,2
3282,,3
3283,,1
3284,,1
3285,,1
3286,,0
3287,,1
3288,,1
3289,,0
3290,,0
3291,,0
3292,,1
3293,,0
3294,,0
3295,,2
3296,,1
3297,,0
3298,,2
3299,,1
3300,,2
3301,,0
3302,,0
3303,,1
3304,,0
3305,,0
3306,,0
3307,,0
3308,,1
3309,,2
3310,,1
3311,,2
3312,,1
3313,,3
3314,,0
3315,,0
3316,,0
3317,,0
3318,,2
3319,,0
3320,,1
3321,,1
3322,,1
3323,,0
3324,,2
3325,,1
3326,,1
3327,,0
3328,,0
3329,,0
3330,,1
3331,,0
3332,,0
3333,,0
3334,,0
3335,,0
3336,,1
3337,,0
3338,,1
3339,,3
3340,,1
3341,,0
3342,,0
3343,,0
3344,,0
3345,,0
3346,,0
3347,,0
3348,,0
3349,,0
3350,,0
3351,,0
3352,,1
3353,,0
3354,,0
3355,,2
3356,,1
3357,,1
3358,,1
3359,,0
3360,,1
3361,,0
3362,,0
3363,,0
3364,,0
3365,,0
3366,,0
3367,,0
3368,,0
3369,,0
3370,,1
3371,,0
3372,,0
3373,,0
3374,,0
3375,,0
3376,,0
3377,,0
3378,,2
3379,,0
3380,,0
3381,,0
3382,,0
3383,,0
3384,,0
3385,,0
3386,,0
3387,,0
3388,,0
3389,,0
3390,,0
3391,,0
3392,,0
3393,,0
3394,,0
3395,,0
3396,,0
3397,,0
3398,,0
3399,,0
3400,,0
3401,,1
3402,,0
3403,,1
3404,,0
3405,,0
3406,,0
3407,,1
3408,,0
3409,,0
3410,,0
3411,,0
3412,,0
3413,,0
3414,,0
3415,,0
3416,,0
3417,,0
3418,,1
3419,,0
3420,,1
3421,,0
3422,,0
3423,,0
3424,,0
3425,,1
3426,,0
3427,,0
3428,,0
3429,,0
3430,,1
3431,,0
3432,,1
3433,,0
3434,,0
3435,,1
3436,,0
3437,,1
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,0
3444,,2
3445,,0
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,1
3454,,1
3455,,1
3456,,0
3457,,0
3458,,0
3459,,1
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,1
3470,,0
3471,,1
3472,,1
3473,,0
3474,,0
3475,,1
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,0
3482,,1
3483,,0
3484,,0
3485,,1
3486,,0
3487,,0
3488,,0
3489,,0
3490,,1
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,0
3497,,1
3498,,1
3499,,0
3500,,0
3501,,0
3502,,1
3503,,0
3504,,0
3505,,0
3506,,1
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,1
3515,,0
3516,,0
3517,,1
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,0
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,1
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,1
3541,,0
3542,,0
3543,,0
3544,,1
3545,,0
3546,,1
3547,,0
3548,,0
3549,,0
3550,,0
3551,,1
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,1
3566,,0
3567,,0
3568,,0
3569,,1
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,1
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,1
3585,,0
3586,,0
3587,,0
3588,,1
3589,,0
3590,,0
3591,,0
3592,,0
3593,,1
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,1
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,1
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,1
3634,,0
3635,,1
3636,,0
3637,,1
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,1
3646,,0
3647,,1
3648,,0
3649,,1
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,1
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,1
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,1
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,1
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,1
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,1
3730,,0
3731,,1
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,1
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,0
3753,,0
3754,,0
3755,,2
3756,,0
3757,,1
3758,,0
3759,,0
3760,,1
3761,,0
3762,,1
3763,,0
3764,,0
3765,,0
3766,,0
3767,,1
3768,,0
3769,,0
3770,,1
3771,,0
3772,,0
3773,,2
3774,,0
3775,,0
3776,,0
3777,,1
3778,,0
3779,,1
3780,,0
3781,,0
3782,,1
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,1
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,1
3797,,0
3798,,0
3799,,0
3800,,1
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,1
3808,,0
3809,,0
3810,,1
3811,,0
3812,,0
3813,,0
3814,,0
3815,,1
3816,,0
3817,,0
3818,,2
3819,,0
3820,,1
3821,,0
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,1
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,1
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,0
3860,,0
3861,,1
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,0
3869,,0
3870,,0
3871,,1
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,0
3884,,2
3885,,0
3886,,0
3887,,0
3888,,1
3889,,0
3890,,0
3891,,0
3892,,1
3893,,0
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,1
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,1
3913,,0
3914,,2
3915,,0
3916,,0
3917,,0
3918,,1
3919,,0
3920,,1
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,1
3931,,0
3932,,1
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,1
3954,,0
3955,,0
3956,,0
3957,,0
3958,,1
3959,,0
3960,,0
3961,,0
3962,,0
3963,,1
3964,,0
3965,,0
3966,,0
3967,,0
3968,,2
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,1
3976,,0
3977,,0
3978,,0
3979,,0
3980,,0
3981,,1
3982,,0
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,1
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,1
4023,,0
4024,,0
4025,,0
4026,,0
4027,,1
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,1
4045,,0
4046,,1
4047,,1
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,1
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,1
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,1
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,1
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
