Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.38
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 02:17:25
End Time:,October 01, 2019, 02:19:27
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,1
2416,,4
2417,,6
2418,,8
2419,,1
2420,,5
2421,,5
2422,,4
2423,,3
2424,,3
2425,,1
2426,,6
2427,,4
2428,,1
2429,,2
2430,,4
2431,,3
2432,,5
2433,,2
2434,,2
2435,,2
2436,,1
2437,,5
2438,,2
2439,,3
2440,,1
2441,,7
2442,,2
2443,,3
2444,,3
2445,,1
2446,,4
2447,,3
2448,,2
2449,,2
2450,,6
2451,,7
2452,,8
2453,,2
2454,,3
2455,,2
2456,,2
2457,,4
2458,,2
2459,,1
2460,,3
2461,,3
2462,,3
2463,,1
2464,,1
2465,,2
2466,,1
2467,,4
2468,,4
2469,,2
2470,,4
2471,,5
2472,,1
2473,,1
2474,,0
2475,,4
2476,,2
2477,,2
2478,,1
2479,,2
2480,,0
2481,,0
2482,,2
2483,,2
2484,,0
2485,,6
2486,,5
2487,,5
2488,,4
2489,,2
2490,,0
2491,,2
2492,,3
2493,,5
2494,,1
2495,,5
2496,,5
2497,,4
2498,,3
2499,,2
2500,,3
2501,,4
2502,,2
2503,,2
2504,,0
2505,,2
2506,,5
2507,,4
2508,,2
2509,,2
2510,,1
2511,,2
2512,,2
2513,,2
2514,,2
2515,,6
2516,,0
2517,,1
2518,,1
2519,,4
2520,,3
2521,,3
2522,,1
2523,,3
2524,,1
2525,,1
2526,,6
2527,,0
2528,,5
2529,,1
2530,,2
2531,,2
2532,,3
2533,,1
2534,,0
2535,,1
2536,,4
2537,,2
2538,,1
2539,,4
2540,,1
2541,,0
2542,,1
2543,,4
2544,,1
2545,,2
2546,,3
2547,,1
2548,,4
2549,,3
2550,,3
2551,,3
2552,,3
2553,,4
2554,,4
2555,,0
2556,,2
2557,,3
2558,,3
2559,,2
2560,,5
2561,,1
2562,,4
2563,,4
2564,,2
2565,,1
2566,,0
2567,,1
2568,,3
2569,,3
2570,,2
2571,,1
2572,,3
2573,,1
2574,,1
2575,,4
2576,,4
2577,,3
2578,,1
2579,,1
2580,,1
2581,,4
2582,,3
2583,,2
2584,,1
2585,,2
2586,,2
2587,,6
2588,,1
2589,,2
2590,,2
2591,,3
2592,,2
2593,,4
2594,,2
2595,,4
2596,,3
2597,,3
2598,,5
2599,,4
2600,,4
2601,,1
2602,,3
2603,,3
2604,,3
2605,,2
2606,,2
2607,,0
2608,,0
2609,,4
2610,,2
2611,,2
2612,,3
2613,,3
2614,,5
2615,,3
2616,,1
2617,,3
2618,,0
2619,,2
2620,,2
2621,,1
2622,,5
2623,,2
2624,,0
2625,,5
2626,,1
2627,,6
2628,,1
2629,,3
2630,,3
2631,,3
2632,,3
2633,,5
2634,,3
2635,,3
2636,,2
2637,,2
2638,,1
2639,,6
2640,,4
2641,,2
2642,,6
2643,,7
2644,,6
2645,,5
2646,,3
2647,,5
2648,,5
2649,,5
2650,,6
2651,,3
2652,,6
2653,,8
2654,,4
2655,,5
2656,,3
2657,,4
2658,,3
2659,,3
2660,,3
2661,,10
2662,,6
2663,,4
2664,,6
2665,,8
2666,,5
2667,,5
2668,,4
2669,,6
2670,,14
2671,,6
2672,,6
2673,,5
2674,,5
2675,,8
2676,,5
2677,,8
2678,,7
2679,,7
2680,,8
2681,,7
2682,,10
2683,,9
2684,,10
2685,,13
2686,,7
2687,,15
2688,,13
2689,,3
2690,,11
2691,,5
2692,,6
2693,,10
2694,,3
2695,,10
2696,,11
2697,,8
2698,,6
2699,,8
2700,,15
2701,,14
2702,,12
2703,,10
2704,,13
2705,,7
2706,,12
2707,,16
2708,,14
2709,,13
2710,,12
2711,,12
2712,,13
2713,,13
2714,,14
2715,,10
2716,,13
2717,,13
2718,,15
2719,,11
2720,,19
2721,,17
2722,,10
2723,,19
2724,,11
2725,,17
2726,,21
2727,,15
2728,,18
2729,,12
2730,,23
2731,,13
2732,,20
2733,,15
2734,,18
2735,,26
2736,,22
2737,,14
2738,,14
2739,,17
2740,,17
2741,,24
2742,,10
2743,,20
2744,,15
2745,,19
2746,,19
2747,,25
2748,,34
2749,,26
2750,,18
2751,,29
2752,,20
2753,,20
2754,,26
2755,,26
2756,,23
2757,,26
2758,,27
2759,,29
2760,,30
2761,,25
2762,,24
2763,,33
2764,,40
2765,,31
2766,,32
2767,,38
2768,,32
2769,,26
2770,,22
2771,,32
2772,,26
2773,,28
2774,,36
2775,,32
2776,,35
2777,,38
2778,,31
2779,,37
2780,,37
2781,,31
2782,,25
2783,,35
2784,,30
2785,,30
2786,,36
2787,,28
2788,,31
2789,,28
2790,,17
2791,,28
2792,,32
2793,,28
2794,,25
2795,,35
2796,,30
2797,,36
2798,,39
2799,,33
2800,,30
2801,,35
2802,,29
2803,,37
2804,,30
2805,,33
2806,,36
2807,,37
2808,,27
2809,,34
2810,,31
2811,,30
2812,,36
2813,,38
2814,,36
2815,,39
2816,,31
2817,,31
2818,,27
2819,,29
2820,,25
2821,,22
2822,,42
2823,,26
2824,,25
2825,,19
2826,,22
2827,,26
2828,,36
2829,,38
2830,,37
2831,,31
2832,,26
2833,,30
2834,,26
2835,,29
2836,,33
2837,,31
2838,,28
2839,,34
2840,,28
2841,,34
2842,,25
2843,,31
2844,,27
2845,,28
2846,,27
2847,,30
2848,,29
2849,,29
2850,,28
2851,,28
2852,,31
2853,,25
2854,,29
2855,,28
2856,,30
2857,,22
2858,,28
2859,,31
2860,,33
2861,,29
2862,,23
2863,,13
2864,,18
2865,,18
2866,,21
2867,,30
2868,,32
2869,,17
2870,,33
2871,,17
2872,,18
2873,,31
2874,,20
2875,,24
2876,,17
2877,,12
2878,,18
2879,,14
2880,,11
2881,,23
2882,,18
2883,,14
2884,,21
2885,,16
2886,,13
2887,,16
2888,,19
2889,,14
2890,,17
2891,,19
2892,,17
2893,,12
2894,,16
2895,,11
2896,,14
2897,,9
2898,,9
2899,,12
2900,,14
2901,,14
2902,,10
2903,,13
2904,,11
2905,,12
2906,,20
2907,,8
2908,,7
2909,,11
2910,,12
2911,,6
2912,,12
2913,,11
2914,,7
2915,,14
2916,,4
2917,,13
2918,,8
2919,,6
2920,,5
2921,,10
2922,,5
2923,,9
2924,,3
2925,,4
2926,,0
2927,,8
2928,,5
2929,,7
2930,,6
2931,,4
2932,,6
2933,,1
2934,,2
2935,,9
2936,,3
2937,,8
2938,,6
2939,,3
2940,,5
2941,,3
2942,,10
2943,,6
2944,,7
2945,,5
2946,,7
2947,,4
2948,,7
2949,,4
2950,,2
2951,,1
2952,,7
2953,,3
2954,,3
2955,,5
2956,,1
2957,,2
2958,,2
2959,,3
2960,,2
2961,,3
2962,,3
2963,,0
2964,,2
2965,,1
2966,,1
2967,,3
2968,,2
2969,,4
2970,,2
2971,,3
2972,,1
2973,,2
2974,,2
2975,,3
2976,,1
2977,,0
2978,,2
2979,,0
2980,,0
2981,,1
2982,,0
2983,,2
2984,,3
2985,,0
2986,,2
2987,,1
2988,,1
2989,,2
2990,,2
2991,,0
2992,,1
2993,,2
2994,,1
2995,,2
2996,,0
2997,,0
2998,,2
2999,,0
3000,,0
3001,,0
3002,,2
3003,,0
3004,,0
3005,,1
3006,,2
3007,,0
3008,,1
3009,,0
3010,,1
3011,,0
3012,,1
3013,,0
3014,,1
3015,,2
3016,,0
3017,,2
3018,,0
3019,,0
3020,,1
3021,,0
3022,,0
3023,,1
3024,,0
3025,,0
3026,,1
3027,,0
3028,,0
3029,,2
3030,,1
3031,,0
3032,,0
3033,,1
3034,,1
3035,,0
3036,,1
3037,,0
3038,,1
3039,,1
3040,,1
3041,,0
3042,,1
3043,,2
3044,,1
3045,,3
3046,,0
3047,,2
3048,,0
3049,,1
3050,,0
3051,,1
3052,,1
3053,,1
3054,,1
3055,,2
3056,,1
3057,,0
3058,,1
3059,,1
3060,,0
3061,,0
3062,,1
3063,,0
3064,,0
3065,,1
3066,,0
3067,,0
3068,,1
3069,,1
3070,,1
3071,,1
3072,,0
3073,,1
3074,,1
3075,,0
3076,,0
3077,,0
3078,,2
3079,,0
3080,,1
3081,,0
3082,,0
3083,,1
3084,,0
3085,,2
3086,,0
3087,,1
3088,,1
3089,,1
3090,,1
3091,,2
3092,,1
3093,,1
3094,,0
3095,,0
3096,,0
3097,,1
3098,,0
3099,,0
3100,,0
3101,,1
3102,,2
3103,,0
3104,,0
3105,,1
3106,,0
3107,,0
3108,,1
3109,,1
3110,,1
3111,,2
3112,,1
3113,,2
3114,,2
3115,,2
3116,,1
3117,,0
3118,,0
3119,,1
3120,,0
3121,,1
3122,,2
3123,,3
3124,,1
3125,,2
3126,,1
3127,,2
3128,,0
3129,,1
3130,,1
3131,,2
3132,,2
3133,,0
3134,,0
3135,,0
3136,,3
3137,,0
3138,,1
3139,,0
3140,,3
3141,,2
3142,,2
3143,,2
3144,,3
3145,,2
3146,,2
3147,,0
3148,,1
3149,,1
3150,,1
3151,,3
3152,,3
3153,,3
3154,,3
3155,,0
3156,,3
3157,,1
3158,,2
3159,,0
3160,,1
3161,,4
3162,,1
3163,,0
3164,,3
3165,,3
3166,,2
3167,,1
3168,,4
3169,,3
3170,,0
3171,,3
3172,,0
3173,,5
3174,,4
3175,,2
3176,,2
3177,,2
3178,,0
3179,,2
3180,,0
3181,,0
3182,,1
3183,,2
3184,,3
3185,,0
3186,,1
3187,,0
3188,,1
3189,,2
3190,,1
3191,,1
3192,,2
3193,,2
3194,,0
3195,,1
3196,,2
3197,,1
3198,,4
3199,,4
3200,,2
3201,,1
3202,,1
3203,,1
3204,,4
3205,,2
3206,,1
3207,,1
3208,,1
3209,,1
3210,,3
3211,,1
3212,,1
3213,,4
3214,,1
3215,,4
3216,,3
3217,,2
3218,,4
3219,,1
3220,,1
3221,,2
3222,,2
3223,,3
3224,,2
3225,,3
3226,,2
3227,,1
3228,,2
3229,,2
3230,,3
3231,,4
3232,,1
3233,,2
3234,,2
3235,,1
3236,,4
3237,,1
3238,,2
3239,,0
3240,,3
3241,,2
3242,,2
3243,,1
3244,,0
3245,,3
3246,,1
3247,,1
3248,,0
3249,,2
3250,,3
3251,,1
3252,,3
3253,,1
3254,,2
3255,,3
3256,,0
3257,,0
3258,,2
3259,,2
3260,,1
3261,,3
3262,,2
3263,,1
3264,,0
3265,,2
3266,,1
3267,,1
3268,,2
3269,,5
3270,,0
3271,,1
3272,,1
3273,,0
3274,,1
3275,,1
3276,,2
3277,,2
3278,,1
3279,,3
3280,,1
3281,,2
3282,,2
3283,,3
3284,,1
3285,,0
3286,,0
3287,,1
3288,,4
3289,,2
3290,,1
3291,,0
3292,,1
3293,,1
3294,,2
3295,,0
3296,,1
3297,,2
3298,,4
3299,,0
3300,,1
3301,,2
3302,,1
3303,,1
3304,,1
3305,,0
3306,,1
3307,,1
3308,,1
3309,,0
3310,,1
3311,,1
3312,,0
3313,,0
3314,,0
3315,,0
3316,,0
3317,,0
3318,,0
3319,,0
3320,,3
3321,,0
3322,,0
3323,,2
3324,,2
3325,,1
3326,,1
3327,,1
3328,,0
3329,,0
3330,,0
3331,,1
3332,,2
3333,,0
3334,,1
3335,,1
3336,,1
3337,,1
3338,,1
3339,,0
3340,,0
3341,,0
3342,,1
3343,,1
3344,,1
3345,,0
3346,,0
3347,,0
3348,,0
3349,,0
3350,,0
3351,,0
3352,,1
3353,,1
3354,,0
3355,,1
3356,,2
3357,,0
3358,,0
3359,,0
3360,,0
3361,,0
3362,,0
3363,,2
3364,,0
3365,,0
3366,,1
3367,,0
3368,,0
3369,,1
3370,,0
3371,,0
3372,,0
3373,,0
3374,,0
3375,,0
3376,,0
3377,,0
3378,,1
3379,,0
3380,,1
3381,,0
3382,,0
3383,,0
3384,,1
3385,,0
3386,,0
3387,,1
3388,,0
3389,,0
3390,,0
3391,,2
3392,,2
3393,,1
3394,,0
3395,,0
3396,,0
3397,,0
3398,,0
3399,,1
3400,,0
3401,,0
3402,,1
3403,,0
3404,,0
3405,,0
3406,,0
3407,,2
3408,,1
3409,,0
3410,,0
3411,,0
3412,,0
3413,,0
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,1
3421,,0
3422,,0
3423,,0
3424,,0
3425,,0
3426,,0
3427,,0
3428,,1
3429,,0
3430,,0
3431,,0
3432,,0
3433,,0
3434,,0
3435,,0
3436,,1
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,2
3446,,1
3447,,1
3448,,0
3449,,0
3450,,2
3451,,2
3452,,0
3453,,0
3454,,0
3455,,1
3456,,0
3457,,0
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,1
3469,,0
3470,,1
3471,,0
3472,,0
3473,,0
3474,,1
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,0
3482,,0
3483,,0
3484,,1
3485,,0
3486,,0
3487,,1
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,0
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,1
3503,,0
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,1
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,0
3524,,0
3525,,0
3526,,1
3527,,0
3528,,0
3529,,1
3530,,0
3531,,0
3532,,2
3533,,0
3534,,1
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,1
3546,,0
3547,,0
3548,,0
3549,,0
3550,,1
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,1
3577,,1
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,1
3585,,0
3586,,1
3587,,0
3588,,0
3589,,0
3590,,0
3591,,0
3592,,0
3593,,0
3594,,1
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,1
3601,,0
3602,,0
3603,,0
3604,,0
3605,,1
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,1
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,1
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,1
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,1
3664,,0
3665,,0
3666,,0
3667,,0
3668,,3
3669,,0
3670,,1
3671,,1
3672,,1
3673,,0
3674,,1
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,1
3689,,0
3690,,1
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,1
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,1
3714,,0
3715,,0
3716,,0
3717,,1
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,1
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,1
3733,,1
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,0
3753,,1
3754,,0
3755,,0
3756,,1
3757,,0
3758,,0
3759,,0
3760,,1
3761,,0
3762,,1
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,1
3770,,2
3771,,1
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,1
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,1
3794,,0
3795,,0
3796,,0
3797,,1
3798,,0
3799,,1
3800,,0
3801,,0
3802,,1
3803,,0
3804,,0
3805,,1
3806,,0
3807,,0
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,1
3821,,1
3822,,0
3823,,1
3824,,0
3825,,0
3826,,0
3827,,1
3828,,0
3829,,0
3830,,0
3831,,0
3832,,2
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,1
3849,,1
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,1
3859,,1
3860,,0
3861,,0
3862,,1
3863,,0
3864,,0
3865,,3
3866,,0
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,1
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,1
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,0
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,1
3893,,0
3894,,0
3895,,0
3896,,1
3897,,0
3898,,0
3899,,0
3900,,1
3901,,0
3902,,1
3903,,0
3904,,1
3905,,0
3906,,0
3907,,1
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,1
3914,,1
3915,,0
3916,,0
3917,,0
3918,,1
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,1
3925,,0
3926,,0
3927,,2
3928,,0
3929,,0
3930,,0
3931,,1
3932,,1
3933,,0
3934,,1
3935,,1
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,1
3942,,0
3943,,0
3944,,1
3945,,0
3946,,0
3947,,2
3948,,0
3949,,1
3950,,1
3951,,0
3952,,0
3953,,1
3954,,1
3955,,0
3956,,1
3957,,0
3958,,0
3959,,0
3960,,0
3961,,1
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,1
3968,,0
3969,,0
3970,,0
3971,,1
3972,,0
3973,,0
3974,,0
3975,,1
3976,,0
3977,,1
3978,,0
3979,,0
3980,,0
3981,,2
3982,,0
3983,,0
3984,,0
3985,,0
3986,,1
3987,,0
3988,,1
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,1
3998,,1
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,1
4008,,0
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,1
4025,,1
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,1
4036,,0
4037,,0
4038,,1
4039,,1
4040,,0
4041,,0
4042,,1
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,1
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,1
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,1
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,1
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
