Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.38
Elapsed Live Time:,120.0
Start Time:,September 26, 2019, 04:44:41
End Time:,September 26, 2019, 04:46:43
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,5
2416,,4
2417,,4
2418,,6
2419,,2
2420,,1
2421,,2
2422,,4
2423,,7
2424,,4
2425,,3
2426,,2
2427,,3
2428,,2
2429,,2
2430,,4
2431,,3
2432,,1
2433,,1
2434,,2
2435,,1
2436,,3
2437,,1
2438,,3
2439,,1
2440,,4
2441,,3
2442,,5
2443,,3
2444,,5
2445,,0
2446,,5
2447,,3
2448,,2
2449,,3
2450,,4
2451,,3
2452,,4
2453,,2
2454,,1
2455,,1
2456,,4
2457,,0
2458,,2
2459,,3
2460,,1
2461,,1
2462,,3
2463,,1
2464,,1
2465,,1
2466,,2
2467,,0
2468,,5
2469,,5
2470,,5
2471,,2
2472,,3
2473,,2
2474,,3
2475,,2
2476,,1
2477,,4
2478,,3
2479,,2
2480,,4
2481,,0
2482,,2
2483,,5
2484,,0
2485,,2
2486,,4
2487,,4
2488,,4
2489,,2
2490,,2
2491,,3
2492,,2
2493,,2
2494,,1
2495,,1
2496,,2
2497,,4
2498,,1
2499,,2
2500,,2
2501,,5
2502,,3
2503,,5
2504,,2
2505,,2
2506,,1
2507,,2
2508,,2
2509,,2
2510,,4
2511,,1
2512,,1
2513,,1
2514,,2
2515,,2
2516,,0
2517,,5
2518,,0
2519,,4
2520,,5
2521,,2
2522,,2
2523,,0
2524,,8
2525,,1
2526,,4
2527,,0
2528,,4
2529,,4
2530,,2
2531,,2
2532,,1
2533,,2
2534,,0
2535,,4
2536,,1
2537,,5
2538,,3
2539,,1
2540,,3
2541,,2
2542,,1
2543,,2
2544,,1
2545,,2
2546,,0
2547,,2
2548,,3
2549,,2
2550,,1
2551,,0
2552,,2
2553,,1
2554,,2
2555,,1
2556,,3
2557,,3
2558,,2
2559,,2
2560,,2
2561,,4
2562,,0
2563,,1
2564,,4
2565,,2
2566,,4
2567,,0
2568,,2
2569,,2
2570,,3
2571,,0
2572,,3
2573,,1
2574,,2
2575,,6
2576,,5
2577,,4
2578,,2
2579,,2
2580,,3
2581,,3
2582,,2
2583,,3
2584,,1
2585,,6
2586,,1
2587,,7
2588,,3
2589,,2
2590,,3
2591,,2
2592,,1
2593,,4
2594,,4
2595,,2
2596,,3
2597,,3
2598,,5
2599,,3
2600,,2
2601,,1
2602,,4
2603,,3
2604,,4
2605,,1
2606,,1
2607,,4
2608,,7
2609,,4
2610,,2
2611,,3
2612,,3
2613,,6
2614,,3
2615,,1
2616,,3
2617,,3
2618,,5
2619,,4
2620,,4
2621,,1
2622,,2
2623,,5
2624,,7
2625,,1
2626,,2
2627,,0
2628,,3
2629,,1
2630,,5
2631,,6
2632,,2
2633,,2
2634,,7
2635,,1
2636,,1
2637,,2
2638,,3
2639,,4
2640,,2
2641,,4
2642,,4
2643,,8
2644,,4
2645,,6
2646,,7
2647,,6
2648,,7
2649,,3
2650,,4
2651,,2
2652,,4
2653,,5
2654,,6
2655,,5
2656,,6
2657,,8
2658,,6
2659,,1
2660,,5
2661,,7
2662,,7
2663,,7
2664,,5
2665,,7
2666,,12
2667,,6
2668,,7
2669,,7
2670,,9
2671,,11
2672,,3
2673,,7
2674,,9
2675,,9
2676,,6
2677,,3
2678,,10
2679,,6
2680,,10
2681,,5
2682,,11
2683,,6
2684,,12
2685,,6
2686,,7
2687,,10
2688,,11
2689,,15
2690,,14
2691,,6
2692,,8
2693,,9
2694,,6
2695,,15
2696,,9
2697,,9
2698,,12
2699,,7
2700,,13
2701,,19
2702,,11
2703,,10
2704,,14
2705,,14
2706,,12
2707,,14
2708,,14
2709,,10
2710,,17
2711,,9
2712,,12
2713,,13
2714,,23
2715,,15
2716,,26
2717,,21
2718,,14
2719,,15
2720,,16
2721,,18
2722,,15
2723,,17
2724,,14
2725,,27
2726,,21
2727,,14
2728,,25
2729,,23
2730,,24
2731,,31
2732,,20
2733,,20
2734,,22
2735,,16
2736,,29
2737,,27
2738,,14
2739,,23
2740,,23
2741,,26
2742,,24
2743,,28
2744,,28
2745,,18
2746,,12
2747,,28
2748,,24
2749,,20
2750,,19
2751,,30
2752,,26
2753,,25
2754,,23
2755,,28
2756,,27
2757,,26
2758,,23
2759,,24
2760,,30
2761,,25
2762,,40
2763,,24
2764,,33
2765,,34
2766,,20
2767,,22
2768,,28
2769,,15
2770,,31
2771,,48
2772,,19
2773,,35
2774,,30
2775,,32
2776,,40
2777,,26
2778,,34
2779,,28
2780,,29
2781,,38
2782,,26
2783,,30
2784,,33
2785,,43
2786,,39
2787,,26
2788,,27
2789,,31
2790,,34
2791,,35
2792,,34
2793,,36
2794,,45
2795,,27
2796,,25
2797,,42
2798,,27
2799,,35
2800,,32
2801,,33
2802,,33
2803,,27
2804,,36
2805,,30
2806,,41
2807,,45
2808,,27
2809,,24
2810,,33
2811,,36
2812,,31
2813,,33
2814,,25
2815,,26
2816,,39
2817,,36
2818,,33
2819,,41
2820,,33
2821,,23
2822,,25
2823,,25
2824,,29
2825,,26
2826,,33
2827,,28
2828,,33
2829,,25
2830,,30
2831,,25
2832,,33
2833,,31
2834,,41
2835,,26
2836,,18
2837,,28
2838,,28
2839,,27
2840,,26
2841,,25
2842,,30
2843,,30
2844,,37
2845,,22
2846,,28
2847,,16
2848,,28
2849,,24
2850,,25
2851,,32
2852,,22
2853,,24
2854,,15
2855,,21
2856,,21
2857,,20
2858,,23
2859,,29
2860,,22
2861,,15
2862,,21
2863,,18
2864,,16
2865,,22
2866,,22
2867,,27
2868,,19
2869,,14
2870,,23
2871,,23
2872,,16
2873,,14
2874,,37
2875,,17
2876,,11
2877,,21
2878,,10
2879,,14
2880,,23
2881,,14
2882,,15
2883,,17
2884,,12
2885,,9
2886,,10
2887,,15
2888,,12
2889,,14
2890,,14
2891,,7
2892,,8
2893,,11
2894,,12
2895,,8
2896,,13
2897,,11
2898,,12
2899,,14
2900,,18
2901,,14
2902,,8
2903,,12
2904,,20
2905,,8
2906,,14
2907,,7
2908,,7
2909,,5
2910,,3
2911,,5
2912,,5
2913,,11
2914,,12
2915,,3
2916,,14
2917,,8
2918,,5
2919,,7
2920,,10
2921,,9
2922,,5
2923,,4
2924,,6
2925,,8
2926,,7
2927,,3
2928,,6
2929,,6
2930,,6
2931,,3
2932,,4
2933,,3
2934,,2
2935,,2
2936,,2
2937,,7
2938,,3
2939,,2
2940,,3
2941,,5
2942,,8
2943,,2
2944,,4
2945,,1
2946,,3
2947,,5
2948,,3
2949,,2
2950,,7
2951,,5
2952,,4
2953,,3
2954,,2
2955,,0
2956,,2
2957,,1
2958,,4
2959,,3
2960,,2
2961,,3
2962,,0
2963,,1
2964,,4
2965,,2
2966,,3
2967,,3
2968,,1
2969,,1
2970,,0
2971,,2
2972,,1
2973,,1
2974,,2
2975,,2
2976,,1
2977,,0
2978,,1
2979,,3
2980,,3
2981,,1
2982,,1
2983,,1
2984,,2
2985,,1
2986,,0
2987,,0
2988,,4
2989,,1
2990,,1
2991,,0
2992,,2
2993,,1
2994,,1
2995,,1
2996,,0
2997,,1
2998,,3
2999,,0
3000,,3
3001,,1
3002,,2
3003,,1
3004,,0
3005,,1
3006,,0
3007,,1
3008,,0
3009,,1
3010,,0
3011,,1
3012,,2
3013,,0
3014,,0
3015,,1
3016,,0
3017,,3
3018,,1
3019,,1
3020,,0
3021,,1
3022,,0
3023,,0
3024,,1
3025,,0
3026,,1
3027,,3
3028,,0
3029,,0
3030,,3
3031,,0
3032,,1
3033,,0
3034,,0
3035,,0
3036,,1
3037,,1
3038,,0
3039,,0
3040,,0
3041,,1
3042,,0
3043,,0
3044,,0
3045,,2
3046,,2
3047,,0
3048,,1
3049,,2
3050,,0
3051,,0
3052,,0
3053,,0
3054,,1
3055,,0
3056,,4
3057,,1
3058,,1
3059,,2
3060,,2
3061,,1
3062,,1
3063,,1
3064,,1
3065,,1
3066,,1
3067,,1
3068,,0
3069,,2
3070,,1
3071,,2
3072,,1
3073,,0
3074,,1
3075,,0
3076,,1
3077,,1
3078,,0
3079,,2
3080,,0
3081,,3
3082,,0
3083,,0
3084,,1
3085,,1
3086,,0
3087,,1
3088,,2
3089,,0
3090,,1
3091,,1
3092,,2
3093,,1
3094,,1
3095,,2
3096,,1
3097,,1
3098,,1
3099,,2
3100,,3
3101,,1
3102,,2
3103,,1
3104,,1
3105,,2
3106,,2
3107,,1
3108,,1
3109,,1
3110,,4
3111,,1
3112,,1
3113,,0
3114,,0
3115,,3
3116,,0
3117,,2
3118,,0
3119,,0
3120,,1
3121,,2
3122,,4
3123,,0
3124,,1
3125,,3
3126,,3
3127,,1
3128,,1
3129,,2
3130,,0
3131,,1
3132,,0
3133,,0
3134,,0
3135,,2
3136,,1
3137,,1
3138,,1
3139,,1
3140,,1
3141,,2
3142,,2
3143,,1
3144,,1
3145,,1
3146,,2
3147,,1
3148,,2
3149,,2
3150,,4
3151,,1
3152,,1
3153,,3
3154,,6
3155,,2
3156,,1
3157,,1
3158,,1
3159,,3
3160,,2
3161,,2
3162,,2
3163,,2
3164,,6
3165,,1
3166,,3
3167,,2
3168,,3
3169,,2
3170,,0
3171,,1
3172,,2
3173,,1
3174,,0
3175,,2
3176,,3
3177,,1
3178,,2
3179,,0
3180,,1
3181,,1
3182,,1
3183,,1
3184,,2
3185,,5
3186,,4
3187,,2
3188,,3
3189,,3
3190,,2
3191,,1
3192,,4
3193,,6
3194,,2
3195,,2
3196,,2
3197,,1
3198,,2
3199,,1
3200,,4
3201,,1
3202,,2
3203,,2
3204,,1
3205,,2
3206,,0
3207,,0
3208,,2
3209,,0
3210,,1
3211,,4
3212,,3
3213,,1
3214,,0
3215,,0
3216,,0
3217,,0
3218,,3
3219,,1
3220,,2
3221,,0
3222,,0
3223,,3
3224,,1
3225,,2
3226,,2
3227,,2
3228,,3
3229,,2
3230,,2
3231,,2
3232,,0
3233,,0
3234,,1
3235,,2
3236,,2
3237,,3
3238,,1
3239,,3
3240,,1
3241,,1
3242,,1
3243,,2
3244,,2
3245,,3
3246,,2
3247,,1
3248,,2
3249,,0
3250,,1
3251,,0
3252,,0
3253,,1
3254,,2
3255,,1
3256,,0
3257,,2
3258,,1
3259,,1
3260,,1
3261,,1
3262,,3
3263,,0
3264,,1
3265,,3
3266,,1
3267,,1
3268,,2
3269,,0
3270,,0
3271,,0
3272,,1
3273,,0
3274,,2
3275,,4
3276,,2
3277,,0
3278,,1
3279,,4
3280,,0
3281,,0
3282,,1
3283,,1
3284,,2
3285,,1
3286,,0
3287,,0
3288,,3
3289,,0
3290,,0
3291,,0
3292,,1
3293,,0
3294,,0
3295,,2
3296,,0
3297,,0
3298,,3
3299,,1
3300,,1
3301,,0
3302,,1
3303,,0
3304,,2
3305,,0
3306,,1
3307,,0
3308,,0
3309,,0
3310,,0
3311,,2
3312,,1
3313,,1
3314,,2
3315,,0
3316,,0
3317,,3
3318,,1
3319,,0
3320,,0
3321,,1
3322,,1
3323,,0
3324,,0
3325,,1
3326,,0
3327,,0
3328,,0
3329,,0
3330,,1
3331,,0
3332,,0
3333,,1
3334,,0
3335,,1
3336,,0
3337,,1
3338,,0
3339,,0
3340,,0
3341,,0
3342,,1
3343,,0
3344,,0
3345,,1
3346,,0
3347,,1
3348,,1
3349,,0
3350,,0
3351,,1
3352,,0
3353,,0
3354,,1
3355,,0
3356,,0
3357,,0
3358,,3
3359,,0
3360,,0
3361,,0
3362,,0
3363,,2
3364,,1
3365,,1
3366,,0
3367,,1
3368,,0
3369,,0
3370,,0
3371,,0
3372,,0
3373,,2
3374,,0
3375,,0
3376,,0
3377,,2
3378,,0
3379,,0
3380,,0
3381,,1
3382,,0
3383,,0
3384,,0
3385,,1
3386,,0
3387,,1
3388,,0
3389,,0
3390,,0
3391,,0
3392,,0
3393,,0
3394,,0
3395,,0
3396,,1
3397,,0
3398,,1
3399,,1
3400,,2
3401,,0
3402,,0
3403,,1
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,0
3410,,0
3411,,0
3412,,0
3413,,0
3414,,0
3415,,0
3416,,1
3417,,1
3418,,0
3419,,0
3420,,0
3421,,1
3422,,0
3423,,0
3424,,1
3425,,0
3426,,1
3427,,1
3428,,0
3429,,1
3430,,0
3431,,1
3432,,1
3433,,0
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,0
3446,,1
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,1
3455,,0
3456,,0
3457,,0
3458,,0
3459,,2
3460,,1
3461,,1
3462,,0
3463,,0
3464,,0
3465,,0
3466,,1
3467,,1
3468,,1
3469,,1
3470,,0
3471,,0
3472,,0
3473,,1
3474,,0
3475,,0
3476,,0
3477,,2
3478,,0
3479,,0
3480,,0
3481,,0
3482,,0
3483,,1
3484,,0
3485,,0
3486,,0
3487,,1
3488,,0
3489,,0
3490,,0
3491,,0
3492,,1
3493,,0
3494,,0
3495,,0
3496,,0
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,0
3503,,1
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,0
3516,,0
3517,,0
3518,,1
3519,,0
3520,,0
3521,,0
3522,,1
3523,,0
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,1
3547,,0
3548,,0
3549,,2
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,2
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,1
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,2
3578,,1
3579,,0
3580,,1
3581,,0
3582,,0
3583,,0
3584,,1
3585,,0
3586,,0
3587,,0
3588,,0
3589,,0
3590,,0
3591,,1
3592,,1
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,1
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,1
3632,,0
3633,,0
3634,,1
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,1
3648,,0
3649,,0
3650,,1
3651,,1
3652,,0
3653,,0
3654,,2
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,1
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,1
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,1
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,1
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,1
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,1
3718,,1
3719,,1
3720,,0
3721,,0
3722,,1
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,1
3738,,0
3739,,0
3740,,1
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,0
3751,,1
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,1
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,1
3769,,0
3770,,0
3771,,1
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,1
3785,,0
3786,,1
3787,,0
3788,,2
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,1
3796,,0
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,1
3807,,1
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,1
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,0
3821,,0
3822,,1
3823,,0
3824,,0
3825,,0
3826,,0
3827,,1
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,1
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,1
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,1
3857,,0
3858,,1
3859,,0
3860,,0
3861,,1
3862,,1
3863,,1
3864,,0
3865,,1
3866,,0
3867,,0
3868,,0
3869,,1
3870,,1
3871,,0
3872,,2
3873,,0
3874,,1
3875,,1
3876,,1
3877,,0
3878,,0
3879,,0
3880,,1
3881,,0
3882,,2
3883,,1
3884,,1
3885,,0
3886,,0
3887,,1
3888,,0
3889,,0
3890,,0
3891,,1
3892,,0
3893,,0
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,1
3903,,0
3904,,0
3905,,0
3906,,1
3907,,0
3908,,0
3909,,2
3910,,0
3911,,0
3912,,0
3913,,0
3914,,0
3915,,1
3916,,0
3917,,1
3918,,0
3919,,1
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,1
3928,,0
3929,,0
3930,,1
3931,,0
3932,,0
3933,,0
3934,,1
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,1
3941,,1
3942,,0
3943,,0
3944,,0
3945,,1
3946,,0
3947,,0
3948,,0
3949,,0
3950,,1
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,1
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,1
3973,,0
3974,,0
3975,,1
3976,,1
3977,,1
3978,,0
3979,,0
3980,,0
3981,,0
3982,,0
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,1
3994,,0
3995,,0
3996,,0
3997,,1
3998,,1
3999,,1
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,1
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,1
4012,,0
4013,,0
4014,,0
4015,,0
4016,,1
4017,,0
4018,,0
4019,,0
4020,,0
4021,,1
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,1
4035,,0
4036,,0
4037,,0
4038,,1
4039,,0
4040,,1
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,1
4053,,0
4054,,0
4055,,1
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,1
4064,,0
4065,,0
4066,,0
4067,,0
4068,,1
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,1
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
