Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.37
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 02:51:39
End Time:,October 01, 2019, 02:53:41
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,7
2416,,6
2417,,5
2418,,4
2419,,6
2420,,6
2421,,1
2422,,3
2423,,2
2424,,5
2425,,5
2426,,3
2427,,2
2428,,2
2429,,3
2430,,3
2431,,5
2432,,2
2433,,3
2434,,1
2435,,2
2436,,3
2437,,1
2438,,3
2439,,3
2440,,4
2441,,0
2442,,1
2443,,3
2444,,2
2445,,2
2446,,4
2447,,2
2448,,2
2449,,2
2450,,4
2451,,3
2452,,4
2453,,2
2454,,4
2455,,4
2456,,4
2457,,2
2458,,0
2459,,2
2460,,1
2461,,3
2462,,4
2463,,2
2464,,1
2465,,1
2466,,4
2467,,5
2468,,3
2469,,3
2470,,2
2471,,2
2472,,4
2473,,8
2474,,4
2475,,1
2476,,1
2477,,1
2478,,4
2479,,3
2480,,1
2481,,2
2482,,3
2483,,2
2484,,4
2485,,2
2486,,1
2487,,2
2488,,1
2489,,1
2490,,3
2491,,8
2492,,6
2493,,1
2494,,1
2495,,1
2496,,0
2497,,2
2498,,5
2499,,2
2500,,4
2501,,1
2502,,2
2503,,5
2504,,2
2505,,3
2506,,4
2507,,6
2508,,4
2509,,6
2510,,4
2511,,2
2512,,1
2513,,3
2514,,5
2515,,2
2516,,2
2517,,2
2518,,1
2519,,3
2520,,2
2521,,0
2522,,3
2523,,1
2524,,1
2525,,1
2526,,1
2527,,3
2528,,1
2529,,3
2530,,1
2531,,0
2532,,3
2533,,2
2534,,3
2535,,2
2536,,0
2537,,1
2538,,1
2539,,2
2540,,3
2541,,1
2542,,0
2543,,3
2544,,5
2545,,3
2546,,4
2547,,4
2548,,4
2549,,1
2550,,2
2551,,1
2552,,3
2553,,1
2554,,0
2555,,0
2556,,1
2557,,1
2558,,5
2559,,0
2560,,0
2561,,0
2562,,2
2563,,2
2564,,5
2565,,0
2566,,0
2567,,2
2568,,3
2569,,2
2570,,2
2571,,3
2572,,4
2573,,1
2574,,4
2575,,2
2576,,1
2577,,1
2578,,5
2579,,3
2580,,5
2581,,3
2582,,3
2583,,4
2584,,4
2585,,1
2586,,3
2587,,1
2588,,2
2589,,3
2590,,3
2591,,1
2592,,2
2593,,4
2594,,2
2595,,2
2596,,2
2597,,2
2598,,4
2599,,3
2600,,0
2601,,1
2602,,1
2603,,1
2604,,1
2605,,4
2606,,2
2607,,2
2608,,7
2609,,5
2610,,3
2611,,1
2612,,2
2613,,0
2614,,4
2615,,3
2616,,0
2617,,4
2618,,3
2619,,3
2620,,2
2621,,1
2622,,7
2623,,5
2624,,4
2625,,6
2626,,3
2627,,1
2628,,3
2629,,2
2630,,3
2631,,1
2632,,4
2633,,0
2634,,4
2635,,1
2636,,3
2637,,8
2638,,9
2639,,0
2640,,5
2641,,8
2642,,1
2643,,0
2644,,5
2645,,2
2646,,6
2647,,2
2648,,6
2649,,4
2650,,9
2651,,5
2652,,5
2653,,3
2654,,7
2655,,3
2656,,6
2657,,4
2658,,7
2659,,5
2660,,3
2661,,2
2662,,5
2663,,5
2664,,11
2665,,8
2666,,7
2667,,4
2668,,9
2669,,10
2670,,3
2671,,9
2672,,7
2673,,9
2674,,4
2675,,4
2676,,9
2677,,6
2678,,7
2679,,13
2680,,6
2681,,3
2682,,6
2683,,9
2684,,8
2685,,15
2686,,13
2687,,6
2688,,12
2689,,8
2690,,9
2691,,6
2692,,14
2693,,6
2694,,9
2695,,15
2696,,10
2697,,10
2698,,7
2699,,11
2700,,5
2701,,10
2702,,6
2703,,15
2704,,9
2705,,14
2706,,12
2707,,8
2708,,18
2709,,16
2710,,17
2711,,14
2712,,11
2713,,18
2714,,10
2715,,14
2716,,15
2717,,17
2718,,21
2719,,14
2720,,13
2721,,21
2722,,15
2723,,18
2724,,15
2725,,14
2726,,12
2727,,26
2728,,20
2729,,18
2730,,7
2731,,20
2732,,21
2733,,19
2734,,21
2735,,24
2736,,12
2737,,25
2738,,18
2739,,22
2740,,14
2741,,29
2742,,22
2743,,20
2744,,23
2745,,26
2746,,32
2747,,30
2748,,22
2749,,21
2750,,15
2751,,22
2752,,22
2753,,26
2754,,29
2755,,21
2756,,24
2757,,24
2758,,27
2759,,22
2760,,26
2761,,30
2762,,30
2763,,36
2764,,36
2765,,40
2766,,33
2767,,34
2768,,22
2769,,27
2770,,39
2771,,37
2772,,29
2773,,28
2774,,35
2775,,31
2776,,32
2777,,25
2778,,38
2779,,36
2780,,30
2781,,47
2782,,26
2783,,32
2784,,38
2785,,36
2786,,30
2787,,38
2788,,43
2789,,27
2790,,43
2791,,39
2792,,28
2793,,37
2794,,35
2795,,40
2796,,32
2797,,35
2798,,31
2799,,44
2800,,36
2801,,42
2802,,21
2803,,32
2804,,33
2805,,41
2806,,27
2807,,47
2808,,30
2809,,39
2810,,29
2811,,29
2812,,37
2813,,31
2814,,35
2815,,37
2816,,35
2817,,29
2818,,23
2819,,44
2820,,26
2821,,29
2822,,34
2823,,34
2824,,30
2825,,39
2826,,29
2827,,35
2828,,33
2829,,41
2830,,32
2831,,30
2832,,33
2833,,33
2834,,32
2835,,30
2836,,26
2837,,31
2838,,28
2839,,25
2840,,30
2841,,26
2842,,23
2843,,25
2844,,31
2845,,25
2846,,26
2847,,34
2848,,36
2849,,26
2850,,27
2851,,33
2852,,31
2853,,32
2854,,28
2855,,24
2856,,22
2857,,23
2858,,27
2859,,22
2860,,31
2861,,25
2862,,23
2863,,16
2864,,24
2865,,27
2866,,26
2867,,24
2868,,24
2869,,13
2870,,17
2871,,17
2872,,21
2873,,19
2874,,20
2875,,22
2876,,19
2877,,21
2878,,17
2879,,21
2880,,15
2881,,27
2882,,15
2883,,16
2884,,20
2885,,14
2886,,16
2887,,17
2888,,10
2889,,16
2890,,13
2891,,10
2892,,19
2893,,17
2894,,8
2895,,8
2896,,13
2897,,7
2898,,18
2899,,13
2900,,12
2901,,19
2902,,10
2903,,15
2904,,13
2905,,14
2906,,10
2907,,11
2908,,8
2909,,11
2910,,8
2911,,8
2912,,12
2913,,5
2914,,11
2915,,9
2916,,7
2917,,9
2918,,5
2919,,2
2920,,5
2921,,7
2922,,6
2923,,7
2924,,6
2925,,9
2926,,8
2927,,5
2928,,6
2929,,7
2930,,6
2931,,7
2932,,5
2933,,12
2934,,3
2935,,5
2936,,4
2937,,6
2938,,5
2939,,5
2940,,5
2941,,5
2942,,5
2943,,1
2944,,4
2945,,10
2946,,5
2947,,4
2948,,3
2949,,0
2950,,3
2951,,3
2952,,3
2953,,3
2954,,3
2955,,4
2956,,2
2957,,3
2958,,3
2959,,2
2960,,6
2961,,2
2962,,4
2963,,4
2964,,3
2965,,2
2966,,5
2967,,3
2968,,3
2969,,4
2970,,1
2971,,2
2972,,1
2973,,2
2974,,0
2975,,3
2976,,1
2977,,0
2978,,0
2979,,2
2980,,0
2981,,3
2982,,1
2983,,2
2984,,2
2985,,3
2986,,1
2987,,0
2988,,2
2989,,4
2990,,0
2991,,0
2992,,0
2993,,0
2994,,0
2995,,0
2996,,1
2997,,3
2998,,1
2999,,0
3000,,2
3001,,2
3002,,1
3003,,1
3004,,1
3005,,1
3006,,0
3007,,0
3008,,0
3009,,0
3010,,0
3011,,0
3012,,1
3013,,0
3014,,1
3015,,3
3016,,0
3017,,0
3018,,0
3019,,1
3020,,2
3021,,1
3022,,0
3023,,0
3024,,0
3025,,2
3026,,0
3027,,0
3028,,0
3029,,1
3030,,0
3031,,0
3032,,0
3033,,0
3034,,0
3035,,0
3036,,0
3037,,1
3038,,2
3039,,0
3040,,0
3041,,1
3042,,0
3043,,0
3044,,0
3045,,1
3046,,0
3047,,2
3048,,2
3049,,1
3050,,1
3051,,1
3052,,0
3053,,1
3054,,2
3055,,1
3056,,0
3057,,2
3058,,0
3059,,1
3060,,3
3061,,0
3062,,1
3063,,0
3064,,1
3065,,0
3066,,0
3067,,3
3068,,1
3069,,0
3070,,0
3071,,1
3072,,0
3073,,1
3074,,0
3075,,1
3076,,0
3077,,0
3078,,0
3079,,0
3080,,0
3081,,0
3082,,2
3083,,0
3084,,1
3085,,1
3086,,1
3087,,3
3088,,0
3089,,0
3090,,1
3091,,0
3092,,1
3093,,2
3094,,0
3095,,0
3096,,1
3097,,1
3098,,1
3099,,0
3100,,1
3101,,3
3102,,0
3103,,2
3104,,1
3105,,2
3106,,2
3107,,4
3108,,1
3109,,1
3110,,0
3111,,2
3112,,1
3113,,0
3114,,1
3115,,2
3116,,1
3117,,0
3118,,0
3119,,1
3120,,1
3121,,0
3122,,1
3123,,2
3124,,0
3125,,0
3126,,3
3127,,4
3128,,0
3129,,0
3130,,3
3131,,1
3132,,3
3133,,3
3134,,2
3135,,1
3136,,0
3137,,4
3138,,0
3139,,1
3140,,1
3141,,2
3142,,2
3143,,0
3144,,2
3145,,4
3146,,1
3147,,3
3148,,1
3149,,0
3150,,3
3151,,2
3152,,2
3153,,2
3154,,0
3155,,0
3156,,2
3157,,1
3158,,0
3159,,3
3160,,4
3161,,3
3162,,0
3163,,0
3164,,1
3165,,1
3166,,3
3167,,1
3168,,1
3169,,2
3170,,0
3171,,5
3172,,3
3173,,2
3174,,1
3175,,5
3176,,1
3177,,0
3178,,1
3179,,0
3180,,2
3181,,0
3182,,1
3183,,1
3184,,4
3185,,3
3186,,1
3187,,1
3188,,2
3189,,1
3190,,3
3191,,5
3192,,0
3193,,1
3194,,0
3195,,0
3196,,0
3197,,3
3198,,0
3199,,2
3200,,2
3201,,4
3202,,0
3203,,4
3204,,1
3205,,4
3206,,4
3207,,3
3208,,2
3209,,1
3210,,3
3211,,2
3212,,1
3213,,3
3214,,2
3215,,4
3216,,2
3217,,2
3218,,2
3219,,1
3220,,1
3221,,2
3222,,4
3223,,1
3224,,2
3225,,0
3226,,3
3227,,0
3228,,1
3229,,1
3230,,7
3231,,1
3232,,2
3233,,2
3234,,0
3235,,0
3236,,1
3237,,2
3238,,2
3239,,0
3240,,0
3241,,3
3242,,0
3243,,2
3244,,2
3245,,1
3246,,0
3247,,0
3248,,3
3249,,2
3250,,0
3251,,3
3252,,0
3253,,2
3254,,3
3255,,1
3256,,1
3257,,1
3258,,3
3259,,0
3260,,1
3261,,2
3262,,1
3263,,0
3264,,3
3265,,0
3266,,1
3267,,1
3268,,1
3269,,0
3270,,3
3271,,1
3272,,1
3273,,4
3274,,2
3275,,1
3276,,3
3277,,0
3278,,0
3279,,0
3280,,3
3281,,1
3282,,1
3283,,0
3284,,1
3285,,0
3286,,0
3287,,0
3288,,1
3289,,0
3290,,0
3291,,0
3292,,2
3293,,1
3294,,2
3295,,1
3296,,0
3297,,1
3298,,0
3299,,1
3300,,1
3301,,2
3302,,2
3303,,1
3304,,2
3305,,0
3306,,0
3307,,1
3308,,2
3309,,1
3310,,0
3311,,0
3312,,2
3313,,0
3314,,1
3315,,0
3316,,0
3317,,2
3318,,0
3319,,0
3320,,2
3321,,1
3322,,0
3323,,0
3324,,1
3325,,1
3326,,1
3327,,1
3328,,1
3329,,1
3330,,0
3331,,1
3332,,1
3333,,1
3334,,0
3335,,2
3336,,0
3337,,2
3338,,0
3339,,1
3340,,0
3341,,1
3342,,0
3343,,0
3344,,1
3345,,1
3346,,0
3347,,0
3348,,0
3349,,0
3350,,0
3351,,0
3352,,0
3353,,0
3354,,0
3355,,2
3356,,1
3357,,1
3358,,1
3359,,0
3360,,1
3361,,0
3362,,0
3363,,0
3364,,0
3365,,0
3366,,1
3367,,0
3368,,0
3369,,0
3370,,0
3371,,0
3372,,0
3373,,0
3374,,0
3375,,0
3376,,0
3377,,1
3378,,1
3379,,0
3380,,1
3381,,0
3382,,0
3383,,0
3384,,0
3385,,0
3386,,0
3387,,0
3388,,0
3389,,0
3390,,0
3391,,0
3392,,1
3393,,0
3394,,0
3395,,2
3396,,1
3397,,1
3398,,0
3399,,1
3400,,1
3401,,0
3402,,0
3403,,0
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,0
3410,,0
3411,,1
3412,,0
3413,,0
3414,,0
3415,,2
3416,,0
3417,,0
3418,,0
3419,,2
3420,,1
3421,,0
3422,,1
3423,,1
3424,,0
3425,,0
3426,,0
3427,,0
3428,,1
3429,,0
3430,,0
3431,,0
3432,,0
3433,,0
3434,,0
3435,,0
3436,,1
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,1
3444,,0
3445,,0
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,1
3453,,0
3454,,0
3455,,0
3456,,0
3457,,0
3458,,1
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,1
3467,,0
3468,,0
3469,,0
3470,,0
3471,,0
3472,,1
3473,,1
3474,,1
3475,,0
3476,,2
3477,,0
3478,,1
3479,,0
3480,,0
3481,,1
3482,,0
3483,,1
3484,,0
3485,,0
3486,,0
3487,,1
3488,,0
3489,,0
3490,,0
3491,,2
3492,,0
3493,,1
3494,,0
3495,,0
3496,,0
3497,,0
3498,,0
3499,,0
3500,,0
3501,,1
3502,,0
3503,,0
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,1
3514,,0
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,0
3524,,1
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,1
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,1
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,1
3561,,1
3562,,0
3563,,0
3564,,2
3565,,0
3566,,1
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,1
3574,,0
3575,,2
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,1
3587,,0
3588,,0
3589,,0
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,1
3602,,0
3603,,0
3604,,1
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,1
3612,,1
3613,,0
3614,,1
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,1
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,1
3642,,0
3643,,0
3644,,0
3645,,1
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,2
3657,,0
3658,,0
3659,,0
3660,,1
3661,,0
3662,,0
3663,,1
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,2
3676,,0
3677,,0
3678,,0
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,1
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,1
3698,,0
3699,,2
3700,,0
3701,,1
3702,,0
3703,,0
3704,,1
3705,,1
3706,,0
3707,,0
3708,,0
3709,,0
3710,,1
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,1
3720,,0
3721,,2
3722,,1
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,1
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,1
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,1
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,1
3761,,0
3762,,1
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,1
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,1
3785,,0
3786,,1
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,1
3796,,0
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,1
3804,,0
3805,,0
3806,,0
3807,,0
3808,,0
3809,,1
3810,,0
3811,,0
3812,,0
3813,,1
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,0
3821,,0
3822,,0
3823,,1
3824,,0
3825,,0
3826,,1
3827,,0
3828,,0
3829,,0
3830,,1
3831,,1
3832,,0
3833,,0
3834,,1
3835,,0
3836,,0
3837,,2
3838,,0
3839,,1
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,2
3849,,0
3850,,0
3851,,0
3852,,1
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,0
3860,,1
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,2
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,1
3878,,0
3879,,0
3880,,1
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,1
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,0
3893,,0
3894,,0
3895,,1
3896,,0
3897,,0
3898,,1
3899,,0
3900,,0
3901,,1
3902,,0
3903,,0
3904,,0
3905,,0
3906,,0
3907,,1
3908,,1
3909,,0
3910,,0
3911,,1
3912,,0
3913,,1
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,1
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,1
3929,,0
3930,,0
3931,,0
3932,,0
3933,,1
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,1
3941,,0
3942,,0
3943,,0
3944,,0
3945,,0
3946,,1
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,1
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,1
3962,,0
3963,,0
3964,,0
3965,,0
3966,,1
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,1
3975,,1
3976,,0
3977,,0
3978,,0
3979,,0
3980,,0
3981,,1
3982,,1
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,1
4012,,0
4013,,0
4014,,1
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,2
4027,,0
4028,,1
4029,,0
4030,,0
4031,,0
4032,,1
4033,,0
4034,,1
4035,,0
4036,,0
4037,,0
4038,,0
4039,,1
4040,,0
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,1
4050,,1
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,1
4062,,0
4063,,0
4064,,0
4065,,0
4066,,1
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,1
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,1
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
