Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.32
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:44:08
End Time:,October 01, 2019, 04:46:10
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,3
2416,,4
2417,,3
2418,,1
2419,,3
2420,,4
2421,,4
2422,,2
2423,,4
2424,,7
2425,,2
2426,,3
2427,,4
2428,,3
2429,,1
2430,,1
2431,,4
2432,,1
2433,,3
2434,,4
2435,,5
2436,,3
2437,,6
2438,,6
2439,,7
2440,,4
2441,,1
2442,,2
2443,,1
2444,,1
2445,,6
2446,,4
2447,,5
2448,,2
2449,,3
2450,,3
2451,,2
2452,,3
2453,,6
2454,,3
2455,,1
2456,,4
2457,,1
2458,,2
2459,,2
2460,,3
2461,,5
2462,,3
2463,,4
2464,,2
2465,,0
2466,,4
2467,,3
2468,,1
2469,,3
2470,,3
2471,,2
2472,,4
2473,,2
2474,,3
2475,,3
2476,,4
2477,,5
2478,,2
2479,,2
2480,,6
2481,,5
2482,,5
2483,,1
2484,,3
2485,,3
2486,,4
2487,,2
2488,,5
2489,,1
2490,,3
2491,,0
2492,,0
2493,,3
2494,,2
2495,,5
2496,,5
2497,,8
2498,,2
2499,,1
2500,,3
2501,,1
2502,,3
2503,,0
2504,,4
2505,,1
2506,,4
2507,,3
2508,,1
2509,,1
2510,,5
2511,,4
2512,,4
2513,,4
2514,,3
2515,,2
2516,,2
2517,,1
2518,,4
2519,,2
2520,,0
2521,,1
2522,,2
2523,,1
2524,,4
2525,,2
2526,,3
2527,,5
2528,,6
2529,,3
2530,,3
2531,,1
2532,,2
2533,,3
2534,,3
2535,,1
2536,,1
2537,,3
2538,,1
2539,,2
2540,,3
2541,,4
2542,,2
2543,,0
2544,,4
2545,,4
2546,,5
2547,,0
2548,,2
2549,,2
2550,,4
2551,,2
2552,,1
2553,,3
2554,,1
2555,,1
2556,,2
2557,,1
2558,,3
2559,,1
2560,,1
2561,,3
2562,,1
2563,,1
2564,,1
2565,,2
2566,,0
2567,,2
2568,,4
2569,,2
2570,,5
2571,,4
2572,,3
2573,,1
2574,,2
2575,,0
2576,,0
2577,,2
2578,,2
2579,,2
2580,,3
2581,,4
2582,,1
2583,,3
2584,,2
2585,,4
2586,,3
2587,,4
2588,,1
2589,,1
2590,,0
2591,,1
2592,,1
2593,,4
2594,,1
2595,,2
2596,,2
2597,,3
2598,,5
2599,,3
2600,,1
2601,,1
2602,,2
2603,,3
2604,,1
2605,,1
2606,,4
2607,,2
2608,,2
2609,,3
2610,,1
2611,,5
2612,,6
2613,,1
2614,,1
2615,,3
2616,,3
2617,,2
2618,,2
2619,,3
2620,,1
2621,,3
2622,,2
2623,,2
2624,,2
2625,,5
2626,,0
2627,,1
2628,,3
2629,,3
2630,,3
2631,,3
2632,,4
2633,,4
2634,,1
2635,,2
2636,,2
2637,,2
2638,,2
2639,,2
2640,,5
2641,,3
2642,,5
2643,,4
2644,,2
2645,,6
2646,,8
2647,,5
2648,,3
2649,,4
2650,,9
2651,,1
2652,,3
2653,,4
2654,,7
2655,,4
2656,,5
2657,,3
2658,,2
2659,,9
2660,,4
2661,,3
2662,,3
2663,,6
2664,,7
2665,,7
2666,,4
2667,,6
2668,,9
2669,,4
2670,,10
2671,,5
2672,,6
2673,,10
2674,,5
2675,,9
2676,,6
2677,,9
2678,,8
2679,,9
2680,,7
2681,,10
2682,,8
2683,,8
2684,,9
2685,,6
2686,,8
2687,,9
2688,,10
2689,,14
2690,,7
2691,,10
2692,,11
2693,,4
2694,,12
2695,,5
2696,,9
2697,,18
2698,,13
2699,,15
2700,,10
2701,,12
2702,,12
2703,,9
2704,,7
2705,,10
2706,,12
2707,,8
2708,,11
2709,,13
2710,,16
2711,,5
2712,,24
2713,,14
2714,,16
2715,,23
2716,,8
2717,,16
2718,,17
2719,,14
2720,,22
2721,,16
2722,,22
2723,,21
2724,,13
2725,,24
2726,,23
2727,,27
2728,,15
2729,,19
2730,,15
2731,,19
2732,,18
2733,,18
2734,,17
2735,,17
2736,,20
2737,,15
2738,,19
2739,,22
2740,,21
2741,,24
2742,,25
2743,,31
2744,,26
2745,,33
2746,,19
2747,,26
2748,,25
2749,,21
2750,,24
2751,,18
2752,,28
2753,,18
2754,,21
2755,,26
2756,,30
2757,,30
2758,,36
2759,,25
2760,,22
2761,,29
2762,,32
2763,,22
2764,,24
2765,,34
2766,,33
2767,,28
2768,,26
2769,,29
2770,,25
2771,,29
2772,,31
2773,,24
2774,,31
2775,,34
2776,,31
2777,,31
2778,,29
2779,,33
2780,,23
2781,,28
2782,,32
2783,,36
2784,,37
2785,,32
2786,,32
2787,,28
2788,,36
2789,,34
2790,,34
2791,,36
2792,,33
2793,,38
2794,,29
2795,,37
2796,,35
2797,,23
2798,,37
2799,,42
2800,,38
2801,,39
2802,,33
2803,,36
2804,,30
2805,,43
2806,,53
2807,,31
2808,,39
2809,,37
2810,,31
2811,,28
2812,,37
2813,,30
2814,,22
2815,,31
2816,,23
2817,,42
2818,,31
2819,,42
2820,,26
2821,,24
2822,,41
2823,,37
2824,,33
2825,,40
2826,,40
2827,,32
2828,,34
2829,,32
2830,,36
2831,,32
2832,,29
2833,,33
2834,,32
2835,,42
2836,,44
2837,,34
2838,,26
2839,,28
2840,,26
2841,,31
2842,,29
2843,,39
2844,,31
2845,,31
2846,,35
2847,,31
2848,,19
2849,,28
2850,,25
2851,,30
2852,,25
2853,,25
2854,,20
2855,,31
2856,,23
2857,,19
2858,,28
2859,,28
2860,,23
2861,,25
2862,,17
2863,,18
2864,,23
2865,,27
2866,,22
2867,,22
2868,,26
2869,,21
2870,,20
2871,,24
2872,,16
2873,,24
2874,,16
2875,,15
2876,,22
2877,,19
2878,,21
2879,,11
2880,,18
2881,,19
2882,,28
2883,,17
2884,,17
2885,,18
2886,,15
2887,,20
2888,,14
2889,,19
2890,,10
2891,,22
2892,,11
2893,,13
2894,,18
2895,,15
2896,,7
2897,,13
2898,,17
2899,,12
2900,,14
2901,,10
2902,,12
2903,,16
2904,,14
2905,,14
2906,,15
2907,,10
2908,,8
2909,,10
2910,,11
2911,,12
2912,,10
2913,,11
2914,,8
2915,,13
2916,,9
2917,,11
2918,,14
2919,,12
2920,,5
2921,,8
2922,,9
2923,,5
2924,,6
2925,,9
2926,,8
2927,,10
2928,,12
2929,,9
2930,,5
2931,,7
2932,,3
2933,,5
2934,,7
2935,,6
2936,,6
2937,,4
2938,,3
2939,,2
2940,,1
2941,,5
2942,,3
2943,,5
2944,,4
2945,,3
2946,,3
2947,,3
2948,,13
2949,,1
2950,,2
2951,,3
2952,,6
2953,,2
2954,,2
2955,,2
2956,,5
2957,,8
2958,,3
2959,,2
2960,,1
2961,,2
2962,,3
2963,,2
2964,,0
2965,,0
2966,,2
2967,,2
2968,,3
2969,,1
2970,,0
2971,,3
2972,,1
2973,,5
2974,,0
2975,,2
2976,,0
2977,,2
2978,,5
2979,,2
2980,,1
2981,,1
2982,,3
2983,,3
2984,,0
2985,,4
2986,,2
2987,,1
2988,,2
2989,,1
2990,,2
2991,,1
2992,,1
2993,,0
2994,,1
2995,,4
2996,,3
2997,,1
2998,,1
2999,,1
3000,,1
3001,,0
3002,,0
3003,,0
3004,,1
3005,,0
3006,,1
3007,,0
3008,,0
3009,,0
3010,,0
3011,,3
3012,,2
3013,,1
3014,,1
3015,,0
3016,,0
3017,,1
3018,,1
3019,,0
3020,,0
3021,,0
3022,,1
3023,,2
3024,,2
3025,,1
3026,,1
3027,,0
3028,,0
3029,,1
3030,,1
3031,,2
3032,,2
3033,,1
3034,,0
3035,,0
3036,,0
3037,,0
3038,,0
3039,,0
3040,,1
3041,,1
3042,,0
3043,,0
3044,,0
3045,,0
3046,,0
3047,,1
3048,,1
3049,,2
3050,,0
3051,,2
3052,,1
3053,,0
3054,,1
3055,,0
3056,,1
3057,,0
3058,,0
3059,,1
3060,,2
3061,,1
3062,,0
3063,,1
3064,,1
3065,,1
3066,,0
3067,,3
3068,,0
3069,,0
3070,,0
3071,,1
3072,,0
3073,,4
3074,,1
3075,,1
3076,,0
3077,,2
3078,,0
3079,,1
3080,,0
3081,,0
3082,,0
3083,,1
3084,,1
3085,,1
3086,,3
3087,,0
3088,,2
3089,,3
3090,,1
3091,,0
3092,,0
3093,,1
3094,,2
3095,,0
3096,,0
3097,,2
3098,,2
3099,,0
3100,,1
3101,,1
3102,,4
3103,,0
3104,,1
3105,,1
3106,,1
3107,,2
3108,,0
3109,,0
3110,,1
3111,,0
3112,,1
3113,,1
3114,,1
3115,,1
3116,,2
3117,,0
3118,,2
3119,,1
3120,,1
3121,,3
3122,,1
3123,,2
3124,,2
3125,,3
3126,,1
3127,,2
3128,,0
3129,,1
3130,,2
3131,,1
3132,,0
3133,,4
3134,,1
3135,,0
3136,,2
3137,,1
3138,,3
3139,,2
3140,,0
3141,,0
3142,,1
3143,,1
3144,,0
3145,,1
3146,,4
3147,,0
3148,,3
3149,,2
3150,,1
3151,,0
3152,,2
3153,,1
3154,,2
3155,,0
3156,,4
3157,,2
3158,,0
3159,,0
3160,,1
3161,,0
3162,,2
3163,,1
3164,,4
3165,,0
3166,,0
3167,,2
3168,,3
3169,,0
3170,,1
3171,,3
3172,,4
3173,,4
3174,,0
3175,,2
3176,,1
3177,,0
3178,,1
3179,,4
3180,,2
3181,,2
3182,,2
3183,,0
3184,,1
3185,,2
3186,,2
3187,,3
3188,,4
3189,,2
3190,,1
3191,,2
3192,,2
3193,,1
3194,,1
3195,,1
3196,,2
3197,,1
3198,,1
3199,,4
3200,,3
3201,,0
3202,,2
3203,,1
3204,,1
3205,,0
3206,,1
3207,,1
3208,,2
3209,,1
3210,,2
3211,,2
3212,,3
3213,,1
3214,,3
3215,,2
3216,,2
3217,,3
3218,,3
3219,,0
3220,,0
3221,,4
3222,,2
3223,,1
3224,,2
3225,,0
3226,,2
3227,,3
3228,,1
3229,,2
3230,,2
3231,,0
3232,,4
3233,,3
3234,,1
3235,,3
3236,,2
3237,,0
3238,,0
3239,,1
3240,,0
3241,,2
3242,,0
3243,,1
3244,,0
3245,,1
3246,,5
3247,,1
3248,,3
3249,,2
3250,,0
3251,,2
3252,,0
3253,,2
3254,,1
3255,,3
3256,,0
3257,,1
3258,,2
3259,,1
3260,,3
3261,,2
3262,,4
3263,,2
3264,,1
3265,,0
3266,,2
3267,,0
3268,,2
3269,,2
3270,,2
3271,,3
3272,,2
3273,,1
3274,,1
3275,,3
3276,,0
3277,,1
3278,,3
3279,,2
3280,,2
3281,,0
3282,,3
3283,,2
3284,,2
3285,,1
3286,,1
3287,,1
3288,,2
3289,,2
3290,,0
3291,,0
3292,,0
3293,,2
3294,,1
3295,,0
3296,,0
3297,,1
3298,,0
3299,,1
3300,,1
3301,,1
3302,,0
3303,,0
3304,,2
3305,,1
3306,,0
3307,,1
3308,,1
3309,,0
3310,,1
3311,,0
3312,,2
3313,,0
3314,,0
3315,,2
3316,,0
3317,,2
3318,,1
3319,,1
3320,,0
3321,,1
3322,,0
3323,,2
3324,,0
3325,,0
3326,,2
3327,,1
3328,,0
3329,,1
3330,,0
3331,,0
3332,,2
3333,,2
3334,,0
3335,,2
3336,,1
3337,,0
3338,,0
3339,,2
3340,,0
3341,,0
3342,,1
3343,,0
3344,,2
3345,,0
3346,,0
3347,,0
3348,,0
3349,,0
3350,,0
3351,,0
3352,,0
3353,,0
3354,,0
3355,,0
3356,,0
3357,,0
3358,,0
3359,,0
3360,,1
3361,,0
3362,,0
3363,,1
3364,,0
3365,,0
3366,,0
3367,,1
3368,,1
3369,,1
3370,,1
3371,,0
3372,,0
3373,,0
3374,,1
3375,,1
3376,,0
3377,,0
3378,,0
3379,,1
3380,,0
3381,,0
3382,,0
3383,,0
3384,,0
3385,,0
3386,,1
3387,,0
3388,,0
3389,,1
3390,,0
3391,,0
3392,,0
3393,,0
3394,,0
3395,,0
3396,,2
3397,,0
3398,,0
3399,,0
3400,,1
3401,,0
3402,,0
3403,,1
3404,,0
3405,,0
3406,,0
3407,,1
3408,,0
3409,,0
3410,,0
3411,,0
3412,,0
3413,,0
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,0
3422,,1
3423,,0
3424,,0
3425,,1
3426,,1
3427,,0
3428,,1
3429,,0
3430,,0
3431,,0
3432,,0
3433,,0
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,1
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,2
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,1
3452,,1
3453,,0
3454,,0
3455,,0
3456,,0
3457,,0
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,0
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,0
3482,,0
3483,,1
3484,,1
3485,,0
3486,,0
3487,,1
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,1
3496,,0
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,0
3503,,1
3504,,0
3505,,0
3506,,1
3507,,1
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,0
3516,,0
3517,,1
3518,,0
3519,,0
3520,,1
3521,,0
3522,,1
3523,,2
3524,,1
3525,,0
3526,,2
3527,,0
3528,,1
3529,,0
3530,,0
3531,,0
3532,,1
3533,,0
3534,,0
3535,,0
3536,,1
3537,,0
3538,,1
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,0
3552,,1
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,1
3569,,0
3570,,1
3571,,1
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,0
3590,,0
3591,,0
3592,,0
3593,,0
3594,,2
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,1
3613,,0
3614,,0
3615,,0
3616,,1
3617,,0
3618,,1
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,2
3641,,0
3642,,0
3643,,0
3644,,0
3645,,1
3646,,0
3647,,0
3648,,0
3649,,0
3650,,1
3651,,0
3652,,0
3653,,1
3654,,0
3655,,0
3656,,0
3657,,0
3658,,1
3659,,1
3660,,0
3661,,1
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,1
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,1
3679,,0
3680,,0
3681,,0
3682,,0
3683,,1
3684,,0
3685,,0
3686,,0
3687,,0
3688,,1
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,1
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,1
3713,,0
3714,,0
3715,,0
3716,,0
3717,,2
3718,,0
3719,,1
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,1
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,1
3740,,1
3741,,0
3742,,0
3743,,0
3744,,0
3745,,1
3746,,0
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,1
3753,,0
3754,,0
3755,,1
3756,,0
3757,,0
3758,,1
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,1
3767,,1
3768,,0
3769,,0
3770,,0
3771,,0
3772,,1
3773,,0
3774,,0
3775,,1
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,2
3788,,0
3789,,1
3790,,0
3791,,1
3792,,0
3793,,1
3794,,1
3795,,0
3796,,0
3797,,0
3798,,0
3799,,1
3800,,0
3801,,0
3802,,1
3803,,1
3804,,0
3805,,0
3806,,0
3807,,0
3808,,1
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,1
3821,,0
3822,,2
3823,,0
3824,,0
3825,,0
3826,,0
3827,,0
3828,,0
3829,,2
3830,,0
3831,,0
3832,,0
3833,,0
3834,,2
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,1
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,1
3856,,0
3857,,0
3858,,1
3859,,0
3860,,0
3861,,0
3862,,0
3863,,0
3864,,0
3865,,1
3866,,0
3867,,0
3868,,0
3869,,0
3870,,1
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,1
3880,,0
3881,,1
3882,,0
3883,,1
3884,,3
3885,,0
3886,,0
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,0
3893,,1
3894,,0
3895,,0
3896,,1
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,1
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,0
3914,,0
3915,,1
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,1
3940,,0
3941,,2
3942,,0
3943,,0
3944,,0
3945,,1
3946,,0
3947,,0
3948,,1
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,1
3971,,0
3972,,0
3973,,1
3974,,0
3975,,0
3976,,0
3977,,0
3978,,0
3979,,0
3980,,0
3981,,0
3982,,0
3983,,0
3984,,0
3985,,0
3986,,1
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,1
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,1
4011,,1
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,2
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,1
4038,,1
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,1
4045,,1
4046,,0
4047,,0
4048,,0
4049,,0
4050,,1
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,1
4058,,0
4059,,2
4060,,0
4061,,0
4062,,1
4063,,0
4064,,0
4065,,1
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,1
4072,,0
4073,,0
4074,,1
4075,,1
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,1
4084,,0
4085,,0
4086,,0
4087,,1
4088,,1
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
