Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.2
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 05:03:46
End Time:,October 01, 2019, 05:05:47
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,4
2416,,3
2417,,3
2418,,4
2419,,0
2420,,1
2421,,5
2422,,4
2423,,1
2424,,1
2425,,3
2426,,3
2427,,1
2428,,2
2429,,7
2430,,3
2431,,0
2432,,4
2433,,3
2434,,5
2435,,8
2436,,1
2437,,3
2438,,3
2439,,2
2440,,2
2441,,1
2442,,4
2443,,4
2444,,0
2445,,4
2446,,1
2447,,2
2448,,3
2449,,1
2450,,2
2451,,2
2452,,2
2453,,3
2454,,1
2455,,3
2456,,3
2457,,3
2458,,1
2459,,5
2460,,2
2461,,4
2462,,2
2463,,2
2464,,0
2465,,0
2466,,0
2467,,1
2468,,3
2469,,1
2470,,4
2471,,1
2472,,3
2473,,2
2474,,4
2475,,2
2476,,1
2477,,2
2478,,4
2479,,2
2480,,4
2481,,2
2482,,3
2483,,1
2484,,2
2485,,4
2486,,3
2487,,2
2488,,2
2489,,4
2490,,2
2491,,3
2492,,4
2493,,1
2494,,2
2495,,3
2496,,0
2497,,2
2498,,1
2499,,0
2500,,4
2501,,1
2502,,3
2503,,2
2504,,1
2505,,2
2506,,3
2507,,1
2508,,2
2509,,2
2510,,2
2511,,0
2512,,2
2513,,7
2514,,5
2515,,2
2516,,2
2517,,3
2518,,5
2519,,5
2520,,0
2521,,1
2522,,2
2523,,0
2524,,4
2525,,3
2526,,3
2527,,0
2528,,4
2529,,3
2530,,2
2531,,4
2532,,1
2533,,0
2534,,2
2535,,1
2536,,3
2537,,0
2538,,3
2539,,1
2540,,1
2541,,2
2542,,1
2543,,1
2544,,2
2545,,2
2546,,3
2547,,1
2548,,0
2549,,1
2550,,3
2551,,1
2552,,2
2553,,0
2554,,3
2555,,2
2556,,5
2557,,0
2558,,1
2559,,5
2560,,2
2561,,2
2562,,2
2563,,1
2564,,1
2565,,1
2566,,1
2567,,2
2568,,6
2569,,5
2570,,2
2571,,2
2572,,2
2573,,1
2574,,1
2575,,1
2576,,2
2577,,3
2578,,5
2579,,3
2580,,4
2581,,5
2582,,1
2583,,1
2584,,0
2585,,2
2586,,3
2587,,3
2588,,1
2589,,1
2590,,3
2591,,4
2592,,5
2593,,5
2594,,3
2595,,0
2596,,5
2597,,1
2598,,1
2599,,4
2600,,1
2601,,0
2602,,5
2603,,5
2604,,5
2605,,1
2606,,1
2607,,1
2608,,1
2609,,1
2610,,2
2611,,1
2612,,1
2613,,5
2614,,1
2615,,2
2616,,4
2617,,2
2618,,3
2619,,0
2620,,3
2621,,1
2622,,3
2623,,2
2624,,3
2625,,6
2626,,5
2627,,0
2628,,1
2629,,1
2630,,2
2631,,3
2632,,4
2633,,4
2634,,1
2635,,1
2636,,3
2637,,2
2638,,3
2639,,4
2640,,2
2641,,3
2642,,3
2643,,8
2644,,2
2645,,3
2646,,6
2647,,3
2648,,3
2649,,7
2650,,4
2651,,0
2652,,4
2653,,3
2654,,3
2655,,8
2656,,4
2657,,6
2658,,11
2659,,2
2660,,3
2661,,6
2662,,5
2663,,4
2664,,5
2665,,3
2666,,7
2667,,6
2668,,6
2669,,8
2670,,3
2671,,4
2672,,5
2673,,8
2674,,5
2675,,5
2676,,8
2677,,9
2678,,8
2679,,4
2680,,5
2681,,5
2682,,3
2683,,4
2684,,10
2685,,11
2686,,10
2687,,9
2688,,6
2689,,9
2690,,4
2691,,6
2692,,10
2693,,7
2694,,6
2695,,10
2696,,9
2697,,18
2698,,7
2699,,10
2700,,7
2701,,10
2702,,10
2703,,9
2704,,10
2705,,10
2706,,12
2707,,10
2708,,7
2709,,7
2710,,11
2711,,7
2712,,15
2713,,15
2714,,15
2715,,10
2716,,12
2717,,16
2718,,14
2719,,15
2720,,12
2721,,16
2722,,7
2723,,10
2724,,14
2725,,18
2726,,9
2727,,9
2728,,14
2729,,26
2730,,9
2731,,8
2732,,19
2733,,18
2734,,20
2735,,18
2736,,17
2737,,16
2738,,18
2739,,14
2740,,24
2741,,17
2742,,14
2743,,21
2744,,18
2745,,27
2746,,16
2747,,20
2748,,18
2749,,22
2750,,16
2751,,23
2752,,21
2753,,21
2754,,22
2755,,20
2756,,21
2757,,17
2758,,21
2759,,12
2760,,20
2761,,16
2762,,22
2763,,21
2764,,23
2765,,23
2766,,28
2767,,20
2768,,21
2769,,28
2770,,16
2771,,29
2772,,34
2773,,32
2774,,33
2775,,24
2776,,26
2777,,31
2778,,21
2779,,21
2780,,30
2781,,26
2782,,24
2783,,24
2784,,25
2785,,35
2786,,32
2787,,25
2788,,28
2789,,23
2790,,30
2791,,36
2792,,31
2793,,30
2794,,24
2795,,30
2796,,38
2797,,26
2798,,31
2799,,29
2800,,36
2801,,31
2802,,21
2803,,33
2804,,30
2805,,20
2806,,30
2807,,37
2808,,38
2809,,31
2810,,31
2811,,19
2812,,37
2813,,35
2814,,33
2815,,22
2816,,24
2817,,33
2818,,30
2819,,27
2820,,38
2821,,28
2822,,35
2823,,30
2824,,24
2825,,34
2826,,30
2827,,27
2828,,36
2829,,32
2830,,25
2831,,27
2832,,31
2833,,37
2834,,25
2835,,26
2836,,21
2837,,20
2838,,20
2839,,26
2840,,25
2841,,26
2842,,27
2843,,24
2844,,26
2845,,34
2846,,28
2847,,20
2848,,24
2849,,29
2850,,25
2851,,20
2852,,24
2853,,31
2854,,28
2855,,23
2856,,19
2857,,26
2858,,22
2859,,18
2860,,20
2861,,7
2862,,25
2863,,24
2864,,16
2865,,24
2866,,12
2867,,23
2868,,22
2869,,11
2870,,14
2871,,18
2872,,12
2873,,15
2874,,20
2875,,29
2876,,13
2877,,16
2878,,22
2879,,14
2880,,18
2881,,10
2882,,16
2883,,19
2884,,17
2885,,17
2886,,12
2887,,19
2888,,11
2889,,15
2890,,8
2891,,16
2892,,15
2893,,13
2894,,10
2895,,12
2896,,17
2897,,15
2898,,15
2899,,14
2900,,12
2901,,13
2902,,13
2903,,13
2904,,7
2905,,13
2906,,8
2907,,9
2908,,8
2909,,10
2910,,9
2911,,11
2912,,15
2913,,6
2914,,4
2915,,3
2916,,4
2917,,5
2918,,4
2919,,3
2920,,8
2921,,11
2922,,11
2923,,0
2924,,4
2925,,6
2926,,5
2927,,3
2928,,10
2929,,5
2930,,6
2931,,6
2932,,4
2933,,5
2934,,6
2935,,2
2936,,4
2937,,4
2938,,4
2939,,7
2940,,3
2941,,1
2942,,3
2943,,3
2944,,2
2945,,3
2946,,6
2947,,3
2948,,2
2949,,2
2950,,5
2951,,1
2952,,4
2953,,0
2954,,3
2955,,0
2956,,0
2957,,5
2958,,2
2959,,1
2960,,3
2961,,2
2962,,1
2963,,1
2964,,0
2965,,4
2966,,4
2967,,4
2968,,2
2969,,2
2970,,2
2971,,3
2972,,2
2973,,2
2974,,2
2975,,1
2976,,2
2977,,2
2978,,2
2979,,1
2980,,2
2981,,1
2982,,0
2983,,1
2984,,1
2985,,3
2986,,1
2987,,0
2988,,0
2989,,2
2990,,1
2991,,0
2992,,3
2993,,3
2994,,3
2995,,1
2996,,0
2997,,1
2998,,1
2999,,1
3000,,3
3001,,0
3002,,0
3003,,1
3004,,1
3005,,2
3006,,1
3007,,0
3008,,1
3009,,1
3010,,0
3011,,0
3012,,0
3013,,1
3014,,1
3015,,0
3016,,1
3017,,1
3018,,0
3019,,0
3020,,0
3021,,3
3022,,0
3023,,0
3024,,1
3025,,1
3026,,0
3027,,0
3028,,1
3029,,0
3030,,0
3031,,0
3032,,0
3033,,1
3034,,1
3035,,1
3036,,1
3037,,0
3038,,0
3039,,0
3040,,1
3041,,1
3042,,1
3043,,1
3044,,0
3045,,1
3046,,0
3047,,0
3048,,0
3049,,0
3050,,1
3051,,0
3052,,1
3053,,1
3054,,0
3055,,0
3056,,0
3057,,0
3058,,1
3059,,0
3060,,0
3061,,0
3062,,3
3063,,1
3064,,0
3065,,0
3066,,0
3067,,1
3068,,1
3069,,0
3070,,0
3071,,0
3072,,1
3073,,0
3074,,0
3075,,0
3076,,1
3077,,3
3078,,3
3079,,0
3080,,1
3081,,2
3082,,1
3083,,2
3084,,0
3085,,0
3086,,0
3087,,1
3088,,1
3089,,0
3090,,0
3091,,3
3092,,1
3093,,0
3094,,2
3095,,0
3096,,2
3097,,2
3098,,1
3099,,2
3100,,1
3101,,1
3102,,1
3103,,2
3104,,0
3105,,1
3106,,2
3107,,0
3108,,1
3109,,2
3110,,1
3111,,1
3112,,1
3113,,2
3114,,0
3115,,0
3116,,2
3117,,2
3118,,2
3119,,0
3120,,1
3121,,4
3122,,0
3123,,4
3124,,0
3125,,0
3126,,1
3127,,1
3128,,1
3129,,2
3130,,2
3131,,0
3132,,1
3133,,2
3134,,1
3135,,1
3136,,3
3137,,1
3138,,0
3139,,6
3140,,1
3141,,2
3142,,2
3143,,1
3144,,0
3145,,2
3146,,3
3147,,0
3148,,0
3149,,0
3150,,0
3151,,4
3152,,2
3153,,1
3154,,0
3155,,2
3156,,1
3157,,3
3158,,2
3159,,0
3160,,0
3161,,2
3162,,4
3163,,4
3164,,1
3165,,1
3166,,2
3167,,0
3168,,3
3169,,2
3170,,2
3171,,1
3172,,2
3173,,1
3174,,2
3175,,2
3176,,3
3177,,2
3178,,3
3179,,1
3180,,4
3181,,1
3182,,2
3183,,1
3184,,2
3185,,1
3186,,0
3187,,1
3188,,0
3189,,1
3190,,2
3191,,0
3192,,1
3193,,1
3194,,1
3195,,1
3196,,1
3197,,0
3198,,0
3199,,3
3200,,2
3201,,2
3202,,1
3203,,3
3204,,1
3205,,2
3206,,1
3207,,1
3208,,0
3209,,1
3210,,0
3211,,2
3212,,1
3213,,3
3214,,0
3215,,2
3216,,3
3217,,3
3218,,2
3219,,1
3220,,1
3221,,5
3222,,0
3223,,1
3224,,0
3225,,3
3226,,1
3227,,1
3228,,1
3229,,1
3230,,2
3231,,2
3232,,1
3233,,2
3234,,2
3235,,1
3236,,1
3237,,5
3238,,4
3239,,1
3240,,0
3241,,0
3242,,2
3243,,1
3244,,2
3245,,2
3246,,0
3247,,1
3248,,1
3249,,1
3250,,2
3251,,1
3252,,3
3253,,3
3254,,1
3255,,0
3256,,4
3257,,1
3258,,1
3259,,2
3260,,1
3261,,2
3262,,1
3263,,0
3264,,2
3265,,1
3266,,1
3267,,2
3268,,1
3269,,0
3270,,1
3271,,2
3272,,2
3273,,1
3274,,1
3275,,1
3276,,2
3277,,1
3278,,2
3279,,1
3280,,0
3281,,1
3282,,1
3283,,1
3284,,0
3285,,0
3286,,2
3287,,1
3288,,0
3289,,2
3290,,2
3291,,0
3292,,2
3293,,0
3294,,3
3295,,0
3296,,1
3297,,2
3298,,0
3299,,0
3300,,2
3301,,0
3302,,1
3303,,0
3304,,0
3305,,1
3306,,1
3307,,1
3308,,0
3309,,0
3310,,1
3311,,0
3312,,2
3313,,0
3314,,1
3315,,0
3316,,1
3317,,0
3318,,0
3319,,0
3320,,1
3321,,1
3322,,1
3323,,0
3324,,1
3325,,0
3326,,0
3327,,0
3328,,3
3329,,1
3330,,1
3331,,0
3332,,1
3333,,0
3334,,0
3335,,0
3336,,2
3337,,0
3338,,0
3339,,0
3340,,0
3341,,1
3342,,0
3343,,0
3344,,1
3345,,0
3346,,1
3347,,0
3348,,0
3349,,1
3350,,0
3351,,1
3352,,0
3353,,0
3354,,0
3355,,0
3356,,0
3357,,0
3358,,0
3359,,0
3360,,0
3361,,1
3362,,0
3363,,0
3364,,0
3365,,0
3366,,0
3367,,1
3368,,1
3369,,1
3370,,0
3371,,0
3372,,1
3373,,0
3374,,0
3375,,0
3376,,1
3377,,0
3378,,1
3379,,1
3380,,0
3381,,0
3382,,0
3383,,0
3384,,0
3385,,0
3386,,1
3387,,0
3388,,0
3389,,0
3390,,0
3391,,1
3392,,0
3393,,0
3394,,0
3395,,0
3396,,0
3397,,0
3398,,0
3399,,0
3400,,2
3401,,1
3402,,0
3403,,0
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,0
3410,,0
3411,,0
3412,,0
3413,,1
3414,,1
3415,,2
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,0
3422,,0
3423,,3
3424,,0
3425,,0
3426,,0
3427,,0
3428,,0
3429,,0
3430,,0
3431,,0
3432,,1
3433,,0
3434,,0
3435,,0
3436,,0
3437,,1
3438,,1
3439,,2
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,1
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,1
3452,,0
3453,,1
3454,,0
3455,,0
3456,,0
3457,,1
3458,,0
3459,,0
3460,,0
3461,,1
3462,,0
3463,,0
3464,,0
3465,,1
3466,,0
3467,,1
3468,,0
3469,,0
3470,,0
3471,,0
3472,,1
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,0
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,1
3496,,0
3497,,1
3498,,0
3499,,0
3500,,0
3501,,0
3502,,0
3503,,0
3504,,0
3505,,1
3506,,1
3507,,0
3508,,0
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,1
3516,,0
3517,,0
3518,,0
3519,,1
3520,,0
3521,,0
3522,,0
3523,,0
3524,,0
3525,,0
3526,,0
3527,,1
3528,,0
3529,,0
3530,,1
3531,,1
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,1
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,1
3548,,0
3549,,0
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,1
3562,,0
3563,,1
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,2
3589,,0
3590,,0
3591,,0
3592,,0
3593,,1
3594,,0
3595,,0
3596,,0
3597,,1
3598,,0
3599,,0
3600,,1
3601,,1
3602,,1
3603,,2
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,1
3626,,0
3627,,0
3628,,1
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,1
3635,,0
3636,,0
3637,,0
3638,,0
3639,,1
3640,,0
3641,,1
3642,,0
3643,,0
3644,,0
3645,,2
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,1
3653,,0
3654,,2
3655,,1
3656,,1
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,1
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,1
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,1
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,1
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,1
3711,,0
3712,,1
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,1
3721,,0
3722,,0
3723,,0
3724,,0
3725,,1
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,2
3747,,0
3748,,0
3749,,0
3750,,1
3751,,0
3752,,1
3753,,0
3754,,0
3755,,1
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,1
3767,,0
3768,,0
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,1
3779,,1
3780,,0
3781,,0
3782,,0
3783,,1
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,1
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,1
3807,,0
3808,,1
3809,,0
3810,,2
3811,,1
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,0
3821,,0
3822,,0
3823,,1
3824,,0
3825,,0
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,1
3845,,0
3846,,1
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,1
3856,,0
3857,,0
3858,,0
3859,,1
3860,,1
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,1
3869,,1
3870,,0
3871,,0
3872,,0
3873,,0
3874,,1
3875,,0
3876,,0
3877,,1
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,1
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,0
3893,,0
3894,,0
3895,,1
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,0
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,0
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,1
3930,,0
3931,,0
3932,,0
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,1
3944,,0
3945,,0
3946,,0
3947,,0
3948,,1
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,1
3969,,0
3970,,1
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,1
3979,,0
3980,,0
3981,,0
3982,,0
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,1
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,1
4008,,0
4009,,1
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,1
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,1
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,1
4031,,0
4032,,0
4033,,0
4034,,0
4035,,1
4036,,0
4037,,0
4038,,2
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,1
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,1
4056,,0
4057,,0
4058,,1
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,1
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,1
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
