Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.36
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:23:44
End Time:,October 01, 2019, 04:25:45
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,3
2416,,0
2417,,4
2418,,2
2419,,5
2420,,2
2421,,2
2422,,5
2423,,6
2424,,2
2425,,3
2426,,4
2427,,3
2428,,2
2429,,3
2430,,4
2431,,3
2432,,4
2433,,2
2434,,5
2435,,5
2436,,4
2437,,6
2438,,2
2439,,4
2440,,2
2441,,5
2442,,2
2443,,3
2444,,3
2445,,3
2446,,4
2447,,3
2448,,3
2449,,2
2450,,9
2451,,5
2452,,0
2453,,4
2454,,4
2455,,4
2456,,6
2457,,2
2458,,4
2459,,3
2460,,5
2461,,4
2462,,0
2463,,4
2464,,2
2465,,4
2466,,3
2467,,3
2468,,3
2469,,1
2470,,6
2471,,2
2472,,1
2473,,4
2474,,2
2475,,1
2476,,3
2477,,2
2478,,0
2479,,5
2480,,3
2481,,1
2482,,1
2483,,2
2484,,5
2485,,0
2486,,3
2487,,4
2488,,5
2489,,2
2490,,4
2491,,3
2492,,3
2493,,0
2494,,3
2495,,1
2496,,6
2497,,2
2498,,0
2499,,2
2500,,1
2501,,2
2502,,1
2503,,3
2504,,2
2505,,4
2506,,4
2507,,4
2508,,2
2509,,2
2510,,1
2511,,2
2512,,4
2513,,5
2514,,3
2515,,1
2516,,1
2517,,0
2518,,0
2519,,4
2520,,1
2521,,0
2522,,0
2523,,3
2524,,1
2525,,2
2526,,2
2527,,2
2528,,1
2529,,1
2530,,0
2531,,3
2532,,0
2533,,2
2534,,2
2535,,1
2536,,3
2537,,2
2538,,6
2539,,1
2540,,1
2541,,1
2542,,3
2543,,0
2544,,5
2545,,0
2546,,1
2547,,4
2548,,5
2549,,1
2550,,2
2551,,1
2552,,2
2553,,3
2554,,2
2555,,3
2556,,2
2557,,2
2558,,3
2559,,2
2560,,4
2561,,1
2562,,5
2563,,1
2564,,1
2565,,1
2566,,2
2567,,3
2568,,0
2569,,3
2570,,2
2571,,3
2572,,0
2573,,2
2574,,1
2575,,1
2576,,2
2577,,1
2578,,4
2579,,5
2580,,0
2581,,3
2582,,0
2583,,2
2584,,0
2585,,0
2586,,1
2587,,2
2588,,5
2589,,2
2590,,0
2591,,3
2592,,2
2593,,3
2594,,5
2595,,3
2596,,4
2597,,0
2598,,1
2599,,1
2600,,3
2601,,0
2602,,3
2603,,0
2604,,3
2605,,2
2606,,1
2607,,4
2608,,4
2609,,8
2610,,3
2611,,3
2612,,1
2613,,3
2614,,4
2615,,2
2616,,3
2617,,4
2618,,4
2619,,4
2620,,2
2621,,0
2622,,3
2623,,8
2624,,1
2625,,3
2626,,4
2627,,4
2628,,3
2629,,2
2630,,2
2631,,6
2632,,5
2633,,2
2634,,2
2635,,4
2636,,4
2637,,7
2638,,0
2639,,2
2640,,5
2641,,4
2642,,6
2643,,7
2644,,1
2645,,8
2646,,6
2647,,1
2648,,5
2649,,6
2650,,2
2651,,8
2652,,4
2653,,2
2654,,2
2655,,4
2656,,7
2657,,4
2658,,6
2659,,6
2660,,2
2661,,4
2662,,3
2663,,5
2664,,5
2665,,6
2666,,3
2667,,11
2668,,5
2669,,5
2670,,7
2671,,4
2672,,3
2673,,4
2674,,7
2675,,6
2676,,11
2677,,7
2678,,7
2679,,4
2680,,12
2681,,8
2682,,4
2683,,9
2684,,13
2685,,12
2686,,2
2687,,3
2688,,4
2689,,10
2690,,5
2691,,9
2692,,12
2693,,12
2694,,10
2695,,24
2696,,9
2697,,13
2698,,10
2699,,7
2700,,12
2701,,11
2702,,10
2703,,15
2704,,12
2705,,12
2706,,13
2707,,15
2708,,8
2709,,20
2710,,14
2711,,13
2712,,10
2713,,16
2714,,12
2715,,18
2716,,12
2717,,10
2718,,21
2719,,12
2720,,23
2721,,11
2722,,14
2723,,14
2724,,19
2725,,16
2726,,21
2727,,21
2728,,12
2729,,20
2730,,24
2731,,24
2732,,17
2733,,21
2734,,14
2735,,12
2736,,17
2737,,19
2738,,23
2739,,28
2740,,21
2741,,29
2742,,10
2743,,28
2744,,22
2745,,22
2746,,23
2747,,28
2748,,29
2749,,15
2750,,23
2751,,34
2752,,23
2753,,23
2754,,31
2755,,23
2756,,32
2757,,25
2758,,31
2759,,28
2760,,38
2761,,29
2762,,27
2763,,33
2764,,39
2765,,25
2766,,35
2767,,36
2768,,33
2769,,34
2770,,24
2771,,33
2772,,29
2773,,39
2774,,36
2775,,29
2776,,30
2777,,41
2778,,44
2779,,42
2780,,34
2781,,29
2782,,34
2783,,35
2784,,32
2785,,34
2786,,37
2787,,46
2788,,28
2789,,39
2790,,44
2791,,32
2792,,43
2793,,35
2794,,29
2795,,40
2796,,32
2797,,27
2798,,33
2799,,32
2800,,31
2801,,41
2802,,31
2803,,25
2804,,35
2805,,33
2806,,40
2807,,23
2808,,30
2809,,47
2810,,28
2811,,33
2812,,37
2813,,34
2814,,25
2815,,33
2816,,36
2817,,37
2818,,27
2819,,30
2820,,31
2821,,32
2822,,37
2823,,37
2824,,33
2825,,39
2826,,30
2827,,38
2828,,35
2829,,23
2830,,26
2831,,30
2832,,38
2833,,27
2834,,35
2835,,28
2836,,29
2837,,32
2838,,28
2839,,38
2840,,38
2841,,25
2842,,33
2843,,24
2844,,23
2845,,25
2846,,29
2847,,23
2848,,19
2849,,25
2850,,35
2851,,26
2852,,22
2853,,29
2854,,19
2855,,32
2856,,29
2857,,26
2858,,23
2859,,24
2860,,19
2861,,21
2862,,26
2863,,24
2864,,14
2865,,20
2866,,26
2867,,25
2868,,23
2869,,22
2870,,19
2871,,16
2872,,20
2873,,23
2874,,29
2875,,21
2876,,7
2877,,15
2878,,17
2879,,16
2880,,14
2881,,22
2882,,27
2883,,21
2884,,21
2885,,16
2886,,19
2887,,16
2888,,21
2889,,11
2890,,13
2891,,16
2892,,13
2893,,16
2894,,13
2895,,5
2896,,11
2897,,7
2898,,11
2899,,12
2900,,8
2901,,11
2902,,11
2903,,11
2904,,9
2905,,8
2906,,8
2907,,11
2908,,5
2909,,10
2910,,3
2911,,7
2912,,13
2913,,6
2914,,9
2915,,10
2916,,6
2917,,15
2918,,7
2919,,10
2920,,10
2921,,9
2922,,12
2923,,11
2924,,9
2925,,9
2926,,6
2927,,5
2928,,11
2929,,8
2930,,7
2931,,4
2932,,7
2933,,6
2934,,7
2935,,2
2936,,6
2937,,6
2938,,6
2939,,9
2940,,6
2941,,9
2942,,2
2943,,3
2944,,4
2945,,4
2946,,5
2947,,5
2948,,5
2949,,3
2950,,3
2951,,5
2952,,6
2953,,2
2954,,7
2955,,2
2956,,0
2957,,2
2958,,5
2959,,3
2960,,6
2961,,3
2962,,2
2963,,1
2964,,6
2965,,0
2966,,2
2967,,0
2968,,1
2969,,5
2970,,1
2971,,2
2972,,1
2973,,4
2974,,1
2975,,1
2976,,2
2977,,1
2978,,2
2979,,0
2980,,1
2981,,1
2982,,2
2983,,1
2984,,3
2985,,3
2986,,2
2987,,2
2988,,0
2989,,1
2990,,0
2991,,1
2992,,2
2993,,0
2994,,0
2995,,1
2996,,2
2997,,2
2998,,0
2999,,3
3000,,3
3001,,0
3002,,2
3003,,4
3004,,2
3005,,1
3006,,1
3007,,1
3008,,0
3009,,0
3010,,0
3011,,3
3012,,1
3013,,0
3014,,0
3015,,1
3016,,1
3017,,0
3018,,3
3019,,1
3020,,0
3021,,0
3022,,0
3023,,0
3024,,0
3025,,2
3026,,1
3027,,1
3028,,1
3029,,2
3030,,0
3031,,2
3032,,0
3033,,0
3034,,1
3035,,0
3036,,1
3037,,3
3038,,2
3039,,0
3040,,1
3041,,1
3042,,0
3043,,2
3044,,1
3045,,2
3046,,1
3047,,0
3048,,0
3049,,1
3050,,0
3051,,1
3052,,1
3053,,0
3054,,0
3055,,1
3056,,2
3057,,0
3058,,0
3059,,1
3060,,1
3061,,1
3062,,1
3063,,0
3064,,0
3065,,1
3066,,2
3067,,0
3068,,2
3069,,0
3070,,4
3071,,1
3072,,3
3073,,0
3074,,1
3075,,1
3076,,2
3077,,3
3078,,0
3079,,1
3080,,0
3081,,1
3082,,0
3083,,0
3084,,1
3085,,1
3086,,1
3087,,0
3088,,1
3089,,1
3090,,2
3091,,1
3092,,0
3093,,2
3094,,1
3095,,0
3096,,0
3097,,1
3098,,4
3099,,1
3100,,0
3101,,0
3102,,0
3103,,0
3104,,1
3105,,1
3106,,0
3107,,0
3108,,1
3109,,2
3110,,1
3111,,0
3112,,1
3113,,1
3114,,1
3115,,2
3116,,1
3117,,0
3118,,1
3119,,2
3120,,1
3121,,1
3122,,1
3123,,1
3124,,5
3125,,0
3126,,0
3127,,1
3128,,0
3129,,2
3130,,2
3131,,1
3132,,6
3133,,1
3134,,0
3135,,1
3136,,0
3137,,0
3138,,0
3139,,0
3140,,2
3141,,3
3142,,1
3143,,4
3144,,1
3145,,2
3146,,2
3147,,2
3148,,3
3149,,1
3150,,1
3151,,0
3152,,1
3153,,0
3154,,2
3155,,1
3156,,5
3157,,1
3158,,1
3159,,7
3160,,1
3161,,1
3162,,2
3163,,1
3164,,6
3165,,3
3166,,0
3167,,2
3168,,1
3169,,1
3170,,3
3171,,0
3172,,2
3173,,1
3174,,1
3175,,2
3176,,1
3177,,1
3178,,2
3179,,2
3180,,1
3181,,2
3182,,2
3183,,3
3184,,1
3185,,1
3186,,3
3187,,0
3188,,2
3189,,0
3190,,2
3191,,3
3192,,6
3193,,4
3194,,2
3195,,2
3196,,4
3197,,3
3198,,1
3199,,2
3200,,4
3201,,0
3202,,0
3203,,3
3204,,0
3205,,1
3206,,2
3207,,2
3208,,2
3209,,4
3210,,1
3211,,4
3212,,4
3213,,0
3214,,4
3215,,0
3216,,0
3217,,3
3218,,0
3219,,1
3220,,2
3221,,2
3222,,1
3223,,1
3224,,2
3225,,0
3226,,1
3227,,3
3228,,3
3229,,0
3230,,3
3231,,2
3232,,1
3233,,0
3234,,2
3235,,0
3236,,0
3237,,1
3238,,0
3239,,1
3240,,1
3241,,2
3242,,0
3243,,1
3244,,2
3245,,1
3246,,6
3247,,2
3248,,2
3249,,2
3250,,3
3251,,0
3252,,3
3253,,1
3254,,2
3255,,1
3256,,0
3257,,2
3258,,0
3259,,0
3260,,0
3261,,3
3262,,1
3263,,2
3264,,0
3265,,6
3266,,1
3267,,1
3268,,0
3269,,1
3270,,0
3271,,1
3272,,0
3273,,0
3274,,1
3275,,0
3276,,0
3277,,1
3278,,1
3279,,1
3280,,2
3281,,0
3282,,0
3283,,0
3284,,0
3285,,2
3286,,1
3287,,0
3288,,0
3289,,0
3290,,2
3291,,2
3292,,0
3293,,0
3294,,3
3295,,3
3296,,3
3297,,1
3298,,0
3299,,2
3300,,1
3301,,0
3302,,0
3303,,1
3304,,1
3305,,1
3306,,1
3307,,0
3308,,0
3309,,0
3310,,1
3311,,0
3312,,2
3313,,1
3314,,0
3315,,0
3316,,1
3317,,3
3318,,3
3319,,0
3320,,0
3321,,1
3322,,2
3323,,2
3324,,0
3325,,0
3326,,0
3327,,1
3328,,0
3329,,1
3330,,1
3331,,1
3332,,1
3333,,1
3334,,1
3335,,0
3336,,0
3337,,0
3338,,0
3339,,0
3340,,0
3341,,0
3342,,1
3343,,0
3344,,0
3345,,0
3346,,0
3347,,0
3348,,0
3349,,1
3350,,0
3351,,0
3352,,1
3353,,0
3354,,0
3355,,0
3356,,0
3357,,1
3358,,0
3359,,0
3360,,0
3361,,0
3362,,0
3363,,0
3364,,0
3365,,0
3366,,2
3367,,1
3368,,0
3369,,0
3370,,0
3371,,0
3372,,0
3373,,0
3374,,0
3375,,1
3376,,0
3377,,0
3378,,0
3379,,0
3380,,0
3381,,0
3382,,0
3383,,0
3384,,2
3385,,0
3386,,1
3387,,0
3388,,0
3389,,0
3390,,0
3391,,0
3392,,0
3393,,0
3394,,0
3395,,0
3396,,0
3397,,0
3398,,1
3399,,0
3400,,0
3401,,0
3402,,1
3403,,0
3404,,1
3405,,1
3406,,0
3407,,1
3408,,0
3409,,0
3410,,0
3411,,1
3412,,1
3413,,0
3414,,1
3415,,0
3416,,0
3417,,1
3418,,0
3419,,0
3420,,1
3421,,0
3422,,0
3423,,0
3424,,0
3425,,0
3426,,1
3427,,1
3428,,0
3429,,0
3430,,2
3431,,0
3432,,1
3433,,0
3434,,0
3435,,1
3436,,0
3437,,1
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,0
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,1
3453,,0
3454,,1
3455,,0
3456,,0
3457,,0
3458,,2
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,1
3468,,0
3469,,0
3470,,0
3471,,1
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,1
3479,,0
3480,,0
3481,,0
3482,,0
3483,,1
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,1
3494,,0
3495,,0
3496,,0
3497,,0
3498,,0
3499,,0
3500,,1
3501,,0
3502,,0
3503,,1
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,0
3510,,0
3511,,1
3512,,0
3513,,0
3514,,0
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,0
3524,,0
3525,,0
3526,,2
3527,,0
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,1
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,1
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,2
3550,,0
3551,,1
3552,,2
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,1
3567,,0
3568,,1
3569,,0
3570,,0
3571,,0
3572,,2
3573,,0
3574,,0
3575,,1
3576,,0
3577,,0
3578,,0
3579,,1
3580,,0
3581,,1
3582,,0
3583,,0
3584,,0
3585,,0
3586,,2
3587,,0
3588,,0
3589,,0
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,1
3611,,0
3612,,0
3613,,0
3614,,1
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,1
3623,,0
3624,,0
3625,,1
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,1
3633,,0
3634,,0
3635,,0
3636,,0
3637,,1
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,1
3644,,0
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,1
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,1
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,1
3677,,0
3678,,0
3679,,1
3680,,0
3681,,0
3682,,0
3683,,0
3684,,1
3685,,0
3686,,0
3687,,0
3688,,1
3689,,0
3690,,0
3691,,0
3692,,0
3693,,1
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,1
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,1
3715,,0
3716,,0
3717,,0
3718,,0
3719,,1
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,1
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,1
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,1
3745,,0
3746,,0
3747,,0
3748,,1
3749,,0
3750,,1
3751,,1
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,1
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,1
3785,,1
3786,,1
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,1
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,1
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,1
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,0
3821,,1
3822,,0
3823,,0
3824,,1
3825,,0
3826,,0
3827,,0
3828,,0
3829,,1
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,1
3843,,0
3844,,0
3845,,1
3846,,0
3847,,1
3848,,0
3849,,0
3850,,1
3851,,0
3852,,0
3853,,0
3854,,0
3855,,1
3856,,1
3857,,0
3858,,0
3859,,0
3860,,1
3861,,0
3862,,0
3863,,0
3864,,0
3865,,1
3866,,0
3867,,1
3868,,2
3869,,0
3870,,1
3871,,0
3872,,1
3873,,1
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,1
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,2
3886,,0
3887,,1
3888,,0
3889,,0
3890,,0
3891,,0
3892,,0
3893,,1
3894,,1
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,0
3903,,0
3904,,0
3905,,0
3906,,1
3907,,0
3908,,0
3909,,0
3910,,1
3911,,1
3912,,0
3913,,1
3914,,1
3915,,0
3916,,0
3917,,0
3918,,0
3919,,1
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,0
3934,,1
3935,,0
3936,,0
3937,,0
3938,,0
3939,,1
3940,,0
3941,,0
3942,,1
3943,,0
3944,,0
3945,,0
3946,,0
3947,,1
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,1
3954,,0
3955,,1
3956,,0
3957,,1
3958,,0
3959,,2
3960,,0
3961,,0
3962,,0
3963,,0
3964,,1
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,0
3979,,0
3980,,0
3981,,0
3982,,0
3983,,0
3984,,0
3985,,0
3986,,1
3987,,0
3988,,0
3989,,1
3990,,0
3991,,1
3992,,1
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,1
4000,,0
4001,,0
4002,,0
4003,,2
4004,,0
4005,,2
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,2
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,1
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,1
4044,,0
4045,,0
4046,,0
4047,,0
4048,,1
4049,,1
4050,,0
4051,,1
4052,,0
4053,,0
4054,,1
4055,,0
4056,,0
4057,,1
4058,,1
4059,,1
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,1
4066,,0
4067,,0
4068,,0
4069,,0
4070,,1
4071,,0
4072,,0
4073,,0
4074,,1
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
