Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 03:14:59
End Time:,October 01, 2019, 03:17:00
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,3
2416,,1
2417,,1
2418,,7
2419,,2
2420,,2
2421,,2
2422,,3
2423,,5
2424,,3
2425,,2
2426,,2
2427,,2
2428,,6
2429,,3
2430,,5
2431,,4
2432,,1
2433,,3
2434,,9
2435,,2
2436,,5
2437,,4
2438,,6
2439,,3
2440,,4
2441,,3
2442,,3
2443,,3
2444,,3
2445,,3
2446,,0
2447,,4
2448,,0
2449,,5
2450,,4
2451,,3
2452,,1
2453,,1
2454,,3
2455,,2
2456,,3
2457,,2
2458,,5
2459,,3
2460,,3
2461,,4
2462,,0
2463,,5
2464,,4
2465,,2
2466,,3
2467,,0
2468,,8
2469,,3
2470,,4
2471,,2
2472,,3
2473,,1
2474,,1
2475,,4
2476,,0
2477,,0
2478,,1
2479,,2
2480,,2
2481,,3
2482,,4
2483,,5
2484,,3
2485,,1
2486,,1
2487,,0
2488,,3
2489,,2
2490,,1
2491,,1
2492,,1
2493,,2
2494,,3
2495,,4
2496,,4
2497,,2
2498,,2
2499,,3
2500,,4
2501,,3
2502,,4
2503,,3
2504,,0
2505,,2
2506,,2
2507,,3
2508,,3
2509,,2
2510,,1
2511,,3
2512,,2
2513,,0
2514,,3
2515,,5
2516,,2
2517,,1
2518,,1
2519,,2
2520,,1
2521,,0
2522,,3
2523,,2
2524,,0
2525,,2
2526,,0
2527,,3
2528,,1
2529,,4
2530,,1
2531,,2
2532,,0
2533,,2
2534,,1
2535,,0
2536,,1
2537,,2
2538,,1
2539,,1
2540,,1
2541,,2
2542,,2
2543,,0
2544,,1
2545,,0
2546,,3
2547,,1
2548,,1
2549,,4
2550,,5
2551,,0
2552,,0
2553,,2
2554,,2
2555,,1
2556,,3
2557,,2
2558,,4
2559,,1
2560,,0
2561,,2
2562,,2
2563,,3
2564,,4
2565,,1
2566,,2
2567,,1
2568,,3
2569,,0
2570,,3
2571,,2
2572,,3
2573,,2
2574,,3
2575,,1
2576,,1
2577,,2
2578,,5
2579,,6
2580,,3
2581,,0
2582,,2
2583,,3
2584,,2
2585,,2
2586,,4
2587,,2
2588,,4
2589,,1
2590,,1
2591,,1
2592,,2
2593,,2
2594,,5
2595,,3
2596,,1
2597,,1
2598,,1
2599,,0
2600,,4
2601,,1
2602,,0
2603,,3
2604,,3
2605,,0
2606,,2
2607,,5
2608,,5
2609,,3
2610,,2
2611,,4
2612,,4
2613,,2
2614,,1
2615,,0
2616,,4
2617,,3
2618,,2
2619,,3
2620,,2
2621,,4
2622,,2
2623,,6
2624,,1
2625,,4
2626,,3
2627,,5
2628,,2
2629,,4
2630,,5
2631,,1
2632,,3
2633,,1
2634,,1
2635,,2
2636,,5
2637,,2
2638,,4
2639,,3
2640,,0
2641,,3
2642,,5
2643,,6
2644,,4
2645,,4
2646,,6
2647,,9
2648,,5
2649,,4
2650,,2
2651,,8
2652,,3
2653,,4
2654,,9
2655,,4
2656,,8
2657,,8
2658,,8
2659,,10
2660,,7
2661,,6
2662,,5
2663,,4
2664,,2
2665,,5
2666,,2
2667,,6
2668,,7
2669,,5
2670,,8
2671,,14
2672,,10
2673,,8
2674,,9
2675,,9
2676,,6
2677,,10
2678,,8
2679,,5
2680,,7
2681,,7
2682,,8
2683,,5
2684,,17
2685,,6
2686,,9
2687,,5
2688,,14
2689,,8
2690,,10
2691,,9
2692,,11
2693,,11
2694,,16
2695,,3
2696,,9
2697,,9
2698,,4
2699,,12
2700,,9
2701,,9
2702,,7
2703,,13
2704,,7
2705,,10
2706,,20
2707,,10
2708,,13
2709,,10
2710,,13
2711,,14
2712,,13
2713,,13
2714,,8
2715,,18
2716,,14
2717,,18
2718,,25
2719,,16
2720,,17
2721,,18
2722,,17
2723,,21
2724,,17
2725,,16
2726,,16
2727,,19
2728,,22
2729,,20
2730,,16
2731,,18
2732,,20
2733,,16
2734,,24
2735,,22
2736,,19
2737,,21
2738,,26
2739,,20
2740,,33
2741,,27
2742,,26
2743,,28
2744,,28
2745,,28
2746,,17
2747,,23
2748,,25
2749,,28
2750,,28
2751,,29
2752,,17
2753,,28
2754,,27
2755,,27
2756,,31
2757,,25
2758,,34
2759,,24
2760,,30
2761,,19
2762,,29
2763,,24
2764,,23
2765,,22
2766,,29
2767,,34
2768,,30
2769,,36
2770,,26
2771,,27
2772,,35
2773,,29
2774,,29
2775,,33
2776,,37
2777,,25
2778,,19
2779,,34
2780,,23
2781,,26
2782,,36
2783,,34
2784,,33
2785,,29
2786,,38
2787,,38
2788,,25
2789,,35
2790,,27
2791,,35
2792,,34
2793,,33
2794,,37
2795,,26
2796,,40
2797,,43
2798,,27
2799,,24
2800,,38
2801,,30
2802,,36
2803,,35
2804,,39
2805,,31
2806,,25
2807,,29
2808,,31
2809,,32
2810,,29
2811,,22
2812,,35
2813,,22
2814,,53
2815,,37
2816,,32
2817,,32
2818,,23
2819,,28
2820,,39
2821,,36
2822,,37
2823,,33
2824,,35
2825,,42
2826,,21
2827,,34
2828,,36
2829,,27
2830,,36
2831,,22
2832,,29
2833,,32
2834,,33
2835,,32
2836,,35
2837,,26
2838,,23
2839,,34
2840,,36
2841,,34
2842,,37
2843,,29
2844,,29
2845,,29
2846,,28
2847,,16
2848,,32
2849,,26
2850,,31
2851,,25
2852,,30
2853,,26
2854,,28
2855,,22
2856,,27
2857,,25
2858,,30
2859,,29
2860,,20
2861,,24
2862,,24
2863,,26
2864,,27
2865,,28
2866,,35
2867,,27
2868,,21
2869,,18
2870,,21
2871,,14
2872,,13
2873,,23
2874,,17
2875,,9
2876,,19
2877,,20
2878,,19
2879,,17
2880,,23
2881,,17
2882,,13
2883,,18
2884,,18
2885,,15
2886,,18
2887,,19
2888,,15
2889,,17
2890,,19
2891,,16
2892,,12
2893,,15
2894,,17
2895,,11
2896,,10
2897,,16
2898,,9
2899,,14
2900,,19
2901,,10
2902,,13
2903,,11
2904,,18
2905,,8
2906,,12
2907,,10
2908,,8
2909,,10
2910,,11
2911,,7
2912,,7
2913,,9
2914,,5
2915,,5
2916,,13
2917,,8
2918,,13
2919,,10
2920,,7
2921,,6
2922,,10
2923,,4
2924,,2
2925,,3
2926,,7
2927,,7
2928,,5
2929,,7
2930,,6
2931,,2
2932,,6
2933,,4
2934,,1
2935,,6
2936,,10
2937,,4
2938,,6
2939,,4
2940,,3
2941,,4
2942,,3
2943,,3
2944,,4
2945,,5
2946,,3
2947,,3
2948,,4
2949,,5
2950,,3
2951,,3
2952,,7
2953,,3
2954,,4
2955,,2
2956,,1
2957,,1
2958,,3
2959,,3
2960,,3
2961,,3
2962,,3
2963,,2
2964,,1
2965,,1
2966,,1
2967,,2
2968,,2
2969,,2
2970,,4
2971,,3
2972,,1
2973,,2
2974,,1
2975,,0
2976,,4
2977,,1
2978,,1
2979,,0
2980,,2
2981,,0
2982,,3
2983,,1
2984,,1
2985,,2
2986,,1
2987,,1
2988,,0
2989,,2
2990,,0
2991,,1
2992,,2
2993,,1
2994,,4
2995,,0
2996,,5
2997,,1
2998,,2
2999,,0
3000,,2
3001,,1
3002,,1
3003,,1
3004,,1
3005,,0
3006,,0
3007,,1
3008,,1
3009,,1
3010,,0
3011,,0
3012,,2
3013,,0
3014,,1
3015,,0
3016,,0
3017,,0
3018,,0
3019,,1
3020,,0
3021,,0
3022,,0
3023,,1
3024,,3
3025,,1
3026,,1
3027,,1
3028,,0
3029,,0
3030,,0
3031,,0
3032,,1
3033,,1
3034,,0
3035,,2
3036,,1
3037,,1
3038,,2
3039,,0
3040,,1
3041,,2
3042,,1
3043,,0
3044,,4
3045,,0
3046,,1
3047,,0
3048,,0
3049,,2
3050,,0
3051,,0
3052,,0
3053,,0
3054,,1
3055,,0
3056,,1
3057,,0
3058,,1
3059,,1
3060,,0
3061,,1
3062,,1
3063,,0
3064,,0
3065,,1
3066,,2
3067,,0
3068,,1
3069,,0
3070,,1
3071,,2
3072,,1
3073,,0
3074,,1
3075,,0
3076,,0
3077,,1
3078,,1
3079,,2
3080,,0
3081,,1
3082,,0
3083,,0
3084,,1
3085,,0
3086,,3
3087,,0
3088,,2
3089,,0
3090,,1
3091,,0
3092,,1
3093,,1
3094,,0
3095,,1
3096,,1
3097,,2
3098,,0
3099,,4
3100,,2
3101,,0
3102,,1
3103,,2
3104,,0
3105,,1
3106,,1
3107,,0
3108,,0
3109,,1
3110,,1
3111,,2
3112,,0
3113,,2
3114,,1
3115,,3
3116,,2
3117,,1
3118,,1
3119,,2
3120,,4
3121,,1
3122,,1
3123,,0
3124,,2
3125,,0
3126,,0
3127,,3
3128,,1
3129,,4
3130,,0
3131,,1
3132,,1
3133,,1
3134,,3
3135,,1
3136,,2
3137,,0
3138,,0
3139,,0
3140,,1
3141,,3
3142,,3
3143,,2
3144,,1
3145,,1
3146,,1
3147,,0
3148,,3
3149,,2
3150,,1
3151,,2
3152,,1
3153,,1
3154,,0
3155,,1
3156,,2
3157,,0
3158,,0
3159,,0
3160,,1
3161,,3
3162,,2
3163,,0
3164,,1
3165,,2
3166,,1
3167,,1
3168,,1
3169,,1
3170,,1
3171,,2
3172,,0
3173,,1
3174,,2
3175,,2
3176,,3
3177,,0
3178,,1
3179,,1
3180,,3
3181,,2
3182,,0
3183,,3
3184,,1
3185,,2
3186,,1
3187,,1
3188,,1
3189,,2
3190,,2
3191,,1
3192,,2
3193,,3
3194,,3
3195,,3
3196,,1
3197,,4
3198,,1
3199,,2
3200,,2
3201,,0
3202,,0
3203,,1
3204,,3
3205,,0
3206,,4
3207,,4
3208,,1
3209,,0
3210,,2
3211,,2
3212,,3
3213,,3
3214,,0
3215,,3
3216,,1
3217,,3
3218,,0
3219,,3
3220,,3
3221,,2
3222,,0
3223,,0
3224,,1
3225,,0
3226,,2
3227,,0
3228,,2
3229,,0
3230,,2
3231,,4
3232,,1
3233,,1
3234,,1
3235,,1
3236,,1
3237,,0
3238,,1
3239,,0
3240,,1
3241,,0
3242,,0
3243,,3
3244,,1
3245,,2
3246,,1
3247,,1
3248,,0
3249,,2
3250,,4
3251,,2
3252,,5
3253,,3
3254,,3
3255,,2
3256,,1
3257,,2
3258,,3
3259,,2
3260,,0
3261,,2
3262,,2
3263,,1
3264,,0
3265,,1
3266,,1
3267,,0
3268,,0
3269,,4
3270,,1
3271,,2
3272,,0
3273,,1
3274,,0
3275,,1
3276,,2
3277,,0
3278,,0
3279,,2
3280,,2
3281,,2
3282,,2
3283,,1
3284,,3
3285,,1
3286,,5
3287,,1
3288,,4
3289,,0
3290,,0
3291,,1
3292,,0
3293,,0
3294,,1
3295,,1
3296,,0
3297,,2
3298,,2
3299,,2
3300,,1
3301,,2
3302,,0
3303,,1
3304,,0
3305,,0
3306,,0
3307,,0
3308,,1
3309,,1
3310,,4
3311,,0
3312,,2
3313,,1
3314,,1
3315,,0
3316,,0
3317,,0
3318,,0
3319,,1
3320,,0
3321,,0
3322,,0
3323,,1
3324,,0
3325,,0
3326,,0
3327,,0
3328,,0
3329,,0
3330,,1
3331,,1
3332,,0
3333,,2
3334,,1
3335,,0
3336,,2
3337,,0
3338,,0
3339,,0
3340,,0
3341,,2
3342,,0
3343,,2
3344,,1
3345,,0
3346,,2
3347,,0
3348,,0
3349,,1
3350,,1
3351,,0
3352,,1
3353,,1
3354,,2
3355,,0
3356,,0
3357,,1
3358,,0
3359,,0
3360,,0
3361,,0
3362,,0
3363,,0
3364,,0
3365,,0
3366,,0
3367,,0
3368,,0
3369,,0
3370,,1
3371,,1
3372,,0
3373,,0
3374,,1
3375,,0
3376,,0
3377,,0
3378,,1
3379,,0
3380,,0
3381,,1
3382,,0
3383,,0
3384,,0
3385,,0
3386,,0
3387,,0
3388,,0
3389,,1
3390,,1
3391,,0
3392,,0
3393,,0
3394,,1
3395,,1
3396,,0
3397,,0
3398,,1
3399,,1
3400,,0
3401,,0
3402,,2
3403,,0
3404,,0
3405,,1
3406,,0
3407,,0
3408,,1
3409,,1
3410,,0
3411,,0
3412,,0
3413,,0
3414,,0
3415,,0
3416,,0
3417,,0
3418,,2
3419,,1
3420,,0
3421,,0
3422,,1
3423,,0
3424,,1
3425,,0
3426,,1
3427,,0
3428,,0
3429,,1
3430,,0
3431,,0
3432,,0
3433,,0
3434,,0
3435,,0
3436,,0
3437,,0
3438,,1
3439,,0
3440,,0
3441,,0
3442,,0
3443,,0
3444,,2
3445,,0
3446,,1
3447,,0
3448,,0
3449,,0
3450,,0
3451,,1
3452,,0
3453,,0
3454,,0
3455,,0
3456,,0
3457,,0
3458,,0
3459,,0
3460,,1
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,1
3467,,0
3468,,1
3469,,0
3470,,0
3471,,0
3472,,0
3473,,0
3474,,2
3475,,0
3476,,1
3477,,0
3478,,0
3479,,0
3480,,0
3481,,0
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,0
3489,,0
3490,,0
3491,,1
3492,,0
3493,,0
3494,,0
3495,,0
3496,,1
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,0
3503,,0
3504,,0
3505,,0
3506,,0
3507,,2
3508,,1
3509,,0
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,0
3524,,1
3525,,1
3526,,0
3527,,1
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,1
3561,,0
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,2
3572,,0
3573,,0
3574,,2
3575,,0
3576,,1
3577,,0
3578,,0
3579,,3
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,1
3587,,0
3588,,0
3589,,0
3590,,1
3591,,1
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,1
3599,,0
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,1
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,1
3612,,0
3613,,1
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,1
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,1
3645,,0
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,1
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,1
3679,,1
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,1
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,1
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,1
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,1
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,1
3724,,0
3725,,0
3726,,1
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,1
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,1
3749,,0
3750,,0
3751,,0
3752,,0
3753,,1
3754,,1
3755,,0
3756,,0
3757,,1
3758,,1
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,1
3766,,1
3767,,1
3768,,1
3769,,0
3770,,1
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,1
3781,,0
3782,,0
3783,,1
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,1
3794,,0
3795,,0
3796,,1
3797,,1
3798,,1
3799,,0
3800,,0
3801,,0
3802,,1
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,0
3818,,0
3819,,0
3820,,0
3821,,0
3822,,0
3823,,0
3824,,0
3825,,0
3826,,0
3827,,0
3828,,0
3829,,1
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,1
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,1
3842,,0
3843,,0
3844,,0
3845,,1
3846,,0
3847,,2
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,1
3857,,0
3858,,0
3859,,1
3860,,0
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,0
3869,,0
3870,,1
3871,,0
3872,,1
3873,,0
3874,,1
3875,,0
3876,,0
3877,,0
3878,,1
3879,,0
3880,,1
3881,,1
3882,,0
3883,,0
3884,,0
3885,,0
3886,,0
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,0
3893,,0
3894,,0
3895,,0
3896,,0
3897,,1
3898,,0
3899,,0
3900,,0
3901,,0
3902,,0
3903,,1
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,1
3910,,0
3911,,0
3912,,0
3913,,1
3914,,1
3915,,0
3916,,0
3917,,0
3918,,0
3919,,1
3920,,1
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,1
3931,,0
3932,,0
3933,,0
3934,,0
3935,,1
3936,,0
3937,,0
3938,,0
3939,,0
3940,,1
3941,,0
3942,,0
3943,,1
3944,,0
3945,,0
3946,,0
3947,,0
3948,,1
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,1
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,1
3973,,0
3974,,1
3975,,1
3976,,0
3977,,0
3978,,1
3979,,0
3980,,0
3981,,0
3982,,0
3983,,0
3984,,0
3985,,0
3986,,1
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,1
3993,,1
3994,,0
3995,,1
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,1
4004,,1
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,1
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,1
4028,,0
4029,,0
4030,,2
4031,,0
4032,,0
4033,,1
4034,,0
4035,,0
4036,,1
4037,,0
4038,,0
4039,,0
4040,,1
4041,,0
4042,,1
4043,,0
4044,,0
4045,,1
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,1
4065,,0
4066,,0
4067,,0
4068,,1
4069,,1
4070,,1
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,1
4092,,0
4093,,0
4094,,0
4095,,0
