Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 03:02:23
End Time:,October 01, 2019, 03:04:24
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,2
2416,,6
2417,,2
2418,,4
2419,,4
2420,,2
2421,,4
2422,,3
2423,,2
2424,,3
2425,,3
2426,,3
2427,,3
2428,,3
2429,,1
2430,,5
2431,,6
2432,,2
2433,,1
2434,,6
2435,,5
2436,,4
2437,,0
2438,,1
2439,,5
2440,,2
2441,,5
2442,,4
2443,,4
2444,,4
2445,,4
2446,,7
2447,,4
2448,,1
2449,,3
2450,,2
2451,,3
2452,,2
2453,,3
2454,,2
2455,,3
2456,,1
2457,,0
2458,,3
2459,,1
2460,,3
2461,,2
2462,,5
2463,,2
2464,,1
2465,,2
2466,,2
2467,,3
2468,,2
2469,,1
2470,,5
2471,,3
2472,,1
2473,,3
2474,,5
2475,,5
2476,,1
2477,,1
2478,,1
2479,,3
2480,,4
2481,,2
2482,,3
2483,,2
2484,,5
2485,,2
2486,,2
2487,,5
2488,,2
2489,,2
2490,,4
2491,,3
2492,,0
2493,,3
2494,,3
2495,,1
2496,,1
2497,,1
2498,,3
2499,,2
2500,,2
2501,,2
2502,,6
2503,,3
2504,,0
2505,,2
2506,,2
2507,,6
2508,,1
2509,,5
2510,,2
2511,,4
2512,,5
2513,,2
2514,,2
2515,,3
2516,,1
2517,,3
2518,,3
2519,,1
2520,,2
2521,,0
2522,,3
2523,,3
2524,,3
2525,,4
2526,,0
2527,,1
2528,,1
2529,,0
2530,,2
2531,,1
2532,,2
2533,,1
2534,,3
2535,,1
2536,,0
2537,,3
2538,,3
2539,,3
2540,,2
2541,,0
2542,,4
2543,,1
2544,,3
2545,,4
2546,,1
2547,,2
2548,,2
2549,,1
2550,,0
2551,,4
2552,,1
2553,,3
2554,,2
2555,,3
2556,,4
2557,,1
2558,,8
2559,,0
2560,,2
2561,,2
2562,,2
2563,,5
2564,,1
2565,,5
2566,,4
2567,,1
2568,,1
2569,,2
2570,,2
2571,,1
2572,,3
2573,,4
2574,,1
2575,,1
2576,,1
2577,,4
2578,,3
2579,,3
2580,,2
2581,,2
2582,,0
2583,,3
2584,,2
2585,,2
2586,,2
2587,,1
2588,,2
2589,,2
2590,,3
2591,,1
2592,,3
2593,,1
2594,,3
2595,,2
2596,,2
2597,,3
2598,,2
2599,,0
2600,,4
2601,,2
2602,,1
2603,,2
2604,,4
2605,,3
2606,,1
2607,,1
2608,,1
2609,,3
2610,,4
2611,,4
2612,,2
2613,,0
2614,,4
2615,,3
2616,,2
2617,,2
2618,,3
2619,,3
2620,,4
2621,,1
2622,,3
2623,,6
2624,,5
2625,,6
2626,,4
2627,,2
2628,,0
2629,,4
2630,,3
2631,,4
2632,,3
2633,,4
2634,,1
2635,,2
2636,,1
2637,,5
2638,,2
2639,,1
2640,,3
2641,,4
2642,,1
2643,,3
2644,,4
2645,,2
2646,,5
2647,,4
2648,,5
2649,,6
2650,,6
2651,,4
2652,,2
2653,,1
2654,,4
2655,,3
2656,,6
2657,,9
2658,,4
2659,,8
2660,,5
2661,,5
2662,,7
2663,,7
2664,,5
2665,,9
2666,,5
2667,,1
2668,,7
2669,,6
2670,,8
2671,,11
2672,,11
2673,,6
2674,,3
2675,,7
2676,,4
2677,,5
2678,,8
2679,,2
2680,,11
2681,,9
2682,,10
2683,,3
2684,,14
2685,,14
2686,,11
2687,,9
2688,,14
2689,,7
2690,,18
2691,,6
2692,,7
2693,,11
2694,,7
2695,,13
2696,,11
2697,,8
2698,,8
2699,,16
2700,,12
2701,,13
2702,,16
2703,,11
2704,,8
2705,,17
2706,,14
2707,,15
2708,,17
2709,,13
2710,,10
2711,,16
2712,,14
2713,,16
2714,,11
2715,,17
2716,,15
2717,,13
2718,,9
2719,,12
2720,,13
2721,,13
2722,,16
2723,,19
2724,,19
2725,,16
2726,,12
2727,,15
2728,,21
2729,,23
2730,,15
2731,,18
2732,,16
2733,,22
2734,,19
2735,,17
2736,,16
2737,,21
2738,,22
2739,,14
2740,,26
2741,,22
2742,,24
2743,,19
2744,,24
2745,,25
2746,,21
2747,,25
2748,,21
2749,,22
2750,,24
2751,,21
2752,,26
2753,,31
2754,,28
2755,,23
2756,,19
2757,,31
2758,,33
2759,,27
2760,,21
2761,,24
2762,,27
2763,,21
2764,,32
2765,,27
2766,,36
2767,,23
2768,,27
2769,,26
2770,,35
2771,,35
2772,,35
2773,,33
2774,,32
2775,,32
2776,,31
2777,,37
2778,,29
2779,,29
2780,,25
2781,,44
2782,,47
2783,,31
2784,,30
2785,,22
2786,,32
2787,,36
2788,,28
2789,,44
2790,,34
2791,,34
2792,,38
2793,,31
2794,,36
2795,,28
2796,,38
2797,,32
2798,,29
2799,,35
2800,,28
2801,,34
2802,,30
2803,,37
2804,,30
2805,,23
2806,,37
2807,,38
2808,,35
2809,,36
2810,,40
2811,,28
2812,,41
2813,,36
2814,,36
2815,,24
2816,,21
2817,,43
2818,,44
2819,,39
2820,,36
2821,,30
2822,,35
2823,,28
2824,,29
2825,,23
2826,,23
2827,,21
2828,,29
2829,,34
2830,,30
2831,,34
2832,,32
2833,,33
2834,,14
2835,,30
2836,,31
2837,,25
2838,,31
2839,,20
2840,,17
2841,,31
2842,,29
2843,,30
2844,,39
2845,,17
2846,,32
2847,,24
2848,,29
2849,,28
2850,,28
2851,,21
2852,,27
2853,,21
2854,,30
2855,,32
2856,,32
2857,,18
2858,,21
2859,,17
2860,,15
2861,,13
2862,,27
2863,,23
2864,,21
2865,,22
2866,,26
2867,,25
2868,,27
2869,,26
2870,,17
2871,,16
2872,,20
2873,,28
2874,,17
2875,,22
2876,,18
2877,,17
2878,,15
2879,,23
2880,,15
2881,,17
2882,,19
2883,,20
2884,,14
2885,,21
2886,,24
2887,,11
2888,,13
2889,,18
2890,,21
2891,,10
2892,,14
2893,,16
2894,,11
2895,,16
2896,,11
2897,,14
2898,,13
2899,,15
2900,,7
2901,,11
2902,,13
2903,,20
2904,,13
2905,,17
2906,,9
2907,,16
2908,,11
2909,,10
2910,,12
2911,,9
2912,,6
2913,,9
2914,,8
2915,,8
2916,,10
2917,,10
2918,,7
2919,,13
2920,,5
2921,,9
2922,,6
2923,,6
2924,,5
2925,,8
2926,,7
2927,,7
2928,,11
2929,,6
2930,,7
2931,,7
2932,,7
2933,,3
2934,,7
2935,,6
2936,,4
2937,,7
2938,,2
2939,,2
2940,,2
2941,,6
2942,,3
2943,,10
2944,,3
2945,,3
2946,,9
2947,,8
2948,,4
2949,,2
2950,,3
2951,,4
2952,,4
2953,,3
2954,,2
2955,,0
2956,,5
2957,,4
2958,,3
2959,,0
2960,,2
2961,,1
2962,,3
2963,,3
2964,,1
2965,,0
2966,,1
2967,,2
2968,,3
2969,,1
2970,,3
2971,,2
2972,,3
2973,,2
2974,,1
2975,,1
2976,,1
2977,,3
2978,,2
2979,,3
2980,,0
2981,,0
2982,,2
2983,,1
2984,,1
2985,,4
2986,,1
2987,,3
2988,,2
2989,,1
2990,,2
2991,,1
2992,,1
2993,,1
2994,,0
2995,,2
2996,,1
2997,,0
2998,,0
2999,,2
3000,,1
3001,,3
3002,,2
3003,,1
3004,,0
3005,,2
3006,,1
3007,,3
3008,,0
3009,,1
3010,,1
3011,,0
3012,,1
3013,,0
3014,,0
3015,,0
3016,,2
3017,,0
3018,,1
3019,,1
3020,,2
3021,,1
3022,,1
3023,,1
3024,,1
3025,,0
3026,,2
3027,,0
3028,,0
3029,,1
3030,,1
3031,,0
3032,,1
3033,,1
3034,,0
3035,,0
3036,,0
3037,,1
3038,,1
3039,,1
3040,,0
3041,,1
3042,,0
3043,,1
3044,,1
3045,,0
3046,,1
3047,,2
3048,,0
3049,,0
3050,,0
3051,,2
3052,,2
3053,,1
3054,,1
3055,,0
3056,,1
3057,,0
3058,,1
3059,,0
3060,,1
3061,,0
3062,,1
3063,,0
3064,,0
3065,,0
3066,,1
3067,,1
3068,,1
3069,,0
3070,,1
3071,,0
3072,,1
3073,,0
3074,,0
3075,,1
3076,,0
3077,,1
3078,,0
3079,,0
3080,,0
3081,,1
3082,,0
3083,,0
3084,,0
3085,,1
3086,,2
3087,,0
3088,,1
3089,,1
3090,,2
3091,,1
3092,,0
3093,,0
3094,,1
3095,,2
3096,,0
3097,,2
3098,,1
3099,,3
3100,,0
3101,,1
3102,,0
3103,,4
3104,,0
3105,,2
3106,,2
3107,,2
3108,,1
3109,,0
3110,,1
3111,,0
3112,,1
3113,,1
3114,,2
3115,,1
3116,,0
3117,,3
3118,,1
3119,,1
3120,,1
3121,,2
3122,,0
3123,,3
3124,,1
3125,,0
3126,,1
3127,,1
3128,,1
3129,,3
3130,,5
3131,,1
3132,,0
3133,,3
3134,,0
3135,,1
3136,,1
3137,,1
3138,,1
3139,,1
3140,,2
3141,,1
3142,,2
3143,,3
3144,,1
3145,,1
3146,,2
3147,,0
3148,,2
3149,,1
3150,,1
3151,,0
3152,,0
3153,,3
3154,,2
3155,,1
3156,,2
3157,,3
3158,,2
3159,,2
3160,,0
3161,,1
3162,,2
3163,,1
3164,,3
3165,,1
3166,,1
3167,,1
3168,,0
3169,,3
3170,,5
3171,,0
3172,,2
3173,,2
3174,,2
3175,,4
3176,,1
3177,,1
3178,,4
3179,,3
3180,,1
3181,,1
3182,,3
3183,,1
3184,,4
3185,,2
3186,,2
3187,,2
3188,,2
3189,,1
3190,,1
3191,,3
3192,,1
3193,,3
3194,,1
3195,,2
3196,,3
3197,,2
3198,,3
3199,,1
3200,,0
3201,,0
3202,,2
3203,,1
3204,,5
3205,,1
3206,,3
3207,,1
3208,,4
3209,,2
3210,,3
3211,,0
3212,,4
3213,,4
3214,,1
3215,,1
3216,,2
3217,,1
3218,,1
3219,,2
3220,,1
3221,,3
3222,,2
3223,,2
3224,,3
3225,,0
3226,,1
3227,,3
3228,,2
3229,,5
3230,,1
3231,,0
3232,,4
3233,,1
3234,,2
3235,,3
3236,,1
3237,,2
3238,,3
3239,,1
3240,,2
3241,,0
3242,,2
3243,,1
3244,,0
3245,,3
3246,,1
3247,,1
3248,,1
3249,,0
3250,,1
3251,,3
3252,,1
3253,,8
3254,,5
3255,,1
3256,,0
3257,,0
3258,,1
3259,,4
3260,,1
3261,,3
3262,,1
3263,,3
3264,,2
3265,,0
3266,,2
3267,,4
3268,,0
3269,,0
3270,,0
3271,,0
3272,,1
3273,,1
3274,,1
3275,,1
3276,,0
3277,,0
3278,,1
3279,,1
3280,,2
3281,,1
3282,,1
3283,,1
3284,,1
3285,,1
3286,,2
3287,,0
3288,,0
3289,,0
3290,,2
3291,,1
3292,,2
3293,,0
3294,,0
3295,,0
3296,,3
3297,,1
3298,,0
3299,,0
3300,,2
3301,,0
3302,,0
3303,,0
3304,,2
3305,,0
3306,,1
3307,,0
3308,,1
3309,,1
3310,,1
3311,,2
3312,,0
3313,,1
3314,,0
3315,,2
3316,,1
3317,,1
3318,,0
3319,,0
3320,,0
3321,,1
3322,,1
3323,,1
3324,,0
3325,,0
3326,,0
3327,,1
3328,,3
3329,,1
3330,,0
3331,,0
3332,,0
3333,,1
3334,,1
3335,,0
3336,,2
3337,,0
3338,,0
3339,,1
3340,,0
3341,,2
3342,,0
3343,,0
3344,,0
3345,,1
3346,,1
3347,,1
3348,,0
3349,,0
3350,,0
3351,,0
3352,,0
3353,,0
3354,,0
3355,,0
3356,,1
3357,,1
3358,,0
3359,,0
3360,,0
3361,,1
3362,,1
3363,,0
3364,,0
3365,,0
3366,,0
3367,,1
3368,,0
3369,,1
3370,,1
3371,,0
3372,,0
3373,,0
3374,,0
3375,,0
3376,,1
3377,,0
3378,,0
3379,,0
3380,,0
3381,,0
3382,,0
3383,,1
3384,,0
3385,,0
3386,,0
3387,,0
3388,,0
3389,,1
3390,,0
3391,,0
3392,,0
3393,,0
3394,,0
3395,,1
3396,,0
3397,,2
3398,,0
3399,,0
3400,,0
3401,,0
3402,,0
3403,,0
3404,,0
3405,,0
3406,,3
3407,,0
3408,,0
3409,,0
3410,,0
3411,,1
3412,,0
3413,,0
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,1
3422,,1
3423,,0
3424,,0
3425,,0
3426,,0
3427,,0
3428,,1
3429,,0
3430,,0
3431,,1
3432,,0
3433,,0
3434,,0
3435,,0
3436,,1
3437,,0
3438,,0
3439,,1
3440,,0
3441,,0
3442,,1
3443,,0
3444,,0
3445,,0
3446,,1
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,0
3455,,0
3456,,0
3457,,0
3458,,1
3459,,1
3460,,0
3461,,1
3462,,0
3463,,0
3464,,0
3465,,0
3466,,1
3467,,0
3468,,0
3469,,0
3470,,0
3471,,1
3472,,1
3473,,0
3474,,0
3475,,0
3476,,1
3477,,0
3478,,0
3479,,0
3480,,0
3481,,0
3482,,1
3483,,0
3484,,1
3485,,0
3486,,0
3487,,1
3488,,0
3489,,0
3490,,0
3491,,1
3492,,0
3493,,0
3494,,1
3495,,0
3496,,0
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,1
3503,,0
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,1
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,0
3516,,0
3517,,0
3518,,1
3519,,0
3520,,0
3521,,0
3522,,2
3523,,1
3524,,0
3525,,1
3526,,0
3527,,0
3528,,1
3529,,0
3530,,0
3531,,1
3532,,0
3533,,0
3534,,0
3535,,2
3536,,0
3537,,1
3538,,0
3539,,0
3540,,0
3541,,0
3542,,1
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,1
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,1
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,1
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,1
3590,,0
3591,,0
3592,,0
3593,,1
3594,,0
3595,,0
3596,,0
3597,,0
3598,,1
3599,,0
3600,,0
3601,,0
3602,,2
3603,,0
3604,,0
3605,,0
3606,,0
3607,,1
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,0
3621,,0
3622,,1
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,0
3631,,0
3632,,0
3633,,1
3634,,0
3635,,1
3636,,0
3637,,0
3638,,1
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,1
3649,,0
3650,,1
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,1
3659,,1
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,1
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,1
3679,,0
3680,,0
3681,,0
3682,,1
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,1
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,1
3704,,0
3705,,0
3706,,0
3707,,1
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,1
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,1
3732,,0
3733,,0
3734,,0
3735,,1
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,1
3742,,0
3743,,0
3744,,0
3745,,0
3746,,1
3747,,0
3748,,0
3749,,0
3750,,0
3751,,0
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,1
3758,,0
3759,,0
3760,,0
3761,,1
3762,,0
3763,,1
3764,,0
3765,,0
3766,,1
3767,,2
3768,,0
3769,,0
3770,,0
3771,,0
3772,,1
3773,,0
3774,,0
3775,,0
3776,,1
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,1
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,1
3794,,0
3795,,0
3796,,0
3797,,0
3798,,0
3799,,1
3800,,0
3801,,0
3802,,0
3803,,1
3804,,0
3805,,0
3806,,1
3807,,0
3808,,0
3809,,0
3810,,1
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,1
3818,,0
3819,,1
3820,,1
3821,,0
3822,,0
3823,,0
3824,,1
3825,,0
3826,,0
3827,,1
3828,,1
3829,,0
3830,,0
3831,,1
3832,,0
3833,,1
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,2
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,2
3848,,0
3849,,0
3850,,0
3851,,0
3852,,1
3853,,1
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,0
3860,,1
3861,,0
3862,,0
3863,,1
3864,,0
3865,,0
3866,,0
3867,,0
3868,,1
3869,,1
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,2
3879,,0
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,0
3887,,0
3888,,0
3889,,0
3890,,0
3891,,0
3892,,0
3893,,0
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,1
3901,,0
3902,,1
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,1
3912,,0
3913,,0
3914,,0
3915,,0
3916,,2
3917,,0
3918,,1
3919,,0
3920,,0
3921,,0
3922,,1
3923,,0
3924,,1
3925,,0
3926,,0
3927,,1
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,1
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,0
3944,,1
3945,,0
3946,,1
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,1
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,1
3966,,0
3967,,0
3968,,1
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,1
3979,,0
3980,,0
3981,,0
3982,,1
3983,,1
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,1
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,2
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,0
4005,,0
4006,,0
4007,,0
4008,,0
4009,,1
4010,,0
4011,,0
4012,,2
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,1
4020,,0
4021,,1
4022,,0
4023,,0
4024,,0
4025,,0
4026,,1
4027,,0
4028,,0
4029,,1
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,1
4038,,0
4039,,0
4040,,0
4041,,1
4042,,0
4043,,0
4044,,1
4045,,0
4046,,1
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,1
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,1
4062,,0
4063,,0
4064,,0
4065,,0
4066,,1
4067,,0
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
