Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.33
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 03:18:54
End Time:,October 01, 2019, 03:20:56
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,4
2416,,5
2417,,3
2418,,3
2419,,7
2420,,3
2421,,3
2422,,3
2423,,5
2424,,2
2425,,4
2426,,3
2427,,6
2428,,2
2429,,0
2430,,2
2431,,5
2432,,4
2433,,5
2434,,6
2435,,4
2436,,1
2437,,1
2438,,4
2439,,3
2440,,6
2441,,3
2442,,2
2443,,2
2444,,6
2445,,1
2446,,4
2447,,2
2448,,4
2449,,4
2450,,3
2451,,0
2452,,5
2453,,4
2454,,2
2455,,0
2456,,2
2457,,1
2458,,3
2459,,2
2460,,5
2461,,2
2462,,3
2463,,5
2464,,2
2465,,4
2466,,1
2467,,1
2468,,6
2469,,1
2470,,2
2471,,4
2472,,1
2473,,1
2474,,2
2475,,5
2476,,1
2477,,4
2478,,0
2479,,0
2480,,3
2481,,1
2482,,2
2483,,4
2484,,1
2485,,5
2486,,3
2487,,0
2488,,0
2489,,0
2490,,2
2491,,1
2492,,1
2493,,2
2494,,2
2495,,4
2496,,1
2497,,4
2498,,0
2499,,3
2500,,1
2501,,1
2502,,0
2503,,2
2504,,5
2505,,5
2506,,0
2507,,4
2508,,1
2509,,2
2510,,1
2511,,1
2512,,1
2513,,2
2514,,1
2515,,1
2516,,2
2517,,2
2518,,5
2519,,1
2520,,2
2521,,2
2522,,3
2523,,1
2524,,2
2525,,6
2526,,6
2527,,3
2528,,2
2529,,2
2530,,1
2531,,1
2532,,6
2533,,2
2534,,3
2535,,0
2536,,0
2537,,3
2538,,2
2539,,1
2540,,2
2541,,2
2542,,1
2543,,4
2544,,1
2545,,2
2546,,2
2547,,0
2548,,4
2549,,0
2550,,4
2551,,4
2552,,3
2553,,3
2554,,0
2555,,2
2556,,3
2557,,3
2558,,4
2559,,1
2560,,2
2561,,3
2562,,2
2563,,3
2564,,2
2565,,2
2566,,4
2567,,3
2568,,2
2569,,1
2570,,2
2571,,2
2572,,2
2573,,4
2574,,1
2575,,3
2576,,0
2577,,0
2578,,2
2579,,1
2580,,2
2581,,1
2582,,1
2583,,0
2584,,0
2585,,0
2586,,1
2587,,2
2588,,3
2589,,2
2590,,1
2591,,0
2592,,4
2593,,3
2594,,3
2595,,4
2596,,1
2597,,1
2598,,3
2599,,3
2600,,2
2601,,2
2602,,3
2603,,1
2604,,2
2605,,1
2606,,2
2607,,2
2608,,4
2609,,3
2610,,4
2611,,4
2612,,4
2613,,3
2614,,2
2615,,3
2616,,4
2617,,3
2618,,1
2619,,3
2620,,3
2621,,1
2622,,4
2623,,3
2624,,4
2625,,1
2626,,2
2627,,4
2628,,1
2629,,3
2630,,4
2631,,1
2632,,0
2633,,1
2634,,5
2635,,4
2636,,6
2637,,4
2638,,2
2639,,3
2640,,1
2641,,3
2642,,5
2643,,4
2644,,6
2645,,6
2646,,5
2647,,7
2648,,2
2649,,5
2650,,5
2651,,2
2652,,6
2653,,6
2654,,5
2655,,9
2656,,6
2657,,8
2658,,10
2659,,2
2660,,7
2661,,5
2662,,5
2663,,8
2664,,4
2665,,5
2666,,3
2667,,3
2668,,10
2669,,7
2670,,6
2671,,3
2672,,8
2673,,7
2674,,8
2675,,13
2676,,4
2677,,10
2678,,7
2679,,7
2680,,4
2681,,6
2682,,4
2683,,11
2684,,9
2685,,11
2686,,10
2687,,11
2688,,7
2689,,10
2690,,8
2691,,10
2692,,13
2693,,6
2694,,8
2695,,12
2696,,13
2697,,6
2698,,8
2699,,12
2700,,10
2701,,16
2702,,17
2703,,10
2704,,11
2705,,14
2706,,16
2707,,8
2708,,22
2709,,18
2710,,16
2711,,10
2712,,10
2713,,11
2714,,9
2715,,19
2716,,24
2717,,18
2718,,16
2719,,13
2720,,17
2721,,11
2722,,16
2723,,15
2724,,22
2725,,18
2726,,16
2727,,22
2728,,23
2729,,28
2730,,23
2731,,24
2732,,23
2733,,25
2734,,18
2735,,25
2736,,26
2737,,18
2738,,29
2739,,22
2740,,18
2741,,18
2742,,32
2743,,19
2744,,29
2745,,27
2746,,17
2747,,14
2748,,20
2749,,28
2750,,36
2751,,25
2752,,26
2753,,14
2754,,20
2755,,23
2756,,29
2757,,26
2758,,27
2759,,30
2760,,31
2761,,33
2762,,19
2763,,26
2764,,31
2765,,22
2766,,25
2767,,36
2768,,31
2769,,31
2770,,24
2771,,25
2772,,27
2773,,40
2774,,31
2775,,37
2776,,25
2777,,38
2778,,36
2779,,34
2780,,34
2781,,32
2782,,28
2783,,33
2784,,30
2785,,25
2786,,32
2787,,42
2788,,35
2789,,30
2790,,21
2791,,36
2792,,40
2793,,28
2794,,36
2795,,20
2796,,28
2797,,26
2798,,41
2799,,43
2800,,42
2801,,45
2802,,53
2803,,40
2804,,34
2805,,31
2806,,25
2807,,34
2808,,42
2809,,40
2810,,42
2811,,28
2812,,33
2813,,42
2814,,29
2815,,31
2816,,33
2817,,42
2818,,37
2819,,31
2820,,36
2821,,27
2822,,36
2823,,27
2824,,36
2825,,28
2826,,40
2827,,29
2828,,34
2829,,36
2830,,27
2831,,35
2832,,33
2833,,30
2834,,30
2835,,22
2836,,27
2837,,27
2838,,27
2839,,23
2840,,31
2841,,24
2842,,26
2843,,31
2844,,30
2845,,31
2846,,35
2847,,22
2848,,24
2849,,28
2850,,22
2851,,18
2852,,21
2853,,19
2854,,23
2855,,30
2856,,20
2857,,25
2858,,24
2859,,22
2860,,25
2861,,22
2862,,18
2863,,21
2864,,25
2865,,28
2866,,21
2867,,21
2868,,15
2869,,25
2870,,24
2871,,35
2872,,12
2873,,12
2874,,14
2875,,25
2876,,21
2877,,22
2878,,19
2879,,24
2880,,16
2881,,16
2882,,22
2883,,11
2884,,22
2885,,16
2886,,18
2887,,12
2888,,21
2889,,13
2890,,13
2891,,17
2892,,19
2893,,16
2894,,12
2895,,17
2896,,11
2897,,19
2898,,9
2899,,16
2900,,10
2901,,11
2902,,18
2903,,10
2904,,9
2905,,19
2906,,12
2907,,12
2908,,12
2909,,8
2910,,9
2911,,9
2912,,5
2913,,5
2914,,9
2915,,6
2916,,4
2917,,5
2918,,7
2919,,8
2920,,5
2921,,8
2922,,6
2923,,7
2924,,6
2925,,12
2926,,6
2927,,6
2928,,7
2929,,7
2930,,2
2931,,2
2932,,7
2933,,5
2934,,4
2935,,3
2936,,8
2937,,6
2938,,11
2939,,7
2940,,6
2941,,0
2942,,6
2943,,5
2944,,4
2945,,6
2946,,5
2947,,1
2948,,4
2949,,8
2950,,3
2951,,3
2952,,4
2953,,1
2954,,3
2955,,4
2956,,1
2957,,2
2958,,2
2959,,2
2960,,2
2961,,0
2962,,2
2963,,5
2964,,1
2965,,1
2966,,5
2967,,1
2968,,1
2969,,3
2970,,2
2971,,2
2972,,2
2973,,5
2974,,2
2975,,1
2976,,1
2977,,0
2978,,2
2979,,0
2980,,1
2981,,2
2982,,3
2983,,1
2984,,1
2985,,1
2986,,1
2987,,2
2988,,0
2989,,0
2990,,0
2991,,2
2992,,3
2993,,0
2994,,0
2995,,2
2996,,0
2997,,0
2998,,1
2999,,1
3000,,0
3001,,2
3002,,1
3003,,2
3004,,1
3005,,1
3006,,0
3007,,2
3008,,0
3009,,0
3010,,2
3011,,0
3012,,0
3013,,1
3014,,1
3015,,1
3016,,1
3017,,0
3018,,3
3019,,0
3020,,1
3021,,1
3022,,1
3023,,0
3024,,0
3025,,1
3026,,1
3027,,0
3028,,1
3029,,0
3030,,0
3031,,0
3032,,2
3033,,2
3034,,0
3035,,0
3036,,0
3037,,0
3038,,0
3039,,0
3040,,0
3041,,0
3042,,1
3043,,0
3044,,0
3045,,4
3046,,2
3047,,2
3048,,1
3049,,0
3050,,0
3051,,1
3052,,0
3053,,1
3054,,2
3055,,0
3056,,2
3057,,0
3058,,0
3059,,1
3060,,0
3061,,2
3062,,1
3063,,0
3064,,0
3065,,1
3066,,1
3067,,2
3068,,0
3069,,0
3070,,1
3071,,0
3072,,0
3073,,0
3074,,0
3075,,1
3076,,2
3077,,1
3078,,0
3079,,0
3080,,1
3081,,1
3082,,1
3083,,3
3084,,0
3085,,0
3086,,0
3087,,0
3088,,1
3089,,1
3090,,2
3091,,1
3092,,0
3093,,2
3094,,1
3095,,0
3096,,1
3097,,1
3098,,0
3099,,1
3100,,0
3101,,0
3102,,2
3103,,1
3104,,1
3105,,0
3106,,2
3107,,0
3108,,2
3109,,3
3110,,1
3111,,0
3112,,1
3113,,2
3114,,1
3115,,3
3116,,1
3117,,0
3118,,0
3119,,1
3120,,2
3121,,1
3122,,1
3123,,1
3124,,1
3125,,4
3126,,2
3127,,3
3128,,2
3129,,2
3130,,2
3131,,1
3132,,3
3133,,1
3134,,1
3135,,0
3136,,1
3137,,1
3138,,1
3139,,4
3140,,2
3141,,1
3142,,1
3143,,3
3144,,1
3145,,0
3146,,2
3147,,0
3148,,1
3149,,2
3150,,4
3151,,0
3152,,3
3153,,2
3154,,3
3155,,2
3156,,4
3157,,3
3158,,1
3159,,1
3160,,1
3161,,3
3162,,2
3163,,1
3164,,2
3165,,0
3166,,0
3167,,1
3168,,1
3169,,1
3170,,1
3171,,1
3172,,1
3173,,3
3174,,1
3175,,2
3176,,5
3177,,2
3178,,2
3179,,3
3180,,1
3181,,2
3182,,0
3183,,2
3184,,2
3185,,1
3186,,2
3187,,2
3188,,3
3189,,2
3190,,1
3191,,1
3192,,0
3193,,1
3194,,3
3195,,3
3196,,2
3197,,0
3198,,2
3199,,1
3200,,0
3201,,1
3202,,1
3203,,1
3204,,3
3205,,1
3206,,3
3207,,4
3208,,0
3209,,0
3210,,3
3211,,2
3212,,2
3213,,1
3214,,2
3215,,2
3216,,2
3217,,1
3218,,0
3219,,0
3220,,1
3221,,4
3222,,0
3223,,5
3224,,0
3225,,3
3226,,1
3227,,1
3228,,2
3229,,2
3230,,2
3231,,1
3232,,0
3233,,3
3234,,1
3235,,1
3236,,2
3237,,2
3238,,2
3239,,1
3240,,2
3241,,0
3242,,0
3243,,1
3244,,2
3245,,2
3246,,2
3247,,1
3248,,0
3249,,2
3250,,3
3251,,1
3252,,0
3253,,1
3254,,1
3255,,4
3256,,0
3257,,2
3258,,2
3259,,1
3260,,1
3261,,1
3262,,0
3263,,2
3264,,2
3265,,5
3266,,2
3267,,0
3268,,0
3269,,2
3270,,2
3271,,1
3272,,0
3273,,3
3274,,1
3275,,2
3276,,0
3277,,0
3278,,2
3279,,1
3280,,2
3281,,3
3282,,2
3283,,3
3284,,0
3285,,1
3286,,1
3287,,0
3288,,1
3289,,0
3290,,0
3291,,2
3292,,0
3293,,2
3294,,1
3295,,1
3296,,2
3297,,2
3298,,0
3299,,0
3300,,0
3301,,1
3302,,1
3303,,0
3304,,1
3305,,3
3306,,1
3307,,0
3308,,0
3309,,1
3310,,0
3311,,2
3312,,0
3313,,1
3314,,0
3315,,0
3316,,2
3317,,1
3318,,2
3319,,0
3320,,0
3321,,1
3322,,0
3323,,0
3324,,0
3325,,2
3326,,0
3327,,0
3328,,0
3329,,1
3330,,1
3331,,1
3332,,0
3333,,2
3334,,1
3335,,1
3336,,0
3337,,0
3338,,1
3339,,0
3340,,0
3341,,1
3342,,0
3343,,0
3344,,1
3345,,1
3346,,2
3347,,0
3348,,1
3349,,0
3350,,0
3351,,0
3352,,0
3353,,2
3354,,0
3355,,0
3356,,0
3357,,1
3358,,0
3359,,0
3360,,0
3361,,0
3362,,2
3363,,0
3364,,1
3365,,0
3366,,0
3367,,2
3368,,1
3369,,1
3370,,1
3371,,0
3372,,1
3373,,3
3374,,0
3375,,2
3376,,0
3377,,0
3378,,0
3379,,1
3380,,0
3381,,0
3382,,0
3383,,0
3384,,0
3385,,1
3386,,0
3387,,1
3388,,1
3389,,0
3390,,0
3391,,0
3392,,1
3393,,0
3394,,1
3395,,0
3396,,0
3397,,0
3398,,0
3399,,0
3400,,1
3401,,0
3402,,0
3403,,0
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,1
3410,,1
3411,,1
3412,,0
3413,,0
3414,,1
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,0
3422,,0
3423,,2
3424,,0
3425,,0
3426,,1
3427,,0
3428,,0
3429,,1
3430,,0
3431,,1
3432,,1
3433,,0
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,1
3440,,0
3441,,0
3442,,0
3443,,0
3444,,1
3445,,0
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,0
3454,,0
3455,,1
3456,,0
3457,,0
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,1
3464,,0
3465,,0
3466,,0
3467,,1
3468,,0
3469,,0
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,0
3482,,0
3483,,1
3484,,0
3485,,1
3486,,0
3487,,0
3488,,0
3489,,1
3490,,0
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,0
3497,,0
3498,,1
3499,,0
3500,,0
3501,,0
3502,,0
3503,,0
3504,,1
3505,,0
3506,,0
3507,,0
3508,,0
3509,,1
3510,,0
3511,,0
3512,,0
3513,,0
3514,,0
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,1
3524,,2
3525,,0
3526,,1
3527,,0
3528,,2
3529,,0
3530,,0
3531,,0
3532,,0
3533,,1
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,0
3548,,1
3549,,0
3550,,0
3551,,0
3552,,1
3553,,1
3554,,0
3555,,0
3556,,0
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,1
3565,,1
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,1
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,1
3598,,0
3599,,1
3600,,1
3601,,0
3602,,1
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,1
3610,,1
3611,,0
3612,,0
3613,,0
3614,,0
3615,,0
3616,,1
3617,,0
3618,,0
3619,,1
3620,,0
3621,,0
3622,,0
3623,,1
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,0
3630,,1
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,1
3649,,0
3650,,0
3651,,0
3652,,1
3653,,0
3654,,0
3655,,0
3656,,1
3657,,0
3658,,0
3659,,0
3660,,0
3661,,1
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,1
3668,,0
3669,,1
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,1
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,1
3696,,0
3697,,1
3698,,0
3699,,1
3700,,1
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,2
3714,,0
3715,,0
3716,,1
3717,,0
3718,,0
3719,,0
3720,,0
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,1
3731,,0
3732,,1
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,1
3746,,0
3747,,1
3748,,0
3749,,0
3750,,0
3751,,0
3752,,2
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,0
3759,,0
3760,,0
3761,,0
3762,,0
3763,,1
3764,,0
3765,,0
3766,,0
3767,,0
3768,,1
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,1
3776,,2
3777,,0
3778,,1
3779,,1
3780,,1
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,1
3787,,1
3788,,0
3789,,1
3790,,0
3791,,1
3792,,1
3793,,0
3794,,0
3795,,0
3796,,1
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,0
3804,,1
3805,,1
3806,,0
3807,,1
3808,,1
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,1
3818,,0
3819,,0
3820,,1
3821,,1
3822,,0
3823,,0
3824,,1
3825,,0
3826,,0
3827,,0
3828,,0
3829,,1
3830,,0
3831,,0
3832,,0
3833,,1
3834,,0
3835,,1
3836,,0
3837,,1
3838,,1
3839,,0
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,2
3850,,0
3851,,0
3852,,0
3853,,0
3854,,1
3855,,0
3856,,0
3857,,1
3858,,0
3859,,0
3860,,0
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,1
3874,,0
3875,,0
3876,,1
3877,,0
3878,,0
3879,,0
3880,,1
3881,,0
3882,,1
3883,,0
3884,,0
3885,,0
3886,,1
3887,,0
3888,,1
3889,,0
3890,,1
3891,,0
3892,,0
3893,,1
3894,,0
3895,,0
3896,,0
3897,,1
3898,,0
3899,,0
3900,,0
3901,,0
3902,,0
3903,,0
3904,,1
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,1
3912,,0
3913,,0
3914,,0
3915,,1
3916,,0
3917,,0
3918,,0
3919,,1
3920,,0
3921,,0
3922,,1
3923,,1
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,1
3931,,0
3932,,0
3933,,0
3934,,0
3935,,1
3936,,0
3937,,1
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,0
3944,,1
3945,,0
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,1
3956,,0
3957,,0
3958,,1
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,1
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,0
3979,,0
3980,,0
3981,,0
3982,,0
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,1
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,0
4003,,0
4004,,1
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,0
4013,,1
4014,,0
4015,,0
4016,,0
4017,,0
4018,,1
4019,,0
4020,,0
4021,,0
4022,,1
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,0
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,1
4038,,1
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,1
4045,,0
4046,,0
4047,,1
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,1
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,1
4067,,0
4068,,0
4069,,0
4070,,0
4071,,2
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,1
4084,,0
4085,,1
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
