Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.34
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:18:07
End Time:,October 01, 2019, 04:20:09
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,5
2416,,0
2417,,1
2418,,4
2419,,3
2420,,3
2421,,8
2422,,3
2423,,5
2424,,2
2425,,4
2426,,2
2427,,2
2428,,4
2429,,2
2430,,3
2431,,3
2432,,5
2433,,2
2434,,2
2435,,2
2436,,3
2437,,2
2438,,2
2439,,3
2440,,5
2441,,1
2442,,5
2443,,2
2444,,3
2445,,3
2446,,2
2447,,3
2448,,1
2449,,1
2450,,5
2451,,3
2452,,2
2453,,2
2454,,4
2455,,2
2456,,1
2457,,2
2458,,2
2459,,1
2460,,2
2461,,1
2462,,3
2463,,3
2464,,3
2465,,6
2466,,4
2467,,2
2468,,4
2469,,2
2470,,3
2471,,0
2472,,2
2473,,2
2474,,4
2475,,3
2476,,5
2477,,0
2478,,2
2479,,0
2480,,2
2481,,3
2482,,1
2483,,0
2484,,3
2485,,2
2486,,2
2487,,1
2488,,1
2489,,3
2490,,0
2491,,6
2492,,2
2493,,1
2494,,2
2495,,3
2496,,2
2497,,1
2498,,2
2499,,2
2500,,3
2501,,2
2502,,4
2503,,2
2504,,4
2505,,3
2506,,2
2507,,5
2508,,2
2509,,3
2510,,3
2511,,2
2512,,3
2513,,2
2514,,2
2515,,4
2516,,1
2517,,1
2518,,3
2519,,0
2520,,2
2521,,4
2522,,4
2523,,2
2524,,2
2525,,2
2526,,1
2527,,3
2528,,3
2529,,2
2530,,3
2531,,3
2532,,3
2533,,2
2534,,4
2535,,1
2536,,1
2537,,4
2538,,2
2539,,2
2540,,1
2541,,3
2542,,3
2543,,2
2544,,1
2545,,2
2546,,2
2547,,1
2548,,3
2549,,1
2550,,1
2551,,0
2552,,2
2553,,4
2554,,2
2555,,4
2556,,1
2557,,6
2558,,2
2559,,1
2560,,2
2561,,2
2562,,1
2563,,3
2564,,2
2565,,0
2566,,2
2567,,1
2568,,1
2569,,2
2570,,1
2571,,2
2572,,1
2573,,3
2574,,2
2575,,2
2576,,3
2577,,2
2578,,5
2579,,3
2580,,1
2581,,1
2582,,2
2583,,2
2584,,1
2585,,4
2586,,2
2587,,0
2588,,4
2589,,5
2590,,2
2591,,1
2592,,3
2593,,2
2594,,5
2595,,2
2596,,2
2597,,2
2598,,2
2599,,4
2600,,1
2601,,2
2602,,3
2603,,3
2604,,3
2605,,3
2606,,1
2607,,4
2608,,5
2609,,2
2610,,6
2611,,3
2612,,4
2613,,2
2614,,6
2615,,2
2616,,3
2617,,5
2618,,5
2619,,4
2620,,3
2621,,6
2622,,5
2623,,2
2624,,4
2625,,5
2626,,3
2627,,6
2628,,2
2629,,2
2630,,4
2631,,3
2632,,7
2633,,3
2634,,5
2635,,2
2636,,2
2637,,4
2638,,3
2639,,1
2640,,0
2641,,2
2642,,3
2643,,4
2644,,3
2645,,3
2646,,3
2647,,3
2648,,3
2649,,1
2650,,4
2651,,3
2652,,3
2653,,4
2654,,4
2655,,8
2656,,8
2657,,5
2658,,5
2659,,5
2660,,6
2661,,7
2662,,5
2663,,8
2664,,6
2665,,5
2666,,1
2667,,9
2668,,3
2669,,3
2670,,8
2671,,7
2672,,11
2673,,10
2674,,10
2675,,6
2676,,6
2677,,10
2678,,7
2679,,12
2680,,12
2681,,13
2682,,10
2683,,10
2684,,7
2685,,12
2686,,12
2687,,10
2688,,4
2689,,8
2690,,9
2691,,13
2692,,4
2693,,6
2694,,12
2695,,8
2696,,5
2697,,17
2698,,11
2699,,6
2700,,14
2701,,14
2702,,12
2703,,12
2704,,16
2705,,13
2706,,9
2707,,11
2708,,12
2709,,13
2710,,15
2711,,20
2712,,18
2713,,20
2714,,13
2715,,8
2716,,12
2717,,17
2718,,14
2719,,21
2720,,19
2721,,20
2722,,18
2723,,17
2724,,21
2725,,20
2726,,29
2727,,20
2728,,23
2729,,15
2730,,19
2731,,18
2732,,24
2733,,16
2734,,18
2735,,27
2736,,14
2737,,26
2738,,17
2739,,21
2740,,21
2741,,22
2742,,25
2743,,31
2744,,22
2745,,17
2746,,26
2747,,26
2748,,26
2749,,31
2750,,25
2751,,22
2752,,24
2753,,16
2754,,38
2755,,34
2756,,29
2757,,32
2758,,20
2759,,25
2760,,20
2761,,21
2762,,30
2763,,33
2764,,24
2765,,29
2766,,35
2767,,29
2768,,32
2769,,32
2770,,36
2771,,25
2772,,26
2773,,44
2774,,51
2775,,22
2776,,39
2777,,32
2778,,26
2779,,32
2780,,28
2781,,35
2782,,31
2783,,37
2784,,26
2785,,43
2786,,29
2787,,35
2788,,41
2789,,46
2790,,29
2791,,29
2792,,38
2793,,38
2794,,27
2795,,39
2796,,38
2797,,40
2798,,45
2799,,35
2800,,26
2801,,34
2802,,38
2803,,26
2804,,31
2805,,37
2806,,29
2807,,25
2808,,28
2809,,39
2810,,45
2811,,29
2812,,44
2813,,38
2814,,44
2815,,36
2816,,32
2817,,36
2818,,36
2819,,35
2820,,39
2821,,31
2822,,29
2823,,31
2824,,32
2825,,42
2826,,37
2827,,32
2828,,36
2829,,36
2830,,33
2831,,38
2832,,34
2833,,34
2834,,38
2835,,29
2836,,28
2837,,36
2838,,23
2839,,28
2840,,31
2841,,32
2842,,35
2843,,23
2844,,34
2845,,38
2846,,22
2847,,23
2848,,30
2849,,26
2850,,24
2851,,23
2852,,17
2853,,26
2854,,22
2855,,32
2856,,22
2857,,29
2858,,25
2859,,25
2860,,23
2861,,29
2862,,22
2863,,16
2864,,30
2865,,28
2866,,31
2867,,23
2868,,15
2869,,27
2870,,20
2871,,25
2872,,21
2873,,22
2874,,23
2875,,16
2876,,22
2877,,16
2878,,20
2879,,11
2880,,13
2881,,21
2882,,20
2883,,13
2884,,23
2885,,15
2886,,12
2887,,14
2888,,17
2889,,18
2890,,18
2891,,13
2892,,16
2893,,15
2894,,13
2895,,10
2896,,16
2897,,10
2898,,17
2899,,14
2900,,10
2901,,13
2902,,7
2903,,7
2904,,13
2905,,12
2906,,10
2907,,9
2908,,7
2909,,15
2910,,12
2911,,10
2912,,8
2913,,9
2914,,3
2915,,11
2916,,8
2917,,5
2918,,3
2919,,12
2920,,8
2921,,8
2922,,8
2923,,9
2924,,15
2925,,4
2926,,9
2927,,9
2928,,7
2929,,8
2930,,6
2931,,5
2932,,2
2933,,5
2934,,9
2935,,6
2936,,8
2937,,4
2938,,5
2939,,2
2940,,0
2941,,4
2942,,4
2943,,4
2944,,4
2945,,5
2946,,4
2947,,4
2948,,1
2949,,6
2950,,5
2951,,3
2952,,4
2953,,4
2954,,2
2955,,3
2956,,4
2957,,2
2958,,3
2959,,3
2960,,5
2961,,2
2962,,1
2963,,1
2964,,3
2965,,5
2966,,4
2967,,2
2968,,6
2969,,6
2970,,1
2971,,3
2972,,1
2973,,0
2974,,1
2975,,2
2976,,4
2977,,5
2978,,1
2979,,0
2980,,0
2981,,3
2982,,1
2983,,3
2984,,2
2985,,2
2986,,3
2987,,0
2988,,1
2989,,1
2990,,0
2991,,2
2992,,0
2993,,4
2994,,1
2995,,1
2996,,2
2997,,0
2998,,0
2999,,3
3000,,0
3001,,2
3002,,0
3003,,2
3004,,0
3005,,1
3006,,1
3007,,0
3008,,2
3009,,3
3010,,0
3011,,0
3012,,1
3013,,1
3014,,0
3015,,2
3016,,2
3017,,0
3018,,0
3019,,2
3020,,0
3021,,2
3022,,1
3023,,0
3024,,0
3025,,1
3026,,1
3027,,1
3028,,1
3029,,0
3030,,0
3031,,1
3032,,0
3033,,0
3034,,1
3035,,1
3036,,2
3037,,0
3038,,0
3039,,1
3040,,2
3041,,0
3042,,0
3043,,0
3044,,0
3045,,0
3046,,1
3047,,1
3048,,1
3049,,0
3050,,0
3051,,0
3052,,1
3053,,0
3054,,1
3055,,0
3056,,0
3057,,1
3058,,1
3059,,0
3060,,0
3061,,0
3062,,1
3063,,1
3064,,1
3065,,0
3066,,0
3067,,2
3068,,0
3069,,2
3070,,1
3071,,0
3072,,4
3073,,1
3074,,0
3075,,0
3076,,1
3077,,0
3078,,0
3079,,2
3080,,1
3081,,2
3082,,0
3083,,0
3084,,0
3085,,1
3086,,2
3087,,0
3088,,0
3089,,1
3090,,1
3091,,0
3092,,1
3093,,1
3094,,1
3095,,0
3096,,1
3097,,1
3098,,1
3099,,0
3100,,1
3101,,1
3102,,1
3103,,0
3104,,1
3105,,0
3106,,1
3107,,0
3108,,2
3109,,4
3110,,2
3111,,1
3112,,0
3113,,1
3114,,0
3115,,2
3116,,0
3117,,1
3118,,3
3119,,0
3120,,0
3121,,0
3122,,2
3123,,1
3124,,0
3125,,1
3126,,0
3127,,0
3128,,0
3129,,2
3130,,0
3131,,4
3132,,2
3133,,2
3134,,1
3135,,1
3136,,1
3137,,2
3138,,3
3139,,2
3140,,0
3141,,1
3142,,1
3143,,1
3144,,0
3145,,0
3146,,3
3147,,1
3148,,2
3149,,2
3150,,3
3151,,3
3152,,2
3153,,1
3154,,1
3155,,0
3156,,2
3157,,3
3158,,0
3159,,1
3160,,3
3161,,2
3162,,5
3163,,1
3164,,0
3165,,2
3166,,1
3167,,1
3168,,6
3169,,2
3170,,2
3171,,1
3172,,1
3173,,2
3174,,1
3175,,1
3176,,1
3177,,0
3178,,2
3179,,1
3180,,2
3181,,2
3182,,1
3183,,1
3184,,1
3185,,0
3186,,2
3187,,2
3188,,4
3189,,1
3190,,3
3191,,2
3192,,2
3193,,1
3194,,2
3195,,6
3196,,2
3197,,2
3198,,1
3199,,0
3200,,1
3201,,2
3202,,0
3203,,3
3204,,0
3205,,2
3206,,3
3207,,2
3208,,1
3209,,2
3210,,2
3211,,2
3212,,1
3213,,0
3214,,0
3215,,1
3216,,0
3217,,2
3218,,4
3219,,2
3220,,2
3221,,3
3222,,2
3223,,1
3224,,1
3225,,0
3226,,1
3227,,4
3228,,0
3229,,2
3230,,0
3231,,1
3232,,4
3233,,1
3234,,3
3235,,2
3236,,2
3237,,4
3238,,1
3239,,1
3240,,2
3241,,0
3242,,5
3243,,2
3244,,0
3245,,2
3246,,3
3247,,0
3248,,4
3249,,2
3250,,1
3251,,1
3252,,2
3253,,4
3254,,0
3255,,1
3256,,2
3257,,0
3258,,1
3259,,0
3260,,1
3261,,0
3262,,0
3263,,1
3264,,1
3265,,0
3266,,0
3267,,0
3268,,0
3269,,2
3270,,1
3271,,0
3272,,4
3273,,0
3274,,1
3275,,1
3276,,0
3277,,1
3278,,1
3279,,0
3280,,1
3281,,3
3282,,0
3283,,0
3284,,3
3285,,1
3286,,2
3287,,2
3288,,3
3289,,1
3290,,1
3291,,1
3292,,1
3293,,0
3294,,1
3295,,4
3296,,1
3297,,0
3298,,0
3299,,2
3300,,0
3301,,0
3302,,1
3303,,0
3304,,0
3305,,0
3306,,3
3307,,0
3308,,0
3309,,1
3310,,1
3311,,0
3312,,1
3313,,0
3314,,2
3315,,1
3316,,0
3317,,0
3318,,0
3319,,0
3320,,1
3321,,1
3322,,0
3323,,0
3324,,0
3325,,0
3326,,0
3327,,0
3328,,1
3329,,0
3330,,1
3331,,0
3332,,0
3333,,0
3334,,2
3335,,2
3336,,0
3337,,1
3338,,0
3339,,1
3340,,0
3341,,0
3342,,0
3343,,1
3344,,1
3345,,1
3346,,0
3347,,0
3348,,0
3349,,0
3350,,0
3351,,1
3352,,0
3353,,0
3354,,0
3355,,2
3356,,0
3357,,1
3358,,0
3359,,0
3360,,1
3361,,1
3362,,0
3363,,1
3364,,0
3365,,0
3366,,1
3367,,0
3368,,0
3369,,0
3370,,0
3371,,1
3372,,0
3373,,1
3374,,0
3375,,0
3376,,0
3377,,0
3378,,0
3379,,0
3380,,0
3381,,1
3382,,0
3383,,0
3384,,0
3385,,0
3386,,0
3387,,0
3388,,0
3389,,0
3390,,1
3391,,0
3392,,1
3393,,1
3394,,0
3395,,0
3396,,0
3397,,0
3398,,0
3399,,2
3400,,0
3401,,0
3402,,0
3403,,1
3404,,1
3405,,0
3406,,0
3407,,0
3408,,0
3409,,0
3410,,0
3411,,0
3412,,0
3413,,1
3414,,0
3415,,0
3416,,0
3417,,0
3418,,1
3419,,0
3420,,0
3421,,0
3422,,0
3423,,1
3424,,1
3425,,0
3426,,0
3427,,1
3428,,0
3429,,0
3430,,1
3431,,1
3432,,0
3433,,0
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,1
3440,,0
3441,,0
3442,,2
3443,,0
3444,,0
3445,,0
3446,,1
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,1
3453,,0
3454,,0
3455,,0
3456,,0
3457,,0
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,0
3469,,0
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,1
3482,,0
3483,,0
3484,,0
3485,,0
3486,,0
3487,,0
3488,,2
3489,,0
3490,,1
3491,,0
3492,,0
3493,,0
3494,,1
3495,,0
3496,,1
3497,,0
3498,,0
3499,,2
3500,,0
3501,,1
3502,,0
3503,,0
3504,,1
3505,,1
3506,,1
3507,,0
3508,,0
3509,,1
3510,,1
3511,,1
3512,,0
3513,,0
3514,,0
3515,,0
3516,,0
3517,,1
3518,,0
3519,,1
3520,,0
3521,,0
3522,,0
3523,,0
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,1
3532,,0
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,1
3544,,0
3545,,0
3546,,0
3547,,0
3548,,2
3549,,0
3550,,0
3551,,0
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,0
3558,,1
3559,,0
3560,,0
3561,,0
3562,,0
3563,,0
3564,,1
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,0
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,1
3580,,0
3581,,0
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,0
3590,,0
3591,,1
3592,,0
3593,,0
3594,,1
3595,,1
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,1
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,0
3612,,0
3613,,0
3614,,1
3615,,0
3616,,0
3617,,1
3618,,0
3619,,0
3620,,0
3621,,0
3622,,0
3623,,0
3624,,1
3625,,0
3626,,0
3627,,0
3628,,1
3629,,0
3630,,0
3631,,0
3632,,1
3633,,1
3634,,0
3635,,0
3636,,2
3637,,0
3638,,0
3639,,0
3640,,0
3641,,1
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,0
3648,,1
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,1
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,0
3686,,0
3687,,0
3688,,1
3689,,0
3690,,0
3691,,0
3692,,1
3693,,0
3694,,1
3695,,0
3696,,0
3697,,0
3698,,0
3699,,0
3700,,0
3701,,0
3702,,0
3703,,0
3704,,0
3705,,0
3706,,1
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,0
3714,,0
3715,,0
3716,,0
3717,,0
3718,,0
3719,,1
3720,,1
3721,,0
3722,,0
3723,,0
3724,,0
3725,,0
3726,,1
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,0
3749,,0
3750,,0
3751,,1
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,1
3759,,0
3760,,0
3761,,0
3762,,0
3763,,1
3764,,1
3765,,0
3766,,0
3767,,0
3768,,0
3769,,1
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,1
3776,,0
3777,,1
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,1
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,0
3804,,0
3805,,0
3806,,0
3807,,0
3808,,0
3809,,0
3810,,0
3811,,0
3812,,0
3813,,0
3814,,0
3815,,1
3816,,0
3817,,1
3818,,0
3819,,0
3820,,0
3821,,0
3822,,0
3823,,0
3824,,0
3825,,0
3826,,1
3827,,0
3828,,0
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,1
3843,,1
3844,,0
3845,,1
3846,,0
3847,,0
3848,,0
3849,,0
3850,,0
3851,,0
3852,,0
3853,,0
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,0
3860,,0
3861,,1
3862,,0
3863,,1
3864,,0
3865,,0
3866,,0
3867,,0
3868,,1
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,1
3875,,0
3876,,1
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,0
3884,,0
3885,,0
3886,,0
3887,,0
3888,,0
3889,,2
3890,,1
3891,,0
3892,,0
3893,,1
3894,,0
3895,,0
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,1
3902,,0
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,0
3911,,0
3912,,0
3913,,0
3914,,0
3915,,0
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,0
3930,,0
3931,,0
3932,,0
3933,,1
3934,,0
3935,,0
3936,,0
3937,,1
3938,,0
3939,,0
3940,,1
3941,,2
3942,,0
3943,,0
3944,,0
3945,,1
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,1
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,0
3964,,0
3965,,1
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,0
3973,,0
3974,,1
3975,,0
3976,,1
3977,,0
3978,,1
3979,,0
3980,,1
3981,,0
3982,,0
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,1
3989,,0
3990,,0
3991,,0
3992,,0
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,1
4001,,0
4002,,0
4003,,0
4004,,1
4005,,0
4006,,0
4007,,0
4008,,1
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,1
4017,,1
4018,,0
4019,,0
4020,,1
4021,,0
4022,,0
4023,,0
4024,,0
4025,,1
4026,,0
4027,,1
4028,,0
4029,,1
4030,,0
4031,,0
4032,,0
4033,,0
4034,,0
4035,,0
4036,,0
4037,,1
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,1
4044,,0
4045,,1
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,1
4054,,0
4055,,0
4056,,1
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,1
4064,,0
4065,,0
4066,,0
4067,,1
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,1
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,0
4088,,0
4089,,0
4090,,0
4091,,0
4092,,1
4093,,0
4094,,0
4095,,0
