Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 03:58:19
End Time:,October 01, 2019, 04:00:20
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,3
2416,,3
2417,,6
2418,,2
2419,,3
2420,,5
2421,,2
2422,,0
2423,,3
2424,,2
2425,,4
2426,,2
2427,,3
2428,,1
2429,,5
2430,,2
2431,,6
2432,,1
2433,,7
2434,,6
2435,,2
2436,,1
2437,,2
2438,,1
2439,,2
2440,,1
2441,,2
2442,,3
2443,,4
2444,,3
2445,,0
2446,,3
2447,,2
2448,,3
2449,,2
2450,,1
2451,,1
2452,,1
2453,,2
2454,,1
2455,,2
2456,,0
2457,,1
2458,,2
2459,,3
2460,,0
2461,,2
2462,,4
2463,,1
2464,,1
2465,,2
2466,,5
2467,,1
2468,,5
2469,,2
2470,,3
2471,,4
2472,,2
2473,,3
2474,,4
2475,,1
2476,,2
2477,,1
2478,,3
2479,,2
2480,,2
2481,,4
2482,,0
2483,,2
2484,,3
2485,,3
2486,,5
2487,,4
2488,,5
2489,,1
2490,,3
2491,,8
2492,,5
2493,,2
2494,,5
2495,,1
2496,,3
2497,,6
2498,,1
2499,,7
2500,,3
2501,,3
2502,,2
2503,,3
2504,,2
2505,,4
2506,,2
2507,,4
2508,,2
2509,,1
2510,,1
2511,,0
2512,,4
2513,,0
2514,,1
2515,,2
2516,,0
2517,,4
2518,,4
2519,,3
2520,,0
2521,,2
2522,,2
2523,,6
2524,,5
2525,,0
2526,,3
2527,,2
2528,,2
2529,,1
2530,,1
2531,,3
2532,,2
2533,,1
2534,,5
2535,,1
2536,,1
2537,,2
2538,,0
2539,,3
2540,,2
2541,,0
2542,,2
2543,,1
2544,,0
2545,,1
2546,,3
2547,,0
2548,,0
2549,,4
2550,,2
2551,,0
2552,,2
2553,,1
2554,,1
2555,,5
2556,,3
2557,,4
2558,,2
2559,,1
2560,,2
2561,,1
2562,,2
2563,,3
2564,,3
2565,,1
2566,,4
2567,,1
2568,,1
2569,,4
2570,,3
2571,,4
2572,,3
2573,,0
2574,,1
2575,,2
2576,,2
2577,,2
2578,,1
2579,,2
2580,,4
2581,,0
2582,,3
2583,,4
2584,,2
2585,,2
2586,,0
2587,,5
2588,,3
2589,,4
2590,,1
2591,,5
2592,,6
2593,,3
2594,,1
2595,,1
2596,,1
2597,,2
2598,,1
2599,,3
2600,,2
2601,,3
2602,,3
2603,,3
2604,,2
2605,,3
2606,,4
2607,,5
2608,,2
2609,,7
2610,,4
2611,,0
2612,,1
2613,,3
2614,,3
2615,,3
2616,,1
2617,,1
2618,,4
2619,,3
2620,,2
2621,,0
2622,,4
2623,,4
2624,,4
2625,,3
2626,,4
2627,,4
2628,,3
2629,,3
2630,,3
2631,,1
2632,,3
2633,,2
2634,,3
2635,,5
2636,,6
2637,,1
2638,,6
2639,,1
2640,,3
2641,,3
2642,,4
2643,,5
2644,,7
2645,,2
2646,,8
2647,,4
2648,,8
2649,,3
2650,,3
2651,,8
2652,,3
2653,,6
2654,,8
2655,,4
2656,,5
2657,,8
2658,,4
2659,,6
2660,,6
2661,,5
2662,,9
2663,,3
2664,,5
2665,,11
2666,,8
2667,,8
2668,,6
2669,,7
2670,,9
2671,,4
2672,,5
2673,,10
2674,,2
2675,,11
2676,,5
2677,,5
2678,,4
2679,,11
2680,,7
2681,,8
2682,,8
2683,,9
2684,,8
2685,,5
2686,,5
2687,,6
2688,,11
2689,,11
2690,,8
2691,,13
2692,,9
2693,,12
2694,,7
2695,,9
2696,,9
2697,,5
2698,,20
2699,,12
2700,,11
2701,,16
2702,,11
2703,,20
2704,,14
2705,,10
2706,,12
2707,,8
2708,,14
2709,,9
2710,,13
2711,,20
2712,,11
2713,,13
2714,,15
2715,,18
2716,,11
2717,,19
2718,,14
2719,,16
2720,,22
2721,,20
2722,,11
2723,,20
2724,,17
2725,,24
2726,,14
2727,,20
2728,,17
2729,,23
2730,,23
2731,,13
2732,,27
2733,,16
2734,,23
2735,,23
2736,,24
2737,,20
2738,,26
2739,,14
2740,,29
2741,,13
2742,,22
2743,,14
2744,,23
2745,,24
2746,,29
2747,,21
2748,,27
2749,,31
2750,,24
2751,,25
2752,,26
2753,,26
2754,,26
2755,,28
2756,,20
2757,,28
2758,,26
2759,,30
2760,,34
2761,,20
2762,,28
2763,,26
2764,,40
2765,,23
2766,,27
2767,,27
2768,,34
2769,,28
2770,,26
2771,,37
2772,,37
2773,,28
2774,,34
2775,,28
2776,,31
2777,,41
2778,,29
2779,,31
2780,,26
2781,,33
2782,,35
2783,,21
2784,,36
2785,,35
2786,,34
2787,,33
2788,,31
2789,,42
2790,,34
2791,,34
2792,,36
2793,,22
2794,,33
2795,,35
2796,,38
2797,,41
2798,,34
2799,,35
2800,,37
2801,,33
2802,,31
2803,,42
2804,,36
2805,,34
2806,,31
2807,,37
2808,,27
2809,,29
2810,,45
2811,,37
2812,,30
2813,,30
2814,,34
2815,,31
2816,,50
2817,,36
2818,,38
2819,,33
2820,,30
2821,,26
2822,,23
2823,,34
2824,,30
2825,,38
2826,,37
2827,,40
2828,,33
2829,,24
2830,,32
2831,,36
2832,,37
2833,,32
2834,,31
2835,,34
2836,,33
2837,,35
2838,,25
2839,,29
2840,,22
2841,,36
2842,,28
2843,,34
2844,,38
2845,,24
2846,,19
2847,,30
2848,,28
2849,,17
2850,,25
2851,,32
2852,,29
2853,,29
2854,,24
2855,,19
2856,,23
2857,,21
2858,,35
2859,,22
2860,,18
2861,,26
2862,,21
2863,,13
2864,,23
2865,,15
2866,,25
2867,,27
2868,,18
2869,,14
2870,,19
2871,,16
2872,,19
2873,,16
2874,,16
2875,,18
2876,,15
2877,,16
2878,,13
2879,,22
2880,,13
2881,,14
2882,,5
2883,,17
2884,,14
2885,,18
2886,,10
2887,,22
2888,,16
2889,,13
2890,,15
2891,,15
2892,,16
2893,,7
2894,,24
2895,,13
2896,,19
2897,,19
2898,,11
2899,,5
2900,,10
2901,,11
2902,,13
2903,,10
2904,,9
2905,,15
2906,,14
2907,,6
2908,,10
2909,,17
2910,,14
2911,,8
2912,,11
2913,,10
2914,,9
2915,,6
2916,,8
2917,,7
2918,,3
2919,,11
2920,,13
2921,,11
2922,,6
2923,,7
2924,,9
2925,,3
2926,,5
2927,,10
2928,,5
2929,,6
2930,,6
2931,,6
2932,,3
2933,,5
2934,,4
2935,,6
2936,,6
2937,,6
2938,,3
2939,,6
2940,,3
2941,,5
2942,,2
2943,,3
2944,,3
2945,,5
2946,,5
2947,,2
2948,,3
2949,,3
2950,,2
2951,,6
2952,,4
2953,,1
2954,,4
2955,,1
2956,,4
2957,,3
2958,,5
2959,,1
2960,,1
2961,,0
2962,,2
2963,,3
2964,,2
2965,,3
2966,,5
2967,,0
2968,,2
2969,,1
2970,,4
2971,,6
2972,,1
2973,,1
2974,,2
2975,,4
2976,,0
2977,,1
2978,,1
2979,,2
2980,,1
2981,,1
2982,,0
2983,,0
2984,,1
2985,,0
2986,,4
2987,,2
2988,,3
2989,,0
2990,,0
2991,,3
2992,,1
2993,,1
2994,,0
2995,,0
2996,,0
2997,,0
2998,,0
2999,,0
3000,,2
3001,,0
3002,,1
3003,,1
3004,,1
3005,,0
3006,,0
3007,,0
3008,,0
3009,,0
3010,,1
3011,,0
3012,,0
3013,,0
3014,,2
3015,,0
3016,,1
3017,,3
3018,,0
3019,,0
3020,,3
3021,,0
3022,,0
3023,,1
3024,,1
3025,,0
3026,,1
3027,,0
3028,,1
3029,,1
3030,,2
3031,,0
3032,,0
3033,,0
3034,,0
3035,,0
3036,,2
3037,,2
3038,,2
3039,,0
3040,,0
3041,,0
3042,,0
3043,,0
3044,,0
3045,,0
3046,,0
3047,,1
3048,,0
3049,,0
3050,,0
3051,,1
3052,,0
3053,,0
3054,,0
3055,,1
3056,,1
3057,,0
3058,,3
3059,,0
3060,,3
3061,,0
3062,,2
3063,,1
3064,,0
3065,,0
3066,,0
3067,,2
3068,,0
3069,,2
3070,,1
3071,,0
3072,,0
3073,,0
3074,,0
3075,,1
3076,,0
3077,,0
3078,,0
3079,,0
3080,,2
3081,,1
3082,,2
3083,,1
3084,,0
3085,,0
3086,,1
3087,,1
3088,,1
3089,,0
3090,,0
3091,,0
3092,,0
3093,,0
3094,,0
3095,,3
3096,,0
3097,,1
3098,,0
3099,,1
3100,,3
3101,,1
3102,,0
3103,,0
3104,,0
3105,,0
3106,,1
3107,,0
3108,,2
3109,,5
3110,,2
3111,,2
3112,,2
3113,,0
3114,,0
3115,,2
3116,,0
3117,,1
3118,,0
3119,,1
3120,,0
3121,,1
3122,,0
3123,,1
3124,,1
3125,,0
3126,,0
3127,,1
3128,,1
3129,,0
3130,,0
3131,,0
3132,,1
3133,,0
3134,,3
3135,,0
3136,,1
3137,,1
3138,,1
3139,,4
3140,,2
3141,,0
3142,,0
3143,,1
3144,,1
3145,,1
3146,,3
3147,,1
3148,,0
3149,,1
3150,,2
3151,,3
3152,,0
3153,,2
3154,,2
3155,,2
3156,,2
3157,,2
3158,,0
3159,,1
3160,,2
3161,,1
3162,,2
3163,,0
3164,,1
3165,,0
3166,,2
3167,,1
3168,,2
3169,,3
3170,,1
3171,,4
3172,,1
3173,,1
3174,,1
3175,,2
3176,,2
3177,,1
3178,,0
3179,,1
3180,,0
3181,,3
3182,,1
3183,,1
3184,,1
3185,,3
3186,,1
3187,,2
3188,,1
3189,,3
3190,,1
3191,,1
3192,,1
3193,,4
3194,,0
3195,,2
3196,,1
3197,,3
3198,,1
3199,,1
3200,,0
3201,,1
3202,,2
3203,,0
3204,,2
3205,,3
3206,,1
3207,,1
3208,,1
3209,,3
3210,,0
3211,,1
3212,,1
3213,,2
3214,,1
3215,,0
3216,,1
3217,,4
3218,,0
3219,,2
3220,,0
3221,,1
3222,,2
3223,,3
3224,,2
3225,,2
3226,,4
3227,,3
3228,,1
3229,,3
3230,,4
3231,,1
3232,,1
3233,,1
3234,,1
3235,,0
3236,,3
3237,,1
3238,,1
3239,,2
3240,,2
3241,,4
3242,,0
3243,,2
3244,,2
3245,,0
3246,,2
3247,,1
3248,,3
3249,,2
3250,,1
3251,,1
3252,,3
3253,,2
3254,,2
3255,,1
3256,,0
3257,,1
3258,,0
3259,,0
3260,,2
3261,,1
3262,,0
3263,,1
3264,,2
3265,,1
3266,,0
3267,,0
3268,,1
3269,,0
3270,,1
3271,,0
3272,,1
3273,,1
3274,,0
3275,,1
3276,,0
3277,,1
3278,,0
3279,,1
3280,,1
3281,,0
3282,,0
3283,,2
3284,,2
3285,,2
3286,,1
3287,,0
3288,,0
3289,,0
3290,,1
3291,,2
3292,,2
3293,,4
3294,,1
3295,,1
3296,,2
3297,,2
3298,,1
3299,,0
3300,,0
3301,,0
3302,,1
3303,,1
3304,,1
3305,,1
3306,,0
3307,,0
3308,,2
3309,,2
3310,,0
3311,,0
3312,,0
3313,,1
3314,,1
3315,,0
3316,,1
3317,,0
3318,,0
3319,,0
3320,,1
3321,,0
3322,,0
3323,,1
3324,,0
3325,,0
3326,,1
3327,,0
3328,,0
3329,,1
3330,,1
3331,,1
3332,,1
3333,,0
3334,,0
3335,,0
3336,,0
3337,,0
3338,,0
3339,,0
3340,,1
3341,,0
3342,,2
3343,,0
3344,,0
3345,,0
3346,,0
3347,,0
3348,,0
3349,,0
3350,,0
3351,,0
3352,,0
3353,,1
3354,,0
3355,,0
3356,,1
3357,,0
3358,,0
3359,,0
3360,,0
3361,,0
3362,,1
3363,,0
3364,,0
3365,,0
3366,,0
3367,,0
3368,,0
3369,,0
3370,,0
3371,,0
3372,,0
3373,,0
3374,,0
3375,,0
3376,,0
3377,,0
3378,,0
3379,,0
3380,,0
3381,,0
3382,,0
3383,,1
3384,,0
3385,,1
3386,,1
3387,,0
3388,,0
3389,,0
3390,,1
3391,,0
3392,,0
3393,,0
3394,,1
3395,,0
3396,,0
3397,,1
3398,,0
3399,,0
3400,,0
3401,,0
3402,,0
3403,,0
3404,,0
3405,,1
3406,,0
3407,,0
3408,,0
3409,,0
3410,,1
3411,,0
3412,,0
3413,,0
3414,,0
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,0
3422,,0
3423,,1
3424,,0
3425,,1
3426,,0
3427,,0
3428,,1
3429,,0
3430,,0
3431,,0
3432,,2
3433,,1
3434,,0
3435,,1
3436,,1
3437,,0
3438,,0
3439,,1
3440,,0
3441,,1
3442,,0
3443,,0
3444,,0
3445,,0
3446,,0
3447,,1
3448,,1
3449,,0
3450,,0
3451,,0
3452,,0
3453,,1
3454,,0
3455,,0
3456,,0
3457,,1
3458,,0
3459,,0
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,0
3466,,0
3467,,0
3468,,1
3469,,0
3470,,0
3471,,0
3472,,0
3473,,1
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,1
3482,,0
3483,,0
3484,,1
3485,,0
3486,,0
3487,,0
3488,,1
3489,,0
3490,,1
3491,,0
3492,,0
3493,,0
3494,,0
3495,,0
3496,,0
3497,,0
3498,,0
3499,,0
3500,,0
3501,,0
3502,,0
3503,,0
3504,,0
3505,,0
3506,,0
3507,,0
3508,,0
3509,,0
3510,,1
3511,,1
3512,,0
3513,,0
3514,,0
3515,,1
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,0
3523,,1
3524,,0
3525,,0
3526,,0
3527,,0
3528,,0
3529,,1
3530,,0
3531,,0
3532,,1
3533,,0
3534,,0
3535,,0
3536,,0
3537,,0
3538,,0
3539,,0
3540,,0
3541,,0
3542,,0
3543,,1
3544,,0
3545,,0
3546,,0
3547,,0
3548,,0
3549,,0
3550,,0
3551,,1
3552,,0
3553,,0
3554,,0
3555,,0
3556,,0
3557,,1
3558,,0
3559,,1
3560,,0
3561,,1
3562,,0
3563,,0
3564,,0
3565,,0
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,0
3573,,1
3574,,0
3575,,0
3576,,0
3577,,0
3578,,0
3579,,0
3580,,0
3581,,1
3582,,2
3583,,0
3584,,0
3585,,1
3586,,0
3587,,0
3588,,0
3589,,1
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,1
3604,,0
3605,,1
3606,,0
3607,,0
3608,,0
3609,,0
3610,,0
3611,,1
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,0
3618,,0
3619,,0
3620,,1
3621,,0
3622,,0
3623,,0
3624,,0
3625,,0
3626,,0
3627,,1
3628,,1
3629,,0
3630,,0
3631,,0
3632,,0
3633,,0
3634,,0
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,0
3646,,0
3647,,1
3648,,0
3649,,0
3650,,0
3651,,0
3652,,1
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,0
3665,,0
3666,,0
3667,,0
3668,,0
3669,,0
3670,,0
3671,,0
3672,,0
3673,,0
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,0
3681,,0
3682,,0
3683,,0
3684,,0
3685,,1
3686,,0
3687,,0
3688,,0
3689,,0
3690,,0
3691,,0
3692,,0
3693,,0
3694,,0
3695,,0
3696,,0
3697,,1
3698,,0
3699,,0
3700,,0
3701,,1
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,0
3713,,1
3714,,0
3715,,1
3716,,1
3717,,0
3718,,0
3719,,1
3720,,0
3721,,1
3722,,0
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,0
3743,,0
3744,,0
3745,,0
3746,,0
3747,,0
3748,,1
3749,,0
3750,,0
3751,,0
3752,,0
3753,,0
3754,,0
3755,,0
3756,,0
3757,,0
3758,,1
3759,,0
3760,,0
3761,,0
3762,,0
3763,,0
3764,,0
3765,,0
3766,,0
3767,,0
3768,,0
3769,,0
3770,,0
3771,,0
3772,,0
3773,,0
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,0
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,0
3788,,0
3789,,0
3790,,0
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,1
3797,,1
3798,,1
3799,,0
3800,,0
3801,,0
3802,,0
3803,,1
3804,,0
3805,,1
3806,,0
3807,,1
3808,,0
3809,,0
3810,,1
3811,,0
3812,,0
3813,,2
3814,,1
3815,,0
3816,,1
3817,,1
3818,,0
3819,,0
3820,,0
3821,,0
3822,,0
3823,,1
3824,,0
3825,,0
3826,,0
3827,,0
3828,,1
3829,,0
3830,,0
3831,,0
3832,,0
3833,,0
3834,,0
3835,,0
3836,,0
3837,,0
3838,,0
3839,,0
3840,,0
3841,,0
3842,,1
3843,,0
3844,,0
3845,,0
3846,,1
3847,,0
3848,,0
3849,,0
3850,,0
3851,,2
3852,,0
3853,,1
3854,,0
3855,,0
3856,,0
3857,,0
3858,,0
3859,,0
3860,,0
3861,,1
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,1
3869,,0
3870,,0
3871,,0
3872,,0
3873,,0
3874,,0
3875,,0
3876,,0
3877,,0
3878,,0
3879,,0
3880,,0
3881,,0
3882,,0
3883,,1
3884,,1
3885,,1
3886,,0
3887,,0
3888,,0
3889,,0
3890,,0
3891,,1
3892,,0
3893,,0
3894,,0
3895,,1
3896,,0
3897,,0
3898,,0
3899,,0
3900,,0
3901,,0
3902,,0
3903,,1
3904,,0
3905,,0
3906,,0
3907,,1
3908,,0
3909,,0
3910,,0
3911,,0
3912,,1
3913,,0
3914,,1
3915,,0
3916,,0
3917,,1
3918,,0
3919,,0
3920,,1
3921,,0
3922,,1
3923,,1
3924,,0
3925,,0
3926,,0
3927,,0
3928,,0
3929,,1
3930,,1
3931,,0
3932,,0
3933,,0
3934,,1
3935,,0
3936,,1
3937,,1
3938,,0
3939,,0
3940,,0
3941,,0
3942,,0
3943,,0
3944,,0
3945,,0
3946,,0
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,1
3962,,0
3963,,0
3964,,1
3965,,0
3966,,0
3967,,0
3968,,0
3969,,1
3970,,0
3971,,0
3972,,0
3973,,0
3974,,0
3975,,0
3976,,0
3977,,1
3978,,1
3979,,0
3980,,0
3981,,0
3982,,0
3983,,1
3984,,0
3985,,0
3986,,0
3987,,0
3988,,1
3989,,0
3990,,0
3991,,0
3992,,1
3993,,0
3994,,0
3995,,0
3996,,0
3997,,0
3998,,0
3999,,0
4000,,1
4001,,0
4002,,1
4003,,0
4004,,1
4005,,0
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,0
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,1
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,0
4029,,1
4030,,0
4031,,0
4032,,0
4033,,1
4034,,0
4035,,1
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,1
4054,,0
4055,,0
4056,,0
4057,,0
4058,,1
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,1
4066,,0
4067,,0
4068,,0
4069,,1
4070,,0
4071,,0
4072,,1
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,1
4081,,0
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,1
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,0
4095,,0
