Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.26
Elapsed Live Time:,120.0
Start Time:,September 26, 2019, 04:36:20
End Time:,September 26, 2019, 04:38:21
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
2415,,3
2416,,3
2417,,2
2418,,0
2419,,6
2420,,6
2421,,4
2422,,3
2423,,1
2424,,5
2425,,0
2426,,3
2427,,2
2428,,3
2429,,4
2430,,2
2431,,4
2432,,2
2433,,3
2434,,3
2435,,1
2436,,3
2437,,4
2438,,0
2439,,2
2440,,2
2441,,3
2442,,2
2443,,2
2444,,2
2445,,7
2446,,5
2447,,2
2448,,1
2449,,1
2450,,5
2451,,4
2452,,3
2453,,5
2454,,3
2455,,0
2456,,4
2457,,3
2458,,1
2459,,2
2460,,1
2461,,3
2462,,5
2463,,1
2464,,0
2465,,3
2466,,4
2467,,1
2468,,4
2469,,1
2470,,4
2471,,4
2472,,2
2473,,2
2474,,1
2475,,3
2476,,1
2477,,2
2478,,1
2479,,2
2480,,1
2481,,3
2482,,2
2483,,5
2484,,0
2485,,2
2486,,2
2487,,2
2488,,2
2489,,3
2490,,4
2491,,2
2492,,3
2493,,4
2494,,3
2495,,6
2496,,1
2497,,4
2498,,6
2499,,2
2500,,4
2501,,1
2502,,2
2503,,3
2504,,3
2505,,4
2506,,4
2507,,0
2508,,1
2509,,2
2510,,1
2511,,5
2512,,4
2513,,3
2514,,1
2515,,0
2516,,2
2517,,3
2518,,2
2519,,2
2520,,2
2521,,4
2522,,1
2523,,3
2524,,1
2525,,0
2526,,1
2527,,1
2528,,2
2529,,2
2530,,2
2531,,1
2532,,2
2533,,2
2534,,1
2535,,1
2536,,0
2537,,2
2538,,0
2539,,2
2540,,4
2541,,4
2542,,2
2543,,1
2544,,1
2545,,2
2546,,1
2547,,2
2548,,1
2549,,1
2550,,0
2551,,1
2552,,1
2553,,3
2554,,0
2555,,2
2556,,3
2557,,3
2558,,3
2559,,3
2560,,4
2561,,2
2562,,3
2563,,4
2564,,1
2565,,1
2566,,2
2567,,2
2568,,2
2569,,1
2570,,0
2571,,2
2572,,1
2573,,3
2574,,3
2575,,1
2576,,0
2577,,2
2578,,4
2579,,1
2580,,4
2581,,1
2582,,3
2583,,2
2584,,1
2585,,2
2586,,2
2587,,2
2588,,4
2589,,1
2590,,2
2591,,1
2592,,1
2593,,1
2594,,1
2595,,3
2596,,0
2597,,6
2598,,2
2599,,5
2600,,4
2601,,5
2602,,0
2603,,0
2604,,4
2605,,3
2606,,2
2607,,5
2608,,1
2609,,2
2610,,5
2611,,0
2612,,5
2613,,3
2614,,3
2615,,4
2616,,1
2617,,3
2618,,5
2619,,5
2620,,2
2621,,3
2622,,1
2623,,2
2624,,1
2625,,7
2626,,0
2627,,4
2628,,1
2629,,3
2630,,2
2631,,4
2632,,3
2633,,3
2634,,6
2635,,1
2636,,6
2637,,4
2638,,1
2639,,5
2640,,3
2641,,4
2642,,5
2643,,3
2644,,3
2645,,7
2646,,1
2647,,2
2648,,2
2649,,4
2650,,2
2651,,6
2652,,11
2653,,6
2654,,4
2655,,6
2656,,7
2657,,4
2658,,13
2659,,7
2660,,5
2661,,7
2662,,5
2663,,4
2664,,6
2665,,5
2666,,2
2667,,8
2668,,5
2669,,8
2670,,4
2671,,4
2672,,10
2673,,5
2674,,6
2675,,8
2676,,7
2677,,6
2678,,14
2679,,8
2680,,7
2681,,12
2682,,7
2683,,4
2684,,11
2685,,6
2686,,9
2687,,6
2688,,13
2689,,7
2690,,7
2691,,11
2692,,6
2693,,7
2694,,9
2695,,10
2696,,12
2697,,6
2698,,8
2699,,13
2700,,10
2701,,14
2702,,8
2703,,14
2704,,7
2705,,12
2706,,17
2707,,13
2708,,10
2709,,10
2710,,14
2711,,9
2712,,17
2713,,8
2714,,15
2715,,17
2716,,16
2717,,17
2718,,14
2719,,18
2720,,17
2721,,12
2722,,9
2723,,16
2724,,24
2725,,19
2726,,20
2727,,19
2728,,21
2729,,26
2730,,21
2731,,25
2732,,12
2733,,15
2734,,18
2735,,17
2736,,22
2737,,24
2738,,25
2739,,20
2740,,24
2741,,24
2742,,15
2743,,17
2744,,27
2745,,24
2746,,18
2747,,26
2748,,28
2749,,32
2750,,33
2751,,16
2752,,24
2753,,29
2754,,21
2755,,22
2756,,31
2757,,27
2758,,34
2759,,16
2760,,25
2761,,30
2762,,22
2763,,27
2764,,39
2765,,33
2766,,29
2767,,24
2768,,21
2769,,31
2770,,22
2771,,24
2772,,34
2773,,35
2774,,34
2775,,34
2776,,25
2777,,23
2778,,25
2779,,27
2780,,21
2781,,26
2782,,34
2783,,25
2784,,31
2785,,33
2786,,31
2787,,30
2788,,33
2789,,31
2790,,27
2791,,42
2792,,21
2793,,30
2794,,20
2795,,21
2796,,38
2797,,28
2798,,36
2799,,29
2800,,37
2801,,32
2802,,19
2803,,35
2804,,33
2805,,29
2806,,29
2807,,30
2808,,28
2809,,29
2810,,26
2811,,28
2812,,32
2813,,27
2814,,38
2815,,38
2816,,25
2817,,38
2818,,31
2819,,40
2820,,30
2821,,26
2822,,32
2823,,29
2824,,35
2825,,38
2826,,30
2827,,28
2828,,38
2829,,30
2830,,30
2831,,27
2832,,27
2833,,34
2834,,23
2835,,32
2836,,32
2837,,32
2838,,24
2839,,29
2840,,21
2841,,24
2842,,26
2843,,24
2844,,18
2845,,24
2846,,24
2847,,19
2848,,35
2849,,22
2850,,17
2851,,21
2852,,34
2853,,28
2854,,23
2855,,23
2856,,24
2857,,24
2858,,26
2859,,19
2860,,31
2861,,25
2862,,15
2863,,20
2864,,18
2865,,19
2866,,21
2867,,11
2868,,8
2869,,18
2870,,9
2871,,20
2872,,21
2873,,17
2874,,13
2875,,14
2876,,11
2877,,9
2878,,12
2879,,15
2880,,18
2881,,23
2882,,18
2883,,9
2884,,15
2885,,18
2886,,10
2887,,21
2888,,15
2889,,14
2890,,9
2891,,11
2892,,11
2893,,10
2894,,6
2895,,19
2896,,14
2897,,16
2898,,8
2899,,15
2900,,8
2901,,10
2902,,9
2903,,12
2904,,11
2905,,5
2906,,10
2907,,12
2908,,10
2909,,5
2910,,2
2911,,8
2912,,5
2913,,7
2914,,9
2915,,8
2916,,7
2917,,8
2918,,6
2919,,11
2920,,8
2921,,7
2922,,3
2923,,5
2924,,12
2925,,5
2926,,4
2927,,7
2928,,7
2929,,4
2930,,5
2931,,2
2932,,8
2933,,5
2934,,4
2935,,4
2936,,7
2937,,3
2938,,6
2939,,5
2940,,9
2941,,2
2942,,5
2943,,4
2944,,1
2945,,3
2946,,2
2947,,2
2948,,1
2949,,4
2950,,4
2951,,2
2952,,3
2953,,1
2954,,2
2955,,0
2956,,2
2957,,2
2958,,1
2959,,2
2960,,0
2961,,5
2962,,3
2963,,3
2964,,1
2965,,3
2966,,0
2967,,6
2968,,3
2969,,3
2970,,3
2971,,5
2972,,0
2973,,3
2974,,1
2975,,0
2976,,1
2977,,1
2978,,2
2979,,2
2980,,4
2981,,3
2982,,2
2983,,0
2984,,0
2985,,2
2986,,2
2987,,0
2988,,3
2989,,0
2990,,1
2991,,1
2992,,1
2993,,1
2994,,1
2995,,0
2996,,0
2997,,0
2998,,2
2999,,3
3000,,0
3001,,1
3002,,2
3003,,0
3004,,2
3005,,0
3006,,0
3007,,1
3008,,0
3009,,0
3010,,0
3011,,0
3012,,0
3013,,0
3014,,2
3015,,2
3016,,0
3017,,0
3018,,2
3019,,0
3020,,1
3021,,1
3022,,0
3023,,0
3024,,0
3025,,1
3026,,0
3027,,1
3028,,0
3029,,0
3030,,2
3031,,2
3032,,0
3033,,1
3034,,3
3035,,0
3036,,1
3037,,0
3038,,1
3039,,1
3040,,4
3041,,1
3042,,0
3043,,0
3044,,0
3045,,0
3046,,1
3047,,2
3048,,0
3049,,0
3050,,2
3051,,1
3052,,1
3053,,0
3054,,0
3055,,2
3056,,3
3057,,0
3058,,0
3059,,1
3060,,0
3061,,1
3062,,1
3063,,2
3064,,0
3065,,1
3066,,0
3067,,0
3068,,2
3069,,1
3070,,1
3071,,1
3072,,0
3073,,1
3074,,0
3075,,0
3076,,0
3077,,3
3078,,0
3079,,0
3080,,0
3081,,1
3082,,0
3083,,2
3084,,0
3085,,1
3086,,3
3087,,3
3088,,2
3089,,2
3090,,0
3091,,0
3092,,1
3093,,0
3094,,0
3095,,2
3096,,0
3097,,0
3098,,0
3099,,2
3100,,0
3101,,0
3102,,0
3103,,2
3104,,0
3105,,2
3106,,0
3107,,1
3108,,0
3109,,1
3110,,3
3111,,1
3112,,2
3113,,0
3114,,2
3115,,1
3116,,1
3117,,2
3118,,0
3119,,1
3120,,2
3121,,2
3122,,0
3123,,3
3124,,0
3125,,1
3126,,1
3127,,1
3128,,1
3129,,3
3130,,0
3131,,0
3132,,1
3133,,1
3134,,2
3135,,2
3136,,1
3137,,1
3138,,0
3139,,3
3140,,0
3141,,1
3142,,0
3143,,1
3144,,1
3145,,0
3146,,1
3147,,2
3148,,0
3149,,3
3150,,0
3151,,2
3152,,2
3153,,4
3154,,1
3155,,1
3156,,5
3157,,1
3158,,3
3159,,1
3160,,5
3161,,0
3162,,0
3163,,1
3164,,1
3165,,3
3166,,0
3167,,0
3168,,0
3169,,1
3170,,1
3171,,1
3172,,1
3173,,1
3174,,1
3175,,1
3176,,1
3177,,3
3178,,1
3179,,2
3180,,3
3181,,2
3182,,1
3183,,2
3184,,1
3185,,2
3186,,1
3187,,1
3188,,3
3189,,3
3190,,2
3191,,4
3192,,0
3193,,2
3194,,2
3195,,1
3196,,1
3197,,3
3198,,2
3199,,0
3200,,0
3201,,1
3202,,0
3203,,0
3204,,2
3205,,3
3206,,2
3207,,2
3208,,3
3209,,3
3210,,5
3211,,0
3212,,2
3213,,1
3214,,1
3215,,3
3216,,1
3217,,5
3218,,0
3219,,1
3220,,0
3221,,0
3222,,2
3223,,0
3224,,0
3225,,2
3226,,0
3227,,2
3228,,1
3229,,2
3230,,0
3231,,2
3232,,2
3233,,1
3234,,1
3235,,2
3236,,1
3237,,1
3238,,0
3239,,0
3240,,2
3241,,0
3242,,0
3243,,1
3244,,1
3245,,3
3246,,0
3247,,0
3248,,0
3249,,2
3250,,3
3251,,1
3252,,2
3253,,5
3254,,0
3255,,1
3256,,0
3257,,3
3258,,0
3259,,0
3260,,2
3261,,2
3262,,1
3263,,0
3264,,1
3265,,2
3266,,2
3267,,2
3268,,2
3269,,0
3270,,1
3271,,0
3272,,0
3273,,0
3274,,0
3275,,0
3276,,2
3277,,0
3278,,3
3279,,1
3280,,2
3281,,1
3282,,3
3283,,1
3284,,0
3285,,0
3286,,1
3287,,2
3288,,1
3289,,3
3290,,0
3291,,0
3292,,0
3293,,0
3294,,0
3295,,0
3296,,3
3297,,0
3298,,0
3299,,0
3300,,2
3301,,1
3302,,1
3303,,0
3304,,1
3305,,0
3306,,0
3307,,1
3308,,1
3309,,0
3310,,0
3311,,0
3312,,1
3313,,0
3314,,1
3315,,0
3316,,1
3317,,0
3318,,0
3319,,0
3320,,0
3321,,0
3322,,0
3323,,0
3324,,0
3325,,0
3326,,0
3327,,1
3328,,1
3329,,1
3330,,2
3331,,0
3332,,0
3333,,0
3334,,0
3335,,0
3336,,1
3337,,0
3338,,1
3339,,0
3340,,1
3341,,0
3342,,0
3343,,0
3344,,0
3345,,1
3346,,0
3347,,1
3348,,0
3349,,0
3350,,0
3351,,0
3352,,0
3353,,0
3354,,1
3355,,1
3356,,0
3357,,0
3358,,2
3359,,1
3360,,0
3361,,0
3362,,0
3363,,0
3364,,0
3365,,0
3366,,1
3367,,0
3368,,1
3369,,0
3370,,0
3371,,0
3372,,0
3373,,0
3374,,1
3375,,0
3376,,0
3377,,1
3378,,0
3379,,0
3380,,1
3381,,0
3382,,1
3383,,0
3384,,0
3385,,0
3386,,0
3387,,0
3388,,1
3389,,2
3390,,0
3391,,0
3392,,2
3393,,0
3394,,0
3395,,0
3396,,0
3397,,0
3398,,0
3399,,1
3400,,0
3401,,0
3402,,0
3403,,1
3404,,0
3405,,0
3406,,0
3407,,0
3408,,0
3409,,1
3410,,0
3411,,0
3412,,0
3413,,0
3414,,1
3415,,0
3416,,0
3417,,0
3418,,0
3419,,0
3420,,0
3421,,0
3422,,0
3423,,0
3424,,0
3425,,0
3426,,0
3427,,0
3428,,1
3429,,1
3430,,0
3431,,0
3432,,0
3433,,0
3434,,0
3435,,0
3436,,0
3437,,0
3438,,0
3439,,0
3440,,0
3441,,0
3442,,0
3443,,0
3444,,0
3445,,1
3446,,0
3447,,0
3448,,0
3449,,0
3450,,0
3451,,0
3452,,0
3453,,1
3454,,0
3455,,0
3456,,0
3457,,0
3458,,0
3459,,1
3460,,0
3461,,0
3462,,0
3463,,0
3464,,0
3465,,2
3466,,0
3467,,0
3468,,0
3469,,1
3470,,0
3471,,0
3472,,0
3473,,0
3474,,0
3475,,0
3476,,0
3477,,0
3478,,0
3479,,0
3480,,0
3481,,0
3482,,0
3483,,0
3484,,0
3485,,0
3486,,1
3487,,0
3488,,0
3489,,0
3490,,0
3491,,0
3492,,0
3493,,0
3494,,1
3495,,1
3496,,0
3497,,0
3498,,0
3499,,1
3500,,0
3501,,0
3502,,0
3503,,1
3504,,1
3505,,0
3506,,0
3507,,1
3508,,0
3509,,0
3510,,0
3511,,1
3512,,1
3513,,0
3514,,0
3515,,0
3516,,0
3517,,0
3518,,0
3519,,0
3520,,0
3521,,0
3522,,1
3523,,0
3524,,0
3525,,1
3526,,0
3527,,0
3528,,0
3529,,0
3530,,0
3531,,0
3532,,0
3533,,1
3534,,0
3535,,0
3536,,0
3537,,1
3538,,1
3539,,0
3540,,0
3541,,1
3542,,0
3543,,0
3544,,0
3545,,0
3546,,0
3547,,2
3548,,1
3549,,0
3550,,0
3551,,0
3552,,1
3553,,0
3554,,0
3555,,1
3556,,1
3557,,0
3558,,0
3559,,0
3560,,0
3561,,0
3562,,0
3563,,1
3564,,0
3565,,1
3566,,0
3567,,0
3568,,0
3569,,0
3570,,0
3571,,0
3572,,1
3573,,0
3574,,0
3575,,1
3576,,1
3577,,0
3578,,0
3579,,0
3580,,0
3581,,1
3582,,0
3583,,0
3584,,0
3585,,0
3586,,0
3587,,0
3588,,0
3589,,0
3590,,0
3591,,0
3592,,0
3593,,0
3594,,0
3595,,0
3596,,0
3597,,0
3598,,0
3599,,0
3600,,0
3601,,0
3602,,0
3603,,0
3604,,0
3605,,0
3606,,0
3607,,0
3608,,0
3609,,1
3610,,0
3611,,1
3612,,0
3613,,0
3614,,0
3615,,0
3616,,0
3617,,1
3618,,0
3619,,2
3620,,0
3621,,0
3622,,1
3623,,0
3624,,0
3625,,0
3626,,0
3627,,0
3628,,0
3629,,2
3630,,0
3631,,0
3632,,0
3633,,0
3634,,1
3635,,0
3636,,0
3637,,0
3638,,0
3639,,0
3640,,0
3641,,0
3642,,0
3643,,0
3644,,0
3645,,2
3646,,0
3647,,0
3648,,0
3649,,0
3650,,0
3651,,0
3652,,0
3653,,0
3654,,0
3655,,0
3656,,0
3657,,0
3658,,0
3659,,0
3660,,0
3661,,0
3662,,0
3663,,0
3664,,2
3665,,0
3666,,1
3667,,0
3668,,0
3669,,0
3670,,1
3671,,1
3672,,1
3673,,1
3674,,0
3675,,0
3676,,0
3677,,0
3678,,0
3679,,0
3680,,0
3681,,1
3682,,0
3683,,0
3684,,0
3685,,1
3686,,0
3687,,0
3688,,0
3689,,0
3690,,1
3691,,0
3692,,0
3693,,1
3694,,0
3695,,1
3696,,0
3697,,0
3698,,1
3699,,0
3700,,0
3701,,2
3702,,0
3703,,0
3704,,0
3705,,0
3706,,0
3707,,0
3708,,0
3709,,0
3710,,0
3711,,0
3712,,1
3713,,0
3714,,0
3715,,0
3716,,0
3717,,1
3718,,0
3719,,0
3720,,0
3721,,0
3722,,1
3723,,0
3724,,0
3725,,0
3726,,0
3727,,0
3728,,0
3729,,0
3730,,0
3731,,0
3732,,0
3733,,0
3734,,0
3735,,0
3736,,0
3737,,0
3738,,0
3739,,0
3740,,0
3741,,0
3742,,1
3743,,0
3744,,0
3745,,1
3746,,0
3747,,0
3748,,0
3749,,1
3750,,0
3751,,0
3752,,1
3753,,0
3754,,0
3755,,0
3756,,0
3757,,1
3758,,1
3759,,0
3760,,1
3761,,0
3762,,1
3763,,1
3764,,0
3765,,0
3766,,1
3767,,0
3768,,0
3769,,0
3770,,0
3771,,0
3772,,1
3773,,1
3774,,0
3775,,0
3776,,0
3777,,0
3778,,0
3779,,0
3780,,0
3781,,1
3782,,0
3783,,0
3784,,0
3785,,0
3786,,0
3787,,1
3788,,0
3789,,0
3790,,1
3791,,0
3792,,0
3793,,0
3794,,0
3795,,0
3796,,0
3797,,0
3798,,0
3799,,0
3800,,0
3801,,0
3802,,0
3803,,1
3804,,0
3805,,2
3806,,0
3807,,1
3808,,0
3809,,0
3810,,1
3811,,0
3812,,0
3813,,0
3814,,0
3815,,0
3816,,0
3817,,1
3818,,0
3819,,0
3820,,0
3821,,0
3822,,0
3823,,0
3824,,0
3825,,1
3826,,0
3827,,0
3828,,0
3829,,0
3830,,0
3831,,1
3832,,0
3833,,0
3834,,1
3835,,0
3836,,0
3837,,0
3838,,0
3839,,1
3840,,0
3841,,0
3842,,0
3843,,0
3844,,0
3845,,0
3846,,0
3847,,0
3848,,0
3849,,0
3850,,1
3851,,1
3852,,0
3853,,0
3854,,1
3855,,1
3856,,0
3857,,0
3858,,0
3859,,0
3860,,0
3861,,0
3862,,0
3863,,0
3864,,0
3865,,0
3866,,0
3867,,0
3868,,0
3869,,0
3870,,0
3871,,0
3872,,0
3873,,1
3874,,1
3875,,2
3876,,0
3877,,0
3878,,0
3879,,0
3880,,1
3881,,0
3882,,0
3883,,0
3884,,0
3885,,1
3886,,0
3887,,0
3888,,0
3889,,0
3890,,0
3891,,1
3892,,0
3893,,0
3894,,0
3895,,0
3896,,0
3897,,0
3898,,1
3899,,0
3900,,0
3901,,0
3902,,0
3903,,0
3904,,0
3905,,0
3906,,0
3907,,0
3908,,0
3909,,0
3910,,1
3911,,0
3912,,0
3913,,0
3914,,0
3915,,1
3916,,0
3917,,0
3918,,0
3919,,0
3920,,0
3921,,0
3922,,0
3923,,0
3924,,0
3925,,1
3926,,0
3927,,0
3928,,1
3929,,0
3930,,0
3931,,0
3932,,1
3933,,0
3934,,0
3935,,0
3936,,0
3937,,0
3938,,0
3939,,1
3940,,0
3941,,0
3942,,0
3943,,0
3944,,1
3945,,0
3946,,1
3947,,0
3948,,0
3949,,0
3950,,0
3951,,0
3952,,0
3953,,0
3954,,0
3955,,0
3956,,0
3957,,0
3958,,0
3959,,0
3960,,0
3961,,0
3962,,0
3963,,1
3964,,0
3965,,0
3966,,0
3967,,0
3968,,0
3969,,0
3970,,0
3971,,0
3972,,1
3973,,0
3974,,0
3975,,0
3976,,0
3977,,0
3978,,0
3979,,0
3980,,0
3981,,0
3982,,0
3983,,0
3984,,0
3985,,0
3986,,0
3987,,0
3988,,0
3989,,0
3990,,0
3991,,1
3992,,0
3993,,0
3994,,0
3995,,0
3996,,1
3997,,0
3998,,0
3999,,0
4000,,0
4001,,0
4002,,2
4003,,0
4004,,0
4005,,2
4006,,0
4007,,0
4008,,0
4009,,0
4010,,0
4011,,0
4012,,1
4013,,0
4014,,0
4015,,0
4016,,0
4017,,0
4018,,0
4019,,0
4020,,0
4021,,0
4022,,0
4023,,0
4024,,0
4025,,0
4026,,0
4027,,0
4028,,1
4029,,1
4030,,0
4031,,0
4032,,1
4033,,0
4034,,0
4035,,0
4036,,0
4037,,0
4038,,0
4039,,0
4040,,0
4041,,0
4042,,0
4043,,0
4044,,0
4045,,0
4046,,0
4047,,0
4048,,0
4049,,0
4050,,0
4051,,0
4052,,0
4053,,0
4054,,0
4055,,0
4056,,0
4057,,0
4058,,0
4059,,0
4060,,0
4061,,0
4062,,0
4063,,0
4064,,0
4065,,0
4066,,0
4067,,1
4068,,0
4069,,0
4070,,0
4071,,0
4072,,0
4073,,0
4074,,0
4075,,0
4076,,0
4077,,0
4078,,0
4079,,0
4080,,0
4081,,1
4082,,0
4083,,0
4084,,0
4085,,0
4086,,0
4087,,1
4088,,0
4089,,0
4090,,0
4091,,0
4092,,0
4093,,0
4094,,1
4095,,1
